t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
11.51	4	3	3	60.7	193.62.193.165:2,54.231.234.65:1
11.72	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
11.92	4	3	3	61.4	193.62.193.165:2,54.231.234.65:1
12.13	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
12.34	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
12.54	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
12.75	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
12.96	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
13.16	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
13.37	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
13.58	4	3	3	60.6	193.62.193.165:2,54.231.234.65:1
13.78	4	3	3	60.3	193.62.193.165:2,16.15.199.117:1
13.99	4	3	3	60.8	193.62.193.165:2,16.15.199.117:1
14.20	4	3	3	61.1	193.62.193.165:2,16.15.199.117:1
14.41	4	3	3	60.8	193.62.193.165:2,16.15.199.117:1
14.61	4	3	3	60.8	193.62.193.165:2,16.15.199.117:1
14.82	4	3	3	61.2	193.62.193.165:2,16.15.199.117:1
15.03	4	3	3	60.8	193.62.193.165:2,16.15.199.117:1
15.23	4	3	3	60.9	193.62.193.165:2,16.15.199.117:1
15.44	4	3	3	61.0	193.62.193.165:2,16.15.199.117:1
15.65	4	4	4	60.9	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
15.86	4	4	4	61.9	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
16.06	4	4	4	61.7	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
16.27	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
16.48	4	4	4	61.5	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
16.68	4	4	4	62.3	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
16.89	4	4	4	61.9	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
17.10	4	4	4	61.9	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
17.30	4	4	4	61.9	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
17.51	4	4	4	62.8	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
17.72	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
17.92	4	4	4	62.0	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
18.13	4	4	4	62.0	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
18.34	4	4	4	62.0	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
18.54	4	4	4	62.3	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
18.75	4	4	4	62.0	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
18.96	4	4	4	62.0	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
19.16	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
19.37	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
19.58	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
19.78	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
19.99	4	4	4	62.4	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
20.20	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
20.40	4	4	4	62.1	193.62.193.165:2,16.15.199.117:1,16.15.228.127:1
20.61	4	5	5	62.1	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
20.82	4	5	5	62.9	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
21.02	4	5	5	62.4	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
21.23	4	5	5	62.6	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
21.43	4	5	5	62.4	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
21.64	4	5	5	63.1	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
21.85	4	5	5	62.7	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
22.05	4	5	5	62.7	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
22.26	4	5	5	62.9	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
22.47	4	5	5	63.6	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
22.68	4	5	5	62.8	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
22.88	4	5	5	62.9	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
23.09	4	5	5	62.9	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
23.30	4	5	5	62.9	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
23.50	4	5	5	63.0	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
23.71	4	5	5	63.1	193.62.193.165:2,16.15.228.127:1,16.15.229.71:1
23.92	4	5	5	63.1	193.62.193.165:2,54.231.226.161:1,16.15.228.127:1
24.12	4	5	5	63.1	193.62.193.165:2,54.231.226.161:1,16.15.228.127:1
24.33	4	4	4	63.2	54.231.226.161:1,16.15.228.127:1,193.62.193.165:1
24.54	4	4	4	63.2	54.231.226.161:1,16.15.228.127:1,193.62.193.165:1
24.74	4	4	4	63.2	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
24.95	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
25.16	4	4	4	63.5	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
25.36	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
25.57	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
25.78	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
25.98	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
26.19	4	4	4	64.1	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
26.40	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
26.60	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
26.81	4	4	4	64.9	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
27.02	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
27.22	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
27.43	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
27.64	4	4	4	63.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
27.84	4	4	4	64.3	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
28.05	4	4	4	63.5	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
28.25	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
28.46	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
28.67	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
28.88	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
29.08	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
29.29	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
29.50	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
29.70	4	4	4	63.4	54.231.226.161:1,16.15.247.152:1,193.62.193.165:1
29.91	4	3	3	63.3	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
30.12	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
30.32	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
30.53	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
30.73	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
30.94	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
31.15	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
31.35	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
31.56	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
31.77	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
31.97	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
32.18	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
32.39	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
32.59	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
32.80	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
33.01	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
33.21	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
33.42	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
33.63	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
33.83	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
34.04	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
34.24	4	3	3	63.2	54.231.226.161:1,16.15.247.152:1,16.15.228.127:1
34.45	4	0	0	65.3	-
34.65	4	0	0	65.3	-
34.86	5	1	1	69.0	169.254.169.254:1
35.06	5	1	1	69.0	169.254.169.254:1
35.27	5	1	1	69.0	169.254.169.254:1
35.48	5	1	1	69.0	130.14.29.113:1
35.68	8	1	1	82.4	54.231.161.193:1
35.89	4	1	1	63.4	16.15.245.189:1
36.10	5	0	0	69.0	-
36.30	5	1	1	69.0	169.254.169.254:1
36.51	5	1	1	69.0	169.254.169.254:1
36.72	5	1	1	69.0	169.254.169.254:1
36.92	5	1	1	69.0	169.254.169.254:1
37.13	5	1	1	69.0	169.254.169.254:1
37.34	5	1	1	69.0	130.14.29.113:1
37.54	4	0	0	63.4	-
37.75	5	0	0	69.1	-
37.96	5	1	1	69.1	169.254.169.254:1
38.16	5	1	1	69.1	169.254.169.254:1
38.37	5	1	1	69.1	169.254.169.254:1
38.57	5	0	0	69.1	-
38.78	8	1	1	81.7	16.15.228.15:1
38.99	4	1	1	63.4	16.15.183.101:1
39.19	5	1	1	69.6	169.254.169.254:1
39.40	5	1	1	69.6	169.254.169.254:1
39.61	5	1	1	69.6	169.254.169.254:1
39.81	6	0	0	299.5	-
40.02	6	0	0	526.0	-
40.22	6	0	0	718.8	-
40.42	6	0	0	890.1	-
40.63	6	0	0	1102.5	-
40.83	6	0	0	1142.4	-
41.04	6	0	0	1142.4	-
41.24	6	0	0	1143.2	-
41.45	6	0	0	1143.2	-
41.65	6	0	0	1143.2	-
41.86	6	0	0	1143.2	-
42.06	6	0	0	1143.2	-
42.27	6	0	0	843.5	-
42.47	6	0	0	797.2	-
42.67	6	0	0	797.2	-
42.88	6	0	0	797.2	-
43.08	6	0	0	791.4	-
43.28	5	0	0	70.1	-
43.49	5	0	0	70.1	-
43.69	5	0	0	70.1	-
43.89	5	0	0	70.1	-
44.10	5	0	0	70.1	-
44.30	5	0	0	70.1	-
44.50	5	0	0	70.1	-
44.71	5	0	0	70.1	-
44.91	5	0	0	70.1	-
45.11	5	0	0	70.1	-
45.32	5	0	0	70.1	-
45.52	5	0	0	70.1	-
45.72	5	0	0	70.1	-
45.93	5	0	0	70.1	-
46.13	5	0	0	70.1	-
46.33	5	0	0	70.1	-
46.53	5	0	0	70.3	-
46.74	5	0	0	70.1	-
46.94	5	0	0	70.1	-
47.14	5	0	0	70.1	-
47.35	5	0	0	70.1	-
47.55	5	0	0	70.1	-
47.75	5	0	0	70.1	-
47.96	5	0	0	70.1	-
48.16	5	0	0	70.1	-
48.36	5	0	0	70.1	-
48.57	5	0	0	70.1	-
48.77	5	0	0	70.1	-
48.97	5	0	0	70.1	-
49.18	5	0	0	70.1	-
49.38	5	0	0	70.1	-
49.58	5	0	0	70.1	-
49.79	5	0	0	70.2	-
49.99	5	0	0	68.8	-
50.20	5	1	1	68.8	169.254.169.254:1
50.41	5	1	1	68.8	169.254.169.254:1
50.61	5	0	0	68.8	-
50.82	8	1	1	81.5	52.216.54.209:1
51.03	4	1	1	63.4	16.15.207.197:1
51.23	5	0	0	69.0	-
51.44	5	1	1	69.0	169.254.169.254:1
51.65	5	1	1	69.0	169.254.169.254:1
51.85	8	0	0	81.8	-
52.06	4	1	1	63.4	16.15.254.19:1
52.27	5	0	0	69.0	-
52.47	5	1	1	69.0	169.254.169.254:1
52.68	5	1	1	69.0	169.254.169.254:1
52.89	5	1	1	69.0	169.254.169.254:1
53.10	5	1	1	69.0	169.254.169.254:1
53.30	5	1	1	69.0	130.14.29.113:1
53.51	4	0	0	63.4	-
53.71	5	0	0	69.4	-
53.92	5	1	1	69.4	169.254.169.254:1
54.13	5	1	1	69.4	169.254.169.254:1
54.33	5	1	1	69.4	169.254.169.254:1
54.54	6	0	0	213.7	-
54.74	6	0	0	507.5	-
54.95	6	0	0	779.9	-
55.15	6	0	0	945.2	-
55.36	6	0	0	1140.4	-
55.56	6	0	0	1145.6	-
55.77	6	0	0	1145.6	-
55.97	6	0	0	1145.8	-
56.18	6	0	0	1145.8	-
56.38	6	0	0	1146.1	-
56.59	6	0	0	1146.4	-
56.79	6	0	0	1146.9	-
56.99	6	0	0	1147.2	-
57.20	6	0	0	1147.4	-
57.40	6	0	0	1147.7	-
57.61	6	0	0	1147.7	-
57.81	6	0	0	1147.7	-
58.02	6	0	0	1147.7	-
58.23	6	0	0	1147.7	-
58.43	6	0	0	1147.7	-
58.63	6	0	0	1137.4	-
58.84	6	0	0	1126.8	-
59.04	6	0	0	1085.1	-
59.25	6	0	0	1085.1	-
59.45	6	0	0	1074.6	-
59.66	6	0	0	1064.0	-
59.86	6	0	0	1069.4	-
60.06	6	0	0	1070.2	-
60.27	6	0	0	1070.2	-
60.47	6	0	0	1070.2	-
60.67	6	0	0	1070.2	-
60.88	6	0	0	1070.2	-
61.08	6	0	0	1070.2	-
61.29	6	0	0	1064.7	-
61.49	5	0	0	70.3	-
61.69	5	0	0	70.3	-
61.89	5	0	0	70.3	-
62.10	5	0	0	70.3	-
62.30	5	0	0	70.3	-
62.50	5	0	0	70.3	-
62.71	5	0	0	70.3	-
62.91	5	0	0	70.3	-
63.11	5	0	0	70.3	-
63.32	5	0	0	70.3	-
63.52	5	0	0	70.3	-
63.72	5	0	0	70.3	-
63.93	5	0	0	70.3	-
64.13	5	0	0	70.3	-
64.33	5	0	0	70.3	-
64.54	5	0	0	70.3	-
64.74	5	0	0	70.3	-
64.94	5	0	0	70.3	-
65.15	5	0	0	70.3	-
65.35	5	0	0	70.3	-
65.55	5	0	0	70.3	-
65.76	5	0	0	70.3	-
65.96	5	0	0	70.3	-
66.16	5	0	0	70.3	-
66.36	5	0	0	70.3	-
66.57	5	0	0	70.3	-
66.77	5	0	0	70.3	-
66.97	5	0	0	70.3	-
67.18	5	0	0	70.3	-
67.38	5	0	0	70.3	-
67.58	5	0	0	70.3	-
67.79	5	0	0	70.3	-
67.99	5	0	0	70.3	-
68.19	5	0	0	70.3	-
68.40	5	0	0	70.3	-
68.60	5	0	0	70.3	-
68.80	5	0	0	70.3	-
69.01	5	0	0	70.3	-
69.21	5	0	0	70.3	-
69.41	5	0	0	70.3	-
69.62	5	0	0	70.5	-
69.82	5	0	0	70.1	-
70.02	5	0	0	70.1	-
70.23	5	0	0	70.1	-
70.43	5	0	0	70.1	-
70.63	5	0	0	70.1	-
70.84	5	0	0	70.1	-
71.04	5	0	0	70.1	-
71.24	5	0	0	70.1	-
71.44	5	0	0	70.1	-
71.65	5	0	0	70.1	-
71.85	5	0	0	70.1	-
72.05	5	0	0	70.1	-
72.26	5	0	0	70.1	-
72.46	5	0	0	70.1	-
72.66	5	0	0	70.1	-
72.87	5	0	0	70.1	-
73.07	5	0	0	70.1	-
73.27	5	0	0	70.1	-
73.48	5	0	0	70.1	-
73.68	5	0	0	70.1	-
73.88	5	0	0	70.1	-
74.09	5	0	0	70.1	-
74.29	5	0	0	70.1	-
74.49	5	0	0	70.1	-
74.70	5	0	0	70.1	-
74.90	5	0	0	70.1	-
75.10	5	0	0	70.1	-
75.31	5	0	0	70.1	-
75.51	5	0	0	70.1	-
75.71	5	0	0	70.1	-
75.91	5	0	0	70.1	-
76.12	5	0	0	70.1	-
76.32	5	0	0	70.1	-
76.52	5	0	0	70.1	-
76.73	5	0	0	70.1	-
76.93	5	0	0	70.1	-
77.13	5	0	0	70.1	-
77.34	5	0	0	70.1	-
77.54	5	0	0	70.2	-
77.74	5	0	0	69.0	-
77.95	5	1	1	69.0	169.254.169.254:1
78.16	5	1	1	69.0	169.254.169.254:1
78.37	5	1	1	69.0	130.14.29.113:1
78.58	4	0	0	63.4	-
78.78	4	1	1	63.4	16.15.207.176:1
78.99	5	1	1	68.8	169.254.169.254:1
79.20	5	1	1	68.8	169.254.169.254:1
79.40	5	0	0	68.8	-
79.61	8	1	1	81.7	52.217.117.17:1
79.82	4	1	1	63.4	16.15.252.121:1
80.03	5	1	1	68.9	169.254.169.254:1
80.24	5	1	1	68.9	169.254.169.254:1
80.44	5	1	1	68.9	169.254.169.254:1
80.65	5	1	1	68.9	169.254.169.254:1
80.85	5	1	1	68.9	169.254.169.254:1
81.06	8	0	0	81.8	-
81.27	4	1	1	63.4	52.217.123.233:1
81.48	5	0	0	69.5	-
81.69	5	1	1	69.5	169.254.169.254:1
81.89	6	0	0	191.8	-
82.10	6	0	0	392.2	-
82.30	6	0	0	592.0	-
82.51	6	0	0	762.1	-
82.71	6	0	0	917.4	-
82.91	6	0	0	1150.9	-
83.12	6	0	0	1152.2	-
83.32	6	0	0	1152.2	-
83.53	6	0	0	1152.2	-
83.73	6	0	0	1152.2	-
83.94	6	0	0	1152.2	-
84.14	6	0	0	1152.2	-
84.35	6	0	0	1152.2	-
84.55	6	0	0	1152.2	-
84.76	6	0	0	1152.5	-
84.96	6	0	0	1152.5	-
85.16	6	0	0	1152.8	-
85.37	6	0	0	1152.8	-
85.57	6	0	0	1152.8	-
85.78	6	0	0	1152.8	-
85.98	6	0	0	990.7	-
86.19	6	0	0	896.2	-
86.39	6	0	0	897.0	-
86.59	6	0	0	897.0	-
86.80	6	0	0	897.0	-
87.00	6	0	0	897.0	-
87.21	6	0	0	897.0	-
87.41	6	0	0	892.1	-
87.61	5	0	0	69.9	-
87.82	5	0	0	70.1	-
88.02	5	0	0	70.1	-
88.22	5	0	0	70.1	-
88.43	5	0	0	70.1	-
88.63	5	0	0	70.1	-
88.83	5	0	0	70.1	-
89.04	5	0	0	70.1	-
89.24	5	0	0	70.1	-
89.44	5	0	0	70.1	-
89.65	5	0	0	70.1	-
89.85	5	0	0	70.1	-
90.05	5	0	0	70.1	-
90.26	5	0	0	70.1	-
90.46	5	0	0	70.1	-
90.66	5	0	0	70.1	-
90.87	5	0	0	70.1	-
91.08	5	0	0	70.1	-
91.28	5	0	0	70.1	-
91.48	5	0	0	70.1	-
91.69	5	0	0	70.1	-
91.89	5	0	0	70.1	-
92.09	5	0	0	70.1	-
92.30	5	0	0	70.1	-
92.50	5	0	0	70.1	-
92.70	5	0	0	70.1	-
92.91	5	0	0	70.1	-
93.11	5	0	0	70.1	-
93.31	5	0	0	70.1	-
93.52	5	0	0	70.1	-
93.72	5	0	0	70.1	-
93.92	5	0	0	70.1	-
94.13	5	0	0	70.1	-
94.33	5	0	0	70.1	-
94.53	5	0	0	70.1	-
94.74	5	0	0	70.1	-
94.94	5	0	0	70.1	-
95.15	5	0	0	70.1	-
95.35	5	0	0	70.1	-
95.55	5	0	0	70.1	-
95.76	5	0	0	70.1	-
95.96	5	0	0	70.1	-
96.16	5	0	0	70.1	-
96.37	5	0	0	70.1	-
96.57	5	0	0	70.1	-
96.77	5	0	0	70.1	-
96.98	5	0	0	70.1	-
97.18	5	0	0	70.1	-
97.38	5	0	0	70.1	-
97.59	5	0	0	70.1	-
97.79	5	0	0	70.1	-
97.99	5	0	0	70.1	-
98.20	5	0	0	70.1	-
98.40	5	0	0	70.1	-
98.60	5	0	0	70.1	-
98.81	5	0	0	70.1	-
99.01	5	0	0	70.1	-
99.21	5	0	0	70.1	-
99.42	5	0	0	70.1	-
99.62	5	0	0	70.1	-
99.82	5	0	0	70.1	-
100.03	5	0	0	70.1	-
100.23	5	0	0	70.1	-
100.44	5	0	0	70.1	-
100.64	5	0	0	70.1	-
100.84	5	0	0	70.1	-
101.04	5	0	0	70.1	-
101.25	5	0	0	70.1	-
101.45	5	0	0	70.1	-
101.66	5	0	0	70.1	-
101.86	5	0	0	70.1	-
102.06	5	0	0	70.1	-
102.27	5	0	0	70.1	-
102.47	5	0	0	70.1	-
102.67	5	0	0	70.1	-
102.88	5	0	0	70.1	-
103.08	5	0	0	70.1	-
103.28	5	0	0	70.1	-
103.49	5	0	0	70.1	-
103.69	5	0	0	70.1	-
103.89	5	0	0	70.1	-
104.10	5	0	0	70.1	-
104.30	5	0	0	70.1	-
104.50	5	0	0	70.1	-
104.71	5	0	0	70.1	-
104.91	5	0	0	70.1	-
105.11	5	0	0	70.1	-
105.32	5	0	0	70.1	-
105.52	5	0	0	70.1	-
105.72	5	0	0	70.1	-
105.93	5	0	0	70.1	-
106.13	5	0	0	70.1	-
106.33	5	0	0	70.1	-
106.54	5	0	0	70.3	-
106.74	5	0	0	70.0	-
106.94	5	0	0	70.0	-
107.15	5	0	0	70.0	-
107.35	5	0	0	70.0	-
107.56	5	0	0	70.0	-
107.76	5	0	0	70.0	-
107.96	5	0	0	70.0	-
108.17	5	0	0	70.0	-
108.37	5	0	0	70.0	-
108.57	5	0	0	70.0	-
108.78	5	0	0	70.0	-
108.98	5	0	0	70.0	-
109.18	5	0	0	70.0	-
109.39	5	0	0	70.0	-
109.59	5	0	0	70.0	-
109.79	5	0	0	70.0	-
110.00	5	0	0	70.0	-
110.20	5	0	0	70.0	-
110.41	5	0	0	70.0	-
110.61	5	0	0	70.0	-
110.81	5	0	0	70.0	-
111.02	5	0	0	70.0	-
111.22	5	0	0	70.0	-
111.42	5	0	0	70.0	-
111.63	5	0	0	70.0	-
111.83	5	0	0	70.0	-
112.04	5	0	0	70.0	-
112.24	5	0	0	70.0	-
112.44	5	0	0	70.0	-
112.65	5	0	0	70.0	-
112.85	5	0	0	70.0	-
113.05	5	0	0	70.0	-
113.26	5	0	0	70.0	-
113.46	5	0	0	70.0	-
113.67	5	0	0	70.0	-
113.87	5	0	0	70.0	-
114.07	5	0	0	70.0	-
114.28	5	0	0	70.0	-
114.48	5	0	0	70.0	-
114.68	5	0	0	70.0	-
114.89	5	0	0	70.0	-
115.09	5	0	0	70.0	-
115.29	5	0	0	70.0	-
115.50	5	0	0	70.0	-
115.70	5	0	0	70.0	-
115.90	5	0	0	70.0	-
116.11	5	0	0	70.0	-
116.31	5	0	0	70.0	-
116.51	5	0	0	70.0	-
116.72	5	0	0	70.0	-
116.92	5	0	0	70.0	-
117.12	5	0	0	70.0	-
117.33	5	0	0	70.0	-
117.53	5	0	0	70.0	-
117.73	5	0	0	70.0	-
117.94	5	0	0	70.0	-
118.14	5	0	0	70.0	-
118.34	5	0	0	70.0	-
118.55	5	0	0	70.0	-
118.75	5	0	0	70.0	-
118.95	5	0	0	70.0	-
119.16	5	0	0	70.0	-
119.36	5	0	0	70.0	-
119.56	5	0	0	70.0	-
119.77	5	0	0	70.0	-
119.97	5	0	0	70.0	-
120.17	5	0	0	70.0	-
120.38	5	0	0	70.0	-
120.58	5	0	0	70.0	-
120.78	5	0	0	70.0	-
120.99	5	0	0	70.0	-
121.19	5	0	0	70.0	-
121.39	5	0	0	70.0	-
121.60	5	0	0	70.0	-
121.80	5	0	0	70.0	-
122.00	5	0	0	70.0	-
122.21	5	0	0	70.0	-
122.41	5	0	0	70.0	-
122.62	5	0	0	70.0	-
122.82	5	0	0	70.0	-
123.02	5	0	0	70.0	-
123.23	5	0	0	70.0	-
123.43	5	0	0	70.0	-
123.63	5	0	0	70.0	-
123.84	5	0	0	70.0	-
124.04	5	0	0	70.0	-
124.24	5	0	0	70.0	-
124.45	5	0	0	70.0	-
124.65	5	0	0	70.0	-
124.85	5	0	0	70.0	-
125.06	4	0	0	63.4	-
125.26	5	1	1	68.9	169.254.169.254:1
125.47	5	1	1	68.9	169.254.169.254:1
125.67	5	1	1	68.9	169.254.169.254:1
125.88	5	1	1	68.9	169.254.169.254:1
126.09	5	1	1	68.9	169.254.169.254:1
126.30	5	0	0	68.9	-
126.50	8	1	1	81.8	16.15.223.162:1
126.71	4	1	1	63.4	52.217.113.161:1
126.92	5	0	0	69.1	-
127.13	5	0	0	69.1	-
127.33	5	1	1	69.1	130.14.29.113:1
