t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
38.95	4	5	5	63.4	193.62.193.165:5
39.16	4	5	5	63.4	193.62.193.165:5
39.37	4	5	5	63.4	193.62.193.165:5
39.57	4	5	5	63.4	193.62.193.165:5
39.78	4	5	5	63.4	193.62.193.165:5
39.99	4	5	5	63.4	193.62.193.165:5
40.20	4	5	5	63.7	193.62.193.165:5
40.40	4	5	5	63.7	193.62.193.165:5
40.61	4	5	5	63.4	193.62.193.165:5
40.82	4	5	5	63.4	193.62.193.165:5
41.03	4	5	5	63.4	193.62.193.165:5
41.23	4	5	5	63.4	193.62.193.165:5
41.44	4	5	5	63.4	193.62.193.165:5
41.65	4	5	5	63.4	193.62.193.165:5
41.85	4	5	5	63.4	193.62.193.165:5
42.06	4	5	5	63.4	193.62.193.165:5
42.27	4	5	5	63.4	193.62.193.165:5
42.47	4	5	5	63.4	193.62.193.165:5
42.68	4	5	5	63.4	193.62.193.165:5
42.89	4	5	5	63.4	193.62.193.165:5
43.09	4	5	5	63.4	193.62.193.165:5
43.30	4	5	5	63.4	193.62.193.165:5
43.51	4	5	5	63.4	193.62.193.165:5
43.72	4	5	5	63.4	193.62.193.165:5
43.92	4	5	5	63.4	193.62.193.165:5
44.13	4	5	5	63.4	193.62.193.165:5
44.34	4	5	5	63.4	193.62.193.165:5
44.55	4	5	5	63.4	193.62.193.165:5
44.75	4	5	5	63.4	193.62.193.165:5
44.96	4	5	5	63.4	193.62.193.165:5
45.17	4	5	5	63.4	193.62.193.165:5
45.37	4	5	5	63.4	193.62.193.165:5
45.58	4	5	5	63.4	193.62.193.165:5
45.79	4	5	5	63.4	193.62.193.165:5
46.00	4	5	5	63.4	193.62.193.165:5
46.20	4	5	5	63.4	193.62.193.165:5
46.41	4	5	5	63.4	193.62.193.165:5
46.62	4	5	5	63.4	193.62.193.165:5
46.82	4	5	5	63.4	193.62.193.165:5
47.03	4	5	5	63.4	193.62.193.165:5
47.24	4	5	5	63.4	193.62.193.165:5
47.45	4	5	5	63.4	193.62.193.165:5
47.65	4	5	5	63.4	193.62.193.165:5
47.86	4	5	5	63.4	193.62.193.165:5
48.07	4	5	5	63.4	193.62.193.165:5
48.27	4	5	5	63.4	193.62.193.165:5
48.48	4	5	5	63.4	193.62.193.165:5
48.69	4	5	5	63.4	193.62.193.165:5
48.89	4	5	5	63.4	193.62.193.165:5
49.10	4	5	5	63.4	193.62.193.165:5
49.31	4	5	5	63.4	193.62.193.165:5
49.52	4	5	5	63.4	193.62.193.165:5
49.72	4	5	5	63.4	193.62.193.165:5
49.93	4	5	5	63.4	193.62.193.165:5
50.14	4	5	5	63.4	193.62.193.165:5
50.34	4	5	5	63.4	193.62.193.165:5
50.55	4	5	5	63.4	193.62.193.165:5
50.76	4	5	5	63.4	193.62.193.165:5
50.97	4	5	5	63.4	193.62.193.165:5
51.17	4	5	5	63.4	193.62.193.165:5
51.38	4	5	5	63.4	193.62.193.165:5
51.59	4	5	5	63.4	193.62.193.165:5
51.80	4	5	5	63.4	193.62.193.165:5
52.01	4	5	5	63.4	193.62.193.165:5
52.21	4	5	5	63.4	193.62.193.165:5
52.42	4	5	5	63.4	193.62.193.165:5
52.63	4	5	5	63.4	193.62.193.165:5
52.83	4	5	5	63.4	193.62.193.165:5
53.04	4	5	5	63.7	193.62.193.165:5
53.25	4	5	5	63.7	193.62.193.165:5
53.46	4	5	5	63.7	193.62.193.165:5
53.66	4	5	5	63.4	193.62.193.165:5
53.87	4	5	5	63.4	193.62.193.165:5
54.08	4	5	5	63.4	193.62.193.165:5
54.28	4	5	5	63.4	193.62.193.165:5
54.49	4	5	5	63.7	193.62.193.165:5
54.70	4	5	5	63.7	193.62.193.165:5
54.91	4	5	5	63.7	193.62.193.165:5
55.11	4	5	5	63.4	193.62.193.165:5
55.32	4	5	5	63.4	193.62.193.165:5
55.53	4	5	5	63.7	193.62.193.165:5
55.73	4	5	5	63.7	193.62.193.165:5
55.94	4	5	5	63.7	193.62.193.165:5
56.15	4	5	5	63.7	193.62.193.165:5
56.36	4	5	5	63.7	193.62.193.165:5
56.57	4	5	5	63.7	193.62.193.165:5
56.78	4	5	5	63.7	193.62.193.165:5
56.98	4	5	5	63.4	193.62.193.165:5
57.19	4	5	5	63.2	193.62.193.165:5
57.40	4	3	3	63.2	193.62.193.165:3
57.61	4	3	3	63.2	193.62.193.165:3
57.82	4	3	3	63.2	193.62.193.165:3
58.03	4	3	3	63.2	193.62.193.165:3
58.24	4	3	3	63.2	193.62.193.165:3
58.45	4	3	3	63.2	193.62.193.165:3
58.66	4	3	3	63.2	193.62.193.165:3
58.86	4	3	3	63.2	193.62.193.165:3
59.07	4	3	3	63.2	193.62.193.165:3
59.28	4	3	3	63.2	193.62.193.165:3
59.49	4	3	3	63.2	193.62.193.165:3
59.70	4	3	3	63.2	193.62.193.165:3
59.91	4	3	3	63.2	193.62.193.165:3
60.12	4	3	3	63.2	193.62.193.165:3
60.32	4	3	3	63.2	193.62.193.165:3
60.53	4	3	3	63.2	193.62.193.165:3
60.74	4	3	3	63.2	193.62.193.165:3
60.95	4	3	3	63.2	193.62.193.165:3
61.16	4	3	3	63.2	193.62.193.165:3
61.36	4	3	3	63.2	193.62.193.165:3
61.57	4	3	3	63.2	193.62.193.165:3
61.78	4	3	3	63.2	193.62.193.165:3
61.99	4	3	3	63.2	193.62.193.165:3
62.20	4	3	3	63.2	193.62.193.165:3
62.41	4	3	3	63.2	193.62.193.165:3
62.61	4	3	3	63.2	193.62.193.165:3
62.82	4	3	3	63.2	193.62.193.165:3
63.03	4	3	3	63.2	193.62.193.165:3
63.24	4	3	3	63.2	193.62.193.165:3
63.45	4	3	3	63.2	193.62.193.165:3
63.66	4	3	3	63.2	193.62.193.165:3
63.87	4	3	3	63.2	193.62.193.165:3
64.07	4	3	3	63.2	193.62.193.165:3
64.28	4	3	3	63.2	193.62.193.165:3
64.49	4	3	3	63.2	193.62.193.165:3
64.70	4	3	3	63.2	193.62.193.165:3
64.91	4	3	3	63.2	193.62.193.165:3
65.12	4	3	3	63.2	193.62.193.165:3
65.33	4	3	3	63.2	193.62.193.165:3
65.53	4	3	3	63.2	193.62.193.165:3
65.74	4	3	3	63.2	193.62.193.165:3
65.95	4	3	3	63.2	193.62.193.165:3
66.16	4	3	3	63.2	193.62.193.165:3
66.37	4	3	3	63.2	193.62.193.165:3
66.57	4	3	3	63.2	193.62.193.165:3
66.78	4	3	3	63.2	193.62.193.165:3
66.99	4	3	3	63.2	193.62.193.165:3
67.20	4	3	3	63.2	193.62.193.165:3
67.41	4	3	3	63.2	193.62.193.165:3
67.62	4	3	3	63.2	193.62.193.165:3
67.82	4	3	3	63.2	193.62.193.165:3
68.03	4	3	3	63.2	193.62.193.165:3
68.24	4	3	3	63.2	193.62.193.165:3
68.45	4	3	3	63.2	193.62.193.165:3
68.66	4	3	3	63.2	193.62.193.165:3
68.87	4	3	3	63.2	193.62.193.165:3
69.08	4	3	3	63.2	193.62.193.165:3
69.28	4	3	3	63.2	193.62.193.165:3
69.49	4	3	3	63.2	193.62.193.165:3
69.70	4	3	3	63.2	193.62.193.165:3
69.91	4	3	3	63.2	193.62.193.165:3
70.12	4	3	3	63.2	193.62.193.165:3
70.33	4	3	3	63.2	193.62.193.165:3
70.54	4	3	3	63.2	193.62.193.165:3
70.75	4	3	3	63.2	193.62.193.165:3
70.96	4	3	3	63.2	193.62.193.165:3
71.17	4	3	3	63.2	193.62.193.165:3
71.37	4	3	3	63.2	193.62.193.165:3
71.58	4	3	3	63.2	193.62.193.165:3
71.79	4	3	3	63.2	193.62.193.165:3
72.00	4	3	3	63.2	193.62.193.165:3
72.21	4	3	3	63.2	193.62.193.165:3
72.42	4	3	3	63.2	193.62.193.165:3
72.63	4	3	3	63.2	193.62.193.165:3
72.84	4	3	3	63.2	193.62.193.165:3
73.05	4	3	3	63.2	193.62.193.165:3
73.26	4	3	3	63.2	193.62.193.165:3
73.47	4	3	3	63.2	193.62.193.165:3
73.68	4	3	3	63.2	193.62.193.165:3
73.88	4	3	3	63.2	193.62.193.165:3
74.09	4	3	3	63.2	193.62.193.165:3
74.30	4	3	3	63.2	193.62.193.165:3
74.51	4	3	3	63.2	193.62.193.165:3
74.72	4	3	3	63.2	193.62.193.165:3
74.93	4	3	3	63.2	193.62.193.165:3
75.14	4	3	3	63.2	193.62.193.165:3
75.35	4	3	3	63.2	193.62.193.165:3
75.56	4	3	3	63.2	193.62.193.165:3
75.76	4	3	3	63.2	193.62.193.165:3
75.97	4	3	3	63.2	193.62.193.165:3
76.18	4	3	3	63.2	193.62.193.165:3
76.39	4	3	3	63.2	193.62.193.165:3
76.60	4	3	3	63.2	193.62.193.165:3
76.81	4	3	3	63.2	193.62.193.165:3
77.02	4	4	4	63.2	193.62.193.165:4
77.22	4	4	4	63.2	193.62.193.165:4
77.43	4	5	5	63.2	193.62.193.165:5
77.64	4	5	5	63.2	193.62.193.165:5
77.85	4	5	5	63.2	193.62.193.165:5
78.06	4	5	5	63.2	193.62.193.165:5
78.27	4	5	5	63.2	193.62.193.165:5
78.48	4	5	5	63.2	193.62.193.165:5
78.69	4	5	5	63.9	193.62.193.165:5
78.90	4	5	5	63.6	193.62.193.165:5
79.11	4	5	5	63.2	193.62.193.165:5
79.32	4	5	5	63.2	193.62.193.165:5
79.52	4	5	5	63.2	193.62.193.165:5
79.73	4	5	5	63.7	193.62.193.165:5
79.94	4	5	5	63.4	193.62.193.165:5
80.15	4	5	5	63.2	193.62.193.165:5
80.36	4	5	5	63.5	193.62.193.165:5
80.57	4	5	5	63.8	193.62.193.165:5
80.78	4	5	5	63.2	193.62.193.165:5
80.99	4	5	5	63.2	193.62.193.165:5
81.19	4	5	5	63.2	193.62.193.165:5
81.40	4	6	6	63.4	193.62.193.165:6
81.61	4	6	6	63.2	193.62.193.165:6
81.82	4	6	6	63.2	193.62.193.165:6
82.02	4	8	8	64.3	193.62.193.165:8
82.23	4	8	8	63.8	193.62.193.165:8
82.44	4	9	9	64.2	193.62.193.165:9
82.65	4	10	10	65.6	193.62.193.165:10
82.85	4	10	10	64.6	193.62.193.165:10
83.06	4	10	10	65.5	193.62.193.165:10
83.27	4	10	10	65.4	193.62.193.165:10
83.48	4	10	10	65.2	193.62.193.165:10
83.69	4	10	10	65.8	193.62.193.165:10
83.89	4	10	10	67.1	193.62.193.165:10
84.10	4	10	10	67.3	193.62.193.165:10
84.31	4	10	10	66.9	193.62.193.165:10
84.52	4	10	10	67.7	193.62.193.165:10
84.73	4	10	10	67.6	193.62.193.165:10
84.94	4	10	10	66.9	193.62.193.165:10
85.14	4	10	10	66.8	193.62.193.165:10
85.35	4	10	10	66.6	193.62.193.165:10
85.56	4	10	10	66.6	193.62.193.165:10
85.77	4	10	10	67.1	193.62.193.165:10
85.98	4	10	10	67.2	193.62.193.165:10
86.19	4	10	10	66.9	193.62.193.165:10
86.39	4	10	10	66.9	193.62.193.165:10
86.60	4	10	10	66.6	193.62.193.165:10
86.81	4	13	13	66.7	193.62.193.165:13
87.01	4	13	13	67.8	193.62.193.165:13
87.22	4	13	13	66.9	193.62.193.165:13
87.43	4	13	13	68.5	193.62.193.165:13
87.64	4	16	16	68.2	193.62.193.165:16
87.85	4	16	16	69.2	193.62.193.165:16
88.05	4	16	16	68.9	193.62.193.165:16
88.26	4	16	16	70.2	193.62.193.165:16
88.47	4	16	16	71.0	193.62.193.165:16
88.68	4	16	16	72.2	193.62.193.165:16
88.89	4	16	16	72.9	193.62.193.165:16
89.09	4	16	16	74.5	193.62.193.165:16
89.30	4	16	16	73.6	193.62.193.165:16
89.51	4	16	16	72.7	193.62.193.165:16
89.72	4	16	16	72.9	193.62.193.165:16
89.92	4	16	16	73.0	193.62.193.165:16
90.13	4	16	16	72.7	193.62.193.165:16
90.34	4	16	16	72.7	193.62.193.165:16
90.54	4	16	16	72.7	193.62.193.165:16
90.75	4	16	16	72.7	193.62.193.165:16
90.96	4	16	16	72.7	193.62.193.165:16
91.16	4	16	16	72.7	193.62.193.165:16
91.37	4	16	16	72.7	193.62.193.165:16
91.58	4	16	16	72.7	193.62.193.165:16
91.79	4	17	17	72.7	193.62.193.165:17
92.00	4	17	17	72.7	193.62.193.165:17
92.20	4	17	17	72.7	193.62.193.165:17
92.41	4	17	17	72.7	193.62.193.165:17
92.62	4	19	19	73.2	193.62.193.165:19
92.82	4	19	19	72.9	193.62.193.165:19
93.03	4	19	19	73.1	193.62.193.165:19
93.24	4	19	19	73.8	193.62.193.165:19
93.44	4	19	19	73.7	193.62.193.165:19
93.65	4	19	19	73.6	193.62.193.165:19
93.86	4	19	19	73.8	193.62.193.165:19
94.07	4	19	19	74.1	193.62.193.165:19
94.27	4	19	19	75.1	193.62.193.165:19
94.48	4	19	19	74.8	193.62.193.165:19
94.69	4	19	19	75.7	193.62.193.165:19
94.90	4	19	19	74.5	193.62.193.165:19
95.11	4	19	19	75.6	193.62.193.165:19
95.31	4	19	19	74.7	193.62.193.165:19
95.52	4	19	19	74.6	193.62.193.165:19
95.73	4	19	19	74.8	193.62.193.165:19
95.93	4	19	19	74.4	193.62.193.165:19
96.14	4	19	19	73.9	193.62.193.165:19
96.35	4	19	19	74.6	193.62.193.165:19
96.56	4	19	19	74.1	193.62.193.165:19
96.76	4	19	19	74.9	193.62.193.165:19
96.97	4	19	19	74.7	193.62.193.165:19
97.18	4	19	19	75.0	193.62.193.165:19
97.38	4	19	19	76.8	193.62.193.165:19
97.59	4	19	19	74.2	193.62.193.165:19
97.80	4	19	19	74.7	193.62.193.165:19
98.00	4	19	19	74.1	193.62.193.165:19
98.21	4	19	19	73.8	193.62.193.165:19
98.42	4	19	19	74.2	193.62.193.165:19
98.63	4	19	19	74.7	193.62.193.165:19
98.83	4	19	19	74.3	193.62.193.165:19
99.04	4	19	19	74.3	193.62.193.165:19
99.25	4	19	19	74.4	193.62.193.165:19
99.46	4	19	19	74.3	193.62.193.165:19
99.67	4	19	19	74.8	193.62.193.165:19
99.87	4	19	19	75.2	193.62.193.165:19
100.08	4	19	19	75.2	193.62.193.165:19
100.29	4	19	19	74.4	193.62.193.165:19
100.49	4	19	19	75.4	193.62.193.165:19
100.70	4	19	19	75.6	193.62.193.165:19
100.91	4	19	19	74.5	193.62.193.165:19
101.12	4	19	19	75.4	193.62.193.165:19
101.32	4	19	19	74.6	193.62.193.165:19
101.53	4	19	19	75.7	193.62.193.165:19
101.74	4	19	19	76.3	193.62.193.165:19
101.95	4	19	19	75.6	193.62.193.165:19
102.15	4	19	19	75.9	193.62.193.165:19
102.36	4	19	19	75.5	193.62.193.165:19
102.57	4	19	19	75.1	193.62.193.165:19
102.77	4	19	19	76.5	193.62.193.165:19
102.98	4	19	19	75.1	193.62.193.165:19
103.19	4	19	19	75.4	193.62.193.165:19
103.40	4	19	19	75.3	193.62.193.165:19
103.60	4	19	19	75.1	193.62.193.165:19
103.81	4	19	19	75.4	193.62.193.165:19
104.02	4	19	19	75.1	193.62.193.165:19
104.23	4	19	19	75.1	193.62.193.165:19
104.43	4	19	19	75.4	193.62.193.165:19
104.64	4	19	19	75.6	193.62.193.165:19
104.85	4	19	19	75.4	193.62.193.165:19
105.06	4	19	19	75.4	193.62.193.165:19
105.26	4	19	19	75.8	193.62.193.165:19
105.47	4	19	19	75.6	193.62.193.165:19
105.68	4	19	19	75.3	193.62.193.165:19
105.88	4	19	19	75.1	193.62.193.165:19
106.09	4	19	19	75.2	193.62.193.165:19
106.30	4	19	19	75.1	193.62.193.165:19
106.50	4	19	19	75.5	193.62.193.165:19
106.71	4	19	19	75.1	193.62.193.165:19
106.92	4	19	19	75.1	193.62.193.165:19
107.13	4	19	19	75.4	193.62.193.165:19
107.33	4	19	19	75.4	193.62.193.165:19
107.54	4	19	19	75.5	193.62.193.165:19
107.75	4	19	19	76.0	193.62.193.165:19
107.96	4	19	19	75.4	193.62.193.165:19
108.16	4	19	19	75.4	193.62.193.165:19
108.37	4	19	19	75.4	193.62.193.165:19
108.58	4	19	19	76.1	193.62.193.165:19
108.78	4	19	19	76.0	193.62.193.165:19
108.99	4	19	19	75.4	193.62.193.165:19
109.20	4	19	19	75.4	193.62.193.165:19
109.40	4	19	19	76.6	193.62.193.165:19
109.61	4	19	19	75.5	193.62.193.165:19
109.82	4	19	19	75.4	193.62.193.165:19
110.03	4	19	19	77.2	193.62.193.165:19
110.23	4	19	19	75.4	193.62.193.165:19
110.44	4	19	19	75.4	193.62.193.165:19
110.65	4	19	19	75.4	193.62.193.165:19
110.85	4	19	19	75.4	193.62.193.165:19
111.06	4	19	19	75.4	193.62.193.165:19
111.27	4	19	19	75.4	193.62.193.165:19
111.47	4	20	20	75.4	193.62.193.165:20
111.68	4	20	20	75.4	193.62.193.165:20
111.89	4	20	20	76.1	193.62.193.165:20
112.09	4	20	20	75.7	193.62.193.165:20
112.30	4	20	20	76.7	193.62.193.165:20
112.51	4	20	20	77.2	193.62.193.165:20
112.72	4	20	20	77.0	193.62.193.165:20
112.92	4	20	20	76.0	193.62.193.165:20
113.13	4	20	20	77.4	193.62.193.165:20
113.34	4	20	20	75.4	193.62.193.165:20
113.55	4	20	20	76.6	193.62.193.165:20
113.75	4	20	20	75.4	193.62.193.165:20
113.96	4	20	20	75.4	193.62.193.165:20
114.17	4	20	20	75.7	193.62.193.165:20
114.37	4	20	20	75.7	193.62.193.165:20
114.58	4	20	20	75.4	193.62.193.165:20
114.79	4	20	20	76.0	193.62.193.165:20
114.99	4	20	20	75.4	193.62.193.165:20
115.20	4	20	20	75.4	193.62.193.165:20
115.41	4	20	20	75.4	193.62.193.165:20
115.61	4	20	20	75.4	193.62.193.165:20
115.82	4	20	20	75.4	193.62.193.165:20
116.03	4	20	20	75.4	193.62.193.165:20
116.24	4	20	20	75.4	193.62.193.165:20
116.45	4	20	20	75.4	193.62.193.165:20
116.65	4	20	20	75.5	193.62.193.165:20
116.86	4	20	20	75.6	193.62.193.165:20
117.07	4	20	20	75.4	193.62.193.165:20
117.28	4	20	20	75.4	193.62.193.165:20
117.48	4	20	20	75.4	193.62.193.165:20
117.69	4	20	20	75.4	193.62.193.165:20
117.90	4	20	20	75.4	193.62.193.165:20
118.10	4	20	20	77.7	193.62.193.165:20
118.31	4	20	20	75.4	193.62.193.165:20
118.52	4	20	20	75.6	193.62.193.165:20
118.73	4	20	20	76.1	193.62.193.165:20
118.94	4	20	20	75.7	193.62.193.165:20
119.14	4	20	20	75.4	193.62.193.165:20
119.35	4	20	20	75.9	193.62.193.165:20
119.56	4	20	20	75.4	193.62.193.165:20
119.76	4	20	20	75.4	193.62.193.165:20
119.97	4	20	20	76.2	193.62.193.165:20
120.18	4	20	20	75.4	193.62.193.165:20
120.38	4	20	20	76.1	193.62.193.165:20
