t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
10.42	8	3	3	98.7	193.62.193.80:3
10.64	9	3	3	98.2	193.62.193.80:3
10.86	9	4	4	108.7	193.62.193.80:4
11.08	9	4	4	108.9	193.62.193.80:4
11.31	8	3	3	98.5	193.62.193.80:3
11.53	8	3	3	98.1	193.62.193.80:3
11.75	9	4	4	108.4	193.62.193.80:4
11.98	9	4	4	108.8	193.62.193.80:4
12.20	9	4	4	108.8	193.62.193.80:4
12.43	8	3	3	98.5	193.62.193.80:3
12.65	8	3	3	97.6	193.62.193.80:3
12.87	9	4	4	108.6	193.62.193.80:4
13.10	9	4	4	108.8	193.62.193.80:4
13.32	8	3	3	99.3	193.62.193.80:3
13.54	8	3	3	98.6	193.62.193.80:3
13.77	9	3	3	97.8	193.62.193.80:3
13.99	9	4	4	108.2	193.62.193.80:4
14.21	9	4	4	108.5	193.62.193.80:4
14.43	8	3	3	98.4	193.62.193.80:3
14.66	8	3	3	97.3	193.62.193.80:3
14.87	9	4	4	108.5	193.62.193.80:4
15.10	9	4	4	108.8	193.62.193.80:4
15.33	8	3	3	98.7	193.62.193.80:3
15.54	8	3	3	97.6	193.62.193.80:3
15.77	8	3	3	98.2	193.62.193.80:3
15.99	9	4	4	108.5	193.62.193.80:4
16.21	9	4	4	108.5	193.62.193.80:4
16.44	8	3	3	98.5	193.62.193.80:3
16.66	8	3	3	97.8	193.62.193.80:3
16.88	9	4	4	108.3	193.62.193.80:4
17.10	9	4	4	108.4	193.62.193.80:4
17.32	8	3	3	99.1	193.62.193.80:3
17.54	8	3	3	98.3	193.62.193.80:3
17.76	9	3	3	98.0	193.62.193.80:3
17.99	9	4	4	108.5	193.62.193.80:4
18.21	9	4	4	108.1	193.62.193.80:4
18.44	8	3	3	98.5	193.62.193.80:3
18.66	8	3	3	98.2	193.62.193.80:3
18.88	9	4	4	108.3	193.62.193.80:4
19.10	9	4	4	108.6	193.62.193.80:4
19.33	8	3	3	99.1	193.62.193.80:3
19.55	8	3	3	98.6	193.62.193.80:3
19.76	9	4	4	108.8	193.62.193.80:4
19.99	9	4	4	108.6	193.62.193.80:4
20.21	9	4	4	108.8	193.62.193.80:4
20.44	8	3	3	98.7	193.62.193.80:3
20.66	8	3	3	98.3	193.62.193.80:3
20.88	9	4	4	108.7	193.62.193.80:4
21.10	9	4	4	108.8	193.62.193.80:4
21.32	8	3	3	99.1	193.62.193.80:3
21.55	8	3	3	98.4	193.62.193.80:3
21.77	9	3	3	98.0	193.62.193.80:3
21.99	9	4	4	108.9	193.62.193.80:4
22.22	9	4	4	108.9	193.62.193.80:4
22.44	8	3	3	98.8	193.62.193.80:3
22.66	8	3	3	98.2	193.62.193.80:3
22.88	9	4	4	109.0	193.62.193.80:4
23.11	9	4	4	108.6	193.62.193.80:4
23.34	9	4	4	108.6	193.62.193.80:4
23.57	8	3	3	98.5	193.62.193.80:3
23.79	8	3	3	97.6	193.62.193.80:3
24.01	9	4	4	108.5	193.62.193.80:4
24.24	9	4	4	108.2	193.62.193.80:4
24.46	9	4	4	108.5	193.62.193.80:4
24.69	8	3	3	98.5	193.62.193.80:3
24.91	8	3	3	97.4	193.62.193.80:3
25.13	9	4	4	108.9	193.62.193.80:4
25.36	8	4	4	99.2	193.62.193.80:4
25.58	6	2	2	78.7	193.62.193.80:2
25.79	4	0	0	57.9	-
26.00	4	20	20	64.6	193.62.193.165:20
26.21	4	20	20	65.3	193.62.193.165:20
26.42	4	20	20	66.1	193.62.193.165:20
26.62	4	20	20	66.4	193.62.193.165:20
26.83	4	20	20	66.4	193.62.193.165:20
27.04	4	20	20	66.9	193.62.193.165:20
27.25	4	20	20	68.5	193.62.193.165:20
27.46	4	20	20	69.7	193.62.193.165:20
27.67	4	20	20	70.5	193.62.193.165:20
27.87	4	20	20	73.3	193.62.193.165:20
28.08	4	20	20	72.0	193.62.193.165:20
28.29	4	20	20	73.7	193.62.193.165:20
28.50	4	20	20	73.7	193.62.193.165:20
28.71	4	20	20	74.0	193.62.193.165:20
28.92	4	20	20	74.4	193.62.193.165:20
29.13	4	20	20	78.7	193.62.193.165:20
29.34	4	20	20	78.7	193.62.193.165:20
29.55	4	20	20	77.2	193.62.193.165:20
29.76	4	20	20	77.2	193.62.193.165:20
29.96	4	20	20	77.2	193.62.193.165:20
30.17	4	20	20	77.2	193.62.193.165:20
30.38	4	20	20	77.2	193.62.193.165:20
30.59	4	20	20	77.2	193.62.193.165:20
30.79	4	20	20	77.2	193.62.193.165:20
31.00	4	20	20	77.2	193.62.193.165:20
31.21	4	20	20	77.2	193.62.193.165:20
31.42	4	20	20	77.2	193.62.193.165:20
31.63	4	20	20	77.5	193.62.193.165:20
31.83	4	20	20	77.5	193.62.193.165:20
32.04	4	20	20	77.5	193.62.193.165:20
32.25	4	20	20	77.5	193.62.193.165:20
32.45	4	20	20	77.5	193.62.193.165:20
32.66	4	20	20	77.5	193.62.193.165:20
32.87	4	20	20	77.5	193.62.193.165:20
33.08	4	20	20	77.5	193.62.193.165:20
33.28	4	20	20	77.5	193.62.193.165:20
33.49	4	20	20	77.5	193.62.193.165:20
33.70	4	20	20	77.5	193.62.193.165:20
33.90	4	20	20	77.5	193.62.193.165:20
34.11	4	20	20	77.5	193.62.193.165:20
34.32	4	20	20	77.5	193.62.193.165:20
34.53	4	20	20	77.5	193.62.193.165:20
34.73	4	20	20	77.5	193.62.193.165:20
34.94	4	20	20	77.5	193.62.193.165:20
35.15	4	20	20	77.5	193.62.193.165:20
35.36	4	20	20	77.5	193.62.193.165:20
35.57	4	20	20	77.5	193.62.193.165:20
35.77	4	20	20	77.5	193.62.193.165:20
35.98	4	20	20	77.5	193.62.193.165:20
36.19	4	20	20	77.5	193.62.193.165:20
36.40	4	20	20	77.5	193.62.193.165:20
36.60	4	20	20	77.5	193.62.193.165:20
36.81	4	20	20	77.5	193.62.193.165:20
37.02	4	20	20	77.5	193.62.193.165:20
37.23	4	20	20	77.5	193.62.193.165:20
37.43	4	20	20	77.5	193.62.193.165:20
37.64	4	20	20	77.5	193.62.193.165:20
37.85	4	20	20	77.5	193.62.193.165:20
38.06	4	20	20	77.5	193.62.193.165:20
38.26	4	20	20	77.5	193.62.193.165:20
38.47	4	20	20	77.5	193.62.193.165:20
38.68	4	20	20	77.5	193.62.193.165:20
38.88	4	20	20	77.5	193.62.193.165:20
39.09	4	20	20	77.5	193.62.193.165:20
39.30	4	20	20	77.5	193.62.193.165:20
39.51	4	20	20	77.5	193.62.193.165:20
39.71	4	20	20	77.5	193.62.193.165:20
39.92	4	20	20	77.5	193.62.193.165:20
40.13	4	20	20	77.5	193.62.193.165:20
40.34	4	20	20	77.5	193.62.193.165:20
40.55	4	20	20	77.5	193.62.193.165:20
40.75	4	20	20	77.5	193.62.193.165:20
40.96	4	20	20	77.5	193.62.193.165:20
41.17	4	20	20	77.5	193.62.193.165:20
41.38	4	20	20	77.5	193.62.193.165:20
41.59	4	20	20	77.5	193.62.193.165:20
41.79	4	20	20	77.5	193.62.193.165:20
42.00	4	20	20	77.5	193.62.193.165:20
42.21	4	20	20	77.5	193.62.193.165:20
42.42	4	20	20	77.5	193.62.193.165:20
42.62	4	20	20	77.5	193.62.193.165:20
42.83	4	20	20	77.5	193.62.193.165:20
43.04	4	20	20	77.5	193.62.193.165:20
43.25	4	20	20	77.5	193.62.193.165:20
43.46	4	20	20	77.5	193.62.193.165:20
43.66	4	20	20	77.5	193.62.193.165:20
43.88	4	20	20	77.5	193.62.193.165:20
44.08	4	20	20	77.5	193.62.193.165:20
44.29	4	20	20	77.5	193.62.193.165:20
44.50	4	20	20	77.5	193.62.193.165:20
44.71	4	20	20	77.5	193.62.193.165:20
44.92	4	20	20	77.5	193.62.193.165:20
45.13	4	20	20	77.5	193.62.193.165:20
45.33	4	20	20	77.5	193.62.193.165:20
45.54	4	20	20	77.5	193.62.193.165:20
45.75	4	20	20	77.5	193.62.193.165:20
45.96	4	20	20	77.5	193.62.193.165:20
46.16	4	20	20	77.5	193.62.193.165:20
46.37	4	20	20	77.5	193.62.193.165:20
46.58	4	20	20	77.5	193.62.193.165:20
46.79	4	20	20	77.5	193.62.193.165:20
47.00	4	20	20	77.5	193.62.193.165:20
47.21	4	20	20	77.5	193.62.193.165:20
47.41	4	20	20	77.5	193.62.193.165:20
47.62	4	20	20	77.5	193.62.193.165:20
47.83	4	20	20	77.5	193.62.193.165:20
48.04	4	20	20	77.5	193.62.193.165:20
48.24	4	20	20	77.5	193.62.193.165:20
48.45	4	20	20	77.5	193.62.193.165:20
48.66	4	20	20	77.5	193.62.193.165:20
48.87	4	20	20	77.5	193.62.193.165:20
49.08	4	20	20	77.5	193.62.193.165:20
49.29	4	20	20	77.5	193.62.193.165:20
49.50	4	20	20	77.5	193.62.193.165:20
49.70	4	20	20	77.5	193.62.193.165:20
49.91	4	20	20	77.5	193.62.193.165:20
50.12	4	20	20	77.5	193.62.193.165:20
50.33	4	20	20	77.5	193.62.193.165:20
50.53	4	20	20	77.5	193.62.193.165:20
50.74	4	20	20	77.5	193.62.193.165:20
50.95	4	20	20	77.5	193.62.193.165:20
51.16	4	20	20	77.5	193.62.193.165:20
51.36	4	20	20	77.5	193.62.193.165:20
51.57	4	20	20	77.5	193.62.193.165:20
51.78	4	20	20	77.5	193.62.193.165:20
51.99	4	20	20	77.5	193.62.193.165:20
52.20	4	20	20	77.5	193.62.193.165:20
52.41	4	20	20	77.5	193.62.193.165:20
52.61	4	20	20	77.5	193.62.193.165:20
52.82	4	20	20	77.5	193.62.193.165:20
53.03	4	20	20	77.5	193.62.193.165:20
53.24	4	16	16	76.0	193.62.193.165:16
53.44	4	14	14	75.4	193.62.193.165:14
53.65	4	14	14	75.4	193.62.193.165:14
53.86	4	14	14	75.4	193.62.193.165:14
54.07	4	13	13	75.2	193.62.193.165:13
54.28	4	13	13	75.2	193.62.193.165:13
54.49	4	13	13	75.2	193.62.193.165:13
54.69	4	13	13	75.2	193.62.193.165:13
54.90	4	12	12	74.9	193.62.193.165:12
55.11	4	12	12	74.9	193.62.193.165:12
55.32	4	12	12	74.9	193.62.193.165:12
55.52	4	11	11	74.6	193.62.193.165:11
55.73	4	11	11	74.6	193.62.193.165:11
55.94	4	11	11	74.6	193.62.193.165:11
56.14	4	11	11	74.6	193.62.193.165:11
56.35	4	11	11	74.6	193.62.193.165:11
56.56	4	11	11	74.6	193.62.193.165:11
56.77	4	11	11	74.6	193.62.193.165:11
56.97	4	11	11	74.6	193.62.193.165:11
57.18	4	11	11	74.6	193.62.193.165:11
57.39	4	11	11	74.6	193.62.193.165:11
57.60	4	11	11	74.6	193.62.193.165:11
57.80	4	11	11	74.6	193.62.193.165:11
58.01	4	11	11	74.6	193.62.193.165:11
58.22	4	11	11	74.6	193.62.193.165:11
58.43	4	11	11	74.6	193.62.193.165:11
58.64	4	10	10	74.4	193.62.193.165:10
58.84	4	10	10	74.4	193.62.193.165:10
59.05	4	10	10	74.4	193.62.193.165:10
59.26	4	10	10	74.4	193.62.193.165:10
59.47	4	10	10	74.4	193.62.193.165:10
59.67	4	10	10	74.4	193.62.193.165:10
59.88	4	10	10	74.4	193.62.193.165:10
60.09	4	10	10	74.4	193.62.193.165:10
60.30	4	10	10	74.4	193.62.193.165:10
60.51	4	10	10	74.4	193.62.193.165:10
60.72	4	10	10	74.4	193.62.193.165:10
60.93	4	10	10	74.4	193.62.193.165:10
61.13	4	10	10	74.4	193.62.193.165:10
61.34	4	10	10	74.4	193.62.193.165:10
61.55	4	10	10	74.4	193.62.193.165:10
61.76	4	10	10	74.4	193.62.193.165:10
61.96	4	10	10	74.4	193.62.193.165:10
62.17	4	10	10	74.4	193.62.193.165:10
62.38	4	10	10	74.4	193.62.193.165:10
62.59	4	10	10	74.4	193.62.193.165:10
62.80	4	10	10	74.4	193.62.193.165:10
63.01	4	10	10	74.4	193.62.193.165:10
63.21	4	10	10	74.4	193.62.193.165:10
63.42	4	10	10	74.4	193.62.193.165:10
63.63	4	10	10	74.4	193.62.193.165:10
63.84	4	10	10	74.4	193.62.193.165:10
64.05	4	10	10	74.4	193.62.193.165:10
64.26	4	10	10	74.4	193.62.193.165:10
64.47	4	10	10	74.4	193.62.193.165:10
64.67	4	10	10	74.4	193.62.193.165:10
64.88	4	10	10	74.4	193.62.193.165:10
65.09	4	10	10	74.4	193.62.193.165:10
65.30	4	10	10	74.4	193.62.193.165:10
65.51	4	10	10	74.4	193.62.193.165:10
65.72	4	10	10	74.4	193.62.193.165:10
65.93	4	10	10	74.4	193.62.193.165:10
66.13	4	10	10	74.4	193.62.193.165:10
66.34	4	10	10	74.4	193.62.193.165:10
66.55	4	10	10	74.4	193.62.193.165:10
66.76	4	10	10	74.4	193.62.193.165:10
66.97	4	10	10	74.4	193.62.193.165:10
67.18	4	10	10	74.4	193.62.193.165:10
67.39	4	10	10	74.4	193.62.193.165:10
67.59	4	10	10	74.4	193.62.193.165:10
67.80	4	10	10	74.4	193.62.193.165:10
68.01	4	10	10	74.4	193.62.193.165:10
68.22	4	10	10	74.4	193.62.193.165:10
68.43	4	10	10	74.4	193.62.193.165:10
68.64	4	10	10	74.4	193.62.193.165:10
68.84	4	10	10	74.4	193.62.193.165:10
69.05	4	10	10	74.4	193.62.193.165:10
69.26	4	10	10	74.4	193.62.193.165:10
69.46	4	10	10	74.4	193.62.193.165:10
69.67	4	10	10	74.4	193.62.193.165:10
69.88	4	10	10	74.4	193.62.193.165:10
70.08	4	10	10	74.4	193.62.193.165:10
70.29	4	10	10	74.4	193.62.193.165:10
70.50	4	10	10	74.4	193.62.193.165:10
70.70	4	10	10	74.4	193.62.193.165:10
70.91	4	10	10	74.4	193.62.193.165:10
71.12	4	10	10	74.4	193.62.193.165:10
71.33	4	10	10	74.4	193.62.193.165:10
71.54	4	10	10	74.4	193.62.193.165:10
71.75	4	10	10	74.4	193.62.193.165:10
71.96	4	10	10	74.4	193.62.193.165:10
72.17	4	10	10	74.4	193.62.193.165:10
72.38	4	10	10	74.4	193.62.193.165:10
72.59	4	10	10	74.4	193.62.193.165:10
72.80	4	10	10	74.4	193.62.193.165:10
73.01	4	10	10	74.4	193.62.193.165:10
73.22	4	10	10	74.4	193.62.193.165:10
73.43	4	10	10	74.4	193.62.193.165:10
73.64	4	10	10	74.4	193.62.193.165:10
73.86	4	10	10	74.4	193.62.193.165:10
74.07	4	10	10	74.4	193.62.193.165:10
74.28	4	10	10	74.4	193.62.193.165:10
74.49	4	10	10	74.4	193.62.193.165:10
74.70	4	10	10	74.4	193.62.193.165:10
74.90	4	10	10	74.4	193.62.193.165:10
75.11	4	10	10	74.4	193.62.193.165:10
75.32	4	10	10	74.4	193.62.193.165:10
75.53	4	10	10	74.4	193.62.193.165:10
75.74	4	10	10	74.4	193.62.193.165:10
75.95	4	10	10	74.4	193.62.193.165:10
76.16	4	10	10	74.4	193.62.193.165:10
76.37	4	10	10	74.4	193.62.193.165:10
76.58	4	10	10	74.4	193.62.193.165:10
76.79	4	10	10	74.4	193.62.193.165:10
77.00	4	10	10	74.4	193.62.193.165:10
77.21	4	10	10	74.4	193.62.193.165:10
77.42	4	10	10	74.4	193.62.193.165:10
77.62	4	9	9	74.1	193.62.193.165:9
77.83	4	9	9	74.1	193.62.193.165:9
78.04	4	9	9	74.1	193.62.193.165:9
78.25	4	9	9	74.1	193.62.193.165:9
78.45	4	9	9	74.1	193.62.193.165:9
78.66	4	9	9	74.1	193.62.193.165:9
78.87	4	9	9	74.1	193.62.193.165:9
79.07	4	9	9	74.1	193.62.193.165:9
79.28	4	9	9	74.1	193.62.193.165:9
79.49	4	9	9	74.1	193.62.193.165:9
79.70	4	9	9	74.1	193.62.193.165:9
79.90	4	9	9	74.1	193.62.193.165:9
80.11	4	9	9	74.1	193.62.193.165:9
80.32	4	9	9	74.1	193.62.193.165:9
80.52	4	9	9	74.1	193.62.193.165:9
80.73	4	9	9	74.1	193.62.193.165:9
80.94	4	9	9	74.1	193.62.193.165:9
81.15	4	9	9	74.1	193.62.193.165:9
81.35	4	9	9	74.1	193.62.193.165:9
81.56	4	9	9	74.1	193.62.193.165:9
81.77	4	9	9	74.1	193.62.193.165:9
81.98	4	9	9	74.1	193.62.193.165:9
82.18	4	9	9	74.1	193.62.193.165:9
82.39	4	9	9	74.1	193.62.193.165:9
82.60	4	9	9	74.1	193.62.193.165:9
82.81	4	9	9	74.1	193.62.193.165:9
83.01	4	9	9	74.1	193.62.193.165:9
83.22	4	9	9	74.1	193.62.193.165:9
83.43	4	9	9	74.1	193.62.193.165:9
83.63	4	8	8	73.6	193.62.193.165:8
83.84	4	7	7	73.3	193.62.193.165:7
84.05	4	7	7	72.0	193.62.193.165:7
84.25	4	6	6	68.5	193.62.193.165:6
84.46	4	6	6	68.5	193.62.193.165:6
84.67	4	6	6	68.5	193.62.193.165:6
84.88	4	6	6	68.5	193.62.193.165:6
85.09	4	6	6	68.5	193.62.193.165:6
85.29	4	6	6	68.5	193.62.193.165:6
85.50	4	6	6	68.5	193.62.193.165:6
85.71	4	6	6	68.5	193.62.193.165:6
85.92	4	6	6	68.5	193.62.193.165:6
86.12	4	6	6	68.5	193.62.193.165:6
86.33	4	6	6	68.5	193.62.193.165:6
86.54	4	6	6	68.5	193.62.193.165:6
86.75	4	6	6	68.5	193.62.193.165:6
86.96	4	6	6	68.5	193.62.193.165:6
87.16	4	6	6	68.5	193.62.193.165:6
87.37	4	6	6	68.5	193.62.193.165:6
87.58	4	6	6	68.5	193.62.193.165:6
87.79	4	6	6	68.5	193.62.193.165:6
87.99	4	6	6	68.5	193.62.193.165:6
88.20	4	6	6	68.5	193.62.193.165:6
88.41	4	6	6	68.5	193.62.193.165:6
88.61	4	6	6	68.5	193.62.193.165:6
88.82	4	6	6	68.5	193.62.193.165:6
89.03	4	6	6	68.5	193.62.193.165:6
89.24	4	6	6	68.5	193.62.193.165:6
89.44	4	6	6	68.5	193.62.193.165:6
89.65	4	6	6	68.5	193.62.193.165:6
89.86	4	6	6	68.5	193.62.193.165:6
90.07	4	6	6	68.5	193.62.193.165:6
90.28	4	6	6	68.5	193.62.193.165:6
90.48	4	6	6	68.5	193.62.193.165:6
90.69	4	6	6	68.5	193.62.193.165:6
90.90	4	6	6	68.5	193.62.193.165:6
91.11	4	6	6	68.5	193.62.193.165:6
91.31	4	6	6	68.5	193.62.193.165:6
91.52	4	6	6	68.5	193.62.193.165:6
91.73	4	6	6	68.5	193.62.193.165:6
91.94	4	6	6	68.5	193.62.193.165:6
92.14	4	6	6	68.5	193.62.193.165:6
92.35	4	6	6	68.5	193.62.193.165:6
92.56	4	6	6	68.5	193.62.193.165:6
92.77	4	6	6	68.5	193.62.193.165:6
92.98	4	6	6	68.5	193.62.193.165:6
93.18	4	6	6	68.5	193.62.193.165:6
93.39	4	6	6	68.5	193.62.193.165:6
93.60	4	6	6	68.5	193.62.193.165:6
93.81	4	6	6	68.5	193.62.193.165:6
94.01	4	6	6	68.5	193.62.193.165:6
94.22	4	6	6	68.5	193.62.193.165:6
94.43	4	6	6	68.5	193.62.193.165:6
94.64	4	6	6	68.5	193.62.193.165:6
94.85	4	6	6	68.5	193.62.193.165:6
95.06	4	6	6	68.5	193.62.193.165:6
95.27	4	6	6	68.5	193.62.193.165:6
95.47	4	6	6	68.5	193.62.193.165:6
95.68	4	6	6	68.5	193.62.193.165:6
95.89	4	6	6	68.5	193.62.193.165:6
96.10	4	6	6	68.5	193.62.193.165:6
96.31	4	6	6	68.5	193.62.193.165:6
96.52	4	6	6	68.5	193.62.193.165:6
96.72	4	6	6	68.5	193.62.193.165:6
96.93	4	6	6	68.5	193.62.193.165:6
97.14	4	6	6	68.5	193.62.193.165:6
97.35	4	6	6	68.5	193.62.193.165:6
97.56	4	6	6	68.5	193.62.193.165:6
97.77	4	6	6	68.5	193.62.193.165:6
97.98	4	6	6	68.5	193.62.193.165:6
98.19	4	6	6	68.5	193.62.193.165:6
98.39	4	6	6	68.5	193.62.193.165:6
98.60	4	6	6	68.5	193.62.193.165:6
98.81	4	6	6	68.5	193.62.193.165:6
99.02	4	6	6	68.5	193.62.193.165:6
99.23	4	6	6	68.5	193.62.193.165:6
99.44	4	6	6	68.5	193.62.193.165:6
99.65	4	6	6	68.5	193.62.193.165:6
99.85	4	6	6	68.5	193.62.193.165:6
100.06	4	6	6	68.5	193.62.193.165:6
100.27	4	6	6	68.5	193.62.193.165:6
100.48	4	6	6	68.5	193.62.193.165:6
100.69	4	6	6	68.5	193.62.193.165:6
100.89	4	6	6	68.5	193.62.193.165:6
101.10	4	6	6	68.5	193.62.193.165:6
101.31	4	6	6	68.5	193.62.193.165:6
101.51	4	6	6	68.5	193.62.193.165:6
101.72	4	6	6	68.5	193.62.193.165:6
101.93	4	6	6	68.5	193.62.193.165:6
102.14	4	6	6	68.5	193.62.193.165:6
102.34	4	6	6	68.5	193.62.193.165:6
102.55	4	6	6	68.5	193.62.193.165:6
102.76	4	6	6	68.5	193.62.193.165:6
102.97	4	6	6	68.5	193.62.193.165:6
103.18	4	6	6	68.5	193.62.193.165:6
103.39	4	6	6	68.5	193.62.193.165:6
103.59	4	6	6	68.5	193.62.193.165:6
103.80	4	6	6	68.5	193.62.193.165:6
104.01	4	6	6	68.5	193.62.193.165:6
104.22	4	6	6	68.5	193.62.193.165:6
104.43	4	6	6	68.5	193.62.193.165:6
104.64	4	6	6	68.5	193.62.193.165:6
104.85	4	6	6	68.5	193.62.193.165:6
105.05	4	6	6	68.5	193.62.193.165:6
105.26	4	6	6	68.5	193.62.193.165:6
105.47	4	6	6	68.5	193.62.193.165:6
105.68	4	6	6	68.5	193.62.193.165:6
105.89	4	6	6	68.5	193.62.193.165:6
106.09	4	6	6	68.5	193.62.193.165:6
106.30	4	6	6	68.5	193.62.193.165:6
106.51	4	6	6	68.5	193.62.193.165:6
106.72	4	6	6	68.5	193.62.193.165:6
106.92	4	6	6	68.5	193.62.193.165:6
107.13	4	6	6	68.5	193.62.193.165:6
107.34	4	6	6	68.5	193.62.193.165:6
107.55	4	6	6	68.5	193.62.193.165:6
107.75	4	6	6	68.5	193.62.193.165:6
107.96	4	6	6	68.5	193.62.193.165:6
108.17	4	6	6	68.5	193.62.193.165:6
108.38	4	6	6	68.5	193.62.193.165:6
108.58	4	6	6	68.5	193.62.193.165:6
108.79	4	6	6	68.5	193.62.193.165:6
109.00	4	6	6	68.5	193.62.193.165:6
109.21	4	6	6	68.5	193.62.193.165:6
109.42	4	6	6	68.5	193.62.193.165:6
109.62	4	6	6	68.5	193.62.193.165:6
109.83	4	6	6	68.5	193.62.193.165:6
110.04	4	6	6	68.5	193.62.193.165:6
110.24	4	6	6	68.5	193.62.193.165:6
110.45	4	6	6	68.5	193.62.193.165:6
110.66	4	6	6	68.5	193.62.193.165:6
110.87	4	6	6	68.5	193.62.193.165:6
111.07	4	6	6	68.5	193.62.193.165:6
111.28	4	6	6	68.5	193.62.193.165:6
111.49	4	5	5	68.2	193.62.193.165:5
111.69	4	5	5	68.2	193.62.193.165:5
111.90	4	5	5	68.2	193.62.193.165:5
112.11	4	5	5	68.2	193.62.193.165:5
112.31	4	5	5	68.2	193.62.193.165:5
112.52	4	5	5	68.2	193.62.193.165:5
112.73	4	5	5	68.2	193.62.193.165:5
112.93	4	5	5	68.2	193.62.193.165:5
113.14	4	5	5	68.2	193.62.193.165:5
113.35	4	5	5	68.2	193.62.193.165:5
113.56	4	5	5	68.2	193.62.193.165:5
113.77	4	5	5	68.2	193.62.193.165:5
113.97	4	5	5	68.2	193.62.193.165:5
114.18	4	5	5	68.2	193.62.193.165:5
114.39	4	5	5	68.2	193.62.193.165:5
114.59	4	5	5	68.2	193.62.193.165:5
114.80	4	5	5	68.2	193.62.193.165:5
115.01	4	5	5	68.2	193.62.193.165:5
115.21	4	5	5	68.2	193.62.193.165:5
115.42	4	5	5	68.2	193.62.193.165:5
115.63	4	5	5	68.2	193.62.193.165:5
115.83	4	5	5	68.2	193.62.193.165:5
116.04	4	5	5	68.2	193.62.193.165:5
116.25	4	5	5	68.2	193.62.193.165:5
116.46	4	5	5	68.2	193.62.193.165:5
116.66	4	5	5	68.2	193.62.193.165:5
116.87	4	5	5	68.2	193.62.193.165:5
117.08	4	5	5	68.2	193.62.193.165:5
117.28	4	5	5	68.2	193.62.193.165:5
117.49	4	5	5	68.2	193.62.193.165:5
117.70	4	5	5	68.2	193.62.193.165:5
117.90	4	5	5	68.2	193.62.193.165:5
118.11	4	5	5	68.2	193.62.193.165:5
118.32	4	5	5	68.2	193.62.193.165:5
118.53	4	5	5	68.2	193.62.193.165:5
118.73	4	5	5	68.2	193.62.193.165:5
118.94	4	5	5	68.2	193.62.193.165:5
119.15	4	5	5	68.2	193.62.193.165:5
119.36	4	5	5	68.2	193.62.193.165:5
119.56	4	5	5	68.2	193.62.193.165:5
119.77	4	5	5	68.2	193.62.193.165:5
119.98	4	5	5	68.2	193.62.193.165:5
120.18	4	5	5	68.2	193.62.193.165:5
120.39	4	5	5	68.2	193.62.193.165:5
120.60	4	5	5	68.2	193.62.193.165:5
120.81	4	5	5	68.2	193.62.193.165:5
121.01	4	5	5	68.2	193.62.193.165:5
121.22	4	5	5	68.2	193.62.193.165:5
121.43	4	5	5	68.2	193.62.193.165:5
121.63	4	5	5	68.2	193.62.193.165:5
121.84	4	5	5	68.2	193.62.193.165:5
122.05	4	5	5	68.2	193.62.193.165:5
122.26	4	5	5	68.2	193.62.193.165:5
