t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
44.20	7	1	1	24.7	193.62.193.80:1
44.40	7	0	0	14.3	-
44.61	10	1	1	27.1	193.62.193.165:1
44.82	10	1	1	27.1	193.62.193.165:1
45.03	10	1	1	27.1	193.62.193.165:1
45.24	10	1	1	27.1	193.62.193.165:1
45.45	10	1	1	27.1	193.62.193.165:1
45.65	10	2	1	27.1	193.62.193.165:1
45.86	10	2	1	27.1	193.62.193.165:1
46.07	7	0	0	18.8	-
46.28	7	1	1	19.0	193.62.193.165:1
46.49	7	1	1	19.0	193.62.193.165:1
46.69	7	1	1	19.0	193.62.193.165:1
46.90	7	1	1	19.0	193.62.193.165:1
47.11	7	1	1	19.0	193.62.193.165:1
47.31	7	2	1	19.1	193.62.193.165:1
47.52	7	0	0	23.7	-
47.73	7	1	1	24.5	193.62.193.80:1
47.94	7	1	1	25.0	193.62.193.80:1
48.15	10	1	1	27.2	193.62.193.165:1
48.35	10	1	1	27.2	193.62.193.165:1
48.56	10	1	1	27.2	193.62.193.165:1
48.77	10	1	1	27.2	193.62.193.165:1
48.98	10	1	1	27.2	193.62.193.165:1
49.18	10	2	1	27.2	193.62.193.165:1
49.39	10	1	1	27.2	193.62.193.165:1
49.60	10	1	1	27.2	193.62.193.165:1
49.81	7	1	1	19.2	193.62.193.165:1
50.01	7	1	1	19.2	193.62.193.165:1
50.22	7	1	1	19.2	193.62.193.165:1
50.43	7	1	1	19.2	193.62.193.165:1
50.63	7	1	1	19.2	193.62.193.165:1
50.84	7	2	1	19.2	193.62.193.165:1
51.05	7	0	0	24.0	-
51.26	7	1	1	24.9	193.62.193.80:1
51.46	7	1	1	24.9	193.62.193.80:1
51.67	10	0	0	27.3	-
51.88	10	1	1	27.3	193.62.193.165:1
52.08	10	1	1	27.3	193.62.193.165:1
52.29	10	1	1	27.3	193.62.193.165:1
52.50	10	1	1	27.3	193.62.193.165:1
52.70	10	2	1	27.3	193.62.193.165:1
52.91	10	1	1	27.3	193.62.193.165:1
53.12	10	1	1	27.3	193.62.193.165:1
53.32	7	0	0	19.1	-
53.53	7	1	1	19.1	193.62.193.165:1
53.74	7	1	1	19.1	193.62.193.165:1
53.95	7	1	1	19.1	193.62.193.165:1
54.15	7	1	1	19.1	193.62.193.165:1
54.36	7	1	1	19.1	193.62.193.165:1
54.57	7	1	1	19.1	193.62.193.165:1
54.78	7	2	1	19.2	193.62.193.165:1
54.98	7	0	0	23.9	-
55.19	7	1	1	24.6	193.62.193.80:1
55.40	7	1	1	25.0	193.62.193.80:1
55.60	10	0	0	27.4	-
55.81	10	1	1	27.4	193.62.193.165:1
56.02	10	1	1	27.4	193.62.193.165:1
56.22	10	1	1	27.4	193.62.193.165:1
56.43	10	1	1	27.4	193.62.193.165:1
56.64	10	1	1	27.4	193.62.193.165:1
56.85	10	2	1	27.4	193.62.193.165:1
57.05	10	2	1	27.4	193.62.193.165:1
57.26	7	0	0	19.2	-
57.47	7	1	1	19.2	193.62.193.165:1
57.67	7	1	1	19.2	193.62.193.165:1
57.88	7	1	1	19.2	193.62.193.165:1
58.09	7	1	1	19.2	193.62.193.165:1
58.29	7	9	8	19.2	193.62.193.165:8
58.50	7	9	8	19.2	193.62.193.165:8
58.71	7	9	8	19.2	193.62.193.165:8
58.91	7	15	8	19.2	193.62.193.165:8
59.12	7	16	8	19.4	193.62.193.165:8
59.33	7	14	7	19.4	193.62.193.165:7
59.53	7	15	8	19.4	193.62.193.165:8
59.74	7	15	8	19.4	193.62.193.165:8
59.95	7	4	3	19.4	193.62.193.165:3
60.16	7	8	7	19.4	193.62.193.165:7
60.36	7	9	8	19.4	193.62.193.165:8
60.57	7	10	8	19.4	193.62.193.165:8
60.78	7	13	7	19.4	193.62.193.165:7
60.99	7	14	8	19.5	193.62.193.165:8
61.19	7	14	8	19.5	193.62.193.165:8
61.40	7	5	3	19.5	193.62.193.165:3
61.61	7	10	8	19.5	193.62.193.165:8
61.81	7	9	8	19.5	193.62.193.165:8
62.02	7	7	7	19.5	193.62.193.165:7
62.23	7	14	8	19.5	193.62.193.165:8
62.43	7	15	8	19.5	193.62.193.165:8
62.64	7	3	2	19.5	193.62.193.165:2
62.85	7	2	1	19.5	193.62.193.165:1
63.06	7	2	1	19.5	193.62.193.165:1
63.26	7	0	0	23.9	-
63.47	7	1	1	23.9	193.62.193.80:1
63.68	7	1	1	24.7	193.62.193.80:1
63.89	10	0	0	27.4	-
64.09	10	1	1	27.4	193.62.193.165:1
64.30	10	1	1	27.4	193.62.193.165:1
64.51	10	1	1	27.4	193.62.193.165:1
64.72	10	1	1	27.4	193.62.193.165:1
64.92	10	1	1	27.4	193.62.193.165:1
65.13	10	2	1	27.4	193.62.193.165:1
65.34	10	2	1	27.4	193.62.193.165:1
65.54	7	0	0	19.2	-
65.75	7	1	1	19.2	193.62.193.165:1
65.96	7	1	1	19.2	193.62.193.165:1
66.17	7	1	1	19.2	193.62.193.165:1
66.38	7	1	1	19.2	193.62.193.165:1
66.58	7	1	1	19.2	193.62.193.165:1
66.79	7	8	8	19.2	193.62.193.165:8
67.00	7	9	8	19.2	193.62.193.165:8
67.21	7	9	8	19.2	193.62.193.165:8
67.41	7	11	8	19.2	193.62.193.165:8
67.62	7	16	8	19.3	193.62.193.165:8
67.83	7	16	8	19.4	193.62.193.165:8
68.04	7	16	8	19.4	193.62.193.165:8
68.24	7	16	8	19.4	193.62.193.165:8
68.45	7	16	8	19.4	193.62.193.165:8
68.66	7	16	8	19.4	193.62.193.165:8
68.86	7	16	8	19.4	193.62.193.165:8
69.07	7	16	8	19.4	193.62.193.165:8
69.28	7	16	8	19.4	193.62.193.165:8
69.49	7	16	8	19.4	193.62.193.165:8
69.69	7	15	8	19.4	193.62.193.165:8
69.90	7	15	8	19.4	193.62.193.165:8
70.11	7	15	8	19.4	193.62.193.165:8
70.31	7	16	8	19.4	193.62.193.165:8
70.52	7	16	8	19.4	193.62.193.165:8
70.73	7	16	8	19.4	193.62.193.165:8
70.94	7	15	8	19.4	193.62.193.165:8
71.14	7	14	8	19.4	193.62.193.165:8
71.35	7	14	8	19.4	193.62.193.165:8
71.56	7	13	7	19.4	193.62.193.165:7
71.77	7	13	8	19.4	193.62.193.165:8
71.98	7	12	7	19.4	193.62.193.165:7
72.18	7	13	8	19.5	193.62.193.165:8
72.39	7	12	7	19.5	193.62.193.165:7
72.60	7	14	8	19.5	193.62.193.165:8
72.81	7	15	8	19.5	193.62.193.165:8
73.01	7	13	7	19.5	193.62.193.165:7
73.22	7	14	8	19.5	193.62.193.165:8
73.43	7	14	8	19.5	193.62.193.165:8
73.64	7	13	8	19.5	193.62.193.165:8
73.84	7	14	8	19.5	193.62.193.165:8
74.05	7	12	7	19.5	193.62.193.165:7
74.26	7	12	8	19.5	193.62.193.165:8
74.46	7	12	8	19.5	193.62.193.165:8
74.67	7	11	7	19.5	193.62.193.165:7
74.88	7	12	7	19.5	193.62.193.165:7
75.09	7	14	8	19.5	193.62.193.165:8
75.30	7	14	8	19.5	193.62.193.165:8
75.50	7	13	7	19.5	193.62.193.165:7
75.71	7	12	7	19.5	193.62.193.165:7
75.92	7	11	7	19.5	193.62.193.165:7
76.12	7	11	8	19.5	193.62.193.165:8
76.33	7	11	7	19.5	193.62.193.165:7
76.54	7	13	8	19.5	193.62.193.165:8
76.74	7	13	7	19.5	193.62.193.165:7
76.95	7	13	8	19.5	193.62.193.165:8
77.16	7	10	6	19.5	193.62.193.165:6
77.37	7	10	7	19.5	193.62.193.165:7
77.57	7	11	8	19.5	193.62.193.165:8
77.78	7	9	7	19.5	193.62.193.165:7
77.99	7	12	8	19.5	193.62.193.165:8
78.19	7	14	8	19.5	193.62.193.165:8
78.40	7	12	8	19.5	193.62.193.165:8
78.61	7	10	7	19.5	193.62.193.165:7
78.81	7	9	7	19.5	193.62.193.165:7
79.02	7	7	5	19.5	193.62.193.165:5
79.23	7	8	5	19.5	193.62.193.165:5
79.44	7	6	3	19.5	193.62.193.165:3
79.64	7	4	2	19.5	193.62.193.165:2
79.85	9	0	0	21.8	-
80.06	9	0	0	21.8	-
80.26	9	0	0	21.8	-
80.46	9	0	0	22.1	-
80.67	9	0	0	22.1	-
80.87	9	0	0	22.1	-
81.07	9	0	0	22.1	-
81.28	9	0	0	22.0	-
81.48	9	0	0	22.0	-
81.69	9	0	0	22.0	-
81.89	7	1	1	24.6	193.62.193.80:1
82.10	7	1	1	25.1	193.62.193.80:1
82.30	7	1	1	25.1	193.62.193.80:1
82.51	10	1	1	27.5	193.62.193.165:1
82.72	10	1	1	27.5	193.62.193.165:1
82.93	10	1	1	27.5	193.62.193.165:1
83.13	10	1	1	27.5	193.62.193.165:1
83.34	10	1	1	27.5	193.62.193.165:1
83.55	10	2	1	27.5	193.62.193.165:1
83.76	10	1	1	27.5	193.62.193.165:1
83.96	10	1	1	27.5	193.62.193.165:1
84.17	7	1	1	19.2	193.62.193.165:1
84.38	7	1	1	19.2	193.62.193.165:1
84.59	7	1	1	19.2	193.62.193.165:1
84.79	7	1	1	19.2	193.62.193.165:1
85.00	7	8	8	19.2	193.62.193.165:8
85.21	7	9	8	19.2	193.62.193.165:8
85.42	7	9	8	19.2	193.62.193.165:8
85.62	7	9	8	19.2	193.62.193.165:8
85.83	7	13	8	19.2	193.62.193.165:8
86.04	7	16	8	19.3	193.62.193.165:8
86.25	7	16	8	19.4	193.62.193.165:8
86.45	7	16	8	19.4	193.62.193.165:8
86.66	7	16	8	19.4	193.62.193.165:8
86.87	7	16	8	19.4	193.62.193.165:8
87.08	7	16	8	19.4	193.62.193.165:8
87.28	7	16	8	19.4	193.62.193.165:8
87.49	7	16	8	19.4	193.62.193.165:8
87.70	7	16	8	19.4	193.62.193.165:8
87.91	7	16	8	19.4	193.62.193.165:8
88.11	7	16	8	19.4	193.62.193.165:8
88.32	7	16	8	19.4	193.62.193.165:8
88.53	7	16	8	19.4	193.62.193.165:8
88.73	7	16	8	19.4	193.62.193.165:8
88.94	7	16	8	19.4	193.62.193.165:8
89.15	7	14	7	19.4	193.62.193.165:7
89.36	7	13	7	19.4	193.62.193.165:7
89.56	7	10	6	19.4	193.62.193.165:6
89.77	7	10	8	19.4	193.62.193.165:8
89.98	7	10	8	19.4	193.62.193.165:8
90.19	7	10	8	19.5	193.62.193.165:8
90.40	7	12	8	19.5	193.62.193.165:8
90.60	7	14	8	19.5	193.62.193.165:8
90.81	7	16	8	19.5	193.62.193.165:8
91.02	7	14	7	19.5	193.62.193.165:7
91.23	7	14	8	19.5	193.62.193.165:8
91.43	7	8	5	19.5	193.62.193.165:5
91.64	7	8	7	19.5	193.62.193.165:7
91.85	7	10	8	19.5	193.62.193.165:8
92.06	7	10	8	19.5	193.62.193.165:8
92.26	7	14	8	19.5	193.62.193.165:8
92.47	7	16	8	19.5	193.62.193.165:8
92.68	7	16	8	19.5	193.62.193.165:8
92.89	7	14	8	19.5	193.62.193.165:8
93.09	7	5	5	19.5	193.62.193.165:5
93.30	7	8	8	19.5	193.62.193.165:8
93.51	7	10	8	19.5	193.62.193.165:8
93.71	7	12	8	19.5	193.62.193.165:8
93.92	7	16	8	19.5	193.62.193.165:8
94.13	7	12	6	19.5	193.62.193.165:6
94.34	7	10	6	19.5	193.62.193.165:6
94.55	7	5	5	19.5	193.62.193.165:5
94.75	7	5	5	19.5	193.62.193.165:5
94.96	7	7	5	19.5	193.62.193.165:5
95.17	7	10	5	19.5	193.62.193.165:5
95.37	7	6	3	19.5	193.62.193.165:3
95.58	7	2	1	19.5	193.62.193.165:1
95.79	7	2	1	19.5	193.62.193.165:1
96.00	9	0	0	21.8	-
96.20	9	0	0	21.8	-
96.40	9	0	0	21.8	-
96.61	9	0	0	21.9	-
96.81	9	0	0	21.9	-
97.02	9	0	0	21.9	-
97.22	9	0	0	21.9	-
97.42	9	0	0	22.1	-
97.63	9	0	0	22.1	-
97.83	9	0	0	22.1	-
98.04	7	0	0	23.9	-
98.25	7	1	1	24.8	193.62.193.80:1
98.45	7	1	1	24.8	193.62.193.80:1
98.66	10	0	0	27.4	-
98.87	10	1	1	27.4	193.62.193.165:1
99.07	10	1	1	27.4	193.62.193.165:1
99.28	10	1	1	27.4	193.62.193.165:1
99.49	10	1	1	27.4	193.62.193.165:1
99.70	10	2	1	27.4	193.62.193.165:1
99.91	10	1	1	27.4	193.62.193.165:1
100.11	10	1	1	27.4	193.62.193.165:1
100.32	7	0	0	19.1	-
100.53	7	1	1	19.1	193.62.193.165:1
100.74	7	1	1	19.1	193.62.193.165:1
100.94	7	1	1	19.1	193.62.193.165:1
101.15	7	1	1	19.1	193.62.193.165:1
101.36	7	9	8	19.1	193.62.193.165:8
101.56	7	9	8	19.2	193.62.193.165:8
101.77	7	9	8	19.2	193.62.193.165:8
101.98	7	16	8	19.2	193.62.193.165:8
102.19	7	16	8	19.4	193.62.193.165:8
102.39	7	16	8	19.4	193.62.193.165:8
102.60	7	16	8	19.4	193.62.193.165:8
102.81	7	16	8	19.4	193.62.193.165:8
103.02	7	16	8	19.4	193.62.193.165:8
103.23	7	16	8	19.4	193.62.193.165:8
103.43	7	14	7	19.4	193.62.193.165:7
103.64	7	15	8	19.4	193.62.193.165:8
103.85	7	13	7	19.4	193.62.193.165:7
104.06	7	14	8	19.4	193.62.193.165:8
104.26	7	15	8	19.4	193.62.193.165:8
104.47	7	14	8	19.4	193.62.193.165:8
104.68	7	13	7	19.4	193.62.193.165:7
104.89	7	7	5	19.4	193.62.193.165:5
105.09	7	10	8	19.4	193.62.193.165:8
105.30	7	11	8	19.4	193.62.193.165:8
105.51	7	9	6	19.5	193.62.193.165:6
105.72	7	14	8	19.5	193.62.193.165:8
105.92	7	14	8	19.5	193.62.193.165:8
106.13	7	14	8	19.5	193.62.193.165:8
106.34	7	16	8	19.5	193.62.193.165:8
106.55	7	15	8	19.5	193.62.193.165:8
106.76	7	12	8	19.5	193.62.193.165:8
106.96	7	11	8	19.5	193.62.193.165:8
107.17	7	9	7	19.5	193.62.193.165:7
107.38	7	11	7	19.5	193.62.193.165:7
107.58	7	13	8	19.5	193.62.193.165:8
107.79	7	14	8	19.5	193.62.193.165:8
108.00	7	9	5	19.5	193.62.193.165:5
108.21	7	9	6	19.5	193.62.193.165:6
108.42	7	10	8	19.5	193.62.193.165:8
108.62	7	6	6	19.5	193.62.193.165:6
108.83	7	11	8	19.5	193.62.193.165:8
109.04	7	13	8	19.5	193.62.193.165:8
109.25	7	10	6	19.5	193.62.193.165:6
109.46	7	7	4	19.5	193.62.193.165:4
109.66	7	5	3	19.5	193.62.193.165:3
109.87	7	1	1	19.5	193.62.193.165:1
110.08	7	2	1	19.5	193.62.193.165:1
110.28	7	2	1	19.5	193.62.193.165:1
110.49	9	0	0	21.8	-
110.70	9	0	0	22.0	-
110.90	9	0	0	22.0	-
111.10	9	0	0	22.0	-
111.31	7	0	0	23.8	-
111.52	7	1	1	24.5	193.62.193.80:1
111.72	7	1	1	24.9	193.62.193.80:1
111.93	10	0	0	27.3	-
112.14	10	1	1	27.3	193.62.193.165:1
112.35	10	1	1	27.3	193.62.193.165:1
112.56	10	1	1	27.3	193.62.193.165:1
112.76	10	1	1	27.3	193.62.193.165:1
112.97	10	2	1	27.3	193.62.193.165:1
113.18	10	1	1	27.3	193.62.193.165:1
113.39	10	1	1	27.3	193.62.193.165:1
113.59	7	1	1	19.1	193.62.193.165:1
113.80	7	1	1	19.1	193.62.193.165:1
114.01	7	1	1	19.1	193.62.193.165:1
114.22	7	1	1	19.1	193.62.193.165:1
114.42	7	1	1	19.1	193.62.193.165:1
114.63	7	9	8	19.1	193.62.193.165:8
114.84	7	9	8	19.1	193.62.193.165:8
115.05	7	9	8	19.1	193.62.193.165:8
115.25	7	16	8	19.1	193.62.193.165:8
115.46	7	16	8	19.4	193.62.193.165:8
115.67	7	16	8	19.4	193.62.193.165:8
115.88	7	16	8	19.4	193.62.193.165:8
116.08	7	16	8	19.4	193.62.193.165:8
116.29	7	16	8	19.4	193.62.193.165:8
116.50	7	16	8	19.4	193.62.193.165:8
116.71	7	16	8	19.4	193.62.193.165:8
116.91	7	16	8	19.4	193.62.193.165:8
117.12	7	16	8	19.4	193.62.193.165:8
117.33	7	16	8	19.4	193.62.193.165:8
117.54	7	16	8	19.4	193.62.193.165:8
117.75	7	16	8	19.4	193.62.193.165:8
117.95	7	16	8	19.4	193.62.193.165:8
118.16	7	16	8	19.4	193.62.193.165:8
118.37	7	16	8	19.4	193.62.193.165:8
118.58	7	16	8	19.4	193.62.193.165:8
118.79	7	16	8	19.4	193.62.193.165:8
119.00	7	16	8	19.4	193.62.193.165:8
119.21	7	14	7	19.4	193.62.193.165:7
119.41	7	15	8	19.4	193.62.193.165:8
119.62	7	11	6	19.4	193.62.193.165:6
119.83	7	13	8	19.4	193.62.193.165:8
120.04	7	14	8	19.4	193.62.193.165:8
120.24	7	14	8	19.4	193.62.193.165:8
120.45	7	15	8	19.4	193.62.193.165:8
120.66	7	13	7	19.4	193.62.193.165:7
120.87	7	14	8	19.4	193.62.193.165:8
121.08	7	11	6	19.4	193.62.193.165:6
121.28	7	13	8	19.4	193.62.193.165:8
121.49	7	12	7	19.4	193.62.193.165:7
121.70	7	10	7	19.4	193.62.193.165:7
121.91	7	13	8	19.4	193.62.193.165:8
122.12	7	13	8	19.4	193.62.193.165:8
122.32	7	12	7	19.4	193.62.193.165:7
122.53	7	12	7	19.4	193.62.193.165:7
122.74	7	11	7	19.4	193.62.193.165:7
122.94	7	10	7	19.4	193.62.193.165:7
123.15	7	13	8	19.4	193.62.193.165:8
123.36	7	10	7	19.4	193.62.193.165:7
123.57	7	12	8	19.4	193.62.193.165:8
123.77	7	13	8	19.4	193.62.193.165:8
123.98	7	12	7	19.4	193.62.193.165:7
124.19	7	13	8	19.4	193.62.193.165:8
124.40	7	10	7	19.4	193.62.193.165:7
124.61	7	10	7	19.4	193.62.193.165:7
124.81	7	11	8	19.4	193.62.193.165:8
125.02	7	12	8	19.4	193.62.193.165:8
