t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
643.64	7	1	1	19.0	193.62.193.165:1
643.84	7	1	1	19.0	193.62.193.165:1
644.05	7	1	1	19.0	193.62.193.165:1
644.26	7	1	1	19.0	193.62.193.165:1
644.46	7	2	1	19.0	193.62.193.165:1
644.67	7	0	0	23.9	-
644.88	7	1	1	24.5	193.62.193.80:1
645.09	7	1	1	25.0	193.62.193.80:1
645.30	10	0	0	27.3	-
645.50	10	1	1	27.3	193.62.193.165:1
645.71	10	1	1	27.3	193.62.193.165:1
645.92	10	1	1	27.3	193.62.193.165:1
646.12	10	1	1	27.3	193.62.193.165:1
646.33	10	1	1	27.3	193.62.193.165:1
646.54	10	2	1	27.3	193.62.193.165:1
646.74	10	2	1	27.3	193.62.193.165:1
646.95	6	0	0	14.4	-
647.15	7	1	1	19.0	193.62.193.165:1
647.36	7	1	1	19.0	193.62.193.165:1
647.57	7	1	1	19.0	193.62.193.165:1
647.78	7	1	1	19.0	193.62.193.165:1
647.98	7	1	1	19.0	193.62.193.165:1
648.19	7	2	1	19.0	193.62.193.165:1
648.40	7	0	0	23.9	-
648.60	7	1	1	24.5	193.62.193.80:1
648.81	7	1	1	25.0	193.62.193.80:1
649.02	10	0	0	27.4	-
649.23	10	1	1	27.4	193.62.193.165:1
649.43	10	1	1	27.4	193.62.193.165:1
649.64	10	1	1	27.4	193.62.193.165:1
649.85	10	1	1	27.4	193.62.193.165:1
650.05	10	2	1	27.4	193.62.193.165:1
650.26	10	1	1	27.4	193.62.193.165:1
650.47	10	1	1	27.4	193.62.193.165:1
650.67	7	0	0	19.0	-
650.88	7	1	1	19.0	193.62.193.165:1
651.09	7	1	1	19.0	193.62.193.165:1
651.29	7	1	1	19.0	193.62.193.165:1
651.50	7	1	1	19.0	193.62.193.165:1
651.71	7	1	1	19.0	193.62.193.165:1
651.91	7	1	1	19.0	193.62.193.165:1
652.12	7	2	1	19.1	193.62.193.165:1
652.33	7	2	1	19.1	193.62.193.165:1
652.54	7	0	0	23.9	-
652.74	7	1	1	24.6	193.62.193.80:1
652.95	7	1	1	25.0	193.62.193.80:1
653.16	10	1	1	27.3	193.62.193.165:1
653.36	10	1	1	27.3	193.62.193.165:1
653.57	10	1	1	27.3	193.62.193.165:1
653.78	10	1	1	27.3	193.62.193.165:1
653.99	10	1	1	27.3	193.62.193.165:1
654.20	10	2	1	27.3	193.62.193.165:1
654.40	10	1	1	27.3	193.62.193.165:1
654.61	10	1	1	27.3	193.62.193.165:1
654.82	10	2	1	27.3	193.62.193.165:1
655.03	10	0	0	20.0	-
655.23	7	1	1	19.0	193.62.193.165:1
655.44	7	1	1	19.0	193.62.193.165:1
655.64	7	1	1	19.0	193.62.193.165:1
655.85	7	1	1	19.0	193.62.193.165:1
656.06	7	1	1	19.0	193.62.193.165:1
656.26	7	2	1	19.0	193.62.193.165:1
656.47	7	0	0	23.9	-
656.68	7	1	1	24.5	193.62.193.80:1
656.89	7	1	1	24.9	193.62.193.80:1
657.09	10	0	0	27.3	-
