t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
16.47	4	17	17	75.3	193.62.193.165:17
16.68	4	17	17	75.3	193.62.193.165:17
16.89	4	17	17	75.3	193.62.193.165:17
17.10	4	17	17	75.3	193.62.193.165:17
17.30	4	17	17	75.3	193.62.193.165:17
17.51	4	17	17	75.3	193.62.193.165:17
17.72	4	17	17	75.3	193.62.193.165:17
17.93	4	17	17	75.3	193.62.193.165:17
18.13	4	17	17	75.3	193.62.193.165:17
18.34	4	17	17	75.3	193.62.193.165:17
18.55	4	17	17	75.3	193.62.193.165:17
18.75	4	17	17	75.6	193.62.193.165:17
18.96	4	17	17	75.6	193.62.193.165:17
19.17	4	17	17	83.0	193.62.193.165:17
19.38	4	17	17	81.8	193.62.193.165:17
19.59	4	17	17	76.9	193.62.193.165:17
19.80	4	17	17	76.1	193.62.193.165:17
20.01	4	17	17	75.3	193.62.193.165:17
20.21	4	17	17	75.3	193.62.193.165:17
20.43	4	17	17	75.3	193.62.193.165:17
20.63	4	17	17	75.3	193.62.193.165:17
20.84	4	17	17	75.3	193.62.193.165:17
21.05	4	17	17	75.3	193.62.193.165:17
21.25	4	17	17	75.3	193.62.193.165:17
21.46	4	17	17	75.3	193.62.193.165:17
21.67	4	17	17	75.3	193.62.193.165:17
21.88	4	17	17	75.3	193.62.193.165:17
22.08	4	17	17	75.3	193.62.193.165:17
22.29	4	17	17	75.3	193.62.193.165:17
22.50	4	17	17	75.3	193.62.193.165:17
22.71	4	17	17	75.3	193.62.193.165:17
22.92	4	17	17	75.3	193.62.193.165:17
23.13	4	17	17	75.6	193.62.193.165:17
23.34	4	17	17	75.6	193.62.193.165:17
23.55	4	17	17	75.6	193.62.193.165:17
23.76	4	17	17	75.6	193.62.193.165:17
23.96	4	17	17	75.6	193.62.193.165:17
24.17	4	17	17	75.3	193.62.193.165:17
24.38	4	17	17	75.3	193.62.193.165:17
24.59	4	17	17	75.3	193.62.193.165:17
24.80	4	17	17	75.3	193.62.193.165:17
25.01	4	17	17	75.3	193.62.193.165:17
25.22	4	17	17	75.3	193.62.193.165:17
25.43	4	17	17	75.3	193.62.193.165:17
25.64	4	17	17	75.3	193.62.193.165:17
25.85	4	17	17	75.3	193.62.193.165:17
26.05	4	17	17	75.3	193.62.193.165:17
26.26	4	17	17	75.3	193.62.193.165:17
26.47	4	17	17	75.3	193.62.193.165:17
26.68	4	17	17	75.3	193.62.193.165:17
26.89	4	17	17	75.3	193.62.193.165:17
27.10	4	17	17	75.3	193.62.193.165:17
27.30	4	17	17	75.3	193.62.193.165:17
27.51	4	17	17	75.3	193.62.193.165:17
27.72	4	17	17	75.3	193.62.193.165:17
27.93	4	17	17	75.3	193.62.193.165:17
28.13	4	17	17	75.3	193.62.193.165:17
28.34	4	17	17	75.3	193.62.193.165:17
28.55	4	17	17	75.3	193.62.193.165:17
28.76	4	17	17	75.3	193.62.193.165:17
28.96	4	17	17	75.3	193.62.193.165:17
29.17	4	17	17	75.3	193.62.193.165:17
29.38	4	17	17	75.3	193.62.193.165:17
29.59	4	17	17	75.3	193.62.193.165:17
29.79	4	17	17	75.3	193.62.193.165:17
30.00	4	17	17	75.3	193.62.193.165:17
30.21	4	17	17	75.3	193.62.193.165:17
30.42	4	17	17	75.3	193.62.193.165:17
30.63	4	17	17	75.3	193.62.193.165:17
30.83	4	17	17	75.3	193.62.193.165:17
31.04	4	17	17	75.3	193.62.193.165:17
31.25	4	17	17	75.3	193.62.193.165:17
31.46	4	17	17	75.3	193.62.193.165:17
31.67	4	17	17	75.3	193.62.193.165:17
31.88	4	17	17	75.3	193.62.193.165:17
32.08	4	17	17	75.3	193.62.193.165:17
32.29	4	17	17	75.3	193.62.193.165:17
32.50	4	17	17	75.3	193.62.193.165:17
32.71	4	17	17	75.3	193.62.193.165:17
32.91	4	17	17	75.3	193.62.193.165:17
33.12	4	17	17	75.3	193.62.193.165:17
33.33	4	17	17	75.3	193.62.193.165:17
33.54	4	17	17	75.3	193.62.193.165:17
33.75	4	17	17	75.3	193.62.193.165:17
33.95	4	17	17	75.3	193.62.193.165:17
34.16	4	17	17	75.3	193.62.193.165:17
34.37	4	17	17	75.3	193.62.193.165:17
34.58	4	17	17	75.3	193.62.193.165:17
34.78	4	17	17	75.3	193.62.193.165:17
34.99	4	17	17	75.3	193.62.193.165:17
35.20	4	17	17	75.3	193.62.193.165:17
35.41	4	17	17	75.3	193.62.193.165:17
35.62	4	17	17	75.3	193.62.193.165:17
35.82	4	17	17	75.3	193.62.193.165:17
36.03	4	17	17	75.3	193.62.193.165:17
36.24	4	17	17	75.3	193.62.193.165:17
36.45	4	17	17	75.3	193.62.193.165:17
36.66	4	17	17	75.3	193.62.193.165:17
36.87	4	17	17	75.3	193.62.193.165:17
37.08	4	17	17	75.3	193.62.193.165:17
37.28	4	17	17	75.3	193.62.193.165:17
37.49	4	17	17	75.3	193.62.193.165:17
37.70	4	17	17	75.3	193.62.193.165:17
37.91	4	17	17	75.3	193.62.193.165:17
38.11	4	17	17	75.3	193.62.193.165:17
38.32	4	17	17	75.3	193.62.193.165:17
38.53	4	17	17	75.3	193.62.193.165:17
38.74	4	17	17	75.3	193.62.193.165:17
38.95	4	17	17	75.3	193.62.193.165:17
39.15	4	17	17	75.3	193.62.193.165:17
39.36	4	17	17	75.3	193.62.193.165:17
39.57	4	17	17	75.3	193.62.193.165:17
39.78	4	17	17	75.3	193.62.193.165:17
39.99	4	17	17	75.3	193.62.193.165:17
40.20	4	17	17	75.3	193.62.193.165:17
40.40	4	17	17	75.3	193.62.193.165:17
40.61	4	17	17	75.3	193.62.193.165:17
40.82	4	17	17	75.3	193.62.193.165:17
41.03	4	17	17	75.3	193.62.193.165:17
41.24	4	17	17	75.3	193.62.193.165:17
41.45	4	17	17	75.3	193.62.193.165:17
41.65	4	17	17	75.3	193.62.193.165:17
41.86	4	17	17	75.3	193.62.193.165:17
42.07	4	17	17	75.3	193.62.193.165:17
42.28	4	17	17	75.3	193.62.193.165:17
42.49	4	17	17	75.3	193.62.193.165:17
42.70	4	17	17	75.3	193.62.193.165:17
42.91	4	17	17	75.3	193.62.193.165:17
43.12	4	17	17	75.3	193.62.193.165:17
43.33	4	17	17	75.3	193.62.193.165:17
43.54	4	17	17	75.3	193.62.193.165:17
43.75	4	17	17	75.3	193.62.193.165:17
43.97	4	17	17	75.3	193.62.193.165:17
44.18	4	17	17	75.3	193.62.193.165:17
44.39	4	17	17	75.3	193.62.193.165:17
44.60	4	17	17	75.3	193.62.193.165:17
44.81	4	16	16	74.9	193.62.193.165:16
45.02	4	15	15	74.9	193.62.193.165:15
45.23	4	15	15	74.9	193.62.193.165:15
45.44	4	15	15	74.9	193.62.193.165:15
45.65	4	15	15	74.9	193.62.193.165:15
45.87	4	15	15	74.9	193.62.193.165:15
46.07	4	15	15	74.9	193.62.193.165:15
46.29	4	15	15	74.9	193.62.193.165:15
46.49	4	15	15	74.9	193.62.193.165:15
46.70	4	15	15	74.9	193.62.193.165:15
46.91	4	15	15	74.9	193.62.193.165:15
47.12	4	15	15	74.9	193.62.193.165:15
47.33	4	15	15	74.9	193.62.193.165:15
47.54	4	15	15	74.9	193.62.193.165:15
47.74	4	15	15	74.9	193.62.193.165:15
47.95	4	15	15	74.9	193.62.193.165:15
48.16	4	15	15	74.9	193.62.193.165:15
48.37	4	15	15	74.9	193.62.193.165:15
48.57	4	15	15	74.9	193.62.193.165:15
48.78	4	15	15	74.9	193.62.193.165:15
48.99	4	15	15	74.9	193.62.193.165:15
49.20	4	15	15	74.9	193.62.193.165:15
49.41	4	15	15	74.9	193.62.193.165:15
49.61	4	15	15	74.9	193.62.193.165:15
49.82	4	15	15	74.9	193.62.193.165:15
50.03	4	15	15	74.9	193.62.193.165:15
50.24	4	15	15	74.9	193.62.193.165:15
50.45	4	15	15	74.9	193.62.193.165:15
50.66	4	15	15	74.9	193.62.193.165:15
50.87	4	15	15	74.9	193.62.193.165:15
51.08	4	15	15	74.9	193.62.193.165:15
51.28	4	15	15	74.9	193.62.193.165:15
51.49	4	15	15	74.9	193.62.193.165:15
51.70	4	15	15	74.9	193.62.193.165:15
51.91	4	15	15	74.9	193.62.193.165:15
52.12	4	15	15	74.9	193.62.193.165:15
52.33	4	15	15	74.9	193.62.193.165:15
52.54	4	15	15	74.9	193.62.193.165:15
52.75	4	15	15	74.9	193.62.193.165:15
52.96	4	15	15	74.9	193.62.193.165:15
53.16	4	15	15	74.9	193.62.193.165:15
53.37	4	15	15	74.9	193.62.193.165:15
53.59	4	15	15	74.9	193.62.193.165:15
53.80	4	15	15	74.9	193.62.193.165:15
54.01	4	15	15	74.8	193.62.193.165:15
54.22	4	15	15	74.8	193.62.193.165:15
54.42	4	15	15	74.8	193.62.193.165:15
54.63	4	15	15	74.8	193.62.193.165:15
54.84	4	15	15	74.8	193.62.193.165:15
55.05	4	15	15	74.8	193.62.193.165:15
55.26	4	15	15	74.8	193.62.193.165:15
55.46	4	15	15	74.8	193.62.193.165:15
55.67	4	15	15	74.8	193.62.193.165:15
55.88	4	15	15	74.8	193.62.193.165:15
56.08	4	15	15	74.8	193.62.193.165:15
56.30	4	15	15	74.8	193.62.193.165:15
56.50	4	15	15	74.8	193.62.193.165:15
56.71	4	15	15	74.8	193.62.193.165:15
56.92	4	15	15	74.8	193.62.193.165:15
57.13	4	15	15	74.8	193.62.193.165:15
57.34	4	15	15	74.8	193.62.193.165:15
57.55	4	15	15	74.8	193.62.193.165:15
57.76	4	15	15	74.8	193.62.193.165:15
57.96	4	15	15	74.8	193.62.193.165:15
58.17	4	15	15	74.8	193.62.193.165:15
58.38	4	15	15	74.8	193.62.193.165:15
58.59	4	15	15	74.8	193.62.193.165:15
58.79	4	15	15	74.8	193.62.193.165:15
59.00	4	15	15	74.8	193.62.193.165:15
59.21	4	15	15	74.8	193.62.193.165:15
59.42	4	15	15	74.8	193.62.193.165:15
59.63	4	15	15	74.8	193.62.193.165:15
59.84	4	15	15	74.8	193.62.193.165:15
60.04	4	15	15	74.8	193.62.193.165:15
60.25	4	15	15	74.8	193.62.193.165:15
60.46	4	15	15	74.8	193.62.193.165:15
60.67	4	15	15	74.8	193.62.193.165:15
60.87	4	15	15	74.8	193.62.193.165:15
61.08	4	15	15	74.8	193.62.193.165:15
61.29	4	15	15	74.8	193.62.193.165:15
61.50	4	15	15	74.8	193.62.193.165:15
61.71	4	15	15	74.8	193.62.193.165:15
61.91	4	15	15	74.8	193.62.193.165:15
62.12	4	15	15	74.8	193.62.193.165:15
62.33	4	15	15	74.8	193.62.193.165:15
62.54	4	15	15	74.8	193.62.193.165:15
62.75	4	15	15	74.8	193.62.193.165:15
62.96	4	15	15	74.8	193.62.193.165:15
63.17	4	15	15	74.8	193.62.193.165:15
63.38	4	15	15	74.8	193.62.193.165:15
63.59	4	15	15	74.8	193.62.193.165:15
63.80	4	15	15	74.8	193.62.193.165:15
64.01	4	15	15	74.8	193.62.193.165:15
64.22	4	15	15	74.8	193.62.193.165:15
64.43	4	15	15	74.8	193.62.193.165:15
64.65	4	15	15	74.8	193.62.193.165:15
64.86	4	15	15	74.8	193.62.193.165:15
65.07	4	15	15	74.8	193.62.193.165:15
65.28	4	15	15	74.8	193.62.193.165:15
65.49	4	15	15	74.8	193.62.193.165:15
65.70	4	15	15	74.8	193.62.193.165:15
65.91	4	15	15	74.8	193.62.193.165:15
66.12	4	15	15	74.8	193.62.193.165:15
66.33	4	15	15	74.8	193.62.193.165:15
66.53	4	15	15	74.8	193.62.193.165:15
66.74	4	15	15	74.8	193.62.193.165:15
66.95	4	15	15	74.8	193.62.193.165:15
67.15	4	15	15	74.8	193.62.193.165:15
67.36	4	15	15	74.8	193.62.193.165:15
67.57	4	15	15	74.8	193.62.193.165:15
67.78	4	15	15	74.8	193.62.193.165:15
67.98	4	15	15	74.8	193.62.193.165:15
68.19	4	15	15	74.8	193.62.193.165:15
68.40	4	15	15	74.8	193.62.193.165:15
68.61	4	15	15	74.8	193.62.193.165:15
68.81	4	15	15	74.8	193.62.193.165:15
69.02	4	15	15	74.8	193.62.193.165:15
69.23	4	15	15	74.8	193.62.193.165:15
69.43	4	15	15	74.8	193.62.193.165:15
69.64	4	15	15	74.8	193.62.193.165:15
69.85	4	15	15	74.8	193.62.193.165:15
70.06	4	15	15	74.8	193.62.193.165:15
70.26	4	15	15	74.8	193.62.193.165:15
70.47	4	15	15	74.8	193.62.193.165:15
70.68	4	15	15	74.8	193.62.193.165:15
70.88	4	15	15	74.8	193.62.193.165:15
71.09	4	15	15	74.8	193.62.193.165:15
71.30	4	15	15	74.8	193.62.193.165:15
71.51	4	15	15	74.8	193.62.193.165:15
71.71	4	15	15	74.8	193.62.193.165:15
71.92	4	15	15	74.8	193.62.193.165:15
72.13	4	15	15	74.8	193.62.193.165:15
72.34	4	15	15	74.8	193.62.193.165:15
72.54	4	15	15	74.8	193.62.193.165:15
72.75	4	16	16	74.8	193.62.193.165:16
72.96	4	16	16	74.8	193.62.193.165:16
73.16	4	16	16	74.8	193.62.193.165:16
73.37	4	16	16	74.8	193.62.193.165:16
73.58	4	16	16	74.8	193.62.193.165:16
73.79	4	16	16	74.8	193.62.193.165:16
73.99	4	16	16	74.8	193.62.193.165:16
74.20	4	16	16	74.8	193.62.193.165:16
74.41	4	16	16	74.8	193.62.193.165:16
74.61	4	16	16	74.8	193.62.193.165:16
74.82	4	16	16	74.8	193.62.193.165:16
75.03	4	16	16	74.8	193.62.193.165:16
75.24	4	16	16	74.8	193.62.193.165:16
75.44	4	16	16	74.8	193.62.193.165:16
75.65	4	16	16	74.8	193.62.193.165:16
75.86	4	16	16	74.8	193.62.193.165:16
76.06	4	16	16	74.8	193.62.193.165:16
76.27	4	16	16	74.8	193.62.193.165:16
76.48	4	18	18	74.8	193.62.193.165:18
76.69	4	18	18	74.8	193.62.193.165:18
76.89	4	18	18	74.8	193.62.193.165:18
77.10	4	18	18	74.8	193.62.193.165:18
77.31	4	18	18	74.8	193.62.193.165:18
77.51	4	18	18	74.8	193.62.193.165:18
77.72	4	18	18	74.8	193.62.193.165:18
77.93	4	18	18	74.8	193.62.193.165:18
78.14	4	18	18	74.8	193.62.193.165:18
78.34	4	18	18	74.8	193.62.193.165:18
78.55	4	18	18	74.8	193.62.193.165:18
78.76	4	18	18	74.8	193.62.193.165:18
78.96	4	18	18	74.8	193.62.193.165:18
79.17	4	18	18	74.8	193.62.193.165:18
79.38	4	18	18	74.8	193.62.193.165:18
79.59	4	18	18	75.1	193.62.193.165:18
79.80	4	18	18	75.1	193.62.193.165:18
80.01	4	18	18	75.1	193.62.193.165:18
80.21	4	18	18	75.1	193.62.193.165:18
80.42	4	18	18	75.1	193.62.193.165:18
80.63	4	18	18	75.1	193.62.193.165:18
80.84	4	18	18	75.1	193.62.193.165:18
81.05	4	18	18	75.1	193.62.193.165:18
81.25	4	18	18	75.1	193.62.193.165:18
81.46	4	18	18	75.1	193.62.193.165:18
81.67	4	18	18	75.1	193.62.193.165:18
81.88	4	18	18	75.1	193.62.193.165:18
82.09	4	18	18	75.1	193.62.193.165:18
82.29	4	18	18	75.1	193.62.193.165:18
82.50	4	18	18	75.1	193.62.193.165:18
82.71	4	18	18	75.1	193.62.193.165:18
82.91	4	18	18	74.8	193.62.193.165:18
83.12	4	18	18	74.8	193.62.193.165:18
83.33	4	18	18	74.8	193.62.193.165:18
83.53	4	18	18	74.8	193.62.193.165:18
83.74	4	18	18	74.8	193.62.193.165:18
83.95	4	18	18	74.8	193.62.193.165:18
84.15	4	18	18	74.8	193.62.193.165:18
84.36	4	18	18	74.8	193.62.193.165:18
84.57	4	18	18	74.8	193.62.193.165:18
84.78	4	18	18	74.8	193.62.193.165:18
84.98	4	18	18	74.8	193.62.193.165:18
85.19	4	18	18	75.1	193.62.193.165:18
85.40	4	18	18	75.1	193.62.193.165:18
85.60	4	18	18	75.1	193.62.193.165:18
85.81	4	18	18	75.1	193.62.193.165:18
86.02	4	18	18	75.1	193.62.193.165:18
86.23	4	18	18	75.1	193.62.193.165:18
86.43	4	18	18	75.1	193.62.193.165:18
86.64	4	20	20	75.1	193.62.193.165:20
86.85	4	20	20	75.0	193.62.193.165:20
87.05	4	20	20	77.5	193.62.193.165:20
87.26	4	20	20	75.1	193.62.193.165:20
87.47	4	20	20	74.9	193.62.193.165:20
87.67	4	20	20	74.9	193.62.193.165:20
87.88	4	20	20	75.1	193.62.193.165:20
88.09	4	20	20	76.0	193.62.193.165:20
88.30	4	20	20	74.9	193.62.193.165:20
88.51	4	20	20	74.9	193.62.193.165:20
88.71	4	20	20	75.1	193.62.193.165:20
88.92	4	20	20	75.1	193.62.193.165:20
89.13	4	20	20	75.1	193.62.193.165:20
89.34	4	20	20	86.7	193.62.193.165:20
89.54	4	20	20	83.7	193.62.193.165:20
89.75	4	20	20	83.7	193.62.193.165:20
89.96	4	20	20	83.7	193.62.193.165:20
90.16	4	20	20	83.5	193.62.193.165:20
90.37	4	20	20	83.5	193.62.193.165:20
90.58	4	20	20	83.5	193.62.193.165:20
90.78	4	20	20	83.5	193.62.193.165:20
90.99	4	20	20	83.5	193.62.193.165:20
91.20	4	20	20	83.5	193.62.193.165:20
91.41	4	20	20	83.5	193.62.193.165:20
91.62	4	20	20	83.5	193.62.193.165:20
91.83	4	20	20	83.5	193.62.193.165:20
92.03	4	20	20	83.5	193.62.193.165:20
92.24	4	20	20	83.5	193.62.193.165:20
92.45	4	20	20	83.5	193.62.193.165:20
92.65	4	20	20	83.5	193.62.193.165:20
92.86	4	20	20	83.5	193.62.193.165:20
93.07	4	20	20	83.5	193.62.193.165:20
93.28	4	20	20	83.5	193.62.193.165:20
93.49	4	20	20	83.5	193.62.193.165:20
93.69	4	20	20	83.5	193.62.193.165:20
93.90	4	20	20	83.5	193.62.193.165:20
94.11	4	20	20	83.5	193.62.193.165:20
94.31	4	20	20	83.5	193.62.193.165:20
94.52	4	20	20	83.5	193.62.193.165:20
94.73	4	20	20	83.5	193.62.193.165:20
94.93	4	20	20	83.5	193.62.193.165:20
95.14	4	20	20	83.5	193.62.193.165:20
95.35	4	20	20	83.5	193.62.193.165:20
95.55	4	20	20	83.5	193.62.193.165:20
95.76	4	20	20	83.5	193.62.193.165:20
95.97	4	20	20	83.5	193.62.193.165:20
96.17	4	20	20	83.5	193.62.193.165:20
96.38	4	20	20	83.5	193.62.193.165:20
96.59	4	20	20	83.5	193.62.193.165:20
96.80	4	20	20	83.5	193.62.193.165:20
97.00	4	20	20	83.5	193.62.193.165:20
97.21	4	20	20	83.5	193.62.193.165:20
97.42	4	20	20	83.5	193.62.193.165:20
97.63	4	20	20	83.5	193.62.193.165:20
97.83	4	20	20	83.5	193.62.193.165:20
98.04	4	20	20	83.5	193.62.193.165:20
98.25	4	20	20	83.5	193.62.193.165:20
98.46	4	20	20	83.5	193.62.193.165:20
98.66	4	20	20	83.5	193.62.193.165:20
98.87	4	20	20	83.5	193.62.193.165:20
99.08	4	20	20	83.5	193.62.193.165:20
99.28	4	20	20	83.5	193.62.193.165:20
99.49	4	20	20	83.5	193.62.193.165:20
99.70	4	20	20	83.5	193.62.193.165:20
99.90	4	20	20	83.5	193.62.193.165:20
100.11	4	20	20	83.5	193.62.193.165:20
100.32	4	20	20	83.5	193.62.193.165:20
100.53	4	20	20	83.5	193.62.193.165:20
100.73	4	20	20	83.5	193.62.193.165:20
100.94	4	20	20	83.5	193.62.193.165:20
101.15	4	20	20	83.5	193.62.193.165:20
101.35	4	20	20	83.5	193.62.193.165:20
101.56	4	20	20	83.5	193.62.193.165:20
101.77	4	20	20	83.5	193.62.193.165:20
101.97	4	20	20	83.5	193.62.193.165:20
102.18	4	20	20	83.5	193.62.193.165:20
102.39	4	20	20	83.5	193.62.193.165:20
102.60	4	20	20	83.5	193.62.193.165:20
102.80	4	20	20	83.5	193.62.193.165:20
103.01	4	20	20	83.5	193.62.193.165:20
103.22	4	20	20	83.5	193.62.193.165:20
103.43	4	20	20	83.5	193.62.193.165:20
103.63	4	20	20	83.5	193.62.193.165:20
103.84	4	20	20	83.5	193.62.193.165:20
104.05	4	20	20	83.5	193.62.193.165:20
104.26	4	20	20	83.5	193.62.193.165:20
104.46	4	20	20	83.5	193.62.193.165:20
104.67	4	20	20	83.5	193.62.193.165:20
104.88	4	20	20	83.5	193.62.193.165:20
105.08	4	20	20	83.3	193.62.193.165:20
105.29	4	20	20	83.3	193.62.193.165:20
105.50	4	20	20	83.3	193.62.193.165:20
105.70	4	20	20	83.3	193.62.193.165:20
105.91	4	20	20	83.3	193.62.193.165:20
106.12	4	20	20	83.3	193.62.193.165:20
106.32	4	20	20	83.3	193.62.193.165:20
106.53	4	20	20	83.3	193.62.193.165:20
106.74	4	20	20	83.3	193.62.193.165:20
106.95	4	20	20	83.3	193.62.193.165:20
107.16	4	20	20	83.3	193.62.193.165:20
107.36	4	20	20	83.3	193.62.193.165:20
107.57	4	20	20	83.3	193.62.193.165:20
107.78	4	20	20	83.3	193.62.193.165:20
107.99	4	19	19	83.3	193.62.193.165:19
108.19	4	19	19	83.3	193.62.193.165:19
108.40	4	19	19	83.3	193.62.193.165:19
108.61	4	19	19	83.3	193.62.193.165:19
108.81	4	19	19	83.3	193.62.193.165:19
109.02	4	19	19	83.3	193.62.193.165:19
109.23	4	19	19	83.3	193.62.193.165:19
109.44	4	18	18	82.8	193.62.193.165:18
109.64	4	18	18	82.8	193.62.193.165:18
109.85	4	17	17	82.8	193.62.193.165:17
110.06	4	17	17	82.8	193.62.193.165:17
110.26	4	17	17	82.8	193.62.193.165:17
110.47	4	17	17	82.8	193.62.193.165:17
110.68	4	17	17	82.8	193.62.193.165:17
110.89	4	17	17	82.8	193.62.193.165:17
111.10	4	17	17	82.8	193.62.193.165:17
111.30	4	17	17	82.8	193.62.193.165:17
111.51	4	17	17	82.8	193.62.193.165:17
111.71	4	17	17	82.8	193.62.193.165:17
111.92	4	17	17	82.8	193.62.193.165:17
112.13	4	17	17	82.8	193.62.193.165:17
112.34	4	17	17	82.8	193.62.193.165:17
112.54	4	17	17	82.7	193.62.193.165:17
112.75	4	17	17	82.7	193.62.193.165:17
112.96	4	17	17	82.7	193.62.193.165:17
113.16	4	17	17	82.7	193.62.193.165:17
113.37	4	17	17	82.7	193.62.193.165:17
113.58	4	17	17	82.5	193.62.193.165:17
113.79	4	17	17	82.5	193.62.193.165:17
113.99	4	17	17	82.5	193.62.193.165:17
114.20	4	17	17	82.5	193.62.193.165:17
114.41	4	17	17	82.5	193.62.193.165:17
114.62	4	17	17	82.5	193.62.193.165:17
114.83	4	17	17	82.4	193.62.193.165:17
115.04	4	17	17	82.4	193.62.193.165:17
115.25	4	17	17	82.4	193.62.193.165:17
115.46	4	17	17	82.4	193.62.193.165:17
115.66	4	16	16	82.4	193.62.193.165:16
115.87	4	16	16	82.4	193.62.193.165:16
116.08	4	16	16	82.4	193.62.193.165:16
116.29	4	16	16	82.4	193.62.193.165:16
116.50	4	16	16	82.4	193.62.193.165:16
116.70	4	16	16	82.4	193.62.193.165:16
116.91	4	16	16	82.4	193.62.193.165:16
117.12	4	16	16	82.4	193.62.193.165:16
117.33	4	16	16	82.4	193.62.193.165:16
117.54	4	16	16	82.4	193.62.193.165:16
117.74	4	16	16	82.4	193.62.193.165:16
117.95	4	16	16	82.4	193.62.193.165:16
118.16	4	16	16	82.4	193.62.193.165:16
118.37	4	16	16	82.4	193.62.193.165:16
118.58	4	16	16	82.4	193.62.193.165:16
118.79	4	16	16	82.4	193.62.193.165:16
118.99	4	16	16	82.4	193.62.193.165:16
119.20	4	16	16	82.4	193.62.193.165:16
119.41	4	16	16	82.4	193.62.193.165:16
119.62	4	16	16	82.4	193.62.193.165:16
119.83	4	16	16	82.4	193.62.193.165:16
120.03	4	16	16	82.4	193.62.193.165:16
120.24	4	16	16	82.4	193.62.193.165:16
120.45	4	16	16	82.4	193.62.193.165:16
120.66	4	16	16	82.4	193.62.193.165:16
