t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
37.28	4	2	2	60.6	193.62.193.165:2
37.49	4	2	2	60.6	193.62.193.165:2
37.70	4	2	2	60.6	193.62.193.165:2
37.91	4	2	2	60.6	193.62.193.165:2
38.11	4	2	2	60.6	193.62.193.165:2
38.32	4	2	2	60.6	193.62.193.165:2
38.53	4	2	2	60.6	193.62.193.165:2
38.74	4	2	2	60.6	193.62.193.165:2
38.94	4	2	2	60.6	193.62.193.165:2
39.15	4	2	2	60.6	193.62.193.165:2
39.36	4	2	2	60.6	193.62.193.165:2
39.56	4	2	2	60.6	193.62.193.165:2
39.77	4	2	2	60.6	193.62.193.165:2
39.98	4	2	2	60.6	193.62.193.165:2
40.18	4	2	2	60.6	193.62.193.165:2
40.39	4	2	2	60.6	193.62.193.165:2
40.60	4	2	2	60.6	193.62.193.165:2
40.81	4	2	2	60.6	193.62.193.165:2
41.01	4	2	2	60.6	193.62.193.165:2
41.22	4	2	2	60.6	193.62.193.165:2
41.43	4	2	2	60.6	193.62.193.165:2
41.64	4	2	2	60.6	193.62.193.165:2
41.84	4	2	2	60.6	193.62.193.165:2
42.05	4	2	2	60.6	193.62.193.165:2
42.26	4	2	2	60.6	193.62.193.165:2
42.47	4	2	2	60.6	193.62.193.165:2
42.67	4	2	2	60.6	193.62.193.165:2
42.88	4	2	2	60.6	193.62.193.165:2
43.09	4	2	2	60.6	193.62.193.165:2
43.29	4	2	2	60.6	193.62.193.165:2
43.50	4	2	2	60.6	193.62.193.165:2
43.71	4	2	2	60.6	193.62.193.165:2
43.92	4	2	2	60.6	193.62.193.165:2
44.12	4	2	2	60.6	193.62.193.165:2
44.33	4	2	2	60.6	193.62.193.165:2
44.54	4	2	2	60.6	193.62.193.165:2
44.75	4	2	2	60.6	193.62.193.165:2
44.95	4	2	2	60.6	193.62.193.165:2
45.16	4	2	2	60.6	193.62.193.165:2
45.37	4	2	2	60.6	193.62.193.165:2
45.57	4	2	2	60.6	193.62.193.165:2
45.78	4	2	2	60.6	193.62.193.165:2
45.99	4	2	2	60.6	193.62.193.165:2
46.20	4	2	2	60.6	193.62.193.165:2
46.40	4	2	2	60.6	193.62.193.165:2
46.61	4	2	2	60.6	193.62.193.165:2
46.82	4	2	2	60.6	193.62.193.165:2
47.02	4	2	2	60.6	193.62.193.165:2
47.23	4	2	2	60.6	193.62.193.165:2
47.44	4	2	2	60.6	193.62.193.165:2
47.64	4	2	2	60.6	193.62.193.165:2
47.85	4	2	2	60.6	193.62.193.165:2
48.06	4	2	2	60.6	193.62.193.165:2
48.26	4	2	2	60.6	193.62.193.165:2
48.47	4	2	2	60.6	193.62.193.165:2
48.68	4	2	2	60.6	193.62.193.165:2
48.89	4	2	2	60.6	193.62.193.165:2
49.10	4	2	2	60.6	193.62.193.165:2
49.30	4	2	2	60.6	193.62.193.165:2
49.51	4	2	2	60.6	193.62.193.165:2
49.72	4	2	2	60.6	193.62.193.165:2
49.92	4	2	2	60.6	193.62.193.165:2
50.13	4	2	2	60.6	193.62.193.165:2
50.34	4	2	2	60.6	193.62.193.165:2
50.54	4	2	2	60.6	193.62.193.165:2
50.75	4	2	2	60.6	193.62.193.165:2
50.96	4	2	2	60.6	193.62.193.165:2
51.17	4	2	2	60.6	193.62.193.165:2
51.37	4	2	2	60.6	193.62.193.165:2
51.58	4	2	2	60.6	193.62.193.165:2
51.79	4	2	2	60.6	193.62.193.165:2
51.99	4	2	2	60.6	193.62.193.165:2
52.20	4	2	2	60.6	193.62.193.165:2
52.41	4	2	2	60.6	193.62.193.165:2
52.62	4	2	2	60.6	193.62.193.165:2
52.82	4	2	2	60.6	193.62.193.165:2
53.03	4	2	2	60.6	193.62.193.165:2
53.24	4	2	2	60.6	193.62.193.165:2
53.44	4	2	2	60.6	193.62.193.165:2
53.65	4	2	2	60.6	193.62.193.165:2
53.86	4	2	2	60.6	193.62.193.165:2
54.07	4	2	2	60.6	193.62.193.165:2
54.27	4	2	2	60.6	193.62.193.165:2
54.48	4	2	2	60.6	193.62.193.165:2
54.69	4	2	2	60.6	193.62.193.165:2
54.90	4	2	2	60.6	193.62.193.165:2
55.10	4	2	2	60.6	193.62.193.165:2
55.31	4	2	2	60.6	193.62.193.165:2
55.52	4	2	2	60.6	193.62.193.165:2
55.73	4	2	2	60.6	193.62.193.165:2
55.93	4	2	2	60.6	193.62.193.165:2
56.14	4	2	2	60.6	193.62.193.165:2
56.35	4	2	2	60.6	193.62.193.165:2
56.56	4	2	2	60.6	193.62.193.165:2
56.76	4	2	2	60.6	193.62.193.165:2
56.97	4	2	2	60.6	193.62.193.165:2
57.18	4	2	2	60.6	193.62.193.165:2
57.39	4	2	2	60.6	193.62.193.165:2
57.59	4	2	2	60.6	193.62.193.165:2
57.80	4	2	2	60.6	193.62.193.165:2
58.01	4	2	2	60.6	193.62.193.165:2
58.22	4	2	2	60.6	193.62.193.165:2
58.42	4	2	2	60.6	193.62.193.165:2
58.63	4	2	2	60.6	193.62.193.165:2
58.84	4	2	2	60.6	193.62.193.165:2
59.05	4	2	2	60.6	193.62.193.165:2
59.25	4	2	2	60.6	193.62.193.165:2
59.46	4	2	2	60.6	193.62.193.165:2
59.67	4	2	2	60.6	193.62.193.165:2
59.87	4	2	2	60.6	193.62.193.165:2
60.08	4	2	2	60.6	193.62.193.165:2
60.29	4	2	2	60.6	193.62.193.165:2
60.50	4	2	2	60.6	193.62.193.165:2
60.70	4	2	2	60.6	193.62.193.165:2
60.91	4	2	2	60.6	193.62.193.165:2
61.12	4	3	3	60.6	193.62.193.165:3
61.32	4	3	3	60.6	193.62.193.165:3
61.53	4	3	3	60.6	193.62.193.165:3
61.74	4	3	3	60.6	193.62.193.165:3
61.95	4	3	3	60.6	193.62.193.165:3
62.15	4	3	3	60.6	193.62.193.165:3
62.36	4	3	3	60.8	193.62.193.165:3
62.57	4	3	3	60.8	193.62.193.165:3
62.77	4	3	3	60.8	193.62.193.165:3
62.98	4	3	3	61.1	193.62.193.165:3
63.19	4	3	3	60.8	193.62.193.165:3
63.40	4	3	3	60.8	193.62.193.165:3
63.61	4	3	3	60.8	193.62.193.165:3
63.81	4	3	3	60.8	193.62.193.165:3
64.02	4	3	3	60.8	193.62.193.165:3
64.23	4	3	3	60.8	193.62.193.165:3
64.44	4	3	3	60.8	193.62.193.165:3
64.64	4	3	3	60.8	193.62.193.165:3
64.85	4	3	3	60.8	193.62.193.165:3
65.06	4	3	3	60.9	193.62.193.165:3
65.27	4	3	3	61.2	193.62.193.165:3
65.48	4	3	3	61.1	193.62.193.165:3
65.69	4	3	3	61.2	193.62.193.165:3
65.90	4	3	3	61.2	193.62.193.165:3
66.11	4	8	8	62.4	193.62.193.165:8
66.32	4	8	8	62.4	193.62.193.165:8
66.52	4	8	8	62.5	193.62.193.165:8
66.73	4	8	8	62.7	193.62.193.165:8
66.94	4	8	8	62.8	193.62.193.165:8
67.15	4	8	8	63.7	193.62.193.165:8
67.35	4	8	8	65.0	193.62.193.165:8
67.57	4	8	8	64.6	193.62.193.165:8
67.77	4	8	8	65.0	193.62.193.165:8
67.99	4	8	8	65.0	193.62.193.165:8
68.19	4	8	8	65.1	193.62.193.165:8
68.40	4	8	8	65.8	193.62.193.165:8
68.61	4	8	8	65.3	193.62.193.165:8
68.82	4	8	8	65.8	193.62.193.165:8
69.03	4	8	8	65.3	193.62.193.165:8
69.24	4	8	8	66.2	193.62.193.165:8
69.45	4	8	8	65.0	193.62.193.165:8
69.66	4	8	8	65.1	193.62.193.165:8
69.87	4	8	8	65.0	193.62.193.165:8
70.08	4	8	8	65.2	193.62.193.165:8
70.29	4	8	8	65.1	193.62.193.165:8
70.50	4	8	8	65.0	193.62.193.165:8
70.71	4	8	8	65.0	193.62.193.165:8
70.92	4	11	11	65.6	193.62.193.165:11
71.13	4	11	11	65.8	193.62.193.165:11
71.34	4	11	11	65.8	193.62.193.165:11
71.55	4	11	11	65.8	193.62.193.165:11
71.76	4	11	11	65.8	193.62.193.165:11
71.97	4	11	11	65.9	193.62.193.165:11
72.17	4	11	11	67.4	193.62.193.165:11
72.38	4	11	11	67.4	193.62.193.165:11
72.59	4	11	11	68.2	193.62.193.165:11
72.80	4	11	11	68.2	193.62.193.165:11
73.01	4	11	11	68.2	193.62.193.165:11
73.22	4	11	11	68.2	193.62.193.165:11
73.43	4	11	11	68.2	193.62.193.165:11
73.63	4	11	11	68.2	193.62.193.165:11
73.84	4	11	11	68.2	193.62.193.165:11
74.05	4	11	11	68.2	193.62.193.165:11
74.26	4	11	11	68.2	193.62.193.165:11
74.47	4	11	11	68.2	193.62.193.165:11
74.68	4	11	11	68.2	193.62.193.165:11
74.88	4	11	11	68.2	193.62.193.165:11
75.09	4	11	11	68.2	193.62.193.165:11
75.30	4	11	11	68.2	193.62.193.165:11
75.51	4	11	11	68.2	193.62.193.165:11
75.72	4	11	11	68.2	193.62.193.165:11
75.93	4	11	11	68.2	193.62.193.165:11
76.14	4	12	12	68.2	193.62.193.165:12
76.35	4	12	12	68.2	193.62.193.165:12
76.56	4	12	12	68.2	193.62.193.165:12
76.77	4	12	12	68.2	193.62.193.165:12
76.98	4	12	12	68.2	193.62.193.165:12
77.19	4	12	12	68.3	193.62.193.165:12
77.40	4	12	12	68.2	193.62.193.165:12
77.60	4	12	12	68.5	193.62.193.165:12
77.81	4	12	12	68.5	193.62.193.165:12
78.02	4	12	12	68.5	193.62.193.165:12
78.23	4	12	12	68.5	193.62.193.165:12
78.44	4	12	12	68.5	193.62.193.165:12
78.65	4	12	12	68.5	193.62.193.165:12
78.86	4	12	12	68.5	193.62.193.165:12
79.06	4	12	12	68.5	193.62.193.165:12
79.27	4	12	12	68.5	193.62.193.165:12
79.48	4	12	12	68.5	193.62.193.165:12
79.68	4	12	12	68.5	193.62.193.165:12
79.89	4	12	12	68.5	193.62.193.165:12
80.10	4	12	12	68.5	193.62.193.165:12
80.31	4	12	12	68.5	193.62.193.165:12
80.52	4	12	12	68.5	193.62.193.165:12
80.72	4	12	12	68.5	193.62.193.165:12
80.93	4	12	12	68.5	193.62.193.165:12
81.14	4	12	12	68.5	193.62.193.165:12
81.35	4	12	12	68.5	193.62.193.165:12
81.56	4	12	12	68.5	193.62.193.165:12
81.77	4	12	12	68.5	193.62.193.165:12
81.98	4	12	12	68.5	193.62.193.165:12
82.18	4	12	12	68.5	193.62.193.165:12
82.39	4	12	12	68.5	193.62.193.165:12
82.60	4	12	12	68.5	193.62.193.165:12
82.81	4	12	12	68.5	193.62.193.165:12
83.01	4	12	12	68.5	193.62.193.165:12
83.22	4	12	12	68.5	193.62.193.165:12
83.43	4	12	12	68.7	193.62.193.165:12
83.63	4	12	12	68.5	193.62.193.165:12
83.84	4	12	12	68.5	193.62.193.165:12
84.05	4	12	12	68.5	193.62.193.165:12
84.26	4	12	12	68.5	193.62.193.165:12
84.46	4	12	12	68.9	193.62.193.165:12
84.67	4	12	12	68.5	193.62.193.165:12
84.88	4	12	12	68.5	193.62.193.165:12
85.09	4	12	12	68.5	193.62.193.165:12
85.29	4	12	12	68.5	193.62.193.165:12
85.50	4	12	12	68.8	193.62.193.165:12
85.71	4	12	12	68.6	193.62.193.165:12
85.91	4	12	12	68.6	193.62.193.165:12
86.12	4	15	15	69.1	193.62.193.165:15
86.33	4	15	15	69.1	193.62.193.165:15
86.54	4	15	15	69.2	193.62.193.165:15
86.75	4	15	15	69.2	193.62.193.165:15
86.96	4	15	15	69.2	193.62.193.165:15
87.16	4	15	15	69.2	193.62.193.165:15
87.37	4	15	15	69.2	193.62.193.165:15
87.58	4	15	15	69.2	193.62.193.165:15
87.78	4	15	15	69.2	193.62.193.165:15
87.99	4	15	15	69.2	193.62.193.165:15
88.20	4	15	15	69.2	193.62.193.165:15
88.41	4	15	15	69.3	193.62.193.165:15
88.61	4	15	15	69.3	193.62.193.165:15
88.82	4	15	15	69.3	193.62.193.165:15
89.03	4	15	15	69.3	193.62.193.165:15
89.24	4	15	15	69.3	193.62.193.165:15
89.45	4	15	15	69.3	193.62.193.165:15
89.66	4	15	15	69.3	193.62.193.165:15
89.86	4	15	15	69.3	193.62.193.165:15
90.07	4	15	15	69.3	193.62.193.165:15
90.28	4	15	15	69.3	193.62.193.165:15
90.49	4	15	15	69.3	193.62.193.165:15
90.70	4	15	15	69.8	193.62.193.165:15
90.91	4	15	15	70.1	193.62.193.165:15
91.12	4	15	15	70.1	193.62.193.165:15
91.32	4	15	15	70.1	193.62.193.165:15
91.53	4	15	15	70.1	193.62.193.165:15
91.74	4	15	15	70.1	193.62.193.165:15
91.94	4	15	15	70.1	193.62.193.165:15
92.15	4	15	15	70.1	193.62.193.165:15
92.36	4	15	15	70.1	193.62.193.165:15
92.57	4	15	15	70.1	193.62.193.165:15
92.77	4	15	15	70.1	193.62.193.165:15
92.98	4	15	15	70.4	193.62.193.165:15
93.19	4	15	15	70.1	193.62.193.165:15
93.39	4	15	15	70.1	193.62.193.165:15
93.60	4	15	15	70.1	193.62.193.165:15
93.81	4	15	15	70.1	193.62.193.165:15
94.02	4	15	15	70.1	193.62.193.165:15
94.22	4	15	15	70.1	193.62.193.165:15
94.43	4	15	15	70.1	193.62.193.165:15
94.64	4	15	15	70.1	193.62.193.165:15
94.84	4	15	15	70.1	193.62.193.165:15
95.05	4	15	15	70.1	193.62.193.165:15
95.26	4	15	15	70.1	193.62.193.165:15
95.47	4	15	15	70.1	193.62.193.165:15
95.68	4	15	15	70.1	193.62.193.165:15
95.88	4	15	15	70.1	193.62.193.165:15
96.09	4	15	15	70.1	193.62.193.165:15
96.30	4	15	15	70.1	193.62.193.165:15
96.50	4	15	15	70.1	193.62.193.165:15
96.71	4	15	15	70.1	193.62.193.165:15
96.92	4	15	15	70.1	193.62.193.165:15
97.12	4	15	15	70.1	193.62.193.165:15
97.33	4	15	15	70.1	193.62.193.165:15
97.54	4	15	15	70.4	193.62.193.165:15
97.75	4	15	15	70.1	193.62.193.165:15
97.95	4	15	15	71.2	193.62.193.165:15
98.16	4	15	15	70.4	193.62.193.165:15
98.37	4	15	15	70.1	193.62.193.165:15
98.57	4	15	15	70.1	193.62.193.165:15
98.78	4	15	15	70.1	193.62.193.165:15
98.99	4	15	15	70.1	193.62.193.165:15
99.20	4	15	15	70.1	193.62.193.165:15
99.41	4	15	15	70.1	193.62.193.165:15
99.61	4	15	15	70.1	193.62.193.165:15
99.82	4	15	15	70.1	193.62.193.165:15
100.03	4	15	15	70.1	193.62.193.165:15
100.23	4	15	15	70.1	193.62.193.165:15
100.44	4	15	15	70.1	193.62.193.165:15
100.65	4	15	15	70.1	193.62.193.165:15
100.86	4	15	15	70.1	193.62.193.165:15
101.07	4	15	15	70.1	193.62.193.165:15
101.28	4	15	15	70.1	193.62.193.165:15
101.48	4	15	15	70.1	193.62.193.165:15
101.69	4	15	15	70.1	193.62.193.165:15
101.90	4	15	15	70.1	193.62.193.165:15
102.10	4	15	15	70.1	193.62.193.165:15
102.31	4	15	15	70.1	193.62.193.165:15
102.52	4	15	15	70.1	193.62.193.165:15
102.73	4	15	15	70.1	193.62.193.165:15
102.93	4	15	15	70.1	193.62.193.165:15
103.14	4	15	15	70.1	193.62.193.165:15
103.34	4	15	15	70.1	193.62.193.165:15
103.55	4	15	15	70.1	193.62.193.165:15
103.76	4	15	15	70.1	193.62.193.165:15
103.96	4	15	15	70.1	193.62.193.165:15
104.17	4	15	15	70.1	193.62.193.165:15
104.38	4	15	15	70.1	193.62.193.165:15
104.58	4	15	15	70.1	193.62.193.165:15
104.79	4	15	15	70.1	193.62.193.165:15
105.00	4	15	15	70.1	193.62.193.165:15
105.20	4	15	15	70.1	193.62.193.165:15
105.41	4	15	15	70.1	193.62.193.165:15
105.62	4	15	15	70.1	193.62.193.165:15
105.82	4	15	15	70.1	193.62.193.165:15
106.03	4	15	15	70.1	193.62.193.165:15
106.24	4	15	15	70.1	193.62.193.165:15
106.45	4	15	15	70.1	193.62.193.165:15
106.65	4	15	15	70.1	193.62.193.165:15
106.86	4	15	15	70.1	193.62.193.165:15
107.07	4	15	15	70.1	193.62.193.165:15
107.27	4	15	15	70.1	193.62.193.165:15
107.48	4	15	15	70.1	193.62.193.165:15
107.69	4	15	15	70.1	193.62.193.165:15
107.90	4	15	15	70.1	193.62.193.165:15
108.10	4	15	15	70.1	193.62.193.165:15
108.31	4	15	15	70.1	193.62.193.165:15
108.51	4	15	15	70.1	193.62.193.165:15
108.72	4	15	15	70.1	193.62.193.165:15
108.93	4	15	15	70.1	193.62.193.165:15
109.14	4	15	15	70.1	193.62.193.165:15
109.34	4	15	15	70.1	193.62.193.165:15
109.55	4	15	15	70.1	193.62.193.165:15
109.76	4	15	15	70.1	193.62.193.165:15
109.96	4	15	15	70.1	193.62.193.165:15
110.17	4	15	15	70.1	193.62.193.165:15
110.38	4	15	15	70.1	193.62.193.165:15
110.58	4	15	15	70.1	193.62.193.165:15
110.79	4	15	15	70.1	193.62.193.165:15
111.00	4	14	14	70.1	193.62.193.165:14
111.20	4	13	13	70.1	193.62.193.165:13
111.41	4	13	13	70.1	193.62.193.165:13
111.62	4	13	13	70.1	193.62.193.165:13
111.82	4	12	12	69.6	193.62.193.165:12
112.03	4	12	12	69.6	193.62.193.165:12
112.24	4	12	12	69.6	193.62.193.165:12
112.45	4	12	12	69.6	193.62.193.165:12
112.65	4	12	12	69.6	193.62.193.165:12
112.86	4	12	12	69.6	193.62.193.165:12
113.07	4	12	12	69.6	193.62.193.165:12
113.27	4	12	12	69.6	193.62.193.165:12
113.48	4	11	11	69.6	193.62.193.165:11
113.69	4	11	11	69.6	193.62.193.165:11
113.90	4	11	11	69.6	193.62.193.165:11
114.10	4	11	11	69.6	193.62.193.165:11
114.31	4	11	11	69.6	193.62.193.165:11
114.52	4	11	11	69.6	193.62.193.165:11
114.72	4	11	11	69.6	193.62.193.165:11
114.93	4	11	11	69.6	193.62.193.165:11
115.13	4	11	11	69.6	193.62.193.165:11
115.34	4	11	11	69.6	193.62.193.165:11
115.55	4	11	11	69.6	193.62.193.165:11
115.75	4	11	11	69.6	193.62.193.165:11
115.96	4	11	11	69.6	193.62.193.165:11
116.17	4	11	11	69.6	193.62.193.165:11
116.37	4	11	11	69.6	193.62.193.165:11
116.58	4	11	11	69.6	193.62.193.165:11
116.79	4	11	11	69.6	193.62.193.165:11
117.00	4	11	11	69.6	193.62.193.165:11
117.20	4	11	11	69.6	193.62.193.165:11
117.41	4	11	11	69.6	193.62.193.165:11
117.61	4	11	11	69.6	193.62.193.165:11
117.82	4	11	11	69.6	193.62.193.165:11
118.03	4	11	11	69.6	193.62.193.165:11
118.23	4	11	11	69.6	193.62.193.165:11
118.44	4	11	11	69.6	193.62.193.165:11
118.65	4	11	11	69.6	193.62.193.165:11
118.85	4	11	11	69.6	193.62.193.165:11
119.06	4	11	11	69.6	193.62.193.165:11
119.27	4	11	11	69.6	193.62.193.165:11
119.47	4	11	11	69.6	193.62.193.165:11
119.68	4	11	11	69.6	193.62.193.165:11
119.89	4	10	10	69.6	193.62.193.165:10
120.10	4	10	10	69.6	193.62.193.165:10
120.30	4	10	10	69.6	193.62.193.165:10
120.51	4	10	10	69.6	193.62.193.165:10
120.72	4	10	10	69.6	193.62.193.165:10
120.92	4	10	10	69.6	193.62.193.165:10
121.13	4	10	10	69.6	193.62.193.165:10
121.34	4	10	10	69.6	193.62.193.165:10
121.54	4	10	10	69.6	193.62.193.165:10
121.75	4	10	10	69.6	193.62.193.165:10
121.96	4	10	10	69.6	193.62.193.165:10
