t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
8.24	4	14	14	69.4	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
8.44	4	14	14	71.8	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
8.65	4	14	14	69.3	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
8.86	4	14	14	69.3	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
9.07	4	14	14	69.8	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
9.27	4	14	14	72.6	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
9.48	4	14	14	69.3	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
9.69	4	14	14	71.4	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
9.90	4	14	14	69.9	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
10.10	4	14	14	69.4	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
10.31	4	14	14	69.4	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
10.52	4	14	14	69.4	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
10.73	4	14	14	69.9	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
10.93	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
11.14	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
11.35	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
11.55	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
11.76	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
11.97	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
12.18	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
12.39	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
12.59	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
12.80	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
13.01	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
13.21	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
13.42	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
13.63	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
13.84	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
14.05	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
14.25	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
14.46	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
14.67	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
14.88	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
15.08	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
15.29	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
15.50	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
15.71	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
15.91	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
16.12	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
16.33	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
16.54	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
16.74	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
16.95	4	14	14	69.7	193.62.193.165:8,16.15.245.217:1,16.15.238.171:1
17.16	4	13	13	69.7	193.62.193.165:8,16.15.238.171:1,16.15.252.102:1
17.36	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
17.57	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
17.78	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
17.98	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
18.19	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
18.40	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
18.61	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
18.81	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
19.02	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
19.23	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
19.43	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
19.64	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
19.85	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
20.06	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
20.27	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
20.47	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
20.68	4	12	12	69.7	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
20.89	4	12	12	69.2	193.62.193.165:8,16.15.252.102:1,16.15.212.32:1
21.09	4	0	0	68.4	-
21.30	5	0	0	74.0	-
21.51	5	1	1	74.0	169.254.169.254:1
21.71	5	1	1	74.0	169.254.169.254:1
21.92	5	1	1	74.0	169.254.169.254:1
22.13	5	1	1	74.0	169.254.169.254:1
22.34	8	0	0	86.7	-
22.54	8	1	1	87.6	16.15.223.125:1
22.75	4	1	1	68.4	16.15.245.188:1
22.96	5	1	1	74.0	169.254.169.254:1
23.17	5	1	1	74.0	169.254.169.254:1
23.37	5	1	1	74.0	169.254.169.254:1
23.58	5	1	1	74.0	169.254.169.254:1
23.79	8	0	0	86.8	-
24.00	4	0	0	68.4	-
24.21	5	0	0	73.9	-
24.41	5	1	1	73.9	169.254.169.254:1
24.62	5	1	1	73.9	169.254.169.254:1
24.83	5	0	0	73.9	-
25.03	8	1	1	87.6	16.15.254.156:1
25.24	4	1	1	68.4	16.15.245.188:1
25.45	5	1	1	74.5	169.254.169.254:1
25.66	5	1	1	74.5	169.254.169.254:1
25.87	6	0	0	234.9	-
26.07	6	0	0	504.9	-
26.28	6	0	0	689.8	-
26.48	6	0	0	902.9	-
26.69	6	0	0	1085.1	-
26.89	6	0	0	1147.9	-
27.10	6	0	0	1147.9	-
27.31	6	0	0	1148.7	-
27.51	6	0	0	1148.7	-
27.72	6	0	0	1148.7	-
27.92	6	0	0	1148.7	-
28.13	6	0	0	1120.1	-
28.33	6	0	0	882.7	-
28.54	6	0	0	806.2	-
28.74	6	0	0	807.5	-
28.95	6	0	0	807.6	-
29.15	6	0	0	807.8	-
29.35	5	0	0	75.1	-
29.56	5	0	0	75.1	-
29.76	5	0	0	75.1	-
29.96	5	0	0	75.1	-
30.17	5	0	0	75.1	-
30.37	5	0	0	75.1	-
30.57	5	0	0	75.1	-
30.78	5	0	0	75.1	-
30.98	5	0	0	75.1	-
31.18	5	0	0	75.1	-
31.39	5	0	0	75.1	-
31.59	5	0	0	75.1	-
31.80	5	0	0	75.1	-
32.00	5	0	0	75.1	-
32.20	5	0	0	75.1	-
32.41	5	0	0	75.1	-
32.61	5	0	0	75.2	-
32.81	5	0	0	75.1	-
33.02	5	0	0	75.1	-
33.22	5	0	0	75.1	-
33.42	5	0	0	75.1	-
33.63	5	0	0	75.1	-
33.83	5	0	0	75.1	-
34.03	5	0	0	75.1	-
34.24	5	0	0	75.1	-
34.44	5	0	0	75.1	-
34.64	5	0	0	75.1	-
34.85	5	0	0	75.1	-
35.05	5	0	0	75.1	-
35.25	5	0	0	75.1	-
35.46	5	0	0	75.1	-
35.66	5	0	0	75.1	-
35.86	5	0	0	75.3	-
36.07	5	1	1	73.9	169.254.169.254:1
36.28	5	1	1	73.9	169.254.169.254:1
36.48	5	1	1	73.9	169.254.169.254:1
36.69	8	0	0	86.9	-
36.90	4	1	1	68.4	52.217.70.180:1
37.11	5	0	0	73.8	-
37.31	5	1	1	73.8	169.254.169.254:1
37.52	5	1	1	73.8	169.254.169.254:1
37.73	5	1	1	73.8	169.254.169.254:1
37.93	5	1	1	73.8	169.254.169.254:1
38.14	5	1	1	73.8	130.14.29.113:1
38.35	8	1	1	87.5	52.217.171.233:1
38.56	4	1	1	68.4	16.15.253.159:1
38.77	5	1	1	73.9	169.254.169.254:1
38.98	5	1	1	73.9	169.254.169.254:1
39.18	5	1	1	73.9	169.254.169.254:1
39.39	5	1	1	73.9	130.14.29.113:1
39.60	4	0	0	68.4	-
39.81	5	0	0	74.3	-
40.02	5	1	1	74.3	169.254.169.254:1
40.22	6	0	0	173.2	-
40.43	6	0	0	432.1	-
40.63	6	0	0	699.5	-
40.84	6	0	0	888.2	-
41.04	6	0	0	1070.5	-
41.25	6	0	0	1151.3	-
41.46	6	0	0	1151.3	-
41.66	6	0	0	1151.3	-
41.87	6	0	0	1151.6	-
42.07	6	0	0	1151.8	-
42.28	6	0	0	1152.4	-
42.48	6	0	0	1152.4	-
42.69	6	0	0	1152.9	-
42.90	6	0	0	1153.2	-
43.10	6	0	0	1153.2	-
43.31	6	0	0	1153.4	-
43.51	6	0	0	1153.4	-
43.72	6	0	0	1153.4	-
43.92	6	0	0	1153.4	-
44.13	6	0	0	1153.4	-
44.34	6	0	0	1153.4	-
44.54	6	0	0	1132.7	-
44.75	6	0	0	1080.7	-
44.95	6	0	0	1070.1	-
45.16	6	0	0	1075.6	-
45.36	6	0	0	1076.5	-
45.56	6	0	0	1076.5	-
45.77	6	0	0	1076.5	-
45.97	6	0	0	1076.5	-
46.18	6	0	0	1075.9	-
46.38	6	0	0	1076.5	-
46.58	6	0	0	1076.5	-
46.79	5	0	0	75.1	-
46.99	5	0	0	75.1	-
47.19	5	0	0	75.1	-
47.40	5	0	0	75.1	-
47.60	5	0	0	75.1	-
47.80	5	0	0	75.1	-
48.01	5	0	0	75.1	-
48.21	5	0	0	75.1	-
48.41	5	0	0	75.1	-
48.62	5	0	0	75.1	-
48.82	5	0	0	75.1	-
49.02	5	0	0	75.1	-
49.23	5	0	0	75.1	-
49.43	5	0	0	75.1	-
49.63	5	0	0	75.1	-
49.84	5	0	0	75.1	-
50.04	5	0	0	75.1	-
50.25	5	0	0	75.1	-
50.45	5	0	0	75.1	-
50.65	5	0	0	75.1	-
50.86	5	0	0	75.1	-
51.06	5	0	0	75.1	-
51.26	5	0	0	75.1	-
51.47	5	0	0	75.1	-
51.67	5	0	0	75.1	-
51.87	5	0	0	75.1	-
52.08	5	0	0	75.1	-
52.28	5	0	0	75.1	-
52.48	5	0	0	75.1	-
52.69	5	0	0	75.1	-
52.89	5	0	0	75.1	-
53.09	5	0	0	75.1	-
53.30	5	0	0	75.1	-
53.50	5	0	0	75.1	-
53.70	5	0	0	75.1	-
53.91	5	0	0	75.1	-
54.11	5	0	0	75.1	-
54.31	5	0	0	75.1	-
54.52	5	0	0	75.1	-
54.72	5	0	0	75.1	-
54.92	5	0	0	75.3	-
55.13	5	0	0	75.1	-
55.33	5	0	0	75.1	-
55.53	5	0	0	75.1	-
55.74	5	0	0	75.1	-
55.94	5	0	0	75.1	-
56.14	5	0	0	75.1	-
56.35	5	0	0	75.1	-
56.55	5	0	0	75.1	-
56.75	5	0	0	75.1	-
56.96	5	0	0	75.1	-
57.16	5	0	0	75.1	-
57.36	5	0	0	75.1	-
57.57	5	0	0	75.1	-
57.77	5	0	0	75.1	-
57.97	5	0	0	75.1	-
58.18	5	0	0	75.1	-
58.38	5	0	0	75.1	-
58.58	5	0	0	75.1	-
58.79	5	0	0	75.1	-
58.99	5	0	0	75.1	-
59.19	5	0	0	75.1	-
59.40	5	0	0	75.1	-
59.60	5	0	0	75.1	-
59.80	5	0	0	75.1	-
60.01	5	0	0	75.1	-
60.21	5	0	0	75.1	-
60.41	5	0	0	75.1	-
60.61	5	0	0	75.1	-
60.82	5	0	0	75.1	-
61.02	5	0	0	75.1	-
61.23	5	0	0	75.1	-
61.43	5	0	0	75.1	-
61.63	5	0	0	75.1	-
61.84	5	0	0	75.1	-
62.04	5	0	0	75.1	-
62.24	5	0	0	75.1	-
62.45	5	0	0	75.1	-
62.65	5	0	0	75.1	-
62.86	5	0	0	75.3	-
63.06	5	0	0	74.0	-
63.27	5	1	1	74.0	169.254.169.254:1
63.48	5	1	1	74.0	169.254.169.254:1
63.68	8	0	0	86.8	-
63.89	8	1	1	87.6	52.217.236.193:1
64.10	4	1	1	68.4	16.15.183.87:1
64.31	5	1	1	73.9	169.254.169.254:1
64.51	5	1	1	73.9	169.254.169.254:1
64.72	8	0	0	86.7	-
64.93	4	1	1	68.4	54.231.130.81:1
65.14	5	1	1	73.9	169.254.169.254:1
65.34	5	1	1	73.9	169.254.169.254:1
65.55	5	1	1	73.9	169.254.169.254:1
65.76	5	1	1	73.9	169.254.169.254:1
65.97	5	1	1	73.9	130.14.29.113:1
66.17	8	1	1	87.5	52.217.82.220:1
66.38	4	1	1	68.4	16.15.213.61:1
66.59	5	1	1	74.5	169.254.169.254:1
66.79	5	1	1	74.5	169.254.169.254:1
67.00	6	0	0	297.5	-
67.21	6	0	0	589.4	-
67.41	6	0	0	808.4	-
67.62	6	0	0	973.4	-
67.82	6	0	0	1132.1	-
68.03	6	0	0	1157.7	-
68.24	6	0	0	1157.7	-
68.44	6	0	0	1157.7	-
68.65	6	0	0	1158.0	-
68.85	6	0	0	1158.0	-
69.06	6	0	0	1158.0	-
69.27	6	0	0	1158.0	-
69.47	6	0	0	1158.0	-
69.68	6	0	0	1158.0	-
69.88	6	0	0	1158.0	-
70.09	6	0	0	1158.0	-
70.30	6	0	0	1158.0	-
70.50	6	0	0	1158.0	-
70.71	6	0	0	1094.7	-
70.91	6	0	0	965.9	-
71.12	6	0	0	933.0	-
71.32	6	0	0	905.6	-
71.52	6	0	0	906.4	-
71.73	6	0	0	906.4	-
71.93	6	0	0	906.4	-
72.14	6	0	0	906.4	-
72.34	6	0	0	906.6	-
72.54	6	0	0	901.7	-
72.75	5	0	0	75.1	-
72.95	5	0	0	75.1	-
73.15	5	0	0	75.1	-
73.36	5	0	0	75.1	-
73.56	5	0	0	75.1	-
73.76	5	0	0	75.1	-
73.97	5	0	0	75.1	-
74.17	5	0	0	75.1	-
74.37	5	0	0	75.1	-
74.58	5	0	0	75.1	-
74.78	5	0	0	75.1	-
74.98	5	0	0	75.1	-
75.19	5	0	0	75.1	-
75.39	5	0	0	75.1	-
75.59	5	0	0	75.1	-
75.80	5	0	0	75.1	-
76.00	5	0	0	75.1	-
76.20	5	0	0	75.1	-
76.41	5	0	0	75.1	-
76.61	5	0	0	75.1	-
76.81	5	0	0	75.1	-
77.02	5	0	0	75.1	-
77.22	5	0	0	75.1	-
77.42	5	0	0	75.1	-
77.63	5	0	0	75.1	-
77.83	5	0	0	75.1	-
78.03	5	0	0	75.1	-
78.24	5	0	0	75.1	-
78.44	5	0	0	75.1	-
78.64	5	0	0	75.1	-
78.85	5	0	0	75.1	-
79.06	5	0	0	75.1	-
79.26	5	0	0	75.1	-
79.46	5	0	0	75.1	-
79.67	5	0	0	75.1	-
79.87	5	0	0	75.1	-
80.08	5	0	0	75.1	-
80.28	5	0	0	75.1	-
80.48	5	0	0	75.1	-
80.69	5	0	0	75.1	-
80.89	5	0	0	75.1	-
81.10	5	0	0	75.1	-
81.30	5	0	0	75.1	-
81.50	5	0	0	75.1	-
81.71	5	0	0	75.1	-
81.91	5	0	0	75.1	-
82.11	5	0	0	75.1	-
82.32	5	0	0	75.1	-
82.52	5	0	0	75.1	-
82.72	5	0	0	75.1	-
82.92	5	0	0	75.1	-
83.13	5	0	0	75.1	-
83.33	5	0	0	75.1	-
83.53	5	0	0	75.1	-
83.74	5	0	0	75.1	-
83.94	5	0	0	75.1	-
84.14	5	0	0	75.1	-
84.35	5	0	0	75.1	-
84.55	5	0	0	75.1	-
84.75	5	0	0	75.1	-
84.96	5	0	0	75.1	-
85.16	5	0	0	75.1	-
85.37	5	0	0	75.1	-
85.57	5	0	0	75.1	-
85.77	5	0	0	75.1	-
85.98	5	0	0	75.1	-
86.18	5	0	0	75.1	-
86.38	5	0	0	75.1	-
86.59	5	0	0	75.1	-
86.79	5	0	0	75.1	-
86.99	5	0	0	75.1	-
87.20	5	0	0	75.1	-
87.40	5	0	0	75.1	-
87.60	5	0	0	75.1	-
87.81	5	0	0	75.1	-
88.01	5	0	0	75.1	-
88.21	5	0	0	75.1	-
88.42	5	0	0	75.1	-
88.62	5	0	0	75.1	-
88.82	5	0	0	75.1	-
89.03	5	0	0	75.1	-
89.23	5	0	0	75.1	-
89.44	5	0	0	75.1	-
89.64	5	0	0	75.1	-
89.85	5	0	0	75.1	-
90.05	5	0	0	75.1	-
90.25	5	0	0	75.1	-
90.46	5	0	0	75.1	-
90.66	5	0	0	75.1	-
90.86	5	0	0	75.1	-
91.07	5	0	0	75.1	-
91.27	5	0	0	75.3	-
91.47	5	0	0	75.1	-
91.67	5	0	0	75.1	-
91.88	5	0	0	75.1	-
92.08	5	0	0	75.1	-
92.28	5	0	0	75.1	-
92.49	5	0	0	75.1	-
92.69	5	0	0	75.1	-
92.89	5	0	0	75.1	-
93.10	5	0	0	75.1	-
93.30	5	0	0	75.1	-
93.50	5	0	0	75.1	-
93.71	5	0	0	75.1	-
93.91	5	0	0	75.1	-
94.11	5	0	0	75.1	-
94.32	5	0	0	75.1	-
94.52	5	0	0	75.1	-
94.72	5	0	0	75.1	-
94.93	5	0	0	75.1	-
95.13	5	0	0	75.1	-
95.33	5	0	0	75.1	-
95.54	5	0	0	75.1	-
95.74	5	0	0	75.1	-
95.94	5	0	0	75.1	-
96.15	5	0	0	75.1	-
96.35	5	0	0	75.1	-
96.55	5	0	0	75.1	-
96.76	5	0	0	75.1	-
96.96	5	0	0	75.1	-
97.16	5	0	0	75.1	-
97.37	5	0	0	75.1	-
97.57	5	0	0	75.1	-
97.77	5	0	0	75.1	-
97.98	5	0	0	75.1	-
98.18	5	0	0	75.1	-
98.38	5	0	0	75.1	-
98.59	5	0	0	75.1	-
98.79	5	0	0	75.1	-
98.99	5	0	0	75.1	-
99.20	5	0	0	75.1	-
99.40	5	0	0	75.1	-
99.61	5	0	0	75.1	-
99.81	5	0	0	75.1	-
100.03	5	0	0	75.1	-
100.23	5	0	0	75.1	-
100.44	5	0	0	75.1	-
100.64	5	0	0	75.1	-
100.85	5	0	0	75.1	-
101.05	5	0	0	75.1	-
101.25	5	0	0	75.1	-
101.46	5	0	0	75.1	-
101.66	5	0	0	75.1	-
101.86	5	0	0	75.1	-
102.07	5	0	0	75.1	-
102.27	5	0	0	75.1	-
102.47	5	0	0	75.1	-
102.68	5	0	0	75.1	-
102.88	5	0	0	75.1	-
103.08	5	0	0	75.1	-
103.29	5	0	0	75.1	-
103.49	5	0	0	75.1	-
103.69	5	0	0	75.1	-
103.90	5	0	0	75.1	-
104.10	5	0	0	75.1	-
104.30	5	0	0	75.1	-
104.51	5	0	0	75.1	-
104.71	5	0	0	75.1	-
104.91	5	0	0	75.1	-
105.12	5	0	0	75.1	-
105.32	5	0	0	75.1	-
105.52	5	0	0	75.1	-
105.73	5	0	0	75.1	-
105.93	5	0	0	75.1	-
106.14	5	0	0	75.1	-
106.34	5	0	0	75.1	-
106.55	5	0	0	75.1	-
106.75	5	0	0	75.1	-
106.95	5	0	0	75.1	-
107.16	5	0	0	75.1	-
107.36	5	0	0	75.1	-
107.56	5	0	0	75.1	-
107.76	5	0	0	75.1	-
107.97	5	0	0	75.1	-
108.17	5	0	0	75.1	-
108.37	5	0	0	75.1	-
108.58	5	0	0	75.1	-
108.78	5	0	0	75.1	-
108.98	5	0	0	75.1	-
109.19	5	0	0	75.1	-
109.39	5	0	0	75.1	-
109.59	5	0	0	75.1	-
109.80	5	0	0	75.3	-
110.00	5	0	0	74.0	-
110.21	5	1	1	74.0	169.254.169.254:1
110.41	5	1	1	74.7	130.14.29.113:1
110.62	4	0	0	68.4	-
110.83	4	0	0	68.4	-
111.04	5	1	1	74.0	169.254.169.254:1
111.24	5	1	1	74.0	169.254.169.254:1
111.45	5	1	1	74.0	169.254.169.254:1
111.66	5	1	1	74.0	169.254.169.254:1
111.87	5	1	1	74.0	169.254.169.254:1
112.07	8	0	0	86.8	-
112.28	4	1	1	68.4	52.217.228.105:1
112.49	5	0	0	73.9	-
112.70	5	1	1	73.9	169.254.169.254:1
112.91	5	1	1	73.9	169.254.169.254:1
113.12	8	0	0	86.8	-
113.32	4	1	1	68.4	16.15.255.220:1
113.53	5	1	1	74.2	169.254.169.254:1
113.74	6	0	0	162.2	-
113.94	6	0	0	385.3	-
114.15	6	0	0	574.5	-
114.35	6	0	0	747.0	-
114.56	6	0	0	919.2	-
114.76	6	0	0	1131.0	-
114.97	6	0	0	1158.3	-
115.17	6	0	0	1158.3	-
115.38	6	0	0	1158.3	-
115.58	6	0	0	1158.3	-
115.79	6	0	0	1158.6	-
115.99	6	0	0	1158.6	-
116.20	6	0	0	1158.6	-
116.40	6	0	0	1158.6	-
116.61	6	0	0	1158.9	-
116.81	6	0	0	1158.9	-
117.01	6	0	0	1158.9	-
117.22	6	0	0	1126.4	-
117.42	6	0	0	875.5	-
117.63	6	0	0	824.6	-
117.83	6	0	0	831.1	-
118.04	6	0	0	831.1	-
118.24	6	0	0	831.1	-
118.45	6	0	0	831.1	-
118.65	6	0	0	831.4	-
118.85	6	0	0	74.2	-
119.06	5	0	0	75.1	-
119.26	5	0	0	75.1	-
119.46	5	0	0	75.1	-
119.67	5	0	0	75.1	-
119.87	5	0	0	75.1	-
120.07	5	0	0	75.1	-
120.28	5	0	0	75.1	-
120.48	5	0	0	75.1	-
120.68	5	0	0	75.1	-
120.89	5	0	0	75.1	-
121.09	5	0	0	75.1	-
121.29	5	0	0	75.1	-
121.50	5	0	0	75.1	-
121.70	5	0	0	75.1	-
121.90	5	0	0	75.1	-
122.11	5	0	0	75.1	-
122.31	5	0	0	75.1	-
122.52	5	0	0	75.1	-
122.72	5	0	0	75.1	-
122.92	5	0	0	75.1	-
123.13	5	0	0	75.1	-
123.33	5	0	0	75.1	-
123.53	5	0	0	75.1	-
123.74	5	0	0	75.1	-
123.94	5	0	0	75.1	-
124.14	5	0	0	75.1	-
124.35	5	0	0	75.1	-
124.55	5	0	0	75.1	-
124.75	5	0	0	75.1	-
124.96	5	0	0	75.1	-
125.16	5	0	0	75.1	-
125.36	5	0	0	75.1	-
125.57	5	0	0	75.1	-
125.77	5	0	0	75.1	-
125.97	5	0	0	75.1	-
126.18	5	0	0	75.1	-
126.38	5	0	0	75.1	-
126.59	5	0	0	75.1	-
126.79	5	0	0	75.1	-
126.99	5	0	0	75.1	-
127.20	5	0	0	75.1	-
127.40	5	0	0	75.1	-
127.61	5	0	0	75.1	-
127.81	5	0	0	75.1	-
128.02	5	0	0	75.1	-
128.22	5	0	0	75.1	-
128.43	5	0	0	75.1	-
128.63	5	0	0	75.1	-
128.84	5	0	0	75.1	-
129.04	5	0	0	75.1	-
129.25	5	0	0	75.1	-
129.45	5	0	0	75.1	-
129.65	5	0	0	75.1	-
129.86	5	0	0	75.1	-
130.06	5	0	0	75.1	-
130.27	5	0	0	75.1	-
130.47	5	0	0	75.1	-
130.68	5	0	0	75.1	-
130.88	5	0	0	75.1	-
131.09	5	0	0	75.1	-
131.29	5	0	0	75.1	-
131.50	5	0	0	75.1	-
131.70	5	0	0	75.1	-
131.91	5	0	0	75.1	-
132.11	5	0	0	75.1	-
132.32	5	0	0	75.1	-
132.52	5	0	0	75.1	-
132.72	5	0	0	75.1	-
132.93	5	0	0	75.1	-
133.13	5	0	0	75.1	-
133.34	5	0	0	75.1	-
133.54	5	0	0	75.1	-
133.74	5	0	0	75.1	-
133.95	5	0	0	75.1	-
134.15	5	0	0	75.1	-
134.35	5	0	0	75.2	-
134.56	5	0	0	75.1	-
134.76	5	0	0	75.1	-
134.96	5	0	0	75.1	-
135.17	5	0	0	75.1	-
135.37	5	0	0	75.1	-
135.58	5	0	0	75.1	-
135.78	5	0	0	75.1	-
135.98	5	0	0	75.1	-
136.19	5	0	0	75.1	-
136.39	5	0	0	75.1	-
136.59	5	0	0	75.1	-
136.80	5	0	0	75.1	-
137.00	5	0	0	75.1	-
137.20	5	0	0	75.1	-
137.41	5	0	0	75.1	-
137.61	5	0	0	75.1	-
137.81	5	0	0	75.1	-
138.02	5	0	0	75.1	-
138.22	5	0	0	75.1	-
138.42	5	0	0	75.1	-
138.63	5	0	0	75.1	-
138.83	5	0	0	75.1	-
139.04	5	0	0	75.1	-
139.24	5	0	0	75.1	-
139.44	5	0	0	75.1	-
139.65	5	0	0	75.1	-
139.85	5	0	0	75.1	-
140.05	5	0	0	75.1	-
140.26	5	0	0	75.1	-
140.46	5	0	0	75.1	-
140.67	5	0	0	75.1	-
140.87	5	0	0	75.1	-
141.07	5	0	0	75.1	-
141.28	5	0	0	75.1	-
141.48	5	0	0	75.1	-
141.68	5	0	0	75.1	-
141.89	5	0	0	75.1	-
142.09	5	0	0	75.1	-
142.29	5	0	0	75.1	-
142.50	5	0	0	75.1	-
142.70	5	0	0	75.1	-
142.90	5	0	0	75.1	-
143.11	5	0	0	75.1	-
143.31	5	0	0	75.1	-
143.51	5	0	0	75.1	-
143.72	5	0	0	75.1	-
143.92	5	0	0	75.1	-
