t_rel_s	workers	mbps
114.29	2	28.46
114.69	2	28.46
115.09	2	28.90
115.49	2	28.90
115.89	3	29.37
116.30	3	29.37
116.70	3	29.37
117.10	3	30.57
117.50	3	30.57
117.90	3	164.58
118.30	3	164.58
118.70	3	164.58
119.10	3	298.03
119.50	3	298.03
119.90	3	191.17
120.30	3	191.17
120.70	3	191.17
121.10	8	152.36
121.50	8	152.36
121.90	8	131.11
122.30	8	131.11
122.70	8	131.11
123.10	8	532.03
123.51	8	532.03
123.91	8	1091.24
124.31	8	1091.24
124.71	8	1091.24
125.11	8	1270.68
125.51	8	1270.68
125.91	13	859.47
126.31	13	859.47
126.71	13	859.47
127.11	13	775.35
127.51	13	775.35
127.91	13	1104.57
128.31	13	1104.57
128.71	13	1104.57
129.11	13	1682.08
129.51	13	1682.08
129.91	13	1541.42
130.31	13	1541.42
130.71	13	1541.42
131.11	13	1450.01
131.51	13	1450.01
131.91	13	1418.83
132.31	13	1418.83
132.71	13	1418.83
133.11	13	1465.56
133.52	13	1465.56
133.92	13	1194.46
134.32	13	1194.46
134.72	13	1194.46
135.12	13	906.56
135.52	13	906.56
135.92	12	788.60
136.32	12	788.60
136.72	12	788.60
137.12	12	630.41
137.52	12	630.41
137.92	12	667.02
138.32	12	667.02
138.72	12	667.02
139.12	12	474.35
139.52	12	474.35
139.92	12	423.29
140.32	12	423.29
140.72	12	423.29
141.12	17	339.28
141.52	17	339.28
141.92	17	264.19
142.32	17	264.19
142.72	17	264.19
143.12	17	218.96
143.52	17	218.96
143.92	17	282.19
144.32	17	282.19
144.72	14	282.19
145.13	11	329.74
145.53	11	329.74
145.93	11	415.26
146.33	10	415.26
146.73	10	415.26
147.13	10	301.75
147.53	10	301.75
147.93	10	229.40
148.33	10	229.40
148.73	10	229.40
149.13	10	239.77
149.53	10	239.77
149.93	10	211.40
150.33	10	211.40
150.73	10	211.40
151.13	10	202.99
151.53	10	202.99
151.93	10	223.06
152.33	10	223.06
152.73	10	223.06
153.13	10	231.84
153.53	10	231.84
153.93	10	210.10
154.33	10	210.10
154.73	10	210.10
155.13	9	227.43
155.53	9	227.43
155.94	9	139.19
156.34	9	139.19
156.74	9	139.19
157.14	9	138.57
157.54	9	138.57
157.94	9	130.54
158.34	9	130.54
158.74	9	130.54
159.14	9	101.05
159.54	8	101.05
159.94	8	85.41
160.34	8	85.41
160.74	8	85.41
161.14	8	81.70
161.54	8	81.70
161.94	8	69.83
162.34	8	69.83
162.74	8	69.83
163.14	8	68.35
163.54	8	68.35
163.94	8	59.07
164.34	8	59.07
164.74	8	59.07
165.14	8	58.61
165.55	8	58.61
165.95	8	62.37
166.35	8	62.37
166.75	8	62.37
167.15	8	63.51
167.55	8	63.51
167.95	8	70.88
168.35	8	70.88
168.75	8	70.88
169.15	8	78.84
169.55	8	78.84
169.95	8	87.07
170.35	8	87.07
170.75	8	87.07
171.15	8	98.04
171.55	8	98.04
171.95	8	93.84
172.35	8	93.84
172.75	8	93.84
173.15	8	86.33
173.56	8	86.33
173.96	8	78.97
174.36	8	78.97
174.76	8	78.97
175.16	8	81.33
175.56	8	81.33
175.96	8	93.36
176.36	8	93.36
176.76	8	93.36
177.16	8	99.83
177.56	8	99.83
177.96	8	112.56
178.36	8	112.56
178.76	8	112.56
179.16	8	109.56
179.56	8	109.56
179.96	8	98.73
180.36	8	98.73
180.76	8	98.73
181.16	8	103.19
181.56	8	103.19
181.96	8	99.23
182.36	8	99.23
182.76	8	99.23
183.16	8	98.73
183.56	8	98.73
183.97	8	85.17
184.37	8	85.17
184.77	8	85.17
185.17	8	89.03
185.57	8	89.03
185.97	8	85.82
186.37	8	85.82
186.77	8	85.82
187.17	8	82.23
187.57	8	82.23
187.97	8	77.43
188.37	8	77.43
188.77	8	77.43
189.17	8	64.48
189.57	8	64.48
189.97	8	66.24
190.37	8	66.24
190.77	8	66.24
191.17	8	63.45
191.58	8	63.45
191.98	8	63.60
192.38	8	63.60
192.78	8	63.60
193.18	8	65.00
193.58	8	65.00
193.98	8	58.81
194.38	8	58.81
194.78	8	58.81
195.18	8	54.63
195.58	8	54.63
195.98	8	57.02
196.38	8	57.02
196.78	8	57.02
197.19	8	59.95
197.59	8	59.95
197.99	8	63.04
198.39	8	63.04
198.79	8	63.04
199.19	8	66.35
199.59	8	66.35
199.99	8	74.04
200.39	8	74.04
200.79	8	74.04
201.19	8	84.51
201.59	8	84.51
201.99	8	94.23
202.39	7	94.23
202.79	7	94.23
203.19	7	101.56
203.59	7	101.56
203.99	7	100.25
204.39	7	100.25
204.79	7	100.25
205.19	7	109.63
205.59	7	109.63
205.99	7	108.27
206.40	7	108.27
206.80	7	108.27
207.20	7	82.79
207.60	7	82.79
208.00	7	70.87
208.40	7	70.87
208.80	7	70.87
209.20	7	68.54
209.60	7	68.54
210.00	7	70.09
210.40	7	70.09
210.80	7	70.09
211.20	7	69.47
211.60	7	69.47
212.00	7	73.33
212.40	7	73.33
212.80	7	73.33
213.20	7	77.66
213.60	7	77.66
214.00	7	79.80
214.40	7	79.80
214.81	7	79.80
215.21	7	79.70
215.61	7	79.70
216.01	7	78.20
216.41	7	78.20
216.81	7	78.20
217.21	7	80.17
217.61	7	80.17
218.01	7	61.69
218.41	7	61.69
218.81	7	61.69
219.21	7	54.77
219.61	7	54.77
220.01	7	53.54
220.42	7	53.54
220.82	6	53.54
221.22	6	44.69
221.62	6	44.69
222.02	6	41.60
222.42	6	41.60
222.82	6	41.60
223.22	6	43.13
223.62	6	43.13
224.02	6	40.75
224.42	6	40.75
224.82	6	40.75
225.22	6	44.86
225.62	6	44.86
226.02	6	46.93
226.42	6	46.93
226.83	6	46.93
227.23	6	49.07
227.63	6	49.07
228.03	6	49.49
228.43	6	49.49
228.83	6	49.49
229.23	6	57.14
229.63	6	57.14
230.03	6	61.23
230.43	5	61.23
230.83	5	61.23
231.23	5	60.24
231.63	5	60.24
232.03	5	69.05
232.43	5	69.05
232.83	5	69.05
233.23	5	67.55
233.63	5	67.55
234.03	5	57.11
234.43	5	57.11
234.84	5	57.11
235.24	5	58.26
235.64	5	58.26
236.04	5	57.56
236.44	5	57.56
236.84	5	57.56
237.24	5	52.70
237.64	5	52.70
238.04	5	50.90
238.44	5	50.90
238.84	5	50.90
239.24	5	53.34
239.64	5	53.34
240.04	5	54.99
240.44	5	54.99
240.84	5	54.99
241.24	5	53.48
241.64	5	53.48
242.04	5	50.33
242.45	5	50.33
242.85	5	50.33
243.25	5	51.61
243.65	5	51.61
244.05	5	48.15
244.45	5	48.15
244.85	5	48.15
245.25	5	43.62
245.65	5	43.62
246.05	5	42.49
246.45	5	42.49
246.85	5	42.49
247.25	5	42.04
247.65	5	42.04
248.05	5	42.20
248.45	5	42.20
248.85	5	42.20
249.25	5	40.56
249.66	5	40.56
250.06	5	42.66
250.46	5	42.66
250.86	5	42.66
251.26	5	43.42
251.66	5	43.42
252.06	5	50.39
252.46	5	50.39
252.86	5	50.39
253.26	4	58.16
253.66	4	58.16
254.06	4	37.90
254.46	4	37.90
254.86	4	37.90
255.26	4	32.68
255.66	4	32.68
256.06	4	34.98
256.47	4	34.98
256.87	4	40.55
257.27	4	40.55
257.67	4	40.55
258.07	4	43.16
258.47	4	43.16
258.87	4	49.11
259.27	4	49.11
259.67	4	49.11
260.07	4	52.96
260.47	4	52.96
260.87	4	56.63
261.27	4	56.63
261.67	4	56.63
262.07	4	57.61
262.47	3	57.61
262.87	3	49.58
263.27	3	49.58
263.67	3	49.58
264.07	3	44.26
264.47	3	44.26
264.88	3	40.11
265.28	3	40.11
265.68	3	40.11
266.08	3	40.36
266.48	3	40.36
266.88	3	39.02
267.28	3	39.02
267.68	3	39.02
268.08	3	38.58
268.48	3	38.58
268.88	3	41.30
269.28	3	41.30
269.68	3	41.30
270.08	3	30.00
270.48	3	30.00
270.88	3	22.84
271.28	3	22.84
271.69	3	22.84
272.09	3	22.84
272.49	3	22.84
272.89	3	23.22
273.29	3	23.22
273.69	3	23.22
274.09	3	24.12
274.49	3	24.12
274.89	3	25.14
275.29	2	25.14
275.69	2	25.14
276.09	2	17.33
276.49	2	17.33
276.90	2	15.46
277.30	2	15.46
277.70	2	15.46
278.10	2	17.20
278.50	2	17.20
278.90	2	16.95
279.30	2	16.95
279.70	2	16.95
280.10	2	18.62
280.50	2	18.62
280.90	2	19.07
281.30	2	19.07
281.70	2	19.07
282.10	2	19.88
282.50	2	19.88
282.90	2	18.80
283.30	2	18.80
283.70	2	18.80
284.11	2	19.13
284.51	2	19.13
284.91	2	20.15
285.31	2	20.15
285.71	2	20.15
286.11	2	19.89
286.51	2	19.89
286.91	2	20.73
287.31	2	20.73
287.71	2	20.73
288.11	2	21.36
288.51	2	21.36
288.92	2	23.09
289.32	2	23.09
289.72	2	23.09
290.12	2	22.58
290.52	2	22.58
290.92	1	18.87
291.32	1	18.87
291.72	1	18.87
292.12	1	17.07
292.52	1	17.07
292.92	1	15.93
293.32	1	15.93
293.72	1	15.93
294.12	1	16.88
294.52	1	16.88
294.92	1	15.80
295.32	1	15.80
295.72	1	15.80
296.13	2	15.15
296.53	2	15.15
296.93	2	13.69
297.33	2	13.69
297.73	2	13.69
298.13	2	15.99
298.53	2	15.99
298.93	2	13.30
299.33	2	13.30
299.73	2	13.30
300.13	2	14.90
300.53	2	14.90
300.93	1	15.67
301.34	1	15.67
301.74	1	15.67
302.14	1	13.49
302.54	1	13.49
302.94	1	14.13
303.34	1	14.13
303.74	1	14.13
304.14	1	15.74
304.54	1	15.74
304.94	1	15.54
305.34	1	15.54
305.74	1	15.54
306.14	1	16.76
306.55	1	16.76
306.95	1	13.05
307.35	1	13.05
307.75	1	13.05
308.15	1	12.09
308.55	1	12.09
308.95	1	11.13
309.35	1	11.13
309.75	1	11.13
310.15	1	7.23
310.55	1	7.23
310.95	1	7.68
311.36	1	7.68
311.76	1	7.68
312.16	1	7.93
312.56	1	7.93
312.96	1	6.27
313.36	1	6.27
313.76	1	6.27
314.16	1	7.74
314.57	1	7.74
314.97	1	7.93
315.37	1	7.93
315.77	1	7.93
316.17	1	7.74
316.57	1	7.74
316.97	1	6.72
317.37	1	6.72
317.77	1	6.72
318.17	1	7.61
318.57	1	7.61
318.97	1	8.12
319.37	1	8.12
319.77	1	8.12
320.18	1	8.45
320.58	1	8.45
320.98	1	8.06
321.38	1	8.06
321.78	1	8.06
322.18	1	8.70
322.58	1	8.70
322.98	1	9.46
323.38	1	9.46
323.78	1	9.46
324.18	1	10.30
324.58	1	10.30
324.98	1	9.53
325.38	1	9.53
325.78	1	9.53
326.19	1	7.23
326.59	1	7.23
326.99	1	7.55
327.39	1	7.55
327.79	1	7.55
328.19	1	7.48
328.59	1	7.48
328.99	1	8.64
329.39	1	8.64
329.79	1	8.64
330.19	1	8.89
330.60	1	8.89
331.00	1	9.08
331.40	1	9.08
331.80	1	9.08
332.20	1	10.43
332.60	1	10.43
333.00	1	11.96
333.40	1	11.96
333.80	1	11.96
334.20	1	12.92
334.60	1	12.92
335.00	1	13.05
335.41	1	13.05
335.81	1	13.05
336.21	1	14.91
336.61	1	14.91
337.01	1	14.95
337.41	1	14.95
337.81	1	14.95
338.21	1	15.74
338.61	1	15.74
339.01	1	16.19
339.41	1	16.19
339.81	1	16.19
340.21	1	15.36
340.61	1	15.36
341.01	1	14.96
341.42	1	14.96
341.82	1	14.96
342.22	1	14.01
342.62	1	14.01
343.02	1	14.44
343.42	1	14.44
343.82	1	14.44
344.22	1	13.31
344.62	1	13.31
345.02	1	10.49
345.42	1	10.49
345.82	1	10.49
346.22	1	7.10
346.62	1	7.10
347.02	1	7.61
347.43	1	7.61
347.83	1	7.61
348.23	1	7.68
348.63	1	7.68
349.03	1	6.65
349.43	1	6.65
349.83	1	6.65
350.23	1	7.15
350.63	1	7.15
351.03	1	7.61
351.43	1	7.61
351.83	1	7.61
352.23	1	8.32
352.63	1	8.32
353.03	1	7.93
353.43	1	7.93
353.83	1	7.93
354.23	1	8.12
354.64	1	8.12
355.04	1	8.89
355.44	1	8.89
355.84	1	8.89
356.24	1	10.03
356.64	1	10.03
357.04	1	11.38
357.44	1	11.38
357.84	1	11.38
358.24	1	14.58
358.64	1	14.58
359.04	1	19.58
359.44	1	19.58
359.84	1	19.58
360.24	1	20.22
360.65	1	20.22
361.05	1	20.65
361.45	1	20.65
361.85	1	20.65
362.25	1	18.04
362.65	1	18.04
363.05	1	17.84
363.45	1	17.84
363.85	1	17.84
364.25	1	17.46
364.65	1	17.46
365.05	1	12.79
365.45	1	12.79
365.85	1	12.79
366.26	1	10.62
366.66	1	10.62
367.06	1	8.88
367.46	1	8.88
367.86	1	8.88
368.26	1	8.00
368.66	1	8.00
369.06	1	6.84
369.46	1	6.84
369.86	1	6.84
370.26	1	5.94
370.66	1	5.94
371.06	1	6.01
371.46	1	6.01
371.86	1	6.01
372.26	1	6.78
372.67	1	6.78
373.07	1	7.16
373.47	1	7.16
373.87	1	7.16
374.27	1	7.68
374.67	1	7.68
375.07	1	8.26
375.47	1	8.26
375.87	1	8.26
376.27	1	8.88
376.67	1	8.88
377.07	1	11.39
377.48	1	11.39
377.88	1	11.39
378.28	1	14.70
378.68	1	14.70
378.82	0	14.70
