t_rel_s	workers	mbps
122.41	11	1095.10
122.81	11	1095.10
123.21	11	733.52
123.61	11	733.52
124.01	11	733.52
124.42	11	406.49
124.82	11	406.49
125.22	11	363.81
125.62	11	363.81
126.02	11	363.81
126.42	11	369.38
126.82	11	369.38
127.22	11	476.21
127.62	11	476.21
128.02	11	476.21
128.42	11	713.69
128.82	10	713.69
129.22	10	679.45
129.62	10	679.45
130.02	10	679.45
130.42	10	543.99
130.82	10	543.99
131.22	10	521.60
131.62	10	521.60
132.02	10	521.60
132.42	10	569.84
132.82	10	569.84
133.22	10	543.59
133.63	10	543.59
134.03	10	543.59
134.43	10	648.94
134.83	10	648.94
135.23	10	442.41
135.63	9	442.41
136.03	9	442.41
136.43	9	346.88
136.83	9	346.88
137.23	9	324.69
137.63	9	324.69
138.03	9	324.69
138.43	9	384.56
138.83	9	384.56
139.23	9	498.53
139.63	9	498.53
140.03	9	498.53
140.43	9	516.20
140.84	9	516.20
141.24	9	523.97
141.64	9	523.97
142.04	9	523.97
142.44	9	545.93
142.84	9	545.93
143.24	9	535.53
143.64	9	535.53
144.04	9	535.53
144.44	9	605.74
144.84	9	605.74
145.24	9	528.13
145.64	9	528.13
146.04	9	528.13
146.44	9	511.49
146.84	9	511.49
147.24	8	404.42
147.65	8	404.42
148.05	8	404.42
148.45	8	170.74
148.85	8	170.74
149.25	8	216.35
149.65	8	216.35
150.05	8	216.35
150.45	8	209.57
150.85	8	209.57
151.25	8	278.22
151.65	8	278.22
152.05	8	278.22
152.45	8	259.14
152.85	8	259.14
153.25	8	255.12
153.65	8	255.12
154.06	8	255.12
154.46	8	380.09
154.86	8	380.09
155.26	8	332.63
155.66	8	332.63
156.06	8	332.63
156.46	8	313.59
156.86	8	313.59
157.26	8	272.58
157.66	8	272.58
158.06	8	272.58
158.46	8	269.19
158.86	8	269.19
159.26	8	277.19
159.66	8	277.19
160.06	8	277.19
160.46	8	324.42
160.87	8	324.42
161.27	8	312.73
161.67	8	312.73
162.07	8	312.73
162.47	8	382.23
162.87	8	382.23
163.27	8	373.09
163.67	8	373.09
164.07	8	373.09
164.47	8	313.29
164.87	8	313.29
165.27	8	315.88
165.67	8	315.88
166.07	8	315.88
166.47	8	333.41
166.87	7	333.41
167.28	7	282.01
167.68	7	282.01
168.08	7	282.01
168.48	7	273.49
168.88	7	273.49
169.28	7	269.80
169.68	7	269.80
170.08	7	269.80
170.48	7	252.50
170.88	7	252.50
171.28	7	262.51
171.68	7	262.51
172.08	7	262.51
172.48	7	244.77
172.88	7	244.77
173.28	7	245.95
173.68	7	245.95
174.08	7	245.95
174.48	7	213.78
174.88	7	213.78
175.28	7	181.01
175.68	7	181.01
176.09	7	181.01
176.49	7	218.15
176.89	7	218.15
177.29	7	239.22
177.69	7	239.22
178.09	7	239.22
178.49	7	259.88
178.89	7	259.88
179.29	7	240.35
179.69	7	240.35
180.09	7	240.35
180.49	7	248.42
180.89	6	248.42
181.30	6	260.36
181.70	6	260.36
182.10	6	260.36
182.50	6	185.61
182.90	6	185.61
183.30	6	166.56
183.70	6	166.56
184.10	6	166.56
184.50	6	157.56
184.90	6	157.56
185.30	6	157.07
185.70	6	157.07
186.10	6	157.07
186.50	6	170.40
186.90	6	170.40
187.30	6	161.81
187.71	6	161.81
188.11	6	161.81
188.51	6	170.33
188.91	6	170.33
189.31	6	166.49
189.71	6	166.49
190.11	6	166.49
190.51	6	157.84
190.91	6	157.84
191.31	6	157.30
191.71	6	157.30
192.11	6	157.30
192.51	6	162.61
192.91	6	162.61
193.32	6	157.84
193.72	6	157.84
194.12	6	157.84
194.52	6	160.92
194.92	6	160.92
195.32	6	167.49
195.72	6	167.49
196.12	6	167.49
196.52	6	156.26
196.92	6	156.26
197.32	6	170.82
197.72	6	170.82
198.12	6	170.82
198.52	6	161.65
198.93	6	161.65
199.33	6	164.32
199.73	6	164.32
200.13	6	164.32
200.53	6	167.31
200.93	6	167.31
201.33	6	173.26
201.73	6	173.26
202.13	6	173.26
202.53	6	175.79
202.93	6	175.79
203.33	6	187.28
203.73	6	187.28
204.13	6	187.28
204.53	6	191.35
204.94	6	191.35
205.34	6	189.75
205.74	6	189.75
206.14	6	189.75
206.54	6	221.13
206.94	6	221.13
207.34	6	219.40
207.74	6	219.40
208.14	6	219.40
208.54	6	230.75
208.94	6	230.75
209.34	6	236.14
209.74	6	236.14
210.14	6	236.14
210.54	6	223.93
210.94	6	223.93
211.34	6	216.24
211.74	6	216.24
212.15	6	216.24
212.55	6	220.11
212.95	6	220.11
213.35	6	236.71
213.75	6	236.71
214.15	6	236.71
214.55	6	232.63
214.95	6	232.63
215.35	6	250.17
215.75	6	250.17
216.15	6	250.17
216.55	6	250.29
216.95	6	250.29
217.35	6	256.58
217.75	6	256.58
218.15	6	256.58
218.55	6	243.90
218.95	6	243.90
219.36	6	278.74
219.76	6	278.74
220.16	6	278.74
220.56	6	252.83
220.96	6	252.83
221.36	6	184.85
221.76	6	184.85
222.16	6	184.85
222.56	6	187.82
222.96	6	187.82
223.36	6	186.84
223.76	6	186.84
224.16	6	186.84
224.56	6	193.99
224.97	6	193.99
225.37	6	181.46
225.77	6	181.46
226.17	6	181.46
226.57	6	230.17
226.97	6	230.17
227.37	6	345.97
227.77	6	345.97
228.17	5	345.97
228.57	5	348.56
228.97	5	348.56
229.37	5	185.11
229.77	5	185.11
230.17	5	185.11
230.57	5	188.15
230.98	5	188.15
231.38	5	199.67
231.78	5	199.67
232.18	5	199.67
232.58	5	177.39
232.98	5	177.39
233.38	5	167.96
233.78	5	167.96
234.18	5	167.96
234.58	5	190.07
234.98	5	190.07
235.38	5	183.23
235.78	5	183.23
236.18	5	183.23
236.58	5	173.87
236.98	5	173.87
237.38	5	184.80
237.79	5	184.80
238.19	5	184.80
238.59	5	180.09
238.99	5	180.09
239.39	5	173.45
239.79	5	173.45
240.19	5	173.45
240.59	5	182.49
240.99	5	182.49
241.39	5	180.05
241.79	5	180.05
242.19	5	180.05
242.59	4	184.38
242.99	4	184.38
243.39	4	170.51
243.79	4	170.51
244.19	4	170.51
244.59	4	176.47
244.99	4	176.47
245.39	4	178.78
245.80	4	178.78
246.20	4	178.78
246.60	4	185.27
247.00	4	185.27
247.40	4	193.30
247.80	4	193.30
248.20	4	193.30
248.60	4	194.61
249.00	4	194.61
249.40	4	203.48
249.80	4	203.48
250.20	4	203.48
250.60	4	227.39
251.00	4	227.39
251.40	4	236.53
251.80	4	236.53
252.20	4	236.53
252.60	4	276.67
253.01	4	276.67
253.41	4	283.76
253.81	4	283.76
254.21	4	283.76
254.61	4	253.64
255.01	4	253.64
255.41	4	180.83
255.81	4	180.83
256.21	4	180.83
256.61	4	145.33
257.01	4	145.33
257.41	4	140.74
257.81	4	140.74
258.21	4	140.74
258.61	4	133.12
259.01	4	133.12
259.42	4	142.55
259.82	4	142.55
260.22	4	142.55
260.62	4	151.79
261.02	4	151.79
261.42	4	140.39
261.82	4	140.39
262.22	4	140.39
262.62	4	147.70
263.02	4	147.70
263.42	4	147.97
263.82	4	147.97
264.22	4	147.97
264.62	4	152.95
265.02	4	152.95
265.42	4	148.90
265.82	4	148.90
266.22	4	148.90
266.63	4	156.74
267.03	4	156.74
267.43	4	150.89
267.83	4	150.89
268.23	4	150.89
268.63	4	127.14
269.03	4	127.14
269.43	4	149.76
269.83	4	149.76
270.23	4	149.76
270.63	4	134.76
271.03	4	134.76
271.43	4	147.63
271.83	4	147.63
272.24	4	147.63
272.64	4	159.02
273.04	4	159.02
273.44	4	143.55
273.84	4	143.55
274.24	4	143.55
274.64	4	144.11
275.04	4	144.11
275.44	4	144.10
275.84	4	144.10
276.24	4	144.10
276.64	4	150.35
277.04	4	150.35
277.44	4	153.54
277.84	4	153.54
278.24	4	153.54
278.64	4	150.87
279.04	4	150.87
279.44	4	153.43
279.85	4	153.43
280.25	4	153.43
280.65	4	149.39
281.05	4	149.39
281.45	4	135.72
281.85	4	135.72
282.25	4	135.72
282.65	4	137.07
283.05	4	137.07
283.45	4	149.23
283.85	4	149.23
284.25	4	149.23
284.65	4	152.88
285.05	4	152.88
285.45	4	148.96
285.86	4	148.96
286.26	4	148.96
286.66	4	148.82
287.06	4	148.82
287.46	4	146.51
287.86	4	146.51
288.26	4	146.51
288.66	4	119.60
289.06	4	119.60
289.46	4	133.33
289.86	4	133.33
290.26	3	133.33
290.66	3	112.37
291.06	3	112.37
291.47	3	103.27
291.87	3	103.27
292.27	3	103.27
292.67	3	71.45
293.07	3	71.45
293.47	3	74.22
293.87	3	74.22
294.27	3	74.22
294.67	3	71.56
295.07	3	71.56
295.47	3	52.82
295.87	3	52.82
296.28	3	52.82
296.68	3	72.38
297.08	3	72.38
297.48	3	70.96
297.88	2	70.96
298.28	2	70.96
298.68	2	54.12
299.08	2	54.12
299.48	2	47.09
299.88	2	47.09
300.28	2	47.09
300.69	2	47.66
301.09	2	47.66
301.49	2	44.59
301.89	2	44.59
302.29	1	42.49
302.69	1	42.49
303.09	1	42.49
303.49	1	24.11
303.89	1	24.11
304.29	1	25.15
304.69	1	25.15
305.09	1	25.15
305.49	1	23.53
305.89	1	23.53
306.30	1	24.89
306.70	1	24.89
307.10	1	24.89
307.50	1	24.95
307.90	1	24.95
308.30	1	27.43
308.70	1	27.43
309.10	1	27.43
309.50	1	22.83
309.90	1	22.83
310.30	1	24.42
310.70	1	24.42
311.10	1	24.42
311.51	1	26.94
311.91	1	26.94
312.31	1	20.98
312.71	1	20.98
313.11	1	20.98
313.51	1	24.36
313.91	1	24.36
314.31	1	22.77
314.71	1	22.77
315.11	1	22.77
315.51	1	27.26
315.91	1	27.26
316.31	1	24.30
316.72	1	24.30
317.12	1	24.30
317.52	1	24.95
317.92	1	24.95
318.32	1	22.00
318.72	1	22.00
319.12	1	22.00
319.52	1	23.02
319.92	1	23.02
320.32	1	28.54
320.72	1	28.54
321.12	1	28.54
321.52	1	23.92
321.93	1	23.92
322.33	1	25.13
322.73	1	25.13
323.13	1	25.13
323.53	1	22.01
323.93	1	22.01
324.33	1	24.11
324.73	1	24.11
325.13	1	24.11
325.53	1	23.22
325.93	1	23.22
326.33	1	21.82
326.74	1	21.82
327.14	1	21.82
327.54	1	27.24
327.94	1	27.24
328.34	1	23.08
328.74	1	23.08
329.14	1	23.08
329.54	1	27.24
329.88	0	27.24
