t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.9	-
0.20	4	0	0	57.0	-
0.41	6	0	0	76.4	-
0.62	7	3	3	86.0	193.62.193.80:3
0.84	7	3	3	88.5	193.62.193.80:3
1.06	4	0	0	57.3	-
1.26	4	0	0	57.3	-
1.47	4	3	3	58.4	193.62.193.165:3
1.68	4	3	3	58.7	193.62.193.165:3
1.89	4	3	3	58.7	193.62.193.165:3
2.09	4	3	3	58.7	193.62.193.165:3
