t_rel_s	workers	mbps
123.21	7	1136.23
123.61	7	1136.23
124.01	7	1136.23
124.41	7	548.43
124.81	7	548.43
125.21	7	216.12
125.61	7	216.12
126.01	7	216.12
126.42	7	188.52
127.20	7	188.52
127.60	12	150.77
128.00	12	150.77
128.40	12	402.39
128.80	12	402.39
129.20	12	461.68
129.60	12	461.68
130.00	12	461.68
130.40	12	667.00
130.80	12	667.00
131.20	12	1019.19
131.60	12	1019.19
132.00	12	1019.19
132.40	12	1382.22
132.80	12	1382.22
133.20	12	1432.31
133.60	12	1432.31
134.01	12	1432.31
134.41	12	1427.39
134.81	12	1427.39
135.21	12	1541.67
135.61	12	1541.67
136.01	12	1541.67
136.41	11	1508.70
136.81	11	1508.70
137.21	11	1045.34
137.61	11	1045.34
138.01	11	1045.34
138.41	11	1048.85
138.81	11	1048.85
139.21	10	1001.23
139.61	10	1001.23
140.01	10	1001.23
140.41	10	867.60
140.81	10	867.60
141.21	10	904.18
141.61	10	904.18
142.01	9	904.18
142.41	9	941.65
142.81	9	941.65
143.21	9	730.43
143.61	9	730.43
144.02	9	730.43
144.42	9	819.16
144.82	9	819.16
145.22	9	829.94
145.62	9	829.94
146.02	9	829.94
146.42	9	809.33
146.82	9	809.33
147.22	9	774.55
147.62	9	774.55
148.02	9	774.55
148.42	9	790.03
148.82	9	790.03
149.22	9	814.28
149.62	9	814.28
150.02	9	814.28
150.42	9	817.35
150.82	9	817.35
151.22	9	826.92
151.62	9	826.92
152.02	9	826.92
152.42	9	852.68
152.82	8	852.68
153.22	8	643.58
153.62	8	643.58
154.02	8	643.58
154.42	8	510.25
154.82	8	510.25
155.23	8	502.26
155.63	8	502.26
156.03	8	502.26
156.43	7	537.49
156.83	7	537.49
157.23	7	490.59
157.63	6	490.59
158.03	6	490.59
158.43	6	579.61
158.83	6	579.61
159.23	6	1083.30
159.63	6	1083.30
160.03	6	1083.30
160.43	6	1082.23
160.83	6	1082.23
161.23	6	1048.98
161.63	6	1048.98
162.03	6	1048.98
162.43	6	952.88
162.83	6	952.88
163.23	6	961.49
163.63	6	961.49
164.03	6	961.49
164.43	6	928.18
164.83	6	928.18
165.23	6	770.62
165.63	6	770.62
166.03	6	770.62
166.43	6	802.15
166.83	6	802.15
167.23	6	583.05
167.63	6	583.05
168.03	6	583.05
168.43	6	534.99
168.84	6	534.99
169.24	6	420.07
169.64	6	420.07
170.04	6	420.07
170.44	6	343.30
170.84	6	343.30
171.24	6	494.48
171.64	6	494.48
172.04	5	494.48
172.44	4	541.10
172.84	4	541.10
173.24	4	503.99
173.64	4	503.99
174.04	4	503.99
174.44	4	496.28
174.84	4	496.28
175.24	4	507.39
175.64	4	507.39
176.04	4	507.39
176.44	4	407.10
176.84	4	407.10
177.25	5	344.66
177.65	5	344.66
178.05	5	344.66
178.45	5	302.30
178.85	5	302.30
179.25	5	278.22
179.65	5	278.22
180.05	5	278.22
180.45	5	215.53
180.85	5	215.53
181.25	5	195.92
181.65	5	195.92
182.05	5	195.92
182.45	3	207.10
182.85	3	207.10
183.25	3	237.26
183.65	3	237.26
184.05	3	237.26
184.45	3	232.46
184.85	3	232.46
185.25	3	191.99
185.65	3	191.99
186.05	3	191.99
186.45	3	149.49
186.86	3	149.49
187.26	4	147.60
187.66	4	147.60
188.06	4	147.60
188.46	4	156.44
188.86	4	156.44
189.26	4	167.67
189.66	4	167.67
190.06	4	167.67
190.46	4	170.60
190.86	4	170.60
191.26	4	163.16
191.66	4	163.16
192.06	4	163.16
192.46	3	187.01
192.86	3	187.01
193.26	3	193.00
193.66	3	193.00
194.07	3	193.00
194.47	3	103.05
194.87	3	103.05
195.27	3	56.50
195.67	3	56.50
196.07	3	56.50
196.47	3	18.35
196.87	3	18.35
197.27	5	11.25
197.67	5	11.25
198.07	5	11.25
198.47	5	128.41
198.87	5	128.41
199.27	5	201.38
199.67	5	201.38
200.08	5	201.38
200.48	5	202.61
200.88	5	202.61
201.28	5	229.58
201.68	5	229.58
202.08	5	229.58
202.48	5	251.16
202.88	5	251.16
203.28	5	235.74
203.68	5	235.74
204.08	5	235.74
204.48	5	244.80
204.88	5	244.80
205.28	5	257.36
205.68	5	257.36
206.08	5	257.36
206.48	5	274.27
206.88	4	274.27
207.28	4	276.02
207.68	4	276.02
208.08	4	276.02
208.48	4	246.74
208.88	4	246.74
209.28	4	240.43
209.68	4	240.43
210.08	4	240.43
210.49	4	202.70
210.89	4	202.70
211.29	4	207.27
211.69	4	207.27
212.09	4	207.27
212.49	4	258.94
212.89	4	258.94
213.29	4	350.69
213.69	4	350.69
214.09	4	350.69
214.49	4	295.32
214.89	4	295.32
215.29	4	377.86
215.70	4	377.86
216.10	4	377.86
216.50	4	377.97
216.90	4	377.97
217.30	4	358.81
217.70	4	358.81
218.10	3	358.81
218.50	3	332.89
218.90	3	332.89
219.30	3	277.54
219.70	3	277.54
220.10	3	277.54
220.50	3	267.05
220.90	3	267.05
221.30	3	251.85
221.70	3	251.85
222.10	3	251.85
222.50	3	294.59
222.90	3	294.59
223.30	3	295.41
223.70	3	295.41
224.10	3	295.41
224.50	3	321.09
224.90	3	321.09
225.30	3	319.43
225.70	3	319.43
226.11	3	319.43
226.51	3	323.28
226.91	3	323.28
227.31	2	243.76
227.71	2	243.76
228.11	2	243.76
228.51	2	201.22
228.91	2	201.22
229.31	2	218.53
229.71	2	218.53
230.11	2	218.53
230.51	2	231.14
230.91	2	231.14
231.31	2	199.79
231.71	2	199.79
232.12	2	199.79
232.52	2	209.84
232.92	2	209.84
233.32	2	220.11
233.72	2	220.11
234.12	2	220.11
234.52	2	190.30
234.92	2	190.30
235.32	2	159.88
235.72	2	159.88
236.12	2	159.88
236.52	2	144.95
236.92	2	144.95
237.32	2	148.92
237.72	2	148.92
238.12	2	148.92
238.52	2	158.63
238.92	2	158.63
239.32	2	158.87
239.72	2	158.87
240.13	2	158.87
240.53	2	137.34
240.93	2	137.34
241.33	2	143.06
241.73	2	143.06
242.13	2	143.06
242.53	2	141.69
242.93	2	141.69
243.33	2	146.02
243.73	2	146.02
244.13	2	146.02
244.53	2	147.38
244.93	2	147.38
245.33	2	150.39
245.73	2	150.39
246.13	2	150.39
246.53	2	154.02
246.93	2	154.02
247.33	2	153.05
247.73	2	153.05
248.13	2	153.05
248.53	2	166.00
248.94	2	166.00
249.34	2	172.92
249.74	2	172.92
250.14	2	172.92
250.54	2	167.45
250.94	2	167.45
251.34	2	117.96
251.74	2	117.96
252.14	2	117.96
252.54	2	101.11
252.94	2	101.11
253.34	2	72.79
253.74	2	72.79
254.14	2	72.79
254.54	2	67.52
254.94	2	67.52
255.34	2	67.44
255.74	2	67.44
256.14	2	67.44
256.55	2	101.67
256.95	2	101.67
257.35	2	66.89
257.75	2	66.89
258.15	2	66.89
258.55	2	29.61
258.95	2	29.61
259.35	2	30.95
259.75	2	30.95
260.15	2	30.95
260.55	2	9.33
260.95	2	9.33
261.35	2	5.69
261.76	2	5.69
262.16	2	5.69
262.56	2	30.43
262.96	2	30.43
263.36	2	78.20
263.76	2	78.20
264.16	2	78.20
264.56	2	94.47
264.96	2	94.47
265.36	2	95.01
265.76	2	95.01
266.16	2	95.01
266.56	2	95.36
266.96	2	95.36
267.37	2	103.40
267.77	2	103.40
268.17	2	103.40
268.57	2	94.94
268.97	2	94.94
269.37	2	59.56
269.77	2	59.56
270.17	2	59.56
270.57	2	46.22
270.97	2	46.22
271.37	2	41.07
271.77	2	41.07
272.17	2	41.07
272.57	2	41.89
272.97	2	41.89
273.37	2	45.66
273.77	2	45.66
274.18	2	45.66
274.58	2	44.84
274.98	2	44.84
275.38	2	39.32
275.78	2	39.32
276.18	2	39.32
276.58	2	39.08
276.98	2	39.08
277.38	2	33.02
277.78	2	33.02
278.18	2	33.02
278.58	2	38.58
278.98	2	38.58
279.38	2	34.62
279.79	2	34.62
280.19	2	34.62
280.59	2	17.46
280.99	2	17.46
281.39	2	26.57
281.79	2	26.57
282.19	2	26.57
282.59	2	43.67
282.99	2	43.67
283.39	2	47.65
283.79	2	47.65
284.19	2	47.65
284.59	2	46.24
284.99	2	46.24
285.39	2	47.35
285.79	2	47.35
286.20	2	47.35
286.60	2	50.73
287.00	2	50.73
287.40	2	49.74
287.80	2	49.74
288.20	2	49.74
288.60	2	55.18
289.00	2	55.18
289.40	2	62.47
289.80	2	62.47
290.20	2	62.47
290.60	2	67.40
291.00	2	67.40
291.40	2	79.83
291.80	2	79.83
292.20	2	79.83
292.60	2	98.24
293.00	2	98.24
293.40	2	110.98
293.80	2	110.98
294.20	2	110.98
294.60	2	134.14
295.01	2	134.14
295.41	2	121.65
295.81	2	121.65
296.21	2	121.65
296.61	2	120.30
297.01	2	120.30
297.41	1	138.70
297.81	1	138.70
298.21	1	138.70
298.61	1	143.52
299.01	1	143.52
299.41	1	144.10
299.81	1	144.10
300.21	1	144.10
300.61	1	134.51
301.01	1	134.51
301.41	1	96.30
301.81	1	96.30
302.22	1	96.30
302.62	1	96.38
303.02	1	96.38
303.42	1	102.00
303.82	1	102.00
304.22	1	102.00
304.62	1	102.65
305.02	1	102.65
305.42	1	105.40
305.82	1	105.40
306.22	1	105.40
306.62	1	105.36
307.02	1	105.36
307.42	1	104.47
307.82	1	104.47
308.22	1	104.47
308.62	1	105.77
309.02	1	105.77
309.43	1	107.19
309.83	1	107.19
310.23	1	107.19
310.63	1	109.02
311.03	1	109.02
311.43	1	87.08
311.83	1	87.08
312.23	1	87.08
312.63	1	93.55
313.03	1	93.55
313.43	1	75.77
313.83	1	75.77
314.23	1	75.77
314.63	1	45.91
315.03	1	45.91
315.43	1	49.69
315.83	1	49.69
316.23	1	49.69
316.63	1	74.47
317.03	1	74.47
317.44	1	109.81
317.84	1	109.81
318.24	1	109.81
318.64	1	62.36
319.04	1	62.36
319.44	1	0.06
319.84	1	0.06
320.24	1	0.06
320.64	1	0.00
321.04	1	0.00
321.44	1	1.66
321.84	1	1.66
322.24	1	1.66
322.64	1	49.36
323.04	1	49.36
323.44	1	91.52
323.84	1	91.52
324.24	1	91.52
324.65	1	104.71
325.05	1	104.71
325.45	1	106.24
325.85	1	106.24
326.25	1	106.24
326.65	1	97.56
327.05	1	97.56
327.45	2	110.67
327.85	2	110.67
328.25	2	110.67
328.65	2	111.86
329.05	2	111.86
329.45	2	114.26
329.85	2	114.26
330.25	2	114.26
330.66	2	126.94
331.06	2	126.94
331.46	2	113.97
331.86	2	113.97
332.26	2	113.97
332.66	2	124.80
333.06	2	124.80
333.46	2	147.37
333.86	2	147.37
334.26	2	147.37
334.66	2	158.38
335.06	2	158.38
335.46	2	162.61
335.86	2	162.61
336.26	2	162.61
336.66	2	137.75
337.06	2	137.75
337.46	2	100.77
337.86	2	100.77
338.26	2	100.77
338.67	2	122.06
339.07	2	122.06
339.47	2	130.40
339.87	2	130.40
340.27	2	130.40
340.67	2	110.03
341.07	2	110.03
341.47	2	119.10
341.87	2	119.10
342.27	2	119.10
342.67	2	112.95
343.07	2	112.95
343.47	2	84.79
343.88	2	84.79
344.28	2	84.79
344.68	2	87.51
345.08	2	87.51
345.48	2	97.94
345.88	2	97.94
346.28	2	97.94
346.68	2	106.73
347.08	2	106.73
347.48	2	44.06
347.88	2	44.06
348.28	2	44.06
348.68	2	46.57
349.09	2	46.57
349.49	2	98.78
349.89	2	98.78
350.29	2	98.78
350.69	2	65.36
351.09	2	65.36
351.49	2	69.53
351.89	2	69.53
352.29	2	69.53
352.69	2	89.64
353.09	2	89.64
353.49	2	64.48
353.89	2	64.48
354.29	2	64.48
354.69	2	63.80
355.09	2	63.80
355.50	2	119.32
355.90	2	119.32
356.30	2	119.32
356.70	2	152.63
357.10	2	152.63
357.50	2	133.31
357.90	2	133.31
358.30	2	133.31
358.70	2	131.38
359.10	2	131.38
359.50	2	121.85
359.90	2	121.85
360.30	2	121.85
360.70	2	129.45
361.10	2	129.45
361.50	2	141.24
361.90	2	141.24
362.30	2	141.24
362.70	2	92.59
363.10	2	92.59
363.51	2	89.61
363.91	2	89.61
364.31	2	89.61
364.71	2	94.73
365.11	2	94.73
365.51	2	114.62
365.91	2	114.62
366.31	2	114.62
366.71	2	93.41
367.11	2	93.41
367.51	2	96.44
367.91	2	96.44
368.31	2	96.44
368.71	2	31.91
369.11	2	31.91
369.51	2	26.60
369.91	2	26.60
370.32	2	96.23
370.72	2	96.23
371.12	2	96.23
371.52	2	89.15
371.92	2	89.15
372.32	2	97.83
372.72	2	97.83
373.12	2	97.83
373.52	2	102.05
373.92	2	102.05
374.32	2	92.24
374.72	2	92.24
375.12	2	92.24
375.53	2	80.86
375.93	2	80.86
376.33	2	89.07
376.73	2	89.07
377.13	2	89.07
377.53	2	87.14
377.93	2	87.14
378.33	2	58.65
378.73	2	58.65
379.13	2	58.65
379.53	2	54.84
379.93	2	54.84
380.33	2	46.82
380.73	2	46.82
381.14	2	46.82
381.54	2	44.00
381.94	2	44.00
382.34	2	42.54
382.74	2	42.54
383.14	2	42.54
383.54	2	28.21
383.94	2	28.21
384.34	2	0.00
384.74	2	0.00
385.14	2	0.00
385.54	2	2.05
385.94	2	2.05
386.34	2	44.08
386.75	2	44.08
387.15	2	44.08
387.55	1	42.89
387.95	1	42.89
388.35	1	43.11
388.75	1	43.11
389.15	1	43.11
389.55	1	0.00
389.95	1	0.00
390.35	1	0.00
390.76	1	0.00
391.16	1	0.00
391.56	1	0.06
391.96	1	0.06
392.36	2	26.08
392.76	2	26.08
393.16	2	26.08
393.56	2	39.61
393.96	2	39.61
394.36	2	34.16
394.76	2	34.16
395.16	2	34.16
395.56	2	34.16
395.97	2	34.16
396.37	2	32.25
396.77	2	32.25
397.17	2	32.25
397.57	2	26.16
397.97	2	26.16
398.37	2	29.05
398.77	2	29.05
399.17	2	29.05
399.57	2	30.01
399.97	2	30.01
400.37	2	67.03
400.77	2	67.03
401.17	2	67.03
401.58	2	85.86
401.98	2	85.86
402.38	2	79.96
402.78	2	79.96
403.18	2	79.96
403.58	2	88.22
403.98	2	88.22
404.38	2	75.64
404.78	2	75.64
405.18	2	75.64
405.58	2	60.72
405.98	2	60.72
406.38	2	53.99
406.78	2	53.99
407.18	2	53.99
407.58	2	54.85
407.98	2	54.85
408.38	2	56.17
408.78	2	56.17
409.19	2	56.17
409.59	2	65.21
409.99	2	65.21
410.39	2	50.62
410.79	2	50.62
411.19	2	50.62
411.59	2	53.55
411.99	2	53.55
412.39	2	48.74
412.79	2	48.74
413.19	2	48.74
413.60	2	41.26
414.00	2	41.26
414.40	2	53.88
414.80	2	53.88
415.20	2	53.88
415.60	2	52.16
416.00	2	52.16
416.40	2	52.47
416.80	2	52.47
417.20	2	52.47
417.60	2	55.71
418.00	2	55.71
418.40	2	55.55
418.80	2	55.55
419.20	2	55.55
419.61	2	58.33
420.01	2	58.33
420.41	2	66.17
420.81	2	66.17
421.21	2	66.17
421.61	2	47.97
422.01	2	47.97
422.41	2	0.38
422.81	2	0.38
423.21	2	0.38
423.61	2	34.02
424.01	2	34.02
424.42	2	82.58
424.82	2	82.58
425.22	2	82.58
425.62	2	107.48
426.02	2	107.48
426.42	2	122.27
426.82	2	122.27
427.22	2	122.27
427.62	2	147.62
428.02	2	147.62
428.42	2	175.78
428.82	2	175.78
429.22	2	175.78
429.62	2	218.30
430.02	2	218.30
430.42	2	261.43
430.82	2	261.43
431.23	2	261.43
431.63	2	303.15
432.03	2	303.15
432.43	2	365.82
432.83	1	365.82
432.89	0	365.82
