t_rel_s	workers	mbps
47.86	15	589.48
48.27	15	589.48
48.67	15	589.48
49.07	15	846.59
49.47	15	846.59
49.87	15	1246.90
50.27	15	1246.90
50.67	15	1246.90
51.07	15	1459.38
51.47	15	1459.38
51.87	15	1785.82
52.27	15	1785.82
52.67	15	1785.82
53.07	15	1901.30
53.47	15	1901.30
53.87	15	2414.44
54.27	15	2414.44
54.67	15	2414.44
55.07	15	2466.53
55.47	15	2466.53
55.88	15	2451.93
56.28	15	2451.93
56.68	15	2451.93
57.08	15	2614.13
57.48	15	2614.13
57.88	15	2798.62
58.28	15	2798.62
58.68	15	2798.62
59.08	15	2994.88
59.49	15	2994.88
59.89	15	2956.91
60.29	15	2956.91
60.69	15	2956.91
61.09	15	2982.43
61.50	15	2982.43
61.90	15	2926.02
62.30	14	2926.02
62.70	14	2926.02
63.10	14	2959.82
63.50	14	2959.82
63.90	14	2770.39
64.30	14	2770.39
64.70	14	2770.39
65.10	14	2357.23
65.50	14	2357.23
65.90	14	2283.43
66.30	14	2283.43
66.70	14	2283.43
67.10	14	2181.46
67.50	14	2181.46
67.90	14	2145.09
68.31	14	2145.09
68.71	14	2145.09
69.11	14	2025.56
69.51	14	2025.56
69.91	14	2038.64
70.31	14	2038.64
70.71	14	2038.64
71.11	14	2040.88
71.51	14	2040.88
71.91	14	2044.65
72.31	14	2044.65
72.71	14	2044.65
73.11	14	2093.33
73.52	14	2093.33
73.92	14	2149.69
74.32	14	2149.69
74.72	14	2149.69
75.12	14	2131.35
75.52	14	2131.35
75.92	14	2115.15
76.69	14	2115.15
77.09	14	1491.66
77.49	14	1491.66
77.89	14	2288.09
78.29	13	2288.09
78.70	13	2288.09
79.10	12	1831.99
79.50	12	1831.99
79.90	12	1761.81
80.30	12	1761.81
80.70	12	1761.81
81.10	12	1824.06
81.50	12	1824.06
81.90	12	1614.37
82.30	12	1614.37
82.70	12	1614.37
83.10	12	1459.52
83.50	12	1459.52
83.90	12	1550.85
84.30	12	1550.85
84.70	12	1550.85
85.10	11	1560.87
85.51	11	1560.87
85.91	11	1551.17
86.31	11	1551.17
86.71	11	1551.17
87.11	11	1487.84
87.51	11	1487.84
87.91	11	1541.18
88.31	11	1541.18
88.71	11	1541.18
89.11	11	1600.25
89.51	11	1600.25
89.91	11	1637.01
90.31	11	1637.01
90.71	11	1637.01
91.11	11	1471.64
91.51	11	1471.64
91.91	11	1288.76
92.31	10	1288.76
92.71	9	1288.76
93.11	9	1288.45
93.51	9	1288.45
93.91	8	1122.89
94.31	8	1122.89
94.72	8	1122.89
95.12	8	969.14
95.52	8	969.14
95.92	8	1030.56
96.32	8	1030.56
96.72	8	1030.56
97.12	8	1026.80
97.52	8	1026.80
97.92	8	1029.36
98.32	8	1029.36
98.72	8	1029.36
99.12	8	937.68
99.52	8	937.68
99.92	8	705.43
100.32	8	705.43
100.72	8	705.43
101.12	8	570.93
101.52	7	570.93
101.92	7	447.96
102.32	6	447.96
102.72	6	447.96
103.12	6	266.46
103.52	6	266.46
103.92	6	253.13
104.32	6	253.13
104.72	6	253.13
105.12	6	252.58
105.52	6	252.58
105.92	6	256.14
106.32	6	256.14
106.72	5	256.14
107.13	5	241.58
107.53	5	241.58
107.93	5	131.63
108.33	5	131.63
108.73	5	131.63
109.13	5	134.91
109.53	5	134.91
109.93	5	140.47
110.33	5	140.47
110.73	4	140.47
111.13	4	144.15
111.68	4	144.15
112.08	4	117.39
112.48	4	117.39
112.88	4	143.26
113.29	4	143.26
113.69	4	143.26
114.09	4	161.33
114.49	4	161.33
114.89	4	170.04
115.29	4	170.04
115.69	4	170.04
116.09	4	166.12
116.49	4	166.12
116.89	4	155.66
117.29	4	155.66
117.70	4	155.66
118.10	4	142.07
118.50	4	142.07
118.90	4	145.84
119.30	4	145.84
119.70	4	145.84
120.10	4	151.79
120.50	4	151.79
120.90	4	158.04
121.30	4	158.04
121.70	4	158.04
122.10	4	160.41
122.50	4	160.41
122.90	4	141.13
123.30	4	141.13
123.70	4	141.13
124.10	4	131.12
124.50	4	131.12
124.90	4	137.87
125.30	4	137.87
125.71	4	137.87
126.11	4	142.70
126.51	4	142.70
126.91	4	150.80
127.31	4	150.80
127.71	4	150.80
128.11	4	136.71
128.51	4	136.71
128.91	4	130.33
129.31	4	130.33
129.71	4	130.33
130.11	4	131.95
130.51	3	131.95
130.91	3	168.99
131.31	3	168.99
131.71	3	168.99
132.11	3	313.41
132.51	3	313.41
132.91	2	297.28
133.31	2	297.28
133.71	2	297.28
134.12	2	291.02
134.52	2	291.02
134.92	2	273.31
135.32	2	273.31
135.72	2	273.31
136.12	2	290.81
136.52	1	290.81
136.92	1	186.32
137.32	1	186.32
137.72	1	186.32
138.12	1	27.39
138.52	1	27.39
138.92	1	28.55
139.32	1	28.55
139.72	1	28.55
140.12	1	27.51
140.52	1	27.51
140.92	1	28.69
141.33	1	28.69
141.73	1	28.69
142.13	1	31.70
142.53	1	31.70
142.93	1	32.46
143.33	1	32.46
143.73	1	32.46
144.13	1	26.60
144.53	1	26.60
144.93	1	30.78
145.33	1	30.78
145.73	1	30.78
146.13	1	31.96
146.53	1	31.96
146.93	1	34.47
147.34	1	34.47
147.74	1	34.47
148.14	1	34.86
148.33	0	34.86
