t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
19.25	6	2	1	141.5	193.62.193.165:1
19.45	6	1	1	141.5	193.62.193.165:1
19.66	5	0	0	30.0	-
19.86	5	0	0	96.0	-
20.07	5	0	0	134.7	-
20.28	5	1	1	134.7	193.62.193.80:1
20.48	5	1	1	136.2	193.62.193.80:1
20.69	6	0	0	141.9	-
20.90	6	1	1	141.9	193.62.193.165:1
21.10	6	1	1	141.9	193.62.193.165:1
21.31	6	1	1	141.9	193.62.193.165:1
21.52	6	1	1	141.9	193.62.193.165:1
21.73	6	2	1	141.9	193.62.193.165:1
21.93	6	2	1	141.9	193.62.193.165:1
22.14	5	0	0	136.9	-
22.35	5	0	0	49.0	-
22.55	5	0	0	111.7	-
22.75	5	0	0	134.0	-
22.96	5	1	1	134.0	193.62.193.80:1
23.17	6	0	0	141.1	-
23.37	6	1	1	141.1	193.62.193.165:1
23.58	6	1	1	141.1	193.62.193.165:1
23.79	6	1	1	141.1	193.62.193.165:1
24.00	6	1	1	141.1	193.62.193.165:1
24.21	6	1	1	141.1	193.62.193.165:1
24.41	6	2	1	141.1	193.62.193.165:1
24.62	6	0	0	135.9	-
24.82	5	0	0	38.7	-
25.03	5	0	0	108.2	-
25.23	5	0	0	135.2	-
25.44	5	1	1	136.8	193.62.193.80:1
25.65	6	0	0	142.5	-
25.85	6	1	1	142.5	193.62.193.165:1
26.06	6	1	1	142.5	193.62.193.165:1
26.27	6	1	1	142.5	193.62.193.165:1
26.48	6	1	1	142.5	193.62.193.165:1
26.68	6	1	1	142.5	193.62.193.165:1
26.89	6	2	1	142.5	193.62.193.165:1
27.10	6	0	0	137.3	-
27.31	5	0	0	39.6	-
27.51	5	0	0	107.0	-
27.72	5	0	0	134.3	-
27.92	5	1	1	134.3	193.62.193.80:1
28.13	5	0	0	136.2	-
28.33	6	1	1	141.3	193.62.193.165:1
28.54	6	1	1	141.3	193.62.193.165:1
28.75	6	1	1	141.3	193.62.193.165:1
28.96	6	1	1	141.3	193.62.193.165:1
29.16	6	1	1	141.3	193.62.193.165:1
29.37	6	2	1	141.3	193.62.193.165:1
29.58	6	2	1	141.3	193.62.193.165:1
29.78	6	2	1	141.3	193.62.193.165:1
29.99	6	2	1	141.3	193.62.193.165:1
30.20	6	2	1	141.3	193.62.193.165:1
30.40	5	0	0	136.4	-
30.61	5	0	0	52.3	-
30.81	5	0	0	117.4	-
31.02	5	0	0	134.4	-
31.22	5	1	1	134.4	193.62.193.80:1
31.43	6	0	0	141.3	-
31.64	6	1	1	141.3	193.62.193.165:1
31.84	6	1	1	141.3	193.62.193.165:1
32.05	6	1	1	141.3	193.62.193.165:1
32.26	6	1	1	141.3	193.62.193.165:1
32.47	6	1	1	141.3	193.62.193.165:1
32.67	6	2	1	141.3	193.62.193.165:1
32.88	5	0	0	136.2	-
33.08	5	0	0	52.2	-
33.29	5	0	0	119.0	-
33.49	5	1	1	134.5	193.62.193.80:1
33.70	5	1	1	136.1	193.62.193.80:1
33.90	6	0	0	141.7	-
34.11	6	1	1	141.7	193.62.193.165:1
34.32	6	1	1	141.7	193.62.193.165:1
34.52	6	1	1	141.7	193.62.193.165:1
34.73	6	1	1	141.7	193.62.193.165:1
34.94	6	2	1	141.7	193.62.193.165:1
35.15	6	2	1	141.7	193.62.193.165:1
35.35	6	1	1	141.7	193.62.193.165:1
35.56	5	0	0	28.1	-
35.76	5	0	0	97.8	-
35.97	5	0	0	134.2	-
36.17	5	1	1	135.6	193.62.193.80:1
36.38	5	1	1	135.6	193.62.193.80:1
36.59	6	1	1	141.3	193.62.193.165:1
36.79	6	1	1	141.3	193.62.193.165:1
37.00	6	1	1	141.3	193.62.193.165:1
37.21	6	1	1	141.3	193.62.193.165:1
37.42	6	1	1	141.3	193.62.193.165:1
37.63	6	2	1	141.3	193.62.193.165:1
37.83	6	1	1	141.3	193.62.193.165:1
38.04	5	0	0	28.1	-
38.24	5	0	0	98.2	-
38.45	5	0	0	134.4	-
38.65	5	1	1	134.4	193.62.193.80:1
38.86	5	1	1	135.9	193.62.193.80:1
39.07	6	1	1	141.6	193.62.193.165:1
39.27	6	1	1	141.6	193.62.193.165:1
39.48	6	1	1	141.6	193.62.193.165:1
39.69	6	1	1	141.6	193.62.193.165:1
39.90	6	1	1	141.6	193.62.193.165:1
40.11	6	2	1	141.6	193.62.193.165:1
40.31	6	1	1	141.6	193.62.193.165:1
40.52	5	0	0	29.5	-
40.72	5	0	0	106.1	-
40.93	5	0	0	134.1	-
41.13	5	1	1	135.6	193.62.193.80:1
41.34	5	1	1	135.6	193.62.193.80:1
41.55	6	2	2	143.6	34.107.134.59:1,52.217.229.161:1
41.75	6	3	3	143.6	130.14.29.113:1,34.107.134.59:1,52.217.229.161:1
41.96	6	3	3	144.8	130.14.29.113:1,34.107.134.59:1,52.217.229.161:1
42.17	6	10	10	145.3	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
42.37	6	10	10	154.0	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
42.58	6	10	10	151.4	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
42.79	6	10	10	154.9	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
43.00	6	10	10	155.2	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
43.21	6	10	10	237.9	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
43.42	6	10	10	350.3	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
43.62	6	10	10	286.4	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
43.83	6	10	10	319.1	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
44.04	6	9	9	337.7	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
44.25	6	9	9	352.6	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
44.46	6	9	9	366.8	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
44.67	6	9	9	419.3	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
44.87	6	9	9	433.7	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
45.08	6	9	9	212.3	54.231.166.161:3,52.217.229.161:2,54.231.172.113:2
45.29	5	0	0	30.7	-
45.50	5	0	0	98.0	-
45.70	5	0	0	134.1	-
45.91	5	1	1	134.1	193.62.193.80:1
46.12	5	1	1	135.6	193.62.193.80:1
46.32	6	2	2	143.5	34.107.134.59:1,52.217.229.161:1
46.53	6	3	3	143.5	130.14.29.113:1,34.107.134.59:1,52.217.229.161:1
46.74	6	3	3	144.7	130.14.29.113:1,34.107.134.59:1,52.217.229.161:1
46.95	6	26	26	146.0	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
47.15	6	26	26	168.0	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
47.36	6	26	26	174.8	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
47.57	6	26	26	169.6	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
47.78	6	26	26	163.8	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
47.99	6	26	26	161.9	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
48.20	6	26	26	161.9	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
48.41	6	26	26	161.9	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
48.61	6	25	25	160.8	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
48.82	6	25	25	203.1	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
49.03	6	25	25	311.3	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
49.24	6	25	25	423.7	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
49.44	6	25	25	536.2	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
49.65	6	25	25	648.6	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
49.86	6	25	25	235.9	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
50.06	6	25	25	304.3	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
50.27	6	25	25	331.4	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
50.48	6	25	25	379.2	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
50.69	6	25	25	386.7	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
50.90	6	25	25	428.3	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
51.11	6	25	25	484.7	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
51.31	6	25	25	468.3	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
51.52	6	25	25	489.3	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
51.73	6	25	25	561.8	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
51.94	6	25	25	588.2	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
52.15	6	25	25	587.1	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
52.36	6	25	25	632.2	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
52.57	6	25	25	672.1	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
52.78	6	25	25	669.6	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
52.99	6	25	25	724.5	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
53.20	6	25	25	761.1	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
53.41	6	25	25	783.9	16.182.98.9:23,34.107.134.59:1,52.217.229.161:1
53.62	6	18	18	797.9	16.182.98.9:16,52.217.229.161:1,34.107.134.59:1
53.83	6	0	0	136.0	-
54.03	5	0	0	25.7	-
54.24	5	0	0	89.1	-
54.44	5	0	0	134.5	-
54.65	5	1	1	134.5	193.62.193.80:1
54.86	5	1	1	136.0	193.62.193.80:1
55.07	6	2	2	143.5	16.15.191.176:1,34.107.134.59:1
55.28	6	2	2	143.5	16.15.191.176:1,34.107.134.59:1
55.48	6	3	3	144.8	16.15.191.176:1,34.107.134.59:1,130.14.29.113:1
55.69	6	26	26	146.8	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
55.90	6	26	26	163.0	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
56.11	6	26	26	176.2	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
56.32	6	26	26	170.5	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
56.53	6	26	26	170.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
56.74	6	26	26	171.5	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
56.95	6	26	26	170.5	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
57.16	6	26	26	170.5	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
57.37	6	26	26	169.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
57.58	6	25	25	169.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
57.79	6	25	25	167.3	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
58.00	6	25	25	167.3	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
58.21	6	25	25	209.6	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
58.42	6	25	25	322.1	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
58.63	6	25	25	434.5	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
58.84	6	25	25	547.0	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
59.04	6	25	25	659.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
59.25	6	25	25	771.9	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
59.46	6	25	25	251.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
59.67	6	25	25	323.5	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
59.87	6	25	25	346.1	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
60.08	6	25	25	430.8	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
60.29	6	25	25	461.7	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
60.50	6	25	25	512.2	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
60.71	6	25	25	540.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
60.92	6	25	25	600.9	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
61.13	6	25	25	613.4	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
61.34	6	25	25	666.9	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
61.56	6	25	25	728.2	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
61.78	6	25	25	768.8	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
62.00	6	25	25	793.7	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
62.22	6	25	25	840.2	16.15.229.220:5,16.15.191.176:4,52.216.34.177:4
62.44	6	23	23	865.6	16.15.229.220:4,16.15.191.176:4,16.15.207.86:3
62.65	6	21	21	914.9	16.15.191.176:3,16.15.207.86:3,52.216.34.177:3
62.86	6	10	10	963.8	52.217.196.1:2,16.15.229.220:2,52.216.34.177:2
63.07	6	6	6	211.6	52.216.34.177:2,16.15.191.176:1,52.217.168.129:1
63.28	5	0	0	20.7	-
63.49	5	0	0	67.6	-
63.69	5	0	0	125.2	-
63.89	5	0	0	134.2	-
64.10	5	1	1	134.2	193.62.193.80:1
64.31	5	1	1	135.8	193.62.193.80:1
64.52	6	2	2	143.5	16.15.253.83:1,34.107.134.59:1
64.72	6	3	3	144.8	16.15.253.83:1,34.107.134.59:1,130.14.29.113:1
64.93	6	3	3	144.8	16.15.253.83:1,34.107.134.59:1,130.14.29.113:1
65.14	6	3	3	144.8	16.15.253.83:1,34.107.134.59:1,130.14.29.113:1
65.35	6	26	26	146.3	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
65.55	6	26	26	174.7	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
65.76	6	26	26	175.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
65.98	6	26	26	170.1	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
66.19	6	26	26	164.8	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
66.40	6	26	26	162.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
66.61	6	26	26	162.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
66.81	6	25	25	161.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
67.02	6	25	25	199.3	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
67.23	6	25	25	311.8	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
67.44	6	25	25	424.3	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
67.65	6	25	25	536.7	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
67.85	6	25	25	649.2	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
68.06	6	25	25	238.4	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
68.28	6	25	25	317.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
68.49	6	25	25	374.0	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
68.71	6	25	25	392.3	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
68.92	6	25	25	450.1	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
69.13	6	25	25	482.9	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
69.34	6	25	25	525.5	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
69.55	6	25	25	554.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
69.76	6	25	25	592.1	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
69.97	6	25	25	651.5	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
70.18	6	25	25	696.0	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
70.40	6	25	25	726.7	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
70.61	6	25	25	789.4	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
70.82	6	25	25	824.6	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
71.03	6	25	25	186.7	16.15.245.190:7,16.15.199.252:5,52.217.174.17:3
71.24	5	0	0	25.3	-
71.45	5	0	0	92.1	-
71.65	5	0	0	134.3	-
71.86	5	1	1	134.3	193.62.193.80:1
72.07	5	1	1	135.8	193.62.193.80:1
72.28	6	2	2	143.4	34.107.134.59:1,16.182.72.81:1
72.48	6	3	3	143.4	34.107.134.59:1,16.182.72.81:1,130.14.29.113:1
72.69	6	3	3	144.7	34.107.134.59:1,16.182.72.81:1,130.14.29.113:1
72.90	6	26	26	146.4	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
73.11	6	26	26	174.9	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
73.31	6	26	26	176.3	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
73.53	6	26	26	169.4	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
73.73	6	26	26	159.9	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
73.94	6	26	26	156.7	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
74.15	6	26	26	156.7	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
74.36	6	26	26	237.7	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
74.57	6	25	25	350.2	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
74.77	6	25	25	462.6	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
74.98	6	25	25	575.1	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
75.19	6	25	25	258.8	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
75.40	6	25	25	353.0	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
75.61	6	25	25	393.5	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
75.82	6	25	25	365.5	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
76.03	6	25	25	437.0	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
76.24	6	25	25	511.4	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
76.45	6	25	25	528.7	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
76.66	6	25	25	552.8	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
76.87	6	25	25	628.7	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
77.08	6	25	25	623.4	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
77.29	6	25	25	679.4	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
77.50	6	25	25	190.3	16.182.72.81:7,16.182.73.161:5,16.182.103.249:3
77.71	5	0	0	30.2	-
77.91	5	0	0	106.2	-
78.12	5	0	0	134.2	-
78.32	5	1	1	135.7	193.62.193.80:1
78.53	5	1	1	135.7	193.62.193.80:1
78.74	6	2	2	143.5	34.107.134.59:1,16.15.254.159:1
78.95	6	3	3	144.7	34.107.134.59:1,16.15.254.159:1,130.14.29.113:1
79.15	6	3	3	144.7	34.107.134.59:1,16.15.254.159:1,130.14.29.113:1
79.36	6	10	10	146.9	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
79.57	6	10	10	151.7	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
79.78	6	10	10	155.0	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
79.99	6	10	10	155.0	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
80.20	6	10	10	198.7	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
80.41	6	10	10	311.2	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
80.62	6	10	10	240.0	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
80.83	6	10	10	311.7	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
81.04	6	9	9	357.6	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
81.25	6	9	9	377.4	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
81.46	6	9	9	393.2	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
81.66	6	9	9	409.2	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
81.87	6	9	9	443.0	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
82.08	6	9	9	466.6	16.15.191.84:2,52.217.229.177:1,34.107.134.59:1
82.29	5	0	0	23.0	-
82.50	5	0	0	89.7	-
82.70	5	0	0	135.2	-
82.91	5	0	0	42.2	-
83.11	5	0	0	106.9	-
83.31	5	0	0	134.2	-
