t_rel_s	workers	mbps
170.32	9	123.51
170.72	9	123.51
171.12	8	130.68
171.52	8	130.68
171.92	8	144.85
172.32	8	144.85
172.72	8	144.85
173.12	8	135.01
173.52	8	135.01
173.92	8	130.69
174.32	8	130.69
174.72	8	130.69
175.12	8	141.05
175.52	8	141.05
175.92	7	113.08
176.32	7	113.08
176.72	7	113.08
177.12	7	103.18
177.52	7	103.18
177.92	7	103.06
178.32	7	103.06
178.73	7	103.06
179.13	7	98.00
179.53	7	98.00
179.93	7	92.10
180.33	7	92.10
180.73	7	92.10
181.13	9	76.79
181.53	9	76.79
181.93	9	81.47
182.33	9	81.47
182.73	9	81.47
183.13	9	81.73
183.53	9	81.73
183.93	9	79.34
184.33	9	79.34
184.73	9	79.34
185.13	9	85.45
185.53	9	85.45
185.93	8	88.21
186.33	8	88.21
186.73	8	88.21
187.14	8	86.71
187.54	8	86.71
187.94	8	83.49
188.34	8	83.49
188.74	8	83.49
189.14	8	87.09
189.54	8	87.09
189.94	8	96.76
190.34	8	96.76
190.74	8	96.76
191.14	7	108.70
191.54	7	108.70
191.94	7	108.18
192.34	7	108.18
192.74	7	108.18
193.14	7	105.59
193.54	7	105.59
193.94	7	90.81
194.34	7	90.81
194.74	7	90.81
195.14	7	97.39
195.54	7	97.39
195.94	6	100.86
196.34	6	100.86
196.74	6	100.86
197.15	6	99.30
197.55	6	99.30
197.95	6	99.95
198.35	6	99.95
198.75	6	99.95
199.15	6	110.93
199.55	6	110.93
199.95	6	114.22
200.35	6	114.22
200.75	6	114.22
201.15	5	95.29
201.55	5	95.29
201.95	5	91.07
202.35	5	91.07
202.75	5	91.07
203.15	5	80.96
203.55	5	80.96
203.95	5	79.96
204.35	5	79.96
204.76	5	79.96
205.16	5	78.01
205.56	5	78.01
205.96	6	78.33
206.36	6	78.33
206.76	6	78.33
207.16	6	76.92
207.56	6	76.92
207.96	6	75.74
208.36	6	75.74
208.76	6	75.74
209.16	6	78.11
209.56	6	78.11
209.96	6	82.36
210.36	6	82.36
210.76	6	82.36
211.16	5	86.99
211.56	5	86.99
211.96	5	92.38
212.36	5	92.38
212.77	5	92.38
213.17	5	91.49
213.57	5	91.49
213.97	5	58.90
214.37	5	58.90
214.77	5	58.90
215.17	5	53.36
215.57	5	53.36
215.97	6	59.13
216.37	6	59.13
216.77	6	59.13
217.17	6	63.03
217.57	6	63.03
217.97	6	63.11
218.37	6	63.11
218.77	6	63.11
219.17	6	59.34
219.57	6	59.34
219.97	6	62.43
220.38	6	62.43
220.78	6	62.43
221.18	5	58.22
221.58	5	58.22
221.98	5	59.95
222.38	5	59.95
222.78	5	59.95
223.18	5	55.34
223.58	5	55.34
223.98	5	51.98
224.38	5	51.98
224.78	5	51.98
225.18	5	53.34
225.58	5	53.34
225.98	6	53.79
226.38	6	53.79
226.78	6	53.79
227.18	6	54.24
227.58	6	54.24
227.98	6	53.64
228.39	6	53.64
228.79	6	53.64
229.19	6	47.29
229.59	6	47.29
229.99	6	48.66
230.39	6	48.66
230.79	6	48.66
231.19	5	52.65
231.59	5	52.65
231.99	5	54.40
232.39	5	54.40
232.79	5	54.40
233.19	5	53.88
233.59	5	53.88
233.99	5	56.43
234.39	5	56.43
234.79	5	56.43
235.20	5	53.59
235.60	5	53.59
236.00	4	38.89
236.40	4	38.89
236.80	4	38.89
237.20	4	44.08
237.60	4	44.08
238.00	4	47.19
238.40	4	47.19
238.80	4	47.19
239.20	4	54.39
239.60	4	54.39
240.00	4	63.04
240.40	4	63.04
240.80	5	63.04
241.20	5	89.15
241.61	5	89.15
242.01	5	102.89
242.41	5	102.89
242.81	5	102.89
243.21	5	106.29
243.61	5	106.29
244.01	5	85.05
244.41	5	85.05
244.81	5	85.05
245.21	5	68.26
245.61	5	68.26
246.01	6	63.23
246.41	5	63.23
246.81	5	63.23
247.21	5	46.68
247.61	5	46.68
248.01	5	37.68
248.41	5	37.68
248.81	5	37.68
249.21	5	37.86
249.61	5	37.86
250.01	5	38.33
250.42	5	38.33
250.82	5	38.33
251.22	5	39.93
251.62	5	39.93
252.02	5	40.04
252.42	5	40.04
252.82	5	40.04
253.22	5	40.25
253.62	5	40.25
254.02	5	40.19
254.42	5	40.19
254.82	5	40.19
255.22	5	44.07
255.62	5	44.07
256.02	5	45.53
256.42	5	45.53
256.82	5	45.53
257.22	5	50.46
257.63	5	50.46
258.03	5	53.78
258.43	5	53.78
258.83	5	53.78
259.23	5	57.01
259.63	5	57.01
260.03	5	61.90
260.43	5	61.90
260.83	4	61.90
261.23	4	66.02
261.63	4	66.02
262.03	4	54.69
262.43	4	54.69
262.83	4	54.69
263.23	4	50.23
263.63	4	50.23
264.03	4	46.45
264.43	4	46.45
264.83	4	46.45
265.23	4	39.61
265.63	4	39.61
266.03	5	38.30
266.43	5	38.30
266.83	5	38.30
267.24	5	36.32
267.64	5	36.32
268.04	5	35.17
268.44	5	35.17
268.84	5	35.17
269.24	5	37.47
269.64	5	37.47
270.04	5	42.02
270.44	5	42.02
270.84	4	42.02
271.24	4	39.78
271.64	4	39.78
272.04	4	39.49
272.44	4	39.49
272.84	4	39.49
273.24	4	36.90
273.65	4	36.90
274.05	4	39.60
274.45	4	39.60
274.85	4	39.60
275.25	4	35.11
275.65	4	35.11
276.05	4	36.72
276.45	4	36.72
276.85	4	35.13
277.25	4	35.13
277.65	4	35.13
278.05	4	33.72
278.45	4	33.72
278.85	4	35.96
279.25	4	35.96
279.65	4	35.96
280.05	4	41.46
280.45	4	41.46
280.86	3	46.69
281.26	3	46.69
281.66	3	46.69
282.06	3	49.02
282.46	3	49.02
282.86	3	50.48
283.26	3	50.48
283.66	3	50.48
284.06	3	45.33
284.46	3	45.33
284.86	3	44.06
285.26	3	44.06
285.66	3	44.06
286.06	2	43.24
286.46	2	43.24
286.86	2	41.89
287.26	2	41.89
287.66	2	41.89
288.07	2	43.94
288.47	2	43.94
288.87	2	45.47
289.27	2	45.47
289.67	2	45.47
290.07	2	47.72
290.47	2	47.72
290.87	3	45.22
291.27	3	45.22
291.67	3	45.22
292.07	3	41.76
292.47	3	41.76
292.87	3	38.13
293.27	3	38.13
293.67	3	38.13
294.07	3	37.16
294.47	3	37.16
294.87	3	37.94
295.27	3	37.94
295.68	3	37.94
296.08	2	35.44
296.48	2	35.44
296.88	2	35.84
297.28	2	35.84
297.68	2	35.84
298.08	2	37.34
298.48	2	37.34
298.88	2	38.95
299.28	2	38.95
299.68	2	38.95
300.08	2	42.40
300.48	2	42.40
300.88	2	48.74
301.28	2	48.74
301.69	2	48.74
302.09	2	50.28
302.49	2	50.28
302.89	2	55.09
303.29	2	55.09
303.69	2	55.09
304.09	2	36.46
304.49	2	36.46
304.89	2	34.65
305.29	2	34.65
305.69	2	34.65
306.09	3	36.19
306.49	3	36.19
306.89	3	32.70
307.29	3	32.70
307.69	3	32.70
308.09	3	34.11
308.49	3	34.11
308.90	3	29.36
309.30	3	29.36
309.70	3	29.36
310.10	3	26.30
310.50	3	26.30
310.90	2	26.68
311.30	2	26.68
311.70	2	26.68
312.10	2	30.06
312.50	2	30.06
312.90	2	29.75
313.30	2	29.75
313.70	2	29.75
314.10	2	32.74
314.50	2	32.74
314.90	2	35.45
315.31	2	35.45
315.71	2	35.45
316.11	1	36.06
316.51	1	36.06
316.91	1	36.90
317.31	1	36.90
317.71	1	36.90
318.11	1	37.42
318.51	1	37.42
318.91	1	40.23
319.31	1	40.23
319.71	1	40.23
320.11	1	42.49
320.51	1	42.49
320.91	1	40.67
321.32	1	40.67
321.72	1	40.67
322.12	1	42.49
322.52	1	42.49
322.92	1	46.90
323.32	1	46.90
323.72	1	46.90
324.12	1	48.11
324.52	1	48.11
324.92	1	46.38
325.32	1	46.38
325.72	1	46.38
326.12	2	49.96
326.52	2	49.96
326.92	2	40.61
327.32	2	40.61
327.72	2	40.61
328.12	2	42.54
328.52	2	42.54
328.92	2	40.62
329.33	2	40.62
329.73	2	40.62
330.13	2	37.29
330.53	2	37.29
330.93	1	37.87
331.33	1	37.87
331.73	1	37.87
332.13	1	37.63
332.53	1	37.63
332.93	1	38.70
333.33	1	38.70
333.73	1	38.70
334.13	1	42.07
334.53	1	42.07
334.93	1	44.45
335.33	1	44.45
335.73	1	44.45
336.13	1	48.82
336.53	1	48.82
336.93	1	45.28
337.33	1	45.28
337.74	1	45.28
338.14	1	48.61
338.54	1	48.61
338.94	1	45.91
339.34	1	45.91
339.74	1	45.91
340.14	1	35.13
340.54	1	35.13
340.94	2	32.18
341.34	2	32.18
341.74	2	32.18
342.14	2	33.96
342.54	2	33.96
342.94	2	34.23
343.34	2	34.23
343.74	2	34.23
344.14	2	35.04
344.54	2	35.04
344.95	2	32.70
345.35	2	32.70
345.75	2	32.70
346.15	1	31.27
346.55	1	31.27
346.95	1	31.98
347.35	1	31.98
347.75	1	31.98
348.15	1	35.87
348.55	1	35.87
348.95	1	37.61
349.35	1	37.61
349.75	1	37.61
350.15	1	43.26
350.55	1	43.26
350.95	1	50.16
351.36	1	50.16
351.76	1	50.16
352.16	1	50.32
352.56	1	50.32
352.96	1	42.16
353.36	1	42.16
353.76	1	42.16
354.16	1	45.18
354.56	1	45.18
354.96	1	46.49
355.36	1	46.49
355.76	1	46.49
356.16	2	37.94
356.57	2	37.94
356.97	2	40.23
357.37	2	40.23
357.77	2	40.23
358.17	2	41.45
358.57	2	41.45
358.97	2	40.30
359.37	2	40.30
359.77	2	40.30
360.17	2	43.00
360.57	2	43.00
360.97	1	47.02
361.37	1	47.02
361.77	1	47.02
362.17	1	45.67
362.57	1	45.67
362.97	1	39.73
363.37	1	39.73
363.77	1	39.73
364.18	1	34.62
364.58	1	34.62
364.98	1	32.62
365.38	1	32.62
365.78	1	32.62
366.18	2	34.68
366.58	2	34.68
366.98	2	29.17
367.38	2	29.17
367.78	2	29.17
368.18	2	23.55
368.58	2	23.55
368.98	2	25.31
369.38	2	25.31
369.78	2	25.31
370.18	2	26.68
370.58	2	26.68
370.98	1	25.84
371.39	1	25.84
371.79	1	25.84
372.19	1	25.01
372.59	1	25.01
372.99	1	24.88
373.39	1	24.88
373.79	1	24.88
374.19	1	21.48
374.59	1	21.48
374.99	1	20.15
375.39	1	20.15
375.79	1	20.15
376.19	2	18.56
376.59	2	18.56
376.99	2	18.23
377.39	2	18.23
377.79	2	18.23
378.20	2	16.24
378.60	2	16.24
379.00	2	16.51
379.40	2	16.51
379.80	2	16.51
380.20	2	14.45
380.60	2	14.45
381.00	1	13.11
381.40	1	13.11
381.80	1	13.11
382.20	1	14.72
382.60	1	14.72
383.00	1	15.42
383.40	1	15.42
383.80	1	15.42
384.20	1	15.54
384.60	1	15.54
385.00	1	17.72
385.40	1	17.72
385.80	1	17.72
386.21	1	19.00
386.61	1	19.00
387.01	1	17.65
387.41	1	17.65
387.81	1	17.65
388.21	1	19.68
388.61	1	19.68
389.01	1	21.55
389.41	1	21.55
389.81	1	21.55
390.21	1	20.41
390.61	1	20.41
391.01	2	21.04
391.41	2	21.04
391.81	2	21.04
392.22	2	18.04
392.62	2	18.04
393.02	2	19.45
393.42	2	19.45
393.82	2	19.45
394.22	2	18.86
394.62	2	18.86
395.02	2	20.15
395.42	2	20.15
395.82	2	20.15
396.22	1	19.56
396.62	1	19.56
397.02	1	19.25
397.42	1	19.25
397.82	1	19.25
398.22	1	15.61
398.63	1	15.61
399.03	1	15.04
399.43	1	15.04
399.83	1	15.04
400.23	1	16.69
400.63	1	16.69
401.03	2	18.73
401.43	2	18.73
401.83	2	18.73
402.23	2	18.86
402.63	2	18.86
403.03	2	18.94
403.44	2	18.94
403.84	2	18.94
404.24	2	20.98
404.64	2	20.98
405.04	2	23.03
405.44	2	23.03
405.84	2	23.03
406.24	3	29.50
406.64	3	29.50
407.04	3	37.63
407.44	3	37.63
407.84	3	37.63
408.24	3	42.55
408.65	3	42.55
409.05	3	44.63
409.45	3	44.63
409.85	3	44.63
410.25	3	40.89
410.65	3	40.89
411.05	3	36.66
411.45	3	36.66
411.85	3	36.66
412.25	3	41.57
412.65	3	41.57
413.05	3	47.93
413.45	3	47.93
413.85	3	47.93
414.25	3	44.41
414.65	3	44.41
415.06	3	36.57
415.46	3	36.57
415.86	3	36.57
416.26	3	37.44
416.66	3	37.44
417.06	3	32.95
417.46	3	32.95
417.86	3	32.95
418.26	3	30.44
418.66	3	30.44
419.06	3	28.01
419.46	3	28.01
419.86	3	28.01
420.26	3	29.30
420.66	2	29.30
421.06	2	20.49
421.46	2	20.49
421.86	2	20.49
422.26	2	18.10
422.66	2	18.10
423.07	2	17.84
423.47	2	17.84
423.87	2	17.84
424.27	2	12.40
424.67	2	12.40
425.07	2	11.38
425.47	2	11.38
425.87	2	11.38
426.27	2	11.64
426.67	2	11.64
427.07	2	12.34
427.47	2	12.34
427.87	2	12.34
428.27	2	13.63
428.67	2	13.63
429.07	2	14.13
429.47	2	14.13
429.88	2	14.13
430.28	2	13.81
430.68	2	13.81
431.08	2	14.07
431.48	2	14.07
431.88	2	14.07
432.28	2	16.82
432.68	2	16.82
433.08	2	18.94
433.48	2	18.94
433.88	2	18.94
434.28	2	18.42
434.68	2	18.42
435.08	2	18.22
435.49	2	18.22
435.89	1	18.22
436.29	1	14.26
436.69	1	14.26
437.09	1	5.82
437.49	1	5.82
437.89	1	5.82
438.29	1	6.14
438.69	1	6.14
439.09	1	6.33
439.49	1	6.33
439.89	1	6.33
440.29	1	7.10
440.69	1	7.10
441.09	1	6.65
441.49	1	6.65
441.89	1	6.65
442.29	1	5.12
442.70	1	5.12
443.10	1	4.73
443.50	1	4.73
443.90	1	4.73
444.30	1	4.35
444.70	1	4.35
445.10	1	4.41
445.50	1	4.41
445.90	1	4.41
446.30	1	4.60
446.70	1	4.60
447.10	1	5.05
447.50	1	5.05
447.90	1	5.05
448.30	1	4.93
448.71	1	4.93
449.11	1	4.29
449.51	1	4.29
449.91	1	4.29
450.31	1	5.24
450.71	1	5.24
451.11	1	4.93
451.51	1	4.93
451.91	1	4.93
452.31	1	4.29
452.71	1	4.29
453.11	1	5.18
453.51	1	5.18
453.92	1	5.18
454.32	1	5.37
454.72	1	5.37
455.12	1	5.05
455.52	1	5.05
455.92	1	5.05
456.32	1	4.73
456.72	1	4.73
457.12	1	5.69
457.52	1	5.69
457.92	1	5.69
458.33	1	5.63
458.73	1	5.63
459.13	1	5.82
459.53	1	5.82
459.93	1	5.82
460.33	1	6.59
460.73	1	6.59
461.13	1	5.82
461.53	1	5.82
461.93	1	5.82
462.33	1	5.95
462.73	1	5.95
463.13	1	4.80
463.53	1	4.80
463.94	1	4.80
464.34	1	3.90
464.74	1	3.90
465.14	1	4.03
465.54	1	4.03
465.94	1	4.03
466.34	1	4.61
466.74	1	4.61
467.14	1	4.03
467.54	1	4.03
467.94	1	4.03
468.31	0	4.80
