t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.9	-
0.20	5	0	0	66.4	-
0.41	6	1	1	77.5	193.62.193.80:1
0.63	7	3	3	88.5	193.62.193.80:3
0.85	6	2	2	67.5	193.62.193.80:2
1.07	4	0	0	57.1	-
1.27	4	3	3	58.6	193.62.193.165:3
1.48	4	3	3	58.6	193.62.193.165:3
