t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
15.55	7	1	1	24.0	193.62.193.80:1
15.76	7	1	1	24.5	193.62.193.80:1
15.97	10	1	1	26.8	193.62.193.165:1
16.17	10	1	1	26.8	193.62.193.165:1
16.38	10	1	1	26.8	193.62.193.165:1
16.59	10	1	1	26.8	193.62.193.165:1
16.80	10	1	1	26.8	193.62.193.165:1
17.00	10	2	1	26.8	193.62.193.165:1
17.21	10	1	1	26.8	193.62.193.165:1
17.42	10	1	1	26.8	193.62.193.165:1
17.63	7	1	1	19.3	193.62.193.165:1
17.84	7	1	1	19.3	193.62.193.165:1
18.04	7	1	1	19.3	193.62.193.165:1
18.25	7	1	1	19.3	193.62.193.165:1
18.46	7	1	1	19.3	193.62.193.165:1
18.67	7	2	1	19.3	193.62.193.165:1
18.87	7	2	1	19.3	193.62.193.165:1
19.08	7	0	0	23.4	-
19.29	7	1	1	24.0	193.62.193.80:1
19.50	7	1	1	24.5	193.62.193.80:1
19.71	10	0	0	26.8	-
19.91	10	1	1	26.8	193.62.193.165:1
20.12	10	1	1	26.8	193.62.193.165:1
20.33	10	1	1	26.8	193.62.193.165:1
20.54	10	1	1	26.8	193.62.193.165:1
20.75	10	1	1	26.8	193.62.193.165:1
20.95	10	2	1	26.8	193.62.193.165:1
21.16	10	2	1	26.8	193.62.193.165:1
21.37	7	0	0	19.2	-
21.58	7	1	1	19.2	193.62.193.165:1
21.79	7	1	1	19.2	193.62.193.165:1
21.99	7	1	1	19.2	193.62.193.165:1
22.20	7	1	1	19.2	193.62.193.165:1
22.41	7	1	1	19.2	193.62.193.165:1
22.62	7	2	1	19.2	193.62.193.165:1
22.83	7	1	1	19.2	193.62.193.165:1
23.03	7	1	1	24.0	193.62.193.80:1
23.24	7	1	1	24.4	193.62.193.80:1
23.45	7	1	1	24.4	193.62.193.80:1
23.65	10	1	1	26.7	193.62.193.165:1
23.86	10	1	1	26.7	193.62.193.165:1
24.07	10	1	1	26.7	193.62.193.165:1
24.28	10	1	1	26.7	193.62.193.165:1
24.49	10	1	1	26.7	193.62.193.165:1
24.69	10	2	1	26.7	193.62.193.165:1
24.90	10	1	1	26.7	193.62.193.165:1
25.11	10	1	1	26.7	193.62.193.165:1
25.32	7	1	1	19.3	193.62.193.165:1
25.52	7	1	1	19.3	193.62.193.165:1
25.73	7	1	1	19.3	193.62.193.165:1
25.94	7	1	1	19.3	193.62.193.165:1
26.15	7	1	1	19.3	193.62.193.165:1
26.36	7	2	1	19.3	193.62.193.165:1
26.56	7	1	1	19.3	193.62.193.165:1
26.77	7	1	1	23.9	193.62.193.80:1
26.98	7	1	1	24.5	193.62.193.80:1
27.19	7	1	1	24.5	193.62.193.80:1
27.40	10	1	1	26.8	193.62.193.165:1
27.60	10	1	1	26.8	193.62.193.165:1
27.81	10	1	1	26.8	193.62.193.165:1
28.02	10	1	1	26.8	193.62.193.165:1
28.23	10	1	1	26.8	193.62.193.165:1
28.43	10	2	1	26.8	193.62.193.165:1
28.64	10	1	1	26.8	193.62.193.165:1
28.85	10	1	1	26.8	193.62.193.165:1
29.06	7	0	0	19.1	-
29.26	7	1	1	19.1	193.62.193.165:1
29.47	7	1	1	19.1	193.62.193.165:1
29.68	7	1	1	19.1	193.62.193.165:1
29.88	7	1	1	19.1	193.62.193.165:1
30.09	7	2	1	19.1	193.62.193.165:1
30.30	7	2	1	19.1	193.62.193.165:1
30.51	6	0	0	14.5	-
30.71	7	1	1	24.0	193.62.193.80:1
30.92	7	1	1	24.4	193.62.193.80:1
31.13	10	0	0	26.8	-
31.34	10	1	1	26.8	193.62.193.165:1
31.54	10	1	1	26.8	193.62.193.165:1
31.75	10	1	1	26.8	193.62.193.165:1
31.96	10	1	1	26.8	193.62.193.165:1
32.17	10	1	1	26.8	193.62.193.165:1
32.37	10	2	1	26.8	193.62.193.165:1
32.58	10	2	1	26.8	193.62.193.165:1
32.79	10	2	1	26.8	193.62.193.165:1
33.00	10	1	1	26.8	193.62.193.165:1
33.20	7	0	0	19.1	-
33.41	7	1	1	19.1	193.62.193.165:1
33.62	7	1	1	19.1	193.62.193.165:1
33.83	7	1	1	19.1	193.62.193.165:1
34.04	7	1	1	19.1	193.62.193.165:1
34.25	7	2	1	19.1	193.62.193.165:1
34.46	7	1	1	19.1	193.62.193.165:1
34.66	7	0	0	23.4	-
34.87	7	1	1	24.0	193.62.193.80:1
35.08	7	1	1	24.5	193.62.193.80:1
35.29	10	0	0	26.5	-
35.49	10	1	1	26.5	193.62.193.165:1
35.70	10	1	1	26.5	193.62.193.165:1
35.91	10	1	1	26.5	193.62.193.165:1
36.12	10	1	1	26.5	193.62.193.165:1
36.32	10	2	1	26.5	193.62.193.165:1
36.53	10	1	1	26.5	193.62.193.165:1
36.74	10	2	1	26.5	193.62.193.165:1
36.94	10	2	1	26.5	193.62.193.165:1
37.15	7	0	0	19.2	-
37.36	7	1	1	19.2	193.62.193.165:1
37.57	7	1	1	19.2	193.62.193.165:1
37.78	7	1	1	19.2	193.62.193.165:1
37.99	7	1	1	19.2	193.62.193.165:1
38.19	7	1	1	19.2	193.62.193.165:1
38.40	7	2	1	19.2	193.62.193.165:1
38.61	6	0	0	14.5	-
38.81	7	1	1	24.1	193.62.193.80:1
39.02	7	1	1	24.5	193.62.193.80:1
39.23	10	0	0	26.8	-
39.44	10	1	1	26.8	193.62.193.165:1
39.65	10	1	1	26.8	193.62.193.165:1
39.85	10	1	1	26.8	193.62.193.165:1
40.06	10	1	1	26.8	193.62.193.165:1
40.27	10	1	1	26.8	193.62.193.165:1
40.48	10	2	1	26.8	193.62.193.165:1
40.69	10	2	1	26.8	193.62.193.165:1
40.89	7	0	0	19.1	-
41.10	7	1	1	19.1	193.62.193.165:1
41.31	7	1	1	19.1	193.62.193.165:1
41.52	7	1	1	19.1	193.62.193.165:1
41.73	7	1	1	19.1	193.62.193.165:1
41.93	7	1	1	19.1	193.62.193.165:1
42.14	7	2	1	19.1	193.62.193.165:1
42.35	6	0	0	14.5	-
42.55	7	1	1	24.1	193.62.193.80:1
42.76	7	1	1	24.5	193.62.193.80:1
42.97	10	0	0	26.8	-
43.18	10	1	1	26.8	193.62.193.165:1
43.39	10	1	1	26.8	193.62.193.165:1
43.59	10	1	1	26.8	193.62.193.165:1
43.80	10	1	1	26.8	193.62.193.165:1
44.01	10	1	1	26.8	193.62.193.165:1
44.22	10	2	1	26.8	193.62.193.165:1
44.43	10	2	1	26.8	193.62.193.165:1
44.63	7	0	0	19.2	-
44.84	7	1	1	19.2	193.62.193.165:1
45.05	7	1	1	19.2	193.62.193.165:1
45.26	7	1	1	19.2	193.62.193.165:1
45.46	7	1	1	19.2	193.62.193.165:1
45.67	7	2	1	19.2	193.62.193.165:1
45.88	7	2	1	19.2	193.62.193.165:1
46.08	7	1	1	19.2	193.62.193.165:1
46.29	7	0	0	23.4	-
46.50	7	1	1	24.1	193.62.193.80:1
46.70	7	1	1	24.5	193.62.193.80:1
46.91	10	1	1	26.7	193.62.193.165:1
47.12	10	1	1	26.7	193.62.193.165:1
47.33	10	1	1	26.7	193.62.193.165:1
47.53	10	1	1	26.7	193.62.193.165:1
47.74	10	1	1	26.7	193.62.193.165:1
47.95	10	2	1	26.7	193.62.193.165:1
48.16	10	1	1	26.7	193.62.193.165:1
48.36	10	2	1	26.7	193.62.193.165:1
48.57	10	2	1	26.7	193.62.193.165:1
48.78	7	0	0	19.0	-
48.99	7	1	1	19.0	193.62.193.165:1
49.19	7	1	1	19.0	193.62.193.165:1
49.40	7	1	1	19.0	193.62.193.165:1
49.61	7	1	1	19.0	193.62.193.165:1
49.81	7	1	1	19.0	193.62.193.165:1
50.02	7	2	1	19.0	193.62.193.165:1
50.23	7	0	0	23.4	-
50.43	7	1	1	24.0	193.62.193.80:1
50.64	7	1	1	24.4	193.62.193.80:1
50.85	10	0	0	26.9	-
51.06	10	1	1	26.9	193.62.193.165:1
51.26	10	1	1	26.9	193.62.193.165:1
51.47	10	1	1	26.9	193.62.193.165:1
51.68	10	1	1	26.9	193.62.193.165:1
51.88	10	1	1	26.9	193.62.193.165:1
52.09	10	2	1	26.9	193.62.193.165:1
52.30	10	2	1	26.9	193.62.193.165:1
52.51	10	2	1	26.9	193.62.193.165:1
52.71	10	1	1	26.9	193.62.193.165:1
52.92	7	1	1	19.2	193.62.193.165:1
53.13	7	1	1	19.2	193.62.193.165:1
53.33	7	1	1	19.2	193.62.193.165:1
53.54	7	1	1	19.2	193.62.193.165:1
53.75	7	1	1	19.2	193.62.193.165:1
53.96	7	2	1	19.2	193.62.193.165:1
54.16	7	1	1	19.2	193.62.193.165:1
54.37	7	0	0	23.3	-
54.58	7	1	1	23.9	193.62.193.80:1
54.79	7	1	1	24.5	193.62.193.80:1
55.00	10	1	1	26.5	193.62.193.165:1
55.20	10	1	1	26.5	193.62.193.165:1
55.41	10	1	1	26.5	193.62.193.165:1
55.62	10	1	1	26.5	193.62.193.165:1
55.82	10	1	1	26.5	193.62.193.165:1
56.03	10	2	1	26.5	193.62.193.165:1
56.24	10	1	1	26.5	193.62.193.165:1
56.44	10	1	1	26.5	193.62.193.165:1
56.65	7	1	1	19.1	193.62.193.165:1
56.86	7	1	1	19.1	193.62.193.165:1
57.07	7	1	1	19.1	193.62.193.165:1
57.27	7	1	1	19.1	193.62.193.165:1
57.48	7	1	1	19.1	193.62.193.165:1
57.69	7	2	1	19.1	193.62.193.165:1
57.90	7	1	1	19.1	193.62.193.165:1
58.10	7	1	1	23.9	193.62.193.80:1
58.31	7	1	1	24.5	193.62.193.80:1
58.52	6	0	0	13.9	-
58.72	10	1	1	26.7	193.62.193.165:1
58.93	10	1	1	26.7	193.62.193.165:1
59.14	10	1	1	26.7	193.62.193.165:1
59.34	10	1	1	26.7	193.62.193.165:1
59.55	10	1	1	26.7	193.62.193.165:1
59.76	10	2	1	26.7	193.62.193.165:1
59.97	10	2	1	26.7	193.62.193.165:1
60.17	6	0	0	13.9	-
60.38	7	1	1	19.1	193.62.193.165:1
60.59	7	1	1	19.1	193.62.193.165:1
60.79	7	1	1	19.1	193.62.193.165:1
61.00	7	1	1	19.1	193.62.193.165:1
61.21	7	1	1	19.1	193.62.193.165:1
61.42	7	2	1	19.1	193.62.193.165:1
61.62	7	2	1	19.1	193.62.193.165:1
61.83	7	2	1	19.1	193.62.193.165:1
62.04	7	2	1	19.1	193.62.193.165:1
62.25	7	2	1	19.1	193.62.193.165:1
62.45	7	2	1	19.1	193.62.193.165:1
62.66	7	2	1	19.1	193.62.193.165:1
62.87	7	2	1	19.1	193.62.193.165:1
63.07	7	2	1	19.1	193.62.193.165:1
63.28	7	2	1	19.1	193.62.193.165:1
63.49	7	2	1	19.1	193.62.193.165:1
63.69	7	2	1	19.1	193.62.193.165:1
63.90	7	2	1	19.1	193.62.193.165:1
64.11	7	2	1	19.1	193.62.193.165:1
64.32	7	2	1	19.1	193.62.193.165:1
64.52	7	2	1	19.1	193.62.193.165:1
64.73	7	2	1	19.1	193.62.193.165:1
64.94	7	2	1	19.1	193.62.193.165:1
65.14	7	2	1	19.1	193.62.193.165:1
65.35	7	2	1	19.1	193.62.193.165:1
65.56	7	2	1	19.1	193.62.193.165:1
65.76	7	2	1	19.1	193.62.193.165:1
65.97	7	2	1	19.1	193.62.193.165:1
66.17	7	2	1	19.1	193.62.193.165:1
66.38	7	2	1	19.1	193.62.193.165:1
66.59	7	2	1	19.1	193.62.193.165:1
66.79	7	2	1	19.1	193.62.193.165:1
67.00	7	2	1	19.1	193.62.193.165:1
67.21	7	2	1	19.1	193.62.193.165:1
67.42	7	2	1	19.1	193.62.193.165:1
67.62	9	0	0	21.4	-
67.83	7	0	0	23.4	-
68.03	7	1	1	24.0	193.62.193.80:1
68.24	7	1	1	24.4	193.62.193.80:1
68.45	10	0	0	26.8	-
68.65	10	1	1	26.8	193.62.193.165:1
68.86	10	1	1	26.8	193.62.193.165:1
69.07	10	1	1	26.8	193.62.193.165:1
69.28	10	1	1	26.8	193.62.193.165:1
69.48	10	1	1	26.8	193.62.193.165:1
69.69	10	2	1	26.8	193.62.193.165:1
69.90	10	2	1	26.8	193.62.193.165:1
70.10	10	2	1	26.8	193.62.193.165:1
70.31	10	1	1	26.8	193.62.193.165:1
70.52	7	1	1	19.2	193.62.193.165:1
70.72	7	1	1	19.2	193.62.193.165:1
70.93	7	1	1	19.2	193.62.193.165:1
71.14	7	1	1	19.2	193.62.193.165:1
71.35	7	1	1	19.2	193.62.193.165:1
71.55	7	2	1	19.2	193.62.193.165:1
71.76	7	2	1	19.2	193.62.193.165:1
71.97	7	2	1	19.2	193.62.193.165:1
72.17	7	2	1	19.2	193.62.193.165:1
72.38	7	2	1	19.2	193.62.193.165:1
72.59	7	2	1	19.2	193.62.193.165:1
72.79	7	2	1	19.2	193.62.193.165:1
73.00	7	2	1	19.2	193.62.193.165:1
73.21	7	2	1	19.2	193.62.193.165:1
73.41	7	2	1	19.2	193.62.193.165:1
73.62	7	2	1	19.2	193.62.193.165:1
73.82	7	2	1	19.2	193.62.193.165:1
74.03	7	2	1	19.2	193.62.193.165:1
74.24	7	2	1	19.2	193.62.193.165:1
74.45	7	2	1	19.2	193.62.193.165:1
74.65	7	2	1	19.2	193.62.193.165:1
74.86	7	2	1	19.2	193.62.193.165:1
75.07	7	2	1	19.2	193.62.193.165:1
75.28	7	2	1	19.2	193.62.193.165:1
75.49	7	2	1	19.2	193.62.193.165:1
75.69	7	2	1	19.2	193.62.193.165:1
75.90	7	2	1	19.2	193.62.193.165:1
76.11	7	2	1	19.2	193.62.193.165:1
76.32	7	2	1	19.2	193.62.193.165:1
76.53	7	2	1	19.2	193.62.193.165:1
76.73	7	2	1	19.2	193.62.193.165:1
76.94	7	2	1	19.2	193.62.193.165:1
77.15	7	2	1	19.2	193.62.193.165:1
77.36	7	2	1	19.2	193.62.193.165:1
77.56	7	2	1	19.2	193.62.193.165:1
77.77	7	2	1	19.2	193.62.193.165:1
77.98	7	2	1	19.2	193.62.193.165:1
78.19	7	2	1	19.2	193.62.193.165:1
78.39	7	2	1	19.2	193.62.193.165:1
78.60	7	2	1	19.2	193.62.193.165:1
78.81	7	2	1	19.2	193.62.193.165:1
79.01	7	2	1	19.2	193.62.193.165:1
79.22	7	2	1	19.2	193.62.193.165:1
79.43	7	2	1	19.2	193.62.193.165:1
79.64	7	2	1	19.2	193.62.193.165:1
79.84	7	2	1	19.2	193.62.193.165:1
80.05	7	2	1	19.2	193.62.193.165:1
80.26	7	2	1	19.2	193.62.193.165:1
80.47	7	2	1	19.2	193.62.193.165:1
80.67	7	2	1	19.2	193.62.193.165:1
80.88	7	2	1	19.2	193.62.193.165:1
81.09	7	2	1	19.2	193.62.193.165:1
81.29	7	2	1	19.2	193.62.193.165:1
81.50	7	2	1	19.2	193.62.193.165:1
81.71	7	2	1	19.2	193.62.193.165:1
81.92	7	2	1	19.2	193.62.193.165:1
82.12	7	2	1	19.2	193.62.193.165:1
82.33	7	2	1	19.2	193.62.193.165:1
82.54	7	2	1	19.2	193.62.193.165:1
82.75	7	2	1	19.2	193.62.193.165:1
82.96	7	2	1	19.2	193.62.193.165:1
83.16	7	2	1	19.2	193.62.193.165:1
83.37	7	2	1	19.2	193.62.193.165:1
83.58	7	2	1	19.2	193.62.193.165:1
83.78	7	2	1	19.2	193.62.193.165:1
83.99	7	2	1	19.2	193.62.193.165:1
84.20	7	2	1	19.2	193.62.193.165:1
84.41	7	2	1	19.2	193.62.193.165:1
84.61	7	2	1	19.2	193.62.193.165:1
84.82	7	2	1	19.2	193.62.193.165:1
85.03	7	2	1	19.2	193.62.193.165:1
85.23	7	2	1	19.2	193.62.193.165:1
85.44	7	2	1	19.2	193.62.193.165:1
85.65	7	2	1	19.2	193.62.193.165:1
85.86	7	2	1	19.2	193.62.193.165:1
86.06	7	2	1	19.2	193.62.193.165:1
86.27	7	2	1	19.2	193.62.193.165:1
86.48	7	2	1	19.2	193.62.193.165:1
86.68	7	2	1	19.2	193.62.193.165:1
86.89	7	2	1	19.2	193.62.193.165:1
87.10	7	2	1	19.2	193.62.193.165:1
87.31	7	2	1	19.2	193.62.193.165:1
87.51	7	2	1	19.2	193.62.193.165:1
87.72	7	2	1	19.2	193.62.193.165:1
87.93	7	2	1	19.2	193.62.193.165:1
88.14	7	2	1	19.2	193.62.193.165:1
88.34	7	2	1	19.2	193.62.193.165:1
88.55	7	2	1	19.2	193.62.193.165:1
88.76	7	2	1	19.2	193.62.193.165:1
88.97	7	2	1	19.2	193.62.193.165:1
89.17	7	2	1	19.2	193.62.193.165:1
89.38	7	2	1	19.2	193.62.193.165:1
89.59	7	2	1	19.2	193.62.193.165:1
89.79	7	2	1	19.2	193.62.193.165:1
90.00	7	2	1	19.2	193.62.193.165:1
90.21	7	2	1	19.2	193.62.193.165:1
90.42	7	2	1	19.2	193.62.193.165:1
90.62	7	2	1	19.2	193.62.193.165:1
90.83	7	2	1	19.2	193.62.193.165:1
91.04	7	2	1	19.2	193.62.193.165:1
91.24	7	2	1	19.2	193.62.193.165:1
91.45	7	2	1	19.2	193.62.193.165:1
91.66	7	2	1	19.2	193.62.193.165:1
91.87	7	2	1	19.2	193.62.193.165:1
92.07	7	2	1	19.2	193.62.193.165:1
92.28	7	2	1	19.2	193.62.193.165:1
92.49	7	2	1	19.2	193.62.193.165:1
92.69	7	2	1	19.2	193.62.193.165:1
92.90	7	2	1	19.2	193.62.193.165:1
93.11	7	2	1	19.2	193.62.193.165:1
93.32	7	2	1	19.2	193.62.193.165:1
93.52	7	2	1	19.2	193.62.193.165:1
93.73	7	2	1	19.2	193.62.193.165:1
93.94	7	2	1	19.2	193.62.193.165:1
94.15	7	2	1	19.2	193.62.193.165:1
94.36	7	2	1	19.2	193.62.193.165:1
94.56	7	2	1	19.2	193.62.193.165:1
94.77	7	2	1	19.2	193.62.193.165:1
94.98	7	2	1	19.2	193.62.193.165:1
95.19	7	2	1	19.2	193.62.193.165:1
95.39	7	2	1	19.2	193.62.193.165:1
95.60	7	2	1	19.2	193.62.193.165:1
95.81	7	2	1	19.2	193.62.193.165:1
96.02	7	2	1	19.2	193.62.193.165:1
96.22	7	2	1	19.2	193.62.193.165:1
96.43	7	2	1	19.2	193.62.193.165:1
96.64	7	2	1	19.2	193.62.193.165:1
96.84	7	2	1	19.2	193.62.193.165:1
97.05	7	2	1	19.2	193.62.193.165:1
97.26	7	2	1	19.2	193.62.193.165:1
97.47	7	2	1	19.2	193.62.193.165:1
97.67	7	2	1	19.2	193.62.193.165:1
97.88	7	2	1	19.2	193.62.193.165:1
98.09	7	2	1	19.2	193.62.193.165:1
98.29	7	2	1	19.2	193.62.193.165:1
98.50	7	2	1	19.2	193.62.193.165:1
98.71	7	2	1	19.2	193.62.193.165:1
98.92	7	2	1	19.2	193.62.193.165:1
99.13	7	2	1	19.2	193.62.193.165:1
99.34	7	2	1	19.2	193.62.193.165:1
99.54	7	2	1	19.2	193.62.193.165:1
99.75	7	2	1	19.2	193.62.193.165:1
99.96	7	2	1	19.2	193.62.193.165:1
100.17	7	2	1	19.2	193.62.193.165:1
100.37	7	2	1	19.2	193.62.193.165:1
100.58	7	2	1	19.2	193.62.193.165:1
100.79	7	2	1	19.2	193.62.193.165:1
100.99	7	2	1	19.2	193.62.193.165:1
101.20	7	2	1	19.2	193.62.193.165:1
101.41	7	2	1	19.2	193.62.193.165:1
101.62	7	2	1	19.2	193.62.193.165:1
101.82	7	2	1	19.2	193.62.193.165:1
102.03	7	2	1	19.2	193.62.193.165:1
102.24	7	2	1	19.2	193.62.193.165:1
102.45	7	2	1	19.2	193.62.193.165:1
102.65	7	2	1	19.2	193.62.193.165:1
102.86	7	2	1	19.2	193.62.193.165:1
103.07	7	2	1	19.2	193.62.193.165:1
103.28	7	2	1	19.2	193.62.193.165:1
103.48	7	2	1	19.2	193.62.193.165:1
103.69	7	2	1	19.2	193.62.193.165:1
103.90	7	2	1	19.2	193.62.193.165:1
104.10	7	2	1	19.2	193.62.193.165:1
104.31	7	2	1	19.2	193.62.193.165:1
104.52	7	2	1	19.2	193.62.193.165:1
104.73	7	2	1	19.2	193.62.193.165:1
104.93	7	2	1	19.2	193.62.193.165:1
105.14	7	2	1	19.2	193.62.193.165:1
105.35	7	2	1	19.2	193.62.193.165:1
105.56	7	2	1	19.2	193.62.193.165:1
105.77	7	2	1	19.2	193.62.193.165:1
105.97	7	2	1	19.2	193.62.193.165:1
106.18	7	2	1	19.2	193.62.193.165:1
106.39	7	2	1	19.2	193.62.193.165:1
106.60	7	2	1	19.2	193.62.193.165:1
106.81	7	2	1	19.2	193.62.193.165:1
107.01	7	2	1	19.2	193.62.193.165:1
107.22	7	2	1	19.2	193.62.193.165:1
107.43	7	2	1	19.2	193.62.193.165:1
107.64	7	2	1	19.2	193.62.193.165:1
107.85	7	2	1	19.2	193.62.193.165:1
108.06	7	2	1	19.2	193.62.193.165:1
108.26	7	2	1	19.2	193.62.193.165:1
108.47	7	2	1	19.2	193.62.193.165:1
108.68	7	2	1	19.2	193.62.193.165:1
108.89	7	2	1	19.2	193.62.193.165:1
109.09	7	2	1	19.2	193.62.193.165:1
109.30	7	2	1	19.2	193.62.193.165:1
109.51	7	2	1	19.2	193.62.193.165:1
109.71	7	2	1	19.2	193.62.193.165:1
109.92	7	2	1	19.2	193.62.193.165:1
110.13	7	2	1	19.2	193.62.193.165:1
110.34	7	2	1	19.2	193.62.193.165:1
110.55	7	2	1	19.2	193.62.193.165:1
110.75	7	2	1	19.2	193.62.193.165:1
110.96	7	2	1	19.2	193.62.193.165:1
111.17	7	2	1	19.2	193.62.193.165:1
111.37	7	2	1	19.2	193.62.193.165:1
111.58	7	2	1	19.2	193.62.193.165:1
111.79	7	2	1	19.2	193.62.193.165:1
112.00	7	2	1	19.2	193.62.193.165:1
112.20	7	2	1	19.2	193.62.193.165:1
112.41	7	2	1	19.2	193.62.193.165:1
112.62	7	2	1	19.2	193.62.193.165:1
112.83	7	2	1	19.2	193.62.193.165:1
113.03	7	2	1	19.2	193.62.193.165:1
113.24	7	2	1	19.2	193.62.193.165:1
113.45	7	2	1	19.2	193.62.193.165:1
113.65	7	2	1	19.2	193.62.193.165:1
113.86	7	2	1	19.2	193.62.193.165:1
114.07	7	2	1	19.2	193.62.193.165:1
114.28	7	2	1	19.2	193.62.193.165:1
114.48	7	2	1	19.2	193.62.193.165:1
114.69	7	2	1	19.2	193.62.193.165:1
114.90	7	2	1	19.2	193.62.193.165:1
115.10	7	2	1	19.2	193.62.193.165:1
115.31	7	2	1	19.2	193.62.193.165:1
115.52	7	2	1	19.2	193.62.193.165:1
115.73	7	2	1	19.2	193.62.193.165:1
115.93	7	2	1	19.2	193.62.193.165:1
116.14	7	2	1	19.2	193.62.193.165:1
116.35	7	2	1	19.2	193.62.193.165:1
116.56	7	2	1	19.2	193.62.193.165:1
116.77	7	2	1	19.2	193.62.193.165:1
116.98	7	2	1	19.2	193.62.193.165:1
117.19	7	2	1	19.2	193.62.193.165:1
117.39	7	2	1	19.2	193.62.193.165:1
117.60	7	2	1	19.2	193.62.193.165:1
117.81	7	2	1	19.2	193.62.193.165:1
118.02	7	2	1	19.2	193.62.193.165:1
118.23	7	2	1	19.2	193.62.193.165:1
118.43	7	2	1	19.2	193.62.193.165:1
118.64	7	2	1	19.2	193.62.193.165:1
118.85	7	2	1	19.2	193.62.193.165:1
119.05	7	2	1	19.2	193.62.193.165:1
119.26	7	2	1	19.2	193.62.193.165:1
119.47	7	2	1	19.2	193.62.193.165:1
119.68	7	2	1	19.2	193.62.193.165:1
119.88	7	2	1	19.2	193.62.193.165:1
120.09	7	2	1	19.2	193.62.193.165:1
120.30	7	2	1	19.2	193.62.193.165:1
120.51	7	2	1	19.2	193.62.193.165:1
120.71	7	2	1	19.2	193.62.193.165:1
120.92	7	2	1	19.2	193.62.193.165:1
121.13	7	2	1	19.2	193.62.193.165:1
121.33	7	2	1	19.2	193.62.193.165:1
121.54	7	2	1	19.2	193.62.193.165:1
121.75	7	2	1	19.2	193.62.193.165:1
121.96	7	2	1	19.2	193.62.193.165:1
122.17	7	2	1	19.2	193.62.193.165:1
122.38	7	2	1	19.2	193.62.193.165:1
122.58	7	2	1	19.2	193.62.193.165:1
