t_rel_s	workers	mbps
133.89	4	146.29
134.29	4	146.29
134.69	4	146.29
135.09	4	140.31
135.49	4	140.31
135.89	5	102.60
136.29	5	102.60
136.69	5	102.60
137.09	5	102.35
137.49	5	102.35
137.89	5	175.73
138.30	5	175.73
138.70	5	175.73
139.10	5	195.96
139.50	5	195.96
139.90	5	171.73
140.30	5	171.73
140.70	5	171.73
141.10	4	151.14
141.50	4	151.14
141.90	4	166.56
142.30	4	166.56
142.70	4	166.56
143.10	4	128.97
143.50	4	128.97
143.90	4	133.11
144.30	4	133.11
144.70	4	133.11
145.10	4	142.85
145.50	4	142.85
145.90	5	143.12
146.30	5	143.12
146.70	5	143.12
147.10	5	125.73
147.51	5	125.73
147.91	5	125.49
148.31	5	125.49
148.71	5	125.49
149.11	5	123.07
149.51	5	123.07
149.91	5	126.87
150.31	5	126.87
150.71	5	126.87
151.11	4	134.67
151.51	4	134.67
151.91	4	142.18
152.31	4	142.18
152.71	4	142.18
153.11	4	150.63
153.51	4	150.63
153.91	4	151.08
154.31	4	151.08
154.72	4	151.08
155.12	4	143.28
155.52	4	143.28
155.92	3	133.41
156.32	3	133.41
156.72	3	133.41
157.12	3	124.96
157.52	3	124.96
157.92	3	124.79
158.32	3	124.79
158.72	3	124.79
159.12	3	124.19
159.52	3	124.19
159.92	3	132.63
160.32	3	132.63
160.72	3	132.63
161.12	4	133.55
161.52	4	133.55
161.92	4	128.70
162.32	4	128.70
162.72	4	128.70
163.13	4	129.98
163.53	4	129.98
163.93	4	129.27
164.33	4	129.27
164.73	4	129.27
165.13	4	126.30
165.53	4	126.30
165.93	5	109.85
166.33	5	109.85
166.73	5	109.85
167.13	5	89.37
167.53	5	89.37
167.93	5	87.98
168.33	5	87.98
168.73	5	87.98
169.13	5	88.06
169.53	5	88.06
169.93	5	80.11
170.33	5	80.11
170.73	5	80.11
171.13	3	78.16
171.53	3	78.16
171.93	3	76.11
172.33	3	76.11
172.74	3	76.11
173.14	3	77.88
173.54	3	77.88
173.94	3	78.57
174.34	3	78.57
174.74	3	78.57
175.14	3	87.03
175.54	3	87.03
175.94	4	96.44
176.34	4	96.44
176.74	4	96.44
177.14	4	106.01
177.54	4	106.01
177.94	4	120.55
178.34	4	120.55
178.74	4	120.55
179.15	4	139.94
179.55	4	139.94
179.95	4	159.02
180.35	4	159.02
180.75	4	159.02
181.15	4	134.64
181.55	4	134.64
181.95	4	122.99
182.35	4	122.99
182.75	4	122.99
183.15	4	119.83
183.55	4	119.83
183.95	4	110.49
184.35	4	110.49
184.75	4	110.49
185.15	4	111.87
185.55	4	111.87
185.95	3	113.46
186.35	3	113.46
186.75	3	113.46
187.15	3	96.57
187.55	3	96.57
187.95	3	100.43
188.35	3	100.43
188.75	3	100.43
189.15	3	101.59
189.55	3	101.59
189.96	3	103.29
190.36	3	103.29
190.76	3	103.29
191.16	4	105.02
191.56	4	105.02
191.96	4	92.22
192.36	4	92.22
192.76	4	92.22
193.16	4	69.14
193.56	4	69.14
193.96	4	71.16
194.36	4	71.16
194.76	4	71.16
195.16	4	76.12
195.56	4	76.12
195.97	3	78.30
196.37	3	78.30
196.77	3	78.30
197.17	3	63.83
197.57	3	63.83
197.97	3	52.17
198.37	3	52.17
198.77	3	52.17
199.17	3	74.98
199.57	3	74.98
199.97	3	76.47
200.37	3	76.47
200.77	3	76.47
201.17	4	74.94
201.57	4	74.94
201.97	4	69.59
202.37	4	69.59
202.77	4	69.59
203.17	4	80.24
203.58	4	80.24
203.98	4	87.67
204.38	4	87.67
204.78	4	87.67
205.18	4	96.71
205.58	4	96.71
205.98	5	111.19
206.38	5	111.19
206.78	5	111.19
207.18	5	118.69
207.58	5	118.69
207.98	5	138.15
208.38	5	138.15
208.78	5	138.15
209.18	5	166.70
209.58	5	166.70
209.98	5	148.02
210.38	5	148.02
210.78	5	148.02
211.18	9	137.50
211.58	9	137.50
211.99	9	232.11
212.39	9	232.11
212.79	9	232.11
213.19	9	467.89
213.59	9	467.89
213.99	9	543.70
214.39	9	543.70
214.79	9	543.70
215.19	9	572.63
215.59	9	572.63
215.99	14	791.93
216.39	14	791.93
216.79	14	791.93
217.19	14	571.93
217.59	14	571.93
217.99	14	516.61
218.39	14	516.61
218.79	14	516.61
219.19	14	473.92
219.59	14	473.92
219.99	14	390.77
220.39	14	390.77
220.79	15	390.77
221.20	15	687.06
221.60	9	687.06
222.00	8	747.98
222.40	8	747.98
222.80	8	747.98
223.20	8	720.14
223.60	8	720.14
224.00	8	649.09
224.40	8	649.09
224.80	8	649.09
225.20	8	621.37
225.60	8	621.37
226.00	8	484.68
226.40	7	484.68
226.80	5	484.68
227.20	5	356.87
227.60	5	356.87
228.00	5	232.45
228.40	5	232.45
228.81	5	232.45
229.21	5	218.90
229.61	5	218.90
230.01	5	206.39
230.41	5	206.39
230.81	5	206.39
231.21	5	221.92
231.61	5	221.92
232.01	5	224.34
232.41	4	224.34
232.81	4	224.34
233.21	4	122.79
233.61	4	122.79
234.01	4	100.33
234.41	4	100.33
234.81	4	100.33
235.21	4	85.18
235.61	4	85.18
236.01	4	88.23
236.41	4	88.23
236.81	4	88.23
237.21	4	98.29
237.61	4	98.29
238.01	4	87.00
238.41	4	87.00
238.81	4	87.00
239.22	4	74.33
239.62	4	74.33
240.02	4	75.09
240.42	4	75.09
240.82	4	75.09
241.22	4	77.98
241.62	4	77.98
242.02	4	71.73
242.42	4	71.73
242.82	4	71.73
243.22	4	79.20
243.62	4	79.20
244.02	4	81.09
244.42	4	81.09
244.82	4	81.09
245.22	4	71.83
245.63	4	71.83
246.03	4	77.30
246.43	4	77.30
246.83	3	77.30
247.23	3	70.93
247.63	3	70.93
248.03	3	53.77
248.43	3	53.77
248.83	3	53.77
249.23	3	54.89
249.63	3	54.89
250.03	3	53.13
250.43	3	53.13
250.83	3	53.13
251.23	3	53.13
251.63	3	53.13
252.03	3	51.38
252.43	3	51.38
252.83	3	51.38
253.23	3	50.77
253.63	3	50.77
254.03	3	42.43
254.44	3	42.43
254.84	3	42.43
255.24	3	41.91
255.64	3	41.91
256.04	3	39.22
256.44	3	39.22
256.84	3	39.22
257.24	3	38.20
257.64	3	38.20
258.04	3	41.57
258.44	3	41.57
258.84	3	41.57
259.24	3	41.59
259.64	3	41.59
260.04	3	38.68
260.44	3	38.68
260.84	3	38.68
261.25	3	41.52
261.65	3	41.52
262.05	3	41.72
262.45	3	41.72
262.85	3	35.31
263.25	3	35.31
263.65	3	35.31
264.05	3	38.74
264.45	3	38.74
264.85	3	41.38
265.25	3	41.38
265.65	3	41.38
266.05	3	35.85
266.45	3	35.85
266.85	3	31.03
267.25	3	31.03
267.65	3	31.03
268.05	3	30.71
268.46	3	30.71
268.86	3	30.44
269.26	3	30.44
269.66	3	30.44
270.06	3	31.42
270.46	3	31.42
270.86	3	33.66
271.26	3	33.66
271.66	3	33.66
272.06	3	38.58
272.46	3	38.58
272.86	3	44.72
273.26	3	44.72
273.66	3	44.72
274.06	3	47.35
274.46	3	47.35
274.87	3	58.84
275.27	3	58.84
275.67	3	58.84
276.07	3	69.73
276.47	3	69.73
276.87	3	81.00
277.27	3	81.00
277.67	3	81.00
278.07	3	83.24
278.47	3	83.24
278.87	3	82.32
279.27	3	82.32
279.67	3	82.32
280.07	3	69.20
280.47	3	69.20
280.87	3	67.21
281.27	3	67.21
281.67	3	67.21
282.07	3	70.04
282.48	3	70.04
282.88	3	70.63
283.28	3	70.63
283.68	3	70.63
284.08	3	59.96
284.48	3	59.96
284.88	3	61.62
285.28	3	61.62
285.68	3	61.62
286.08	3	55.03
286.48	3	55.03
286.88	3	53.71
287.28	3	53.71
287.68	3	53.71
288.08	3	44.01
288.48	3	44.01
288.88	3	42.81
289.29	3	42.81
289.69	3	42.81
290.09	3	45.60
290.49	3	45.60
290.89	3	46.65
291.29	3	46.65
291.69	3	46.65
292.09	3	47.47
292.49	3	47.47
292.89	3	50.27
293.29	3	50.27
293.69	3	50.27
294.09	3	51.56
294.49	3	51.56
294.89	3	54.78
295.29	3	54.78
295.69	3	54.78
296.09	3	59.48
296.49	3	59.48
296.89	3	66.10
297.30	3	66.10
297.70	3	66.10
298.10	3	74.56
298.50	3	74.56
298.90	3	80.50
299.30	3	80.50
299.70	3	80.50
300.10	3	87.08
300.50	3	87.08
300.90	1	101.72
301.30	1	101.72
301.70	1	101.72
302.10	1	123.11
302.50	1	123.11
302.90	1	85.37
303.30	1	85.37
303.70	1	85.37
304.10	1	56.07
304.51	1	56.07
304.91	1	56.92
305.31	1	56.92
305.71	1	56.92
306.11	1	57.25
306.51	1	57.25
306.91	1	57.28
307.31	1	57.28
307.71	1	57.28
308.11	1	58.98
308.51	1	58.98
308.91	1	58.63
309.31	1	58.63
309.71	1	58.63
310.11	1	15.35
310.51	1	15.35
310.91	1	11.58
311.31	1	11.58
311.71	1	11.58
312.12	1	8.12
312.52	1	8.12
312.92	1	8.12
313.32	1	8.12
313.72	1	8.12
314.12	1	6.20
314.52	1	6.20
314.92	1	6.59
315.32	1	6.59
315.72	1	6.59
316.12	1	6.65
316.52	1	6.65
316.92	1	7.48
317.33	1	7.48
317.73	1	7.48
318.13	1	7.93
318.53	1	7.93
318.93	1	8.38
319.33	1	8.38
319.73	1	8.38
320.13	1	8.63
320.53	1	8.63
320.93	1	6.52
321.33	1	6.52
321.73	1	6.52
322.14	1	6.20
322.54	1	6.20
322.94	1	6.65
323.34	1	6.65
323.74	1	6.65
324.14	1	6.65
324.54	1	6.65
324.94	1	7.61
325.34	1	7.61
325.74	1	7.61
326.14	1	8.00
326.54	1	8.00
326.95	1	8.38
327.35	1	8.38
327.75	1	8.38
328.15	1	9.28
328.55	1	9.28
328.95	1	10.61
329.35	1	10.61
329.75	1	10.61
330.15	1	10.49
330.56	1	10.49
330.96	1	8.32
331.36	1	8.32
331.76	1	8.32
332.16	1	8.95
332.56	1	8.95
332.96	1	9.02
333.36	1	9.02
333.76	1	9.02
334.16	1	9.40
334.56	1	9.40
334.96	1	9.91
335.36	1	9.91
335.76	1	9.91
336.17	1	10.36
336.57	1	10.36
336.97	1	11.06
337.37	1	11.06
337.77	1	11.06
338.17	1	11.32
338.57	1	11.32
338.97	1	10.04
339.37	1	10.04
339.77	1	10.04
340.17	1	11.70
340.57	1	11.70
340.98	1	12.22
341.38	1	12.22
341.78	1	12.22
342.18	1	11.83
342.58	1	11.83
342.98	1	10.11
343.38	1	10.11
343.78	1	10.11
344.18	1	11.51
344.58	1	11.51
344.98	1	12.53
345.39	1	12.53
345.79	1	12.53
346.19	1	12.48
346.59	1	12.48
346.99	1	12.60
347.39	1	12.60
347.79	1	12.60
348.19	1	12.60
348.59	1	12.60
348.99	1	12.98
349.39	1	12.98
349.79	1	12.98
350.19	1	14.13
350.59	1	14.13
350.99	1	15.99
351.39	1	15.99
351.80	1	15.99
352.20	1	14.46
352.60	1	14.46
353.00	1	15.48
353.40	1	15.48
353.80	1	15.48
354.20	1	16.93
354.60	1	16.93
355.00	1	17.84
355.40	1	17.84
355.44	0	17.84
