t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
1127.26	7	2	1	19.5	193.62.193.165:1
1127.46	7	2	1	19.5	193.62.193.165:1
1127.67	7	2	1	19.5	193.62.193.165:1
1127.88	7	2	1	19.5	193.62.193.165:1
1128.09	7	2	1	19.5	193.62.193.165:1
1128.30	7	2	1	19.5	193.62.193.165:1
1128.50	7	2	1	19.5	193.62.193.165:1
1128.72	7	2	1	19.5	193.62.193.165:1
1128.92	7	2	1	19.5	193.62.193.165:1
1129.13	7	2	1	19.5	193.62.193.165:1
1129.34	7	2	1	19.5	193.62.193.165:1
1129.55	7	2	1	19.5	193.62.193.165:1
1129.75	7	2	1	19.5	193.62.193.165:1
1129.96	7	2	1	19.5	193.62.193.165:1
1130.17	7	2	1	19.5	193.62.193.165:1
1130.38	7	2	1	19.5	193.62.193.165:1
1130.59	7	2	1	19.5	193.62.193.165:1
1130.80	7	2	1	19.5	193.62.193.165:1
1131.00	7	2	1	19.5	193.62.193.165:1
1131.21	7	2	1	19.5	193.62.193.165:1
1131.42	7	2	1	19.5	193.62.193.165:1
1131.63	7	2	1	19.5	193.62.193.165:1
1131.83	7	2	1	19.5	193.62.193.165:1
1132.04	7	2	1	19.5	193.62.193.165:1
1132.25	7	2	1	19.5	193.62.193.165:1
1132.45	7	2	1	19.5	193.62.193.165:1
1132.66	7	2	1	19.5	193.62.193.165:1
1132.87	7	2	1	19.5	193.62.193.165:1
1133.08	7	2	1	19.5	193.62.193.165:1
1133.29	7	2	1	19.5	193.62.193.165:1
1133.49	7	2	1	19.5	193.62.193.165:1
1133.70	7	2	1	19.5	193.62.193.165:1
1133.91	7	2	1	19.5	193.62.193.165:1
1134.12	7	2	1	19.5	193.62.193.165:1
1134.32	7	2	1	19.5	193.62.193.165:1
1134.53	7	2	1	19.5	193.62.193.165:1
1134.74	7	2	1	19.5	193.62.193.165:1
1134.95	7	2	1	19.5	193.62.193.165:1
1135.16	7	2	1	19.5	193.62.193.165:1
1135.36	7	2	1	19.5	193.62.193.165:1
1135.57	7	2	1	19.5	193.62.193.165:1
1135.78	7	2	1	19.5	193.62.193.165:1
