t_rel_s	workers	mbps
151.17	40	7.35
151.57	40	7.35
151.97	40	7.93
152.37	40	7.93
152.77	40	7.93
153.17	40	8.19
153.57	40	8.19
153.97	40	8.64
154.37	40	8.64
154.77	40	8.64
155.17	40	8.51
155.57	40	8.51
155.97	40	8.75
156.37	40	8.75
156.78	40	8.75
157.18	40	9.15
157.58	40	9.15
157.98	40	9.34
158.38	40	9.34
158.78	40	9.34
159.18	40	10.74
159.58	40	10.74
159.98	40	13.04
160.38	40	13.04
160.78	40	13.04
161.18	40	16.19
161.58	40	16.19
161.99	40	20.92
162.39	40	20.92
162.79	40	20.92
163.19	40	28.20
163.59	40	28.20
163.99	40	35.97
164.39	40	35.97
164.79	40	35.97
165.19	40	47.53
165.59	40	47.53
165.99	40	43.13
166.39	40	43.13
166.80	40	43.13
167.20	40	38.14
167.60	40	38.14
168.00	40	36.27
168.40	40	36.27
168.80	40	36.27
169.20	40	37.47
169.60	40	37.47
170.00	40	37.56
170.40	40	37.56
170.80	40	37.56
171.20	40	40.15
171.60	40	40.15
172.00	40	39.29
172.41	40	39.29
172.81	40	39.29
173.21	40	34.73
173.61	40	34.73
174.01	40	31.99
174.41	40	31.99
174.81	40	31.99
175.21	40	30.91
175.61	40	30.91
176.01	40	25.70
176.41	40	25.70
176.81	40	25.70
177.21	40	29.37
177.62	40	29.37
178.02	40	27.90
178.42	40	27.90
178.82	40	27.90
179.22	40	21.62
179.62	40	21.62
180.02	40	24.56
180.42	40	24.56
180.82	40	24.56
181.22	40	13.37
181.62	40	13.37
182.02	40	0.27
182.42	40	0.27
182.83	40	0.27
183.23	40	0.32
183.63	40	0.32
184.03	40	0.00
184.43	40	0.00
184.83	40	0.00
185.23	40	0.28
185.63	40	0.28
186.03	40	5.00
186.43	40	5.00
186.83	40	5.00
187.23	40	30.46
187.63	40	30.46
188.03	40	28.29
188.44	40	28.29
188.84	40	28.29
189.24	40	28.39
189.64	40	28.39
190.04	40	28.31
190.44	40	28.31
190.84	40	28.31
191.24	40	18.51
191.64	40	18.51
192.04	40	0.44
192.44	40	0.44
192.85	40	0.44
193.25	40	0.00
193.65	40	0.00
194.05	40	0.20
194.45	40	0.20
194.85	40	0.20
195.25	40	0.26
195.65	40	0.26
196.05	40	0.19
196.45	40	0.19
196.86	40	0.19
197.26	40	0.25
197.66	40	0.25
198.06	40	0.12
198.46	40	0.12
198.86	40	0.12
199.26	40	20.76
199.66	40	20.76
200.06	40	12.92
200.47	40	12.92
200.87	40	12.92
201.27	40	0.20
201.67	40	0.20
202.07	40	0.41
202.47	40	0.41
202.87	40	0.41
203.27	40	0.00
203.67	40	0.00
204.07	40	0.43
204.48	40	0.43
204.88	40	0.43
205.28	40	0.29
205.68	40	0.29
206.08	40	0.17
206.48	40	0.17
206.88	40	0.25
207.28	40	0.25
207.68	40	0.25
208.08	40	0.12
208.48	40	0.12
208.88	40	0.14
209.28	40	0.14
209.68	40	0.14
210.09	40	0.21
210.49	40	0.21
210.89	40	0.35
211.29	40	0.35
211.69	40	0.35
212.09	40	0.27
212.49	40	0.27
212.89	40	0.26
213.29	40	0.26
213.69	40	0.26
214.09	40	0.20
214.49	40	0.20
214.89	40	0.17
215.29	40	0.17
215.70	40	0.17
216.10	40	0.00
216.50	40	0.00
216.90	40	0.14
217.30	40	0.14
217.70	40	0.14
218.10	40	0.35
218.50	40	0.35
218.90	40	22.64
219.30	40	22.64
219.71	40	22.64
220.11	40	26.12
220.51	40	26.12
220.91	40	23.06
221.31	40	23.06
221.71	40	23.06
222.11	40	22.14
222.51	40	22.14
222.91	40	27.24
223.31	40	27.24
223.71	40	27.24
224.12	40	23.06
224.52	40	23.06
224.92	40	19.91
225.32	40	19.91
225.72	40	19.91
226.12	40	23.77
226.52	40	23.77
226.92	40	20.96
227.32	40	20.96
227.72	40	20.96
228.12	40	25.10
228.52	40	25.10
228.92	40	19.96
229.32	40	19.96
229.72	40	19.96
230.12	40	21.95
230.53	40	21.95
230.93	40	20.79
231.33	40	20.79
231.73	40	20.79
232.13	40	21.47
232.53	40	21.47
232.93	40	20.59
233.33	40	20.59
233.73	40	20.59
234.13	40	24.13
234.53	40	24.13
234.93	40	23.02
235.33	40	23.02
235.74	40	23.02
236.14	40	19.71
236.54	40	19.71
236.94	40	23.30
237.34	40	23.30
237.74	40	23.30
238.14	40	22.64
238.54	40	22.64
238.94	40	22.39
239.34	40	22.39
239.74	40	22.39
240.15	40	9.57
240.55	40	9.57
240.95	40	11.90
241.35	40	11.90
241.75	40	11.90
242.15	40	23.01
242.55	40	23.01
242.95	40	17.56
243.35	40	17.56
243.75	40	17.56
244.15	40	21.19
244.56	40	21.19
244.96	40	20.00
245.36	40	20.00
245.76	40	20.00
246.16	40	17.78
246.56	40	17.78
246.96	40	19.91
247.36	40	19.91
247.76	40	19.91
248.16	40	13.18
248.56	40	13.18
248.97	40	2.29
249.37	40	2.29
249.77	40	2.29
250.17	40	19.03
250.57	40	19.03
250.97	40	19.91
251.37	40	19.91
251.77	40	19.91
252.17	40	16.76
252.57	40	16.76
252.97	40	21.22
253.37	40	21.22
253.77	40	21.22
254.18	40	18.59
254.58	40	18.59
254.98	40	15.83
255.38	40	15.83
255.78	40	15.83
256.18	40	18.35
256.58	40	18.35
256.98	40	18.05
257.38	40	18.05
257.78	40	18.05
258.18	40	20.79
258.58	40	20.79
258.99	40	20.04
259.39	40	20.04
259.79	40	20.04
260.19	40	18.70
260.59	40	18.70
260.99	40	19.54
261.39	40	19.54
261.79	40	19.54
262.19	40	16.39
262.59	40	16.39
262.99	40	19.18
263.40	40	19.18
263.80	40	19.18
264.20	40	14.73
264.60	40	14.73
265.00	40	14.09
265.40	40	14.09
265.80	40	14.09
266.20	40	17.74
266.60	40	17.74
267.00	40	14.73
267.40	40	14.73
267.80	40	14.73
268.20	40	17.42
268.61	40	17.42
269.01	40	17.03
269.41	40	17.03
269.81	40	17.03
270.21	40	15.94
270.61	40	15.94
271.01	40	16.71
271.41	40	16.71
271.81	40	16.71
272.21	40	17.99
272.61	40	17.99
273.01	40	16.07
273.41	40	16.07
273.82	40	16.07
274.22	40	20.59
274.62	40	20.59
275.02	40	19.96
275.42	40	19.96
275.82	40	19.96
276.22	40	18.61
276.62	40	18.61
277.02	40	17.27
277.42	40	17.27
277.82	40	17.27
278.22	40	18.97
278.62	40	18.97
279.02	40	9.44
279.43	40	9.44
279.83	40	9.44
280.23	40	0.19
280.63	40	0.19
281.03	40	0.20
281.43	40	0.20
281.83	40	0.20
282.23	40	0.12
282.63	40	0.12
283.03	40	0.04
283.43	40	0.04
283.83	40	0.04
284.24	40	0.28
284.64	40	0.28
285.04	40	0.14
285.44	40	0.14
285.84	40	0.14
286.24	40	0.27
286.64	40	0.27
287.04	40	0.46
287.44	40	0.46
287.84	40	0.46
288.24	40	0.16
288.64	40	0.16
289.04	40	0.12
289.44	40	0.12
289.84	40	0.12
290.24	40	0.11
290.64	40	0.11
291.05	40	0.41
291.45	40	0.41
291.85	40	0.41
292.25	40	0.12
292.65	40	0.12
293.05	40	4.15
293.45	40	4.15
293.85	40	4.15
294.25	40	16.00
294.65	40	16.00
295.05	40	17.67
295.45	40	17.67
295.86	40	17.67
296.26	40	14.45
296.66	40	14.45
297.06	40	8.76
297.46	40	8.76
297.86	40	8.76
298.26	40	23.12
298.66	40	23.12
299.06	40	22.20
299.46	40	22.20
299.86	40	22.20
300.26	40	18.64
300.67	40	18.64
301.07	40	17.99
301.47	40	17.99
301.87	40	17.99
302.27	40	19.30
302.67	40	19.30
303.07	40	7.96
303.47	40	7.96
303.87	40	7.96
304.27	40	20.74
304.67	40	20.74
305.07	40	19.27
305.47	40	19.27
305.87	40	19.27
306.28	40	22.64
306.68	40	22.64
307.08	40	16.00
307.48	40	16.00
307.88	40	16.00
308.28	40	20.65
308.68	40	20.65
309.08	40	18.13
309.48	40	18.13
309.88	40	18.13
310.28	40	24.37
310.68	40	24.37
311.08	40	22.50
311.48	40	22.50
311.88	40	22.50
312.29	40	19.42
312.69	40	19.42
313.09	40	22.43
313.49	40	22.43
313.89	40	22.43
314.29	40	19.76
314.69	40	19.76
315.09	40	23.55
315.49	40	23.55
315.89	40	23.55
316.29	40	20.75
316.69	40	20.75
317.09	40	22.84
317.49	40	22.84
317.89	40	22.84
318.30	40	21.35
318.70	40	21.35
319.10	40	18.55
319.50	40	18.55
319.90	40	18.55
320.30	40	24.48
320.70	40	24.48
321.10	40	14.03
321.50	40	14.03
321.90	40	14.03
322.30	40	11.69
322.70	40	11.69
323.10	40	17.64
323.50	40	17.64
323.91	40	17.64
324.31	40	20.26
324.71	40	20.26
325.11	40	19.59
325.51	40	19.59
325.91	40	19.59
326.31	40	20.76
326.71	40	20.76
327.11	40	16.27
327.51	40	16.27
327.91	40	16.27
328.31	40	21.72
328.71	40	21.72
329.11	40	19.79
329.51	40	19.79
329.92	40	19.79
330.32	40	18.47
330.72	40	18.47
331.12	40	19.27
331.52	40	19.27
331.92	40	19.27
332.32	40	20.50
332.72	40	20.50
333.12	40	18.86
333.52	40	18.86
333.92	40	18.86
334.32	40	20.92
334.72	40	20.92
335.12	40	24.13
335.52	40	24.13
335.93	40	24.13
336.33	40	19.87
336.73	40	19.87
337.13	40	21.15
337.53	40	21.15
337.93	40	21.15
338.33	40	19.21
338.73	40	19.21
339.13	40	19.71
339.53	40	19.71
339.93	40	19.71
340.34	40	20.10
340.74	40	20.10
341.14	40	18.08
341.54	40	18.08
341.94	40	18.08
342.34	40	21.18
342.74	40	21.18
343.14	40	22.12
343.54	40	22.12
343.94	40	22.12
344.35	40	20.32
344.75	40	20.32
345.15	40	21.48
345.55	40	21.48
345.95	40	21.48
346.35	40	21.33
346.75	40	21.33
347.15	40	22.63
347.55	40	22.63
347.95	40	22.63
348.35	40	22.00
348.75	40	22.00
349.16	40	21.70
349.56	40	21.70
349.96	40	21.70
350.36	40	18.68
350.76	40	18.68
351.16	40	19.91
351.56	40	19.91
351.96	40	19.91
352.36	40	17.37
352.76	40	17.37
353.16	40	11.10
353.56	40	11.10
353.96	40	11.10
354.37	40	0.21
354.77	40	0.21
355.17	40	0.35
355.57	40	0.35
355.97	40	0.35
356.37	40	20.52
356.77	40	20.52
357.17	40	22.00
357.57	40	22.00
357.97	40	22.00
358.37	40	3.66
358.77	40	3.66
359.17	40	0.42
359.58	40	0.42
359.98	40	0.42
360.38	40	0.12
360.78	40	0.12
361.18	40	0.17
361.58	40	0.17
361.98	40	0.17
362.38	40	0.21
362.78	40	0.21
363.19	40	1.12
363.59	40	1.12
363.99	40	1.12
364.39	40	27.02
364.79	40	27.02
365.19	40	27.26
365.59	40	27.26
365.99	40	27.26
366.39	40	36.32
366.79	40	36.32
367.19	40	42.33
367.59	40	42.33
367.99	40	42.33
368.39	40	22.39
368.79	40	22.39
369.19	40	13.98
369.59	40	13.98
369.99	40	13.98
370.39	40	11.74
370.80	40	11.74
371.20	40	13.43
371.60	40	13.43
372.00	40	13.43
372.40	40	13.50
372.80	40	13.50
373.20	40	12.62
373.60	40	12.62
374.00	40	12.62
374.40	40	14.07
374.80	40	14.07
375.20	40	14.31
375.60	40	14.31
376.00	40	14.31
376.41	40	14.16
376.81	40	14.16
377.21	40	16.90
377.61	40	16.90
378.01	40	16.90
378.41	40	19.43
378.81	40	19.43
379.21	40	20.75
379.61	40	20.75
380.01	40	20.75
380.41	40	22.43
380.81	40	22.43
381.21	40	19.04
381.61	40	19.04
382.02	40	19.04
382.42	40	17.18
382.82	40	17.18
383.22	40	19.37
383.62	40	19.37
384.02	40	19.37
384.42	40	18.65
384.82	40	18.65
385.22	40	17.15
385.62	40	17.15
386.02	40	15.50
386.42	40	15.50
386.83	40	15.50
387.23	40	12.80
387.63	40	12.80
388.03	40	13.86
388.43	40	13.86
388.83	40	13.86
389.23	40	13.36
389.63	40	13.36
390.03	40	11.43
390.43	40	11.43
390.83	40	11.43
391.24	40	13.36
391.64	40	13.36
392.04	40	13.32
392.44	40	13.32
392.84	40	13.32
393.24	40	10.72
393.64	40	10.72
394.04	40	11.75
394.44	40	11.75
394.84	40	11.75
395.24	40	12.21
395.64	40	12.21
396.04	40	10.98
396.44	40	10.98
396.84	40	10.98
397.24	40	9.62
397.65	40	9.62
398.05	40	8.55
398.45	40	8.55
398.85	40	8.55
399.25	40	8.49
399.65	40	8.49
400.05	40	9.01
400.45	40	9.01
400.85	40	9.01
401.25	40	9.38
401.65	40	9.38
402.05	40	9.50
402.45	40	9.50
402.85	40	9.50
403.26	40	10.40
403.66	40	10.40
404.06	40	11.13
404.46	40	11.13
404.86	40	11.13
405.26	40	11.59
405.66	40	11.59
406.06	40	14.30
406.46	40	14.30
406.86	40	14.30
407.26	40	14.78
407.67	40	14.78
408.07	40	14.72
408.47	40	14.72
408.87	40	14.72
409.27	40	13.21
409.67	40	13.21
410.07	40	12.87
410.47	40	12.87
410.87	40	12.87
411.27	40	13.57
411.67	40	13.57
412.07	40	13.82
412.47	40	13.82
412.88	40	13.82
413.28	40	13.62
413.68	40	13.62
414.08	40	14.21
414.48	40	14.21
414.88	40	14.21
415.28	40	14.64
415.68	40	14.64
416.08	40	15.23
416.48	40	15.23
416.88	40	15.23
417.28	40	17.19
417.68	40	17.19
418.08	40	19.85
418.49	40	19.85
418.89	40	19.85
419.29	40	24.55
419.69	40	24.55
420.09	40	27.28
420.49	40	27.28
420.89	40	27.28
421.29	40	31.61
421.69	40	31.61
422.09	40	30.69
422.49	40	30.69
422.89	40	30.69
423.29	40	31.43
423.69	40	31.43
424.09	40	37.11
424.49	40	37.11
424.89	40	37.11
425.29	40	35.25
425.69	40	35.25
426.10	40	26.91
426.50	40	26.91
426.90	40	26.91
427.30	40	24.91
427.70	40	24.91
428.10	40	19.25
428.50	40	19.25
428.90	40	19.25
429.30	40	16.96
429.70	40	16.96
430.10	40	17.01
430.50	40	17.01
430.90	40	17.01
431.30	40	10.27
431.70	40	10.27
432.11	40	0.00
432.51	40	0.00
432.91	40	0.00
433.31	40	14.45
433.71	40	14.45
434.11	40	24.83
434.51	40	24.83
434.91	40	24.83
435.31	40	27.76
435.71	40	27.76
436.11	40	21.88
436.51	40	21.88
436.91	40	21.88
437.31	40	29.46
437.71	40	29.46
438.11	40	29.34
438.52	40	29.34
438.92	40	29.34
439.32	40	21.96
439.72	40	21.96
440.12	40	25.19
440.52	40	25.19
440.92	40	25.19
441.32	40	27.21
441.72	40	27.21
442.12	40	27.24
442.52	40	27.24
442.92	40	27.24
443.32	40	29.38
443.73	40	29.38
444.13	40	26.18
444.53	40	26.18
444.93	40	26.18
445.33	40	29.36
445.73	40	29.36
446.13	40	26.19
446.53	40	26.19
446.93	40	26.19
447.33	40	28.26
447.73	40	28.26
448.13	40	20.58
448.53	40	20.58
448.93	40	20.58
449.33	40	23.47
449.73	40	23.47
450.13	40	30.39
450.54	40	30.39
450.94	40	30.39
451.34	40	24.07
451.74	40	24.07
452.14	40	13.05
452.54	40	13.05
452.94	40	13.05
453.34	40	3.20
453.74	40	3.20
454.14	40	25.38
454.54	40	25.38
454.95	40	25.38
455.35	40	26.21
455.75	40	26.21
456.15	40	27.39
456.55	40	27.39
456.95	40	27.39
457.35	40	28.30
457.75	40	28.30
458.15	40	26.14
458.55	40	26.14
458.95	40	26.14
459.35	40	27.24
459.75	40	27.24
460.15	40	27.57
460.55	40	27.57
460.96	40	27.57
461.36	40	26.87
461.76	40	26.87
462.16	40	5.29
462.56	40	5.29
462.96	40	5.29
463.36	40	2.59
463.76	40	2.59
464.16	40	11.64
464.56	40	11.64
464.96	40	11.64
465.36	40	21.35
465.76	40	21.35
466.17	40	19.66
466.57	40	19.66
466.97	40	19.66
467.37	40	20.66
467.77	40	20.66
468.17	40	19.17
468.57	40	19.17
468.97	40	19.17
469.37	40	17.09
469.77	40	17.09
470.17	40	21.80
470.57	40	21.80
470.98	40	21.80
471.38	40	19.95
471.78	40	19.95
472.18	40	22.02
472.58	40	22.02
472.98	40	22.02
473.38	40	18.80
473.78	40	18.80
474.18	40	18.31
474.58	40	18.31
474.98	40	18.31
475.38	40	20.99
475.78	40	20.99
476.18	40	14.81
476.59	40	14.81
476.99	40	14.81
477.39	40	17.59
477.79	40	17.59
478.19	40	17.38
478.59	40	17.38
478.99	40	17.38
479.39	40	20.97
479.79	40	20.97
480.19	40	18.20
480.59	40	18.20
480.99	40	18.20
481.39	40	15.68
481.80	40	15.68
482.20	40	19.60
482.60	40	19.60
483.00	40	19.60
483.40	40	13.66
483.80	40	13.66
484.20	40	17.70
484.60	40	17.70
485.00	40	17.70
485.40	40	16.53
485.80	40	16.53
486.20	40	18.16
486.61	40	18.16
487.01	40	18.16
487.41	40	19.83
487.81	40	19.83
488.21	40	16.17
488.61	40	16.17
489.01	40	16.17
489.41	40	19.30
489.81	40	19.30
490.21	40	20.06
490.61	40	20.06
491.02	40	20.06
491.42	40	17.31
491.82	40	17.31
492.22	40	21.46
492.62	40	21.46
493.02	40	21.46
493.42	40	18.17
493.82	40	18.17
494.22	40	19.04
494.62	40	19.04
495.02	40	19.04
495.42	40	18.39
495.82	40	18.39
496.22	40	19.47
496.62	40	19.47
497.03	40	19.47
497.43	40	19.31
497.83	40	19.31
498.23	40	16.39
498.63	40	16.39
499.03	40	16.39
499.43	40	20.37
499.83	40	20.37
500.23	40	17.50
500.63	40	17.50
501.03	40	17.50
501.43	40	18.60
501.84	40	18.60
502.24	40	18.79
502.64	40	18.79
503.04	40	18.79
503.44	40	14.67
503.84	40	14.67
504.24	40	18.85
504.64	40	18.85
505.04	40	18.85
505.44	40	17.30
505.84	40	17.30
506.25	40	19.38
506.65	40	19.38
507.05	40	19.38
507.45	40	19.80
507.85	40	19.80
508.25	40	18.97
508.65	40	18.97
509.05	40	18.97
509.46	40	19.92
509.86	40	19.92
510.26	40	16.22
510.66	40	16.22
511.06	40	16.22
511.46	40	19.99
511.86	40	19.99
512.26	40	20.67
512.66	40	20.67
513.06	40	20.67
513.46	40	17.57
513.86	40	17.57
514.26	40	20.90
514.67	40	20.90
515.07	40	20.90
515.47	40	15.23
515.87	40	15.23
516.27	40	17.92
516.67	40	17.92
517.07	40	17.92
517.47	40	12.38
517.87	40	12.38
518.27	40	11.59
518.67	40	11.59
519.07	40	11.59
519.47	40	19.13
519.87	40	19.13
520.28	40	20.94
520.68	40	20.94
521.08	40	20.94
521.48	40	20.21
521.88	40	20.21
522.28	40	22.97
522.68	40	22.97
523.08	40	22.97
523.48	40	18.55
523.88	40	18.55
524.28	40	20.30
524.68	40	20.30
525.08	40	20.30
525.48	40	17.83
525.89	40	17.83
526.29	40	22.63
526.69	40	22.63
527.09	40	22.63
527.49	40	19.39
527.89	40	19.39
528.29	40	17.08
528.69	40	17.08
529.09	40	17.08
529.49	40	4.22
529.89	40	4.22
530.29	40	19.49
530.69	40	19.49
531.09	40	19.49
531.50	40	19.23
531.90	40	19.23
532.30	40	21.00
532.70	40	21.00
533.10	40	21.00
533.50	40	19.29
533.90	40	19.29
534.30	40	19.95
534.70	40	19.95
535.10	40	19.95
535.50	40	18.39
535.90	40	18.39
536.30	40	21.44
536.70	40	21.44
537.10	40	21.44
537.50	40	20.69
537.91	40	20.69
538.31	40	19.27
538.71	40	19.27
539.11	40	19.27
539.51	40	20.81
539.91	40	20.81
540.31	40	19.46
540.71	40	19.46
541.11	40	19.46
541.51	40	19.92
541.91	40	19.92
542.31	40	14.17
542.71	40	14.17
543.12	40	14.17
543.52	40	19.90
543.92	40	19.90
544.32	40	19.36
544.72	40	19.36
545.12	40	19.36
545.52	40	22.55
545.92	40	22.55
546.32	40	18.63
546.72	40	18.63
547.12	40	18.63
547.52	40	20.74
547.93	40	20.74
548.33	40	21.07
548.73	40	21.07
549.13	40	21.07
549.53	40	19.13
549.93	40	19.13
550.33	40	18.59
550.73	40	18.59
551.13	40	18.59
551.53	40	19.26
551.93	40	19.26
552.34	40	22.84
552.74	40	22.84
553.14	40	19.50
553.54	40	19.50
553.94	40	19.50
554.34	40	22.01
554.74	40	22.01
555.14	40	22.00
555.54	40	22.00
555.94	40	22.00
556.34	40	20.95
556.74	40	20.95
557.14	40	20.96
557.54	40	20.96
557.95	40	20.96
558.35	40	17.79
558.75	40	17.79
559.15	40	21.07
559.55	40	21.07
559.95	40	21.07
560.35	40	19.81
560.75	40	19.81
561.15	40	20.33
561.55	40	20.33
561.95	40	20.33
562.35	40	3.35
562.75	40	3.35
563.15	40	20.32
563.55	40	20.32
563.95	40	20.32
564.35	40	19.95
564.76	40	19.95
565.16	40	20.29
565.56	40	20.29
565.96	40	20.29
566.36	40	15.86
566.76	40	15.86
567.16	40	19.84
567.56	40	19.84
567.96	40	19.84
568.36	40	16.57
568.76	40	16.57
569.16	40	18.03
569.56	40	18.03
569.96	40	18.03
570.36	40	21.09
570.76	40	21.09
571.16	40	19.21
571.56	40	19.21
571.97	40	19.21
572.37	40	22.14
572.77	40	22.14
573.17	40	18.77
573.57	40	18.77
573.97	40	18.77
574.37	40	15.37
574.77	40	15.37
575.17	40	0.00
575.57	40	0.00
575.97	40	0.00
576.37	40	17.79
576.78	40	17.79
577.18	40	23.04
577.58	40	23.04
577.98	40	23.04
578.38	40	30.39
578.78	40	30.39
579.18	40	28.18
579.58	40	28.18
579.98	40	28.18
580.38	40	29.43
580.78	40	29.43
581.19	40	19.82
581.59	40	19.82
581.99	40	19.82
582.39	40	25.27
582.79	40	25.27
583.19	40	22.93
583.59	40	22.93
583.99	40	22.93
584.39	40	27.25
