t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
21.53	8	3	3	97.5	193.62.193.80:3
21.75	9	4	4	108.0	193.62.193.80:4
21.97	9	4	4	107.7	193.62.193.80:4
22.20	9	4	4	107.6	193.62.193.80:4
22.44	8	3	3	97.8	193.62.193.80:3
22.65	8	3	3	97.5	193.62.193.80:3
22.87	9	4	4	107.8	193.62.193.80:4
23.10	9	4	4	108.1	193.62.193.80:4
23.33	9	4	4	108.2	193.62.193.80:4
23.56	8	3	3	98.1	193.62.193.80:3
23.78	8	3	3	97.5	193.62.193.80:3
23.99	9	4	4	108.2	193.62.193.80:4
24.22	9	4	4	108.1	193.62.193.80:4
24.44	8	3	3	97.7	193.62.193.80:3
24.66	8	3	3	97.9	193.62.193.80:3
24.88	9	4	4	108.4	193.62.193.80:4
25.11	9	4	4	108.3	193.62.193.80:4
25.34	8	4	4	98.5	193.62.193.80:4
25.56	6	2	2	77.9	193.62.193.80:2
25.77	5	0	0	56.7	-
25.97	4	20	20	64.2	193.62.193.165:20
26.18	4	20	20	64.6	193.62.193.165:20
26.39	4	20	20	64.8	193.62.193.165:20
26.60	4	20	20	64.8	193.62.193.165:20
26.81	4	20	20	65.1	193.62.193.165:20
27.01	4	20	20	65.1	193.62.193.165:20
27.22	4	20	20	65.3	193.62.193.165:20
27.43	4	20	20	65.3	193.62.193.165:20
27.63	4	20	20	65.6	193.62.193.165:20
27.84	4	20	20	65.9	193.62.193.165:20
28.05	4	20	20	66.4	193.62.193.165:20
28.26	4	20	20	67.0	193.62.193.165:20
28.47	4	20	20	67.1	193.62.193.165:20
28.67	4	20	20	67.3	193.62.193.165:20
28.88	4	20	20	67.3	193.62.193.165:20
29.09	4	20	20	67.8	193.62.193.165:20
29.30	4	20	20	67.7	193.62.193.165:20
29.51	4	20	20	67.8	193.62.193.165:20
29.72	4	20	20	68.0	193.62.193.165:20
29.92	4	20	20	69.3	193.62.193.165:20
30.13	4	20	20	69.3	193.62.193.165:20
30.34	4	20	20	69.3	193.62.193.165:20
30.55	4	20	20	69.8	193.62.193.165:20
30.75	4	20	20	69.7	193.62.193.165:20
30.96	4	20	20	69.7	193.62.193.165:20
31.17	4	20	20	69.7	193.62.193.165:20
31.38	4	20	20	70.8	193.62.193.165:20
31.58	4	20	20	70.3	193.62.193.165:20
31.79	4	20	20	71.1	193.62.193.165:20
32.00	4	20	20	72.3	193.62.193.165:20
32.21	4	20	20	72.1	193.62.193.165:20
32.42	4	20	20	72.0	193.62.193.165:20
32.63	4	20	20	71.8	193.62.193.165:20
32.83	4	20	20	71.8	193.62.193.165:20
33.04	4	20	20	72.1	193.62.193.165:20
33.25	4	20	20	72.0	193.62.193.165:20
33.46	4	20	20	73.0	193.62.193.165:20
33.67	4	20	20	72.2	193.62.193.165:20
33.88	4	20	20	72.5	193.62.193.165:20
34.08	4	20	20	72.2	193.62.193.165:20
34.29	4	20	20	72.5	193.62.193.165:20
34.50	4	20	20	72.0	193.62.193.165:20
34.71	4	20	20	72.0	193.62.193.165:20
34.92	4	20	20	72.0	193.62.193.165:20
35.13	4	20	20	73.0	193.62.193.165:20
35.33	4	20	20	73.0	193.62.193.165:20
35.54	4	20	20	73.0	193.62.193.165:20
35.75	4	20	20	73.0	193.62.193.165:20
35.96	4	20	20	73.0	193.62.193.165:20
36.17	4	20	20	73.0	193.62.193.165:20
36.38	4	20	20	73.0	193.62.193.165:20
36.59	4	20	20	73.1	193.62.193.165:20
36.79	4	20	20	73.1	193.62.193.165:20
37.00	4	20	20	73.0	193.62.193.165:20
37.21	4	20	20	73.0	193.62.193.165:20
37.42	4	20	20	73.0	193.62.193.165:20
37.63	4	20	20	73.0	193.62.193.165:20
37.84	4	20	20	73.0	193.62.193.165:20
38.04	4	20	20	73.0	193.62.193.165:20
38.25	4	20	20	73.0	193.62.193.165:20
38.46	4	20	20	73.0	193.62.193.165:20
38.67	4	20	20	73.0	193.62.193.165:20
38.88	4	20	20	73.3	193.62.193.165:20
39.08	4	20	20	73.0	193.62.193.165:20
39.29	4	20	20	73.0	193.62.193.165:20
39.50	4	20	20	73.0	193.62.193.165:20
39.71	4	20	20	73.4	193.62.193.165:20
39.92	4	20	20	73.4	193.62.193.165:20
40.12	4	20	20	73.4	193.62.193.165:20
40.33	4	20	20	73.6	193.62.193.165:20
40.54	4	20	20	74.1	193.62.193.165:20
40.75	4	20	20	73.4	193.62.193.165:20
40.95	4	20	20	73.6	193.62.193.165:20
41.16	4	20	20	73.4	193.62.193.165:20
41.37	4	20	20	74.5	193.62.193.165:20
41.58	4	20	20	73.4	193.62.193.165:20
41.79	4	20	20	73.4	193.62.193.165:20
41.99	4	20	20	73.4	193.62.193.165:20
42.20	4	20	20	73.5	193.62.193.165:20
42.41	4	20	20	73.8	193.62.193.165:20
42.62	4	20	20	73.6	193.62.193.165:20
42.83	4	20	20	73.4	193.62.193.165:20
43.04	4	20	20	74.0	193.62.193.165:20
43.25	4	20	20	73.7	193.62.193.165:20
43.45	4	20	20	74.5	193.62.193.165:20
43.66	4	20	20	73.4	193.62.193.165:20
43.87	4	20	20	73.4	193.62.193.165:20
44.08	4	20	20	74.0	193.62.193.165:20
44.29	4	20	20	73.5	193.62.193.165:20
44.50	4	20	20	73.4	193.62.193.165:20
44.71	4	20	20	73.7	193.62.193.165:20
44.91	4	20	20	73.7	193.62.193.165:20
45.12	4	20	20	73.5	193.62.193.165:20
45.33	4	20	20	74.7	193.62.193.165:20
45.54	4	20	20	73.4	193.62.193.165:20
45.75	4	20	20	73.4	193.62.193.165:20
45.95	4	20	20	73.4	193.62.193.165:20
46.16	4	20	20	73.7	193.62.193.165:20
46.37	4	20	20	73.4	193.62.193.165:20
46.58	4	20	20	73.4	193.62.193.165:20
46.79	4	20	20	73.7	193.62.193.165:20
47.00	4	20	20	74.2	193.62.193.165:20
47.20	4	20	20	73.5	193.62.193.165:20
47.41	4	20	20	73.4	193.62.193.165:20
47.62	4	20	20	73.9	193.62.193.165:20
47.83	4	20	20	73.4	193.62.193.165:20
48.04	4	20	20	73.4	193.62.193.165:20
48.25	4	20	20	73.5	193.62.193.165:20
48.46	4	20	20	73.4	193.62.193.165:20
48.67	4	20	20	74.0	193.62.193.165:20
48.87	4	20	20	73.4	193.62.193.165:20
49.08	4	20	20	73.4	193.62.193.165:20
49.29	4	20	20	73.7	193.62.193.165:20
49.50	4	20	20	74.0	193.62.193.165:20
49.71	4	20	20	73.4	193.62.193.165:20
49.91	4	20	20	73.4	193.62.193.165:20
50.12	4	20	20	74.4	193.62.193.165:20
50.33	4	20	20	74.2	193.62.193.165:20
50.54	4	20	20	74.3	193.62.193.165:20
50.75	4	20	20	74.3	193.62.193.165:20
50.95	4	20	20	74.3	193.62.193.165:20
51.16	4	20	20	74.3	193.62.193.165:20
51.37	4	20	20	74.3	193.62.193.165:20
51.58	4	20	20	74.3	193.62.193.165:20
51.79	4	20	20	74.3	193.62.193.165:20
51.99	4	20	20	74.3	193.62.193.165:20
52.20	4	20	20	74.3	193.62.193.165:20
52.41	4	20	20	74.3	193.62.193.165:20
52.62	4	20	20	74.4	193.62.193.165:20
52.83	4	20	20	74.6	193.62.193.165:20
53.04	4	20	20	74.6	193.62.193.165:20
53.24	4	20	20	74.6	193.62.193.165:20
53.45	4	20	20	74.8	193.62.193.165:20
53.66	4	20	20	74.6	193.62.193.165:20
53.87	4	20	20	74.6	193.62.193.165:20
54.08	4	20	20	74.6	193.62.193.165:20
54.29	4	20	20	75.1	193.62.193.165:20
54.49	4	20	20	74.6	193.62.193.165:20
54.70	4	20	20	74.6	193.62.193.165:20
54.91	4	20	20	74.6	193.62.193.165:20
55.12	4	20	20	74.6	193.62.193.165:20
55.33	4	20	20	74.6	193.62.193.165:20
55.53	4	20	20	74.6	193.62.193.165:20
55.74	4	20	20	75.1	193.62.193.165:20
55.95	4	20	20	74.6	193.62.193.165:20
56.16	4	20	20	74.6	193.62.193.165:20
56.36	4	20	20	74.6	193.62.193.165:20
56.57	4	20	20	74.6	193.62.193.165:20
56.78	4	20	20	74.6	193.62.193.165:20
56.99	4	20	20	74.6	193.62.193.165:20
57.20	4	20	20	74.6	193.62.193.165:20
57.41	4	20	20	75.9	193.62.193.165:20
57.61	4	20	20	75.2	193.62.193.165:20
57.82	4	20	20	75.2	193.62.193.165:20
58.03	4	20	20	75.2	193.62.193.165:20
58.24	4	20	20	74.9	193.62.193.165:20
58.45	4	20	20	74.9	193.62.193.165:20
58.66	4	20	20	74.9	193.62.193.165:20
58.86	4	20	20	74.9	193.62.193.165:20
59.07	4	20	20	74.9	193.62.193.165:20
59.29	4	20	20	74.9	193.62.193.165:20
59.49	4	20	20	74.9	193.62.193.165:20
59.70	4	20	20	74.9	193.62.193.165:20
59.91	4	20	20	74.9	193.62.193.165:20
60.12	4	20	20	74.9	193.62.193.165:20
60.33	4	20	20	74.9	193.62.193.165:20
60.54	4	20	20	74.9	193.62.193.165:20
60.74	4	20	20	74.9	193.62.193.165:20
60.95	4	20	20	74.9	193.62.193.165:20
61.16	4	20	20	74.9	193.62.193.165:20
61.37	4	20	20	74.9	193.62.193.165:20
61.58	4	20	20	74.9	193.62.193.165:20
61.78	4	20	20	74.9	193.62.193.165:20
61.99	4	20	20	74.9	193.62.193.165:20
62.20	4	20	20	74.9	193.62.193.165:20
62.41	4	20	20	74.9	193.62.193.165:20
62.62	4	20	20	74.9	193.62.193.165:20
62.83	4	20	20	74.9	193.62.193.165:20
63.03	4	20	20	74.9	193.62.193.165:20
63.24	4	20	20	74.9	193.62.193.165:20
63.45	4	20	20	74.9	193.62.193.165:20
63.66	4	20	20	74.9	193.62.193.165:20
63.87	4	20	20	74.9	193.62.193.165:20
64.07	4	20	20	74.9	193.62.193.165:20
64.28	4	20	20	74.9	193.62.193.165:20
64.49	4	20	20	74.9	193.62.193.165:20
64.70	4	20	20	74.9	193.62.193.165:20
64.91	4	20	20	74.9	193.62.193.165:20
65.11	4	20	20	74.9	193.62.193.165:20
65.32	4	20	20	74.9	193.62.193.165:20
65.53	4	20	20	74.9	193.62.193.165:20
65.74	4	20	20	74.9	193.62.193.165:20
65.95	4	20	20	74.9	193.62.193.165:20
66.16	4	20	20	74.9	193.62.193.165:20
66.37	4	20	20	74.9	193.62.193.165:20
66.57	4	20	20	74.9	193.62.193.165:20
66.78	4	20	20	74.9	193.62.193.165:20
66.99	4	20	20	74.9	193.62.193.165:20
67.20	4	20	20	74.9	193.62.193.165:20
67.40	4	20	20	74.9	193.62.193.165:20
67.61	4	20	20	74.9	193.62.193.165:20
67.82	4	20	20	74.9	193.62.193.165:20
68.03	4	20	20	74.9	193.62.193.165:20
68.24	4	20	20	74.9	193.62.193.165:20
68.45	4	20	20	74.9	193.62.193.165:20
68.65	4	20	20	75.2	193.62.193.165:20
68.86	4	20	20	74.9	193.62.193.165:20
69.07	4	20	20	74.9	193.62.193.165:20
69.28	4	20	20	74.9	193.62.193.165:20
69.48	4	20	20	74.9	193.62.193.165:20
69.69	4	20	20	74.9	193.62.193.165:20
69.90	4	20	20	74.9	193.62.193.165:20
70.11	4	20	20	74.9	193.62.193.165:20
70.32	4	20	20	74.9	193.62.193.165:20
70.52	4	20	20	74.9	193.62.193.165:20
70.73	4	20	20	74.9	193.62.193.165:20
70.94	4	20	20	74.9	193.62.193.165:20
71.15	4	20	20	74.9	193.62.193.165:20
71.36	4	20	20	74.9	193.62.193.165:20
71.56	4	20	20	74.9	193.62.193.165:20
71.77	4	20	20	74.9	193.62.193.165:20
71.98	4	20	20	74.9	193.62.193.165:20
72.19	4	20	20	74.9	193.62.193.165:20
72.40	4	20	20	74.9	193.62.193.165:20
72.60	4	20	20	74.9	193.62.193.165:20
72.81	4	20	20	74.9	193.62.193.165:20
73.02	4	20	20	74.9	193.62.193.165:20
73.22	4	20	20	74.9	193.62.193.165:20
73.43	4	20	20	74.9	193.62.193.165:20
73.64	4	20	20	74.9	193.62.193.165:20
73.85	4	20	20	74.9	193.62.193.165:20
74.05	4	20	20	74.9	193.62.193.165:20
74.26	4	20	20	74.9	193.62.193.165:20
74.47	4	20	20	74.9	193.62.193.165:20
74.68	4	20	20	74.9	193.62.193.165:20
74.88	4	20	20	74.9	193.62.193.165:20
75.09	4	20	20	74.9	193.62.193.165:20
75.30	4	20	20	74.9	193.62.193.165:20
75.51	4	20	20	74.9	193.62.193.165:20
75.71	4	20	20	74.9	193.62.193.165:20
75.92	4	20	20	74.9	193.62.193.165:20
76.13	4	20	20	74.9	193.62.193.165:20
76.34	4	20	20	74.9	193.62.193.165:20
76.54	4	20	20	74.9	193.62.193.165:20
76.75	4	20	20	74.9	193.62.193.165:20
76.96	4	20	20	74.9	193.62.193.165:20
77.17	4	20	20	74.9	193.62.193.165:20
77.38	4	20	20	74.9	193.62.193.165:20
77.58	4	20	20	74.9	193.62.193.165:20
77.79	4	20	20	74.9	193.62.193.165:20
78.00	4	20	20	74.9	193.62.193.165:20
78.21	4	20	20	74.9	193.62.193.165:20
78.41	4	20	20	74.9	193.62.193.165:20
78.62	4	20	20	74.9	193.62.193.165:20
78.83	4	20	20	74.9	193.62.193.165:20
79.04	4	20	20	74.9	193.62.193.165:20
79.25	4	20	20	74.9	193.62.193.165:20
79.45	4	20	20	74.9	193.62.193.165:20
79.66	4	20	20	74.9	193.62.193.165:20
79.87	4	20	20	74.9	193.62.193.165:20
80.07	4	20	20	74.9	193.62.193.165:20
80.28	4	20	20	74.9	193.62.193.165:20
80.49	4	20	20	74.9	193.62.193.165:20
80.70	4	20	20	74.9	193.62.193.165:20
80.91	4	20	20	74.9	193.62.193.165:20
81.11	4	20	20	74.9	193.62.193.165:20
81.32	4	20	20	74.9	193.62.193.165:20
81.53	4	20	20	74.9	193.62.193.165:20
81.74	4	20	20	74.9	193.62.193.165:20
81.94	4	20	20	74.9	193.62.193.165:20
82.15	4	20	20	74.9	193.62.193.165:20
82.36	4	20	20	74.9	193.62.193.165:20
82.57	4	20	20	74.9	193.62.193.165:20
82.77	4	20	20	74.9	193.62.193.165:20
82.98	4	20	20	74.9	193.62.193.165:20
83.19	4	20	20	74.9	193.62.193.165:20
83.40	4	20	20	74.9	193.62.193.165:20
83.60	4	20	20	74.9	193.62.193.165:20
83.81	4	20	20	74.9	193.62.193.165:20
84.02	4	20	20	74.9	193.62.193.165:20
84.23	4	18	18	74.6	193.62.193.165:18
84.43	4	18	18	74.6	193.62.193.165:18
84.64	4	18	18	74.6	193.62.193.165:18
84.85	4	18	18	74.6	193.62.193.165:18
85.06	4	18	18	74.6	193.62.193.165:18
85.26	4	18	18	74.6	193.62.193.165:18
85.47	4	18	18	74.6	193.62.193.165:18
85.68	4	18	18	74.6	193.62.193.165:18
85.88	4	17	17	74.3	193.62.193.165:17
86.09	4	16	16	74.1	193.62.193.165:16
86.30	4	16	16	74.1	193.62.193.165:16
86.51	4	16	16	74.1	193.62.193.165:16
86.71	4	16	16	74.1	193.62.193.165:16
86.92	4	14	14	73.5	193.62.193.165:14
87.13	4	14	14	73.5	193.62.193.165:14
87.34	4	14	14	73.5	193.62.193.165:14
87.54	4	14	14	73.5	193.62.193.165:14
87.75	4	14	14	73.5	193.62.193.165:14
87.96	4	14	14	73.5	193.62.193.165:14
88.16	4	14	14	73.5	193.62.193.165:14
88.37	4	14	14	73.5	193.62.193.165:14
88.58	4	14	14	73.5	193.62.193.165:14
88.78	4	14	14	73.5	193.62.193.165:14
88.99	4	14	14	73.5	193.62.193.165:14
89.20	4	14	14	73.5	193.62.193.165:14
89.40	4	14	14	73.5	193.62.193.165:14
89.61	4	14	14	73.5	193.62.193.165:14
89.82	4	14	14	73.5	193.62.193.165:14
90.03	4	14	14	73.5	193.62.193.165:14
90.23	4	13	13	73.3	193.62.193.165:13
90.44	4	13	13	73.3	193.62.193.165:13
90.65	4	13	13	73.3	193.62.193.165:13
90.85	4	13	13	73.3	193.62.193.165:13
91.06	4	13	13	73.3	193.62.193.165:13
91.27	4	13	13	73.3	193.62.193.165:13
91.47	4	13	13	73.3	193.62.193.165:13
91.68	4	13	13	73.3	193.62.193.165:13
91.89	4	13	13	73.3	193.62.193.165:13
92.10	4	13	13	73.3	193.62.193.165:13
92.30	4	13	13	73.3	193.62.193.165:13
92.51	4	13	13	73.3	193.62.193.165:13
92.72	4	13	13	73.3	193.62.193.165:13
92.92	4	13	13	73.3	193.62.193.165:13
93.13	4	13	13	73.3	193.62.193.165:13
93.34	4	13	13	73.3	193.62.193.165:13
93.54	4	13	13	73.3	193.62.193.165:13
93.75	4	13	13	73.3	193.62.193.165:13
93.96	4	13	13	73.3	193.62.193.165:13
94.16	4	13	13	73.3	193.62.193.165:13
94.37	4	13	13	73.3	193.62.193.165:13
94.58	4	13	13	73.3	193.62.193.165:13
94.79	4	13	13	73.3	193.62.193.165:13
94.99	4	13	13	73.3	193.62.193.165:13
95.20	4	13	13	73.3	193.62.193.165:13
95.41	4	13	13	73.3	193.62.193.165:13
95.61	4	13	13	73.3	193.62.193.165:13
95.82	4	13	13	73.3	193.62.193.165:13
96.03	4	13	13	73.3	193.62.193.165:13
96.23	4	13	13	73.3	193.62.193.165:13
96.44	4	13	13	73.3	193.62.193.165:13
96.65	4	13	13	73.3	193.62.193.165:13
96.86	4	13	13	73.3	193.62.193.165:13
97.06	4	13	13	73.3	193.62.193.165:13
97.27	4	13	13	73.3	193.62.193.165:13
97.48	4	13	13	73.3	193.62.193.165:13
97.69	4	12	12	73.1	193.62.193.165:12
97.90	4	12	12	73.1	193.62.193.165:12
98.10	4	12	12	73.1	193.62.193.165:12
98.31	4	12	12	73.1	193.62.193.165:12
98.52	4	12	12	73.1	193.62.193.165:12
98.73	4	12	12	73.1	193.62.193.165:12
98.93	4	12	12	73.1	193.62.193.165:12
99.14	4	12	12	73.1	193.62.193.165:12
99.35	4	12	12	73.1	193.62.193.165:12
99.55	4	12	12	73.1	193.62.193.165:12
99.76	4	12	12	73.1	193.62.193.165:12
99.97	4	12	12	73.1	193.62.193.165:12
100.17	4	12	12	73.1	193.62.193.165:12
100.38	4	12	12	73.1	193.62.193.165:12
100.59	4	12	12	73.1	193.62.193.165:12
100.80	4	12	12	73.1	193.62.193.165:12
101.01	4	12	12	73.1	193.62.193.165:12
101.21	4	12	12	73.1	193.62.193.165:12
101.42	4	12	12	73.1	193.62.193.165:12
101.63	4	12	12	73.1	193.62.193.165:12
101.83	4	11	11	72.8	193.62.193.165:11
102.04	4	11	11	72.8	193.62.193.165:11
102.25	4	11	11	72.8	193.62.193.165:11
102.45	4	11	11	72.8	193.62.193.165:11
102.66	4	11	11	72.8	193.62.193.165:11
102.87	4	11	11	72.8	193.62.193.165:11
103.08	4	11	11	72.8	193.62.193.165:11
103.28	4	11	11	72.8	193.62.193.165:11
103.49	4	11	11	72.8	193.62.193.165:11
103.70	4	11	11	72.8	193.62.193.165:11
103.91	4	11	11	72.8	193.62.193.165:11
104.11	4	11	11	72.8	193.62.193.165:11
104.32	4	11	11	72.8	193.62.193.165:11
104.53	4	11	11	72.8	193.62.193.165:11
104.74	4	11	11	72.8	193.62.193.165:11
104.94	4	11	11	72.8	193.62.193.165:11
105.15	4	11	11	72.8	193.62.193.165:11
105.36	4	11	11	72.8	193.62.193.165:11
105.57	4	10	10	72.3	193.62.193.165:10
105.78	4	10	10	72.3	193.62.193.165:10
105.98	4	10	10	72.3	193.62.193.165:10
106.19	4	10	10	72.3	193.62.193.165:10
106.40	4	10	10	72.3	193.62.193.165:10
106.61	4	10	10	72.3	193.62.193.165:10
106.82	4	10	10	72.3	193.62.193.165:10
107.02	4	10	10	72.3	193.62.193.165:10
107.23	4	10	10	72.3	193.62.193.165:10
107.44	4	10	10	72.3	193.62.193.165:10
107.64	4	10	10	72.3	193.62.193.165:10
107.85	4	10	10	72.3	193.62.193.165:10
108.06	4	10	10	72.3	193.62.193.165:10
108.27	4	10	10	72.3	193.62.193.165:10
108.48	4	10	10	72.3	193.62.193.165:10
108.68	4	10	10	72.3	193.62.193.165:10
108.89	4	10	10	72.3	193.62.193.165:10
109.10	4	10	10	72.3	193.62.193.165:10
109.31	4	10	10	72.3	193.62.193.165:10
109.51	4	10	10	72.3	193.62.193.165:10
109.72	4	10	10	72.3	193.62.193.165:10
109.93	4	10	10	72.3	193.62.193.165:10
110.14	4	10	10	72.3	193.62.193.165:10
110.35	4	10	10	72.3	193.62.193.165:10
110.55	4	10	10	72.3	193.62.193.165:10
110.76	4	10	10	72.3	193.62.193.165:10
110.97	4	10	10	72.3	193.62.193.165:10
111.18	4	10	10	72.3	193.62.193.165:10
111.38	4	10	10	72.3	193.62.193.165:10
111.59	4	10	10	72.3	193.62.193.165:10
111.80	4	10	10	72.3	193.62.193.165:10
112.01	4	10	10	72.3	193.62.193.165:10
112.21	4	10	10	72.3	193.62.193.165:10
112.42	4	10	10	72.3	193.62.193.165:10
112.63	4	10	10	72.3	193.62.193.165:10
112.84	4	10	10	72.3	193.62.193.165:10
113.04	4	10	10	72.3	193.62.193.165:10
113.25	4	10	10	72.3	193.62.193.165:10
113.46	4	10	10	72.3	193.62.193.165:10
113.66	4	10	10	72.3	193.62.193.165:10
113.87	4	10	10	72.3	193.62.193.165:10
114.08	4	10	10	72.3	193.62.193.165:10
114.29	4	10	10	72.3	193.62.193.165:10
114.49	4	10	10	72.3	193.62.193.165:10
114.70	4	10	10	72.3	193.62.193.165:10
114.91	4	10	10	72.3	193.62.193.165:10
115.11	4	10	10	72.3	193.62.193.165:10
115.32	4	10	10	72.3	193.62.193.165:10
115.53	4	10	10	72.3	193.62.193.165:10
115.74	4	10	10	72.3	193.62.193.165:10
115.94	4	10	10	72.3	193.62.193.165:10
116.15	4	10	10	72.3	193.62.193.165:10
116.36	4	10	10	72.3	193.62.193.165:10
116.56	4	10	10	72.3	193.62.193.165:10
116.77	4	10	10	72.3	193.62.193.165:10
116.98	4	10	10	72.3	193.62.193.165:10
117.19	4	10	10	72.3	193.62.193.165:10
117.39	4	10	10	72.3	193.62.193.165:10
117.60	4	10	10	72.3	193.62.193.165:10
117.81	4	10	10	72.3	193.62.193.165:10
118.02	4	10	10	72.3	193.62.193.165:10
118.23	4	10	10	72.3	193.62.193.165:10
118.43	4	10	10	72.3	193.62.193.165:10
118.64	4	9	9	72.1	193.62.193.165:9
118.85	4	9	9	72.1	193.62.193.165:9
119.06	4	9	9	72.1	193.62.193.165:9
119.27	4	9	9	72.1	193.62.193.165:9
119.47	4	9	9	72.1	193.62.193.165:9
119.68	4	9	9	72.1	193.62.193.165:9
119.89	4	9	9	72.1	193.62.193.165:9
120.10	4	9	9	72.1	193.62.193.165:9
120.31	4	8	8	71.9	193.62.193.165:8
120.51	4	8	8	71.9	193.62.193.165:8
120.72	4	8	8	71.9	193.62.193.165:8
120.93	4	8	8	71.9	193.62.193.165:8
121.14	4	8	8	71.9	193.62.193.165:8
121.34	4	8	8	71.9	193.62.193.165:8
121.55	4	8	8	71.9	193.62.193.165:8
121.76	4	8	8	71.9	193.62.193.165:8
121.97	4	8	8	71.9	193.62.193.165:8
122.17	4	8	8	71.9	193.62.193.165:8
