t_rel_s	workers	mbps
94.26	8	151.39
94.66	8	151.39
95.06	8	125.69
95.46	8	125.69
95.86	8	136.80
96.26	8	136.80
96.66	8	136.80
97.06	8	143.59
97.46	8	143.59
97.86	8	143.87
98.26	8	143.87
98.66	8	143.87
99.06	8	149.20
99.46	8	149.20
99.86	8	150.30
100.26	8	150.30
100.66	8	150.30
101.06	8	118.65
101.46	8	118.65
101.86	8	113.05
102.26	8	113.05
102.67	8	113.05
103.07	8	135.29
103.47	8	135.29
103.87	8	131.35
104.27	8	131.35
104.67	8	131.35
105.07	8	134.19
105.47	8	134.19
105.87	8	119.53
106.27	8	119.53
106.67	8	119.53
107.07	8	127.81
107.47	8	127.81
107.87	8	139.83
108.27	8	139.83
108.67	8	139.83
109.07	8	139.53
109.48	8	139.53
109.88	8	125.84
110.28	8	125.84
110.68	8	125.84
111.08	8	137.91
111.48	8	137.91
111.88	8	144.30
112.28	8	144.30
112.68	8	144.30
113.08	8	147.40
113.48	8	147.40
113.88	8	135.24
114.28	8	135.24
114.68	8	135.24
115.08	8	124.76
115.48	8	124.76
115.88	8	142.26
116.28	8	142.26
116.68	8	142.26
117.09	8	119.09
117.49	8	119.09
117.89	8	141.82
118.29	8	141.82
118.69	8	141.82
119.09	8	127.53
119.49	8	127.53
119.89	8	116.37
120.29	8	116.37
120.69	8	116.37
121.09	8	125.61
121.49	8	125.61
121.89	8	138.16
122.29	8	138.16
122.69	8	138.16
123.09	8	129.40
123.49	8	129.40
123.90	8	124.82
124.30	8	124.82
124.70	8	124.82
125.10	8	139.66
125.50	8	139.66
125.90	8	108.86
126.30	8	108.86
126.70	8	108.86
127.10	8	123.42
127.50	8	123.42
127.90	8	139.58
128.30	8	139.58
128.70	8	139.58
129.10	8	111.27
129.51	8	111.27
129.91	8	111.43
130.31	8	111.43
130.71	8	111.43
131.11	8	124.43
131.51	8	124.43
131.91	8	159.82
132.31	8	159.82
132.71	8	159.82
133.11	8	149.85
133.51	8	149.85
133.91	8	126.72
134.31	8	126.72
134.71	8	126.72
135.11	8	138.32
135.51	8	138.32
135.91	8	124.07
136.31	8	124.07
136.71	8	124.07
137.12	8	136.53
137.52	8	136.53
137.92	8	134.44
138.32	8	134.44
138.72	8	134.44
139.12	8	149.05
139.52	8	149.05
139.92	8	139.21
140.32	8	139.21
140.72	8	139.21
141.12	8	149.49
141.52	8	149.49
141.92	8	138.04
142.32	8	138.04
142.72	8	138.04
143.12	8	144.61
143.52	8	144.61
143.93	8	145.84
144.33	8	145.84
144.73	8	145.84
145.13	8	140.73
145.53	8	140.73
145.93	8	146.68
146.33	8	146.68
146.73	8	146.68
147.13	8	143.23
147.53	8	143.23
147.93	8	147.12
148.33	8	147.12
148.73	8	147.12
149.13	8	144.61
149.54	8	144.61
149.94	8	148.63
150.34	8	148.63
150.74	8	148.63
151.14	8	132.34
151.54	8	132.34
151.94	8	132.67
152.34	8	132.67
152.74	8	132.67
153.14	8	112.83
153.54	8	112.83
153.94	8	108.78
154.34	8	108.78
154.74	8	108.78
155.14	8	126.03
155.54	8	126.03
155.94	8	131.25
156.35	8	131.25
156.75	8	131.25
157.15	8	147.17
157.55	8	147.17
157.95	8	156.76
158.35	8	156.76
158.75	8	156.76
159.15	8	157.16
159.55	8	157.16
159.95	8	159.85
160.35	8	159.85
160.75	8	159.85
161.15	8	170.32
161.55	8	170.32
161.95	8	188.26
162.35	8	188.26
162.75	8	188.26
163.15	8	201.95
163.55	8	201.95
163.95	8	226.51
164.36	8	226.51
164.76	8	226.51
165.16	8	243.56
165.56	8	243.56
165.96	8	240.96
166.36	8	240.96
166.76	8	240.96
167.16	8	186.42
167.56	8	186.42
167.96	8	171.89
168.36	8	171.89
168.76	8	171.89
169.16	8	153.08
169.56	8	153.08
169.96	8	159.04
170.36	8	159.04
170.76	8	159.04
171.16	8	155.88
171.56	8	155.88
171.97	8	141.66
172.37	8	141.66
172.77	8	141.66
173.17	8	147.06
173.57	8	147.06
173.97	8	129.21
174.37	8	129.21
174.77	8	129.21
175.17	8	132.35
175.57	8	132.35
175.97	8	135.34
176.37	8	135.34
176.77	8	135.34
177.17	8	137.40
177.57	8	137.40
177.97	8	136.17
178.37	8	136.17
178.77	8	136.17
179.17	8	144.54
179.57	8	144.54
179.97	8	134.12
180.38	8	134.12
180.78	8	134.12
181.18	8	122.15
181.58	8	122.15
181.98	8	144.74
182.38	8	144.74
182.78	8	144.74
183.18	8	140.40
183.58	8	140.40
183.98	8	147.91
184.38	8	147.91
184.78	8	147.91
185.18	8	112.46
185.58	8	112.46
185.98	8	134.51
186.39	8	134.51
186.79	8	134.51
187.19	8	130.47
187.59	8	130.47
187.99	8	131.53
188.39	8	131.53
188.79	8	131.53
189.19	8	123.38
189.59	8	123.38
189.99	8	117.78
190.39	8	117.78
190.79	8	117.78
191.19	8	112.93
191.59	8	112.93
192.00	8	110.74
192.40	8	110.74
192.80	8	110.74
193.20	8	111.91
193.60	8	111.91
194.00	8	113.86
194.40	8	113.86
194.80	8	113.86
195.20	8	97.75
195.60	8	97.75
196.00	8	100.68
196.40	8	100.68
196.80	8	100.68
197.20	8	137.96
197.60	8	137.96
198.00	8	149.66
198.40	8	149.66
198.81	8	149.66
199.21	8	117.04
199.61	8	117.04
200.01	8	119.33
200.41	8	119.33
200.81	8	119.33
201.21	8	105.38
201.61	8	105.38
202.01	8	95.78
202.41	8	95.78
202.81	8	95.78
203.21	8	88.85
203.61	8	88.85
204.01	8	96.87
204.41	8	96.87
204.81	8	96.87
205.21	8	104.10
205.61	8	104.10
206.01	8	118.75
206.42	8	118.75
206.82	8	118.75
207.22	8	82.52
207.62	8	82.52
208.02	8	69.07
208.42	8	69.07
208.82	8	69.07
209.22	8	70.82
209.62	8	70.82
210.02	8	69.07
210.42	8	69.07
210.82	8	69.07
211.23	8	84.58
211.63	8	84.58
212.03	8	117.21
212.43	8	117.21
212.83	8	117.21
213.23	8	123.63
213.63	8	123.63
214.03	8	119.54
214.43	8	119.54
214.83	8	119.54
215.23	8	137.82
215.63	8	137.82
216.04	8	140.95
216.44	8	140.95
216.84	8	140.95
217.24	8	139.04
217.64	8	139.04
218.04	8	141.37
218.44	8	141.37
218.84	8	141.37
219.24	8	157.18
219.64	8	157.18
220.04	8	152.34
220.44	8	152.34
220.84	8	152.34
221.24	8	179.63
221.64	8	179.63
222.04	8	129.98
222.44	8	129.98
222.84	8	129.98
223.25	8	126.48
223.65	8	126.48
224.05	8	110.69
224.45	8	110.69
224.85	8	110.69
225.25	8	138.63
225.65	8	138.63
226.05	8	109.72
226.45	8	109.72
226.85	8	109.72
227.25	8	127.96
227.65	8	127.96
228.05	8	115.46
228.45	8	115.46
228.85	8	115.46
229.25	8	140.75
229.66	8	140.75
230.06	8	108.62
230.46	8	108.62
230.86	8	108.62
231.26	8	118.55
231.66	7	118.55
232.06	7	177.55
232.46	7	177.55
232.86	7	177.55
233.26	7	167.90
233.66	7	167.90
234.06	6	157.04
234.46	6	157.04
234.86	6	94.08
235.26	6	94.08
235.67	6	94.08
236.07	6	86.38
236.47	6	86.38
236.87	6	84.33
237.27	6	84.33
237.67	6	84.33
238.07	6	94.82
238.47	6	94.82
238.87	6	90.97
239.27	6	90.97
239.67	6	90.97
240.07	6	81.64
240.47	6	81.64
240.87	6	84.90
241.27	6	84.90
241.67	6	84.90
242.07	6	89.89
242.47	6	89.89
242.87	6	74.92
243.27	6	74.92
243.68	6	74.92
244.08	6	80.66
244.48	6	80.66
244.88	6	73.59
245.28	6	73.59
245.68	6	73.59
246.08	6	81.21
246.48	6	81.21
246.88	6	84.97
247.28	6	84.97
247.68	6	84.97
248.08	6	85.44
248.48	6	85.44
248.88	6	86.39
249.28	6	86.39
249.68	6	86.39
250.08	6	75.49
250.48	6	75.49
250.89	6	65.96
251.29	6	65.96
251.69	6	65.96
252.09	6	81.64
252.49	6	81.64
252.89	6	85.04
253.29	6	85.04
253.69	6	85.04
254.09	6	85.56
254.49	6	85.56
254.89	6	92.47
255.29	6	92.47
255.69	6	92.47
256.09	6	100.23
256.49	6	100.23
256.89	6	108.67
257.30	6	108.67
257.70	6	108.67
258.10	6	102.88
258.50	6	102.88
258.90	6	111.62
259.30	6	111.62
259.70	6	111.62
260.10	6	107.03
260.50	5	107.03
260.90	5	90.73
261.30	5	90.73
261.70	5	90.73
262.10	5	77.77
262.50	5	77.77
262.91	5	78.01
263.31	5	78.01
263.71	5	78.01
264.11	5	77.51
264.51	5	77.51
264.91	5	78.58
265.31	5	78.58
265.71	5	78.58
266.11	5	71.91
266.51	5	71.91
266.91	5	72.91
267.31	5	72.91
267.71	5	72.91
268.11	5	44.44
268.51	5	44.44
268.91	5	37.85
269.31	5	37.85
269.71	5	37.85
270.11	5	49.63
270.51	5	49.63
270.92	5	39.96
271.32	5	39.96
271.72	5	39.96
272.12	5	50.80
272.52	5	50.80
272.92	5	47.56
273.32	5	47.56
273.72	5	47.56
274.12	5	52.32
274.52	5	52.32
274.92	5	52.07
275.32	5	52.07
275.72	5	52.07
276.12	5	53.48
276.52	5	53.48
276.92	5	50.41
277.32	5	50.41
277.73	5	50.41
278.13	5	53.09
278.53	5	53.09
278.93	5	51.34
279.33	5	51.34
279.73	5	51.34
280.13	5	51.47
280.53	5	51.47
280.93	5	54.35
281.33	5	54.35
281.73	5	54.35
282.13	5	44.99
282.53	5	44.99
282.93	5	38.46
283.33	5	38.46
283.73	5	38.46
284.13	5	49.83
284.54	5	49.83
284.94	5	38.51
285.34	5	38.51
285.74	5	38.51
286.14	5	50.35
286.54	5	50.35
286.94	5	44.92
287.34	5	44.92
287.74	5	44.92
288.14	5	45.47
288.54	5	45.47
288.94	5	50.09
289.34	5	50.09
289.74	4	50.09
290.15	4	46.24
290.55	4	46.24
290.95	4	44.15
291.35	4	44.15
291.75	4	44.15
292.15	4	43.71
292.55	4	43.71
292.95	4	47.14
293.35	4	47.14
293.75	4	47.14
294.16	4	52.67
294.56	4	52.67
294.96	4	58.23
295.36	4	58.23
295.76	4	58.23
296.16	4	64.52
296.56	4	64.52
296.96	4	79.47
297.36	4	79.47
297.76	4	79.47
298.16	4	80.24
298.56	4	80.24
298.96	4	84.46
299.36	4	84.46
299.77	4	84.46
300.17	4	76.56
300.57	4	76.56
300.97	4	72.74
301.37	4	72.74
301.77	4	72.74
302.17	4	51.31
302.57	4	51.31
302.97	4	42.47
303.37	4	42.47
303.77	4	42.47
304.17	3	50.86
304.57	3	50.86
304.97	3	40.12
305.37	3	40.12
305.77	3	40.12
306.17	3	42.66
306.57	3	42.66
306.98	3	38.18
307.38	3	38.18
307.78	3	38.18
308.18	3	39.61
308.58	3	39.61
308.98	3	36.79
309.38	3	36.79
309.78	3	36.79
310.18	3	42.47
310.58	3	42.47
310.98	3	41.02
311.38	3	41.02
311.78	3	41.02
312.18	3	35.11
312.58	3	35.11
312.98	3	39.16
313.39	3	39.16
313.79	3	39.16
314.19	3	30.75
314.59	3	30.75
314.99	3	36.00
315.39	3	36.00
315.79	3	36.00
316.19	3	35.30
316.59	3	35.30
316.99	3	37.99
317.39	3	37.99
317.79	3	37.99
318.19	3	37.05
318.59	3	37.05
318.99	3	35.80
319.40	3	35.80
319.80	3	35.80
320.20	3	37.73
320.60	3	37.73
321.00	3	36.14
321.40	3	36.14
321.80	3	36.14
322.20	3	35.96
322.60	3	35.96
323.00	3	36.32
323.40	3	36.32
323.80	3	36.32
324.21	3	36.72
324.61	3	36.72
325.01	3	33.38
325.41	3	33.38
325.81	3	33.38
326.21	3	35.13
326.61	3	35.13
327.01	3	49.08
327.41	3	49.08
327.81	3	49.08
328.21	3	49.64
328.61	3	49.64
329.01	3	61.76
329.42	3	61.76
329.82	3	61.76
330.22	3	58.52
330.62	3	58.52
331.02	3	68.13
331.42	3	68.13
331.82	3	68.13
332.22	2	64.91
332.62	2	64.91
333.02	2	31.15
333.42	2	31.15
333.82	2	31.15
334.22	2	33.14
334.62	2	33.14
335.02	2	40.38
335.42	2	40.38
335.82	2	40.38
336.23	2	46.39
336.63	2	46.39
337.03	2	54.01
337.43	2	54.01
337.83	2	54.01
338.23	2	41.44
338.63	2	41.44
339.03	2	35.96
339.43	2	35.96
339.83	2	35.96
340.23	2	25.27
340.63	2	25.27
341.03	2	21.76
341.43	2	21.76
341.84	2	21.76
342.24	2	31.76
342.64	2	31.76
343.04	2	34.17
343.44	2	34.17
343.84	2	34.17
344.24	2	33.19
344.64	2	33.19
345.04	2	34.20
345.44	2	34.20
345.84	2	34.20
346.24	2	31.26
346.64	2	31.26
347.05	2	36.27
347.45	2	36.27
347.85	2	36.27
348.25	2	31.73
348.65	2	31.73
349.05	2	38.58
349.45	2	38.58
349.85	2	38.58
350.25	2	37.61
350.65	2	37.61
351.05	2	32.25
351.45	1	32.25
351.85	1	32.25
352.25	1	24.96
352.66	1	24.96
353.06	1	23.21
353.46	1	23.21
353.86	1	23.21
354.26	1	28.13
354.66	1	28.13
355.06	1	23.67
355.46	1	23.67
355.86	1	23.67
356.27	1	27.83
356.67	1	27.83
357.07	1	23.99
357.47	1	23.99
357.87	1	23.99
358.27	1	24.37
358.67	1	24.37
359.07	1	21.93
359.47	1	21.93
359.87	1	21.93
360.27	1	25.15
360.67	1	25.15
361.07	1	18.61
361.47	1	18.61
361.87	1	18.61
362.00	0	23.33
