t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
34.37	7	14	8	19.0	193.62.193.165:8
34.58	7	13	8	19.0	193.62.193.165:8
34.79	7	9	7	19.0	193.62.193.165:7
35.00	7	10	8	19.0	193.62.193.165:8
35.21	7	11	8	19.0	193.62.193.165:8
35.41	7	9	6	19.0	193.62.193.165:6
35.62	7	8	5	19.0	193.62.193.165:5
35.83	7	6	4	19.0	193.62.193.165:4
36.04	7	2	2	19.0	193.62.193.165:2
36.25	7	4	2	19.0	193.62.193.165:2
36.45	7	4	2	19.0	193.62.193.165:2
36.66	9	0	0	21.5	-
36.87	9	0	0	21.5	-
37.07	9	0	0	21.5	-
37.27	9	0	0	21.5	-
37.48	9	0	0	21.5	-
37.68	9	0	0	21.5	-
37.88	9	0	0	21.5	-
38.09	9	0	0	21.5	-
38.29	9	0	0	21.5	-
38.50	9	0	0	21.5	-
38.70	9	0	0	21.5	-
38.90	9	0	0	21.5	-
39.11	9	0	0	21.7	-
39.31	9	0	0	21.7	-
39.51	9	0	0	21.7	-
39.72	9	0	0	21.7	-
39.92	9	0	0	21.7	-
40.12	9	0	0	21.7	-
40.33	9	0	0	21.7	-
40.53	9	0	0	21.7	-
40.74	9	0	0	21.7	-
40.94	9	0	0	21.7	-
41.14	9	0	0	21.7	-
41.35	9	0	0	21.7	-
41.55	9	0	0	21.6	-
41.75	9	0	0	21.6	-
41.96	9	0	0	21.6	-
42.16	9	0	0	21.6	-
42.36	9	0	0	21.6	-
42.57	9	0	0	21.6	-
42.77	9	0	0	21.6	-
42.98	9	0	0	21.6	-
43.18	9	0	0	21.6	-
43.38	9	0	0	21.6	-
43.59	9	0	0	21.6	-
43.79	9	0	0	21.6	-
44.00	9	0	0	21.5	-
44.20	9	0	0	21.5	-
44.40	9	0	0	21.5	-
44.61	9	0	0	21.5	-
44.81	9	0	0	21.5	-
45.01	9	0	0	21.5	-
45.22	9	0	0	21.5	-
45.42	9	0	0	21.5	-
45.62	9	0	0	21.5	-
45.83	9	0	0	21.5	-
46.03	9	0	0	21.5	-
46.24	9	0	0	21.5	-
46.44	9	0	0	21.5	-
46.64	9	0	0	21.7	-
46.85	9	0	0	21.7	-
47.05	9	0	0	21.7	-
47.26	9	0	0	21.7	-
47.46	9	0	0	21.7	-
47.66	9	0	0	21.7	-
47.87	9	0	0	21.7	-
48.07	9	0	0	21.7	-
48.28	9	0	0	21.7	-
48.48	9	0	0	21.7	-
48.68	9	0	0	21.7	-
48.89	9	0	0	21.7	-
49.09	9	0	0	21.7	-
49.30	9	0	0	21.7	-
49.50	9	0	0	21.7	-
49.70	9	0	0	21.7	-
49.91	9	0	0	21.7	-
50.11	9	0	0	21.7	-
50.31	9	0	0	21.7	-
50.52	9	0	0	21.7	-
50.72	9	0	0	21.7	-
50.93	9	0	0	21.7	-
51.13	9	0	0	21.7	-
51.33	9	0	0	21.7	-
51.54	7	0	0	23.6	-
51.74	7	1	1	24.2	193.62.193.80:1
51.95	7	1	1	24.7	193.62.193.80:1
52.16	10	0	0	27.0	-
52.37	10	1	1	27.0	193.62.193.165:1
52.58	10	1	1	27.0	193.62.193.165:1
52.79	10	1	1	27.0	193.62.193.165:1
52.99	10	1	1	27.0	193.62.193.165:1
53.20	10	2	1	27.0	193.62.193.165:1
53.41	10	1	1	27.0	193.62.193.165:1
53.62	10	2	1	27.0	193.62.193.165:1
53.83	10	2	1	27.0	193.62.193.165:1
54.03	7	0	0	18.5	-
54.24	7	1	1	18.5	193.62.193.165:1
54.45	7	1	1	18.5	193.62.193.165:1
54.66	7	1	1	18.5	193.62.193.165:1
54.86	7	1	1	18.5	193.62.193.165:1
55.07	7	8	8	18.5	193.62.193.165:8
55.28	7	9	8	18.6	193.62.193.165:8
55.49	7	9	8	18.6	193.62.193.165:8
55.69	7	10	8	18.6	193.62.193.165:8
55.90	7	16	8	18.7	193.62.193.165:8
56.11	7	16	8	18.8	193.62.193.165:8
56.32	7	16	8	18.8	193.62.193.165:8
56.53	7	16	8	18.8	193.62.193.165:8
56.74	7	16	8	18.8	193.62.193.165:8
56.95	7	16	8	18.8	193.62.193.165:8
57.15	7	16	8	18.8	193.62.193.165:8
57.36	7	16	8	18.8	193.62.193.165:8
57.57	7	16	8	18.8	193.62.193.165:8
57.77	7	16	8	18.8	193.62.193.165:8
57.98	7	16	8	18.8	193.62.193.165:8
58.19	7	16	8	18.8	193.62.193.165:8
58.39	7	16	8	18.8	193.62.193.165:8
58.60	7	16	8	18.8	193.62.193.165:8
58.81	7	16	8	18.8	193.62.193.165:8
59.02	7	16	8	18.8	193.62.193.165:8
59.23	7	16	8	18.8	193.62.193.165:8
59.43	7	16	8	18.8	193.62.193.165:8
59.64	7	16	8	18.8	193.62.193.165:8
59.85	7	16	8	18.8	193.62.193.165:8
60.05	7	16	8	18.8	193.62.193.165:8
60.26	7	16	8	18.8	193.62.193.165:8
60.47	7	16	8	18.8	193.62.193.165:8
60.68	7	16	8	18.8	193.62.193.165:8
60.89	7	16	8	18.8	193.62.193.165:8
61.09	7	16	8	18.8	193.62.193.165:8
61.30	7	16	8	18.8	193.62.193.165:8
61.51	7	16	8	18.8	193.62.193.165:8
61.71	7	16	8	18.8	193.62.193.165:8
61.92	7	16	8	18.8	193.62.193.165:8
62.13	7	16	8	18.8	193.62.193.165:8
62.34	7	16	8	18.8	193.62.193.165:8
62.55	7	16	8	18.8	193.62.193.165:8
62.75	7	16	8	18.8	193.62.193.165:8
62.96	7	16	8	18.8	193.62.193.165:8
63.17	7	16	8	18.8	193.62.193.165:8
63.37	7	16	8	18.8	193.62.193.165:8
63.58	7	16	8	18.8	193.62.193.165:8
63.79	7	16	8	18.8	193.62.193.165:8
64.00	7	16	8	18.8	193.62.193.165:8
64.21	7	16	8	18.8	193.62.193.165:8
64.42	7	16	8	18.8	193.62.193.165:8
64.63	7	16	8	18.8	193.62.193.165:8
64.83	7	16	8	18.8	193.62.193.165:8
65.04	7	16	8	18.8	193.62.193.165:8
65.26	7	16	8	18.8	193.62.193.165:8
65.46	7	16	8	18.8	193.62.193.165:8
65.67	7	16	8	18.8	193.62.193.165:8
65.88	7	16	8	18.8	193.62.193.165:8
66.09	7	16	8	18.8	193.62.193.165:8
66.30	7	16	8	18.8	193.62.193.165:8
66.51	7	16	8	18.8	193.62.193.165:8
66.72	7	16	8	18.8	193.62.193.165:8
66.93	7	16	8	18.8	193.62.193.165:8
67.14	7	12	6	18.8	193.62.193.165:6
67.35	7	12	7	18.8	193.62.193.165:7
67.56	7	11	7	18.8	193.62.193.165:7
67.77	7	12	8	18.8	193.62.193.165:8
67.98	7	12	7	18.8	193.62.193.165:7
68.19	7	14	8	18.9	193.62.193.165:8
68.40	7	15	8	18.9	193.62.193.165:8
68.60	7	9	5	18.9	193.62.193.165:5
68.81	7	13	8	18.9	193.62.193.165:8
69.02	7	11	7	18.9	193.62.193.165:7
69.23	7	11	8	18.9	193.62.193.165:8
69.44	7	9	6	18.9	193.62.193.165:6
69.65	7	11	8	18.9	193.62.193.165:8
69.85	7	13	8	18.9	193.62.193.165:8
70.06	7	13	8	18.9	193.62.193.165:8
70.27	7	13	7	18.9	193.62.193.165:7
70.48	7	13	8	18.9	193.62.193.165:8
70.69	7	14	8	18.9	193.62.193.165:8
70.90	7	11	8	18.9	193.62.193.165:8
71.11	7	7	6	18.9	193.62.193.165:6
71.32	7	11	8	18.9	193.62.193.165:8
71.52	7	13	8	18.9	193.62.193.165:8
71.73	7	12	7	18.9	193.62.193.165:7
71.94	7	15	8	18.9	193.62.193.165:8
72.15	7	11	6	18.9	193.62.193.165:6
72.36	7	7	5	18.9	193.62.193.165:5
72.57	7	8	7	18.9	193.62.193.165:7
72.78	7	9	8	18.9	193.62.193.165:8
72.98	7	11	8	18.9	193.62.193.165:8
73.19	7	14	8	18.9	193.62.193.165:8
73.40	7	13	7	18.9	193.62.193.165:7
73.61	7	7	5	18.9	193.62.193.165:5
73.82	7	4	3	18.9	193.62.193.165:3
74.03	7	4	3	18.9	193.62.193.165:3
74.23	7	3	2	18.9	193.62.193.165:2
74.44	7	4	2	18.9	193.62.193.165:2
74.65	7	2	1	18.9	193.62.193.165:1
74.86	10	1	1	27.0	193.62.193.165:1
75.07	10	1	1	27.0	193.62.193.165:1
75.28	10	1	1	27.0	193.62.193.165:1
75.49	10	1	1	27.0	193.62.193.165:1
75.70	10	1	1	27.0	193.62.193.165:1
75.91	10	2	1	27.0	193.62.193.165:1
76.11	10	2	1	27.0	193.62.193.165:1
76.32	7	0	0	18.6	-
76.53	7	1	1	18.6	193.62.193.165:1
76.74	7	1	1	18.6	193.62.193.165:1
76.95	7	1	1	18.6	193.62.193.165:1
77.16	7	1	1	18.6	193.62.193.165:1
77.36	7	8	8	18.6	193.62.193.165:8
77.57	7	9	8	18.7	193.62.193.165:8
77.78	7	9	8	18.7	193.62.193.165:8
77.99	7	12	8	18.7	193.62.193.165:8
78.20	7	16	8	18.8	193.62.193.165:8
78.41	7	16	8	18.9	193.62.193.165:8
78.62	7	16	8	18.9	193.62.193.165:8
78.83	7	16	8	18.9	193.62.193.165:8
79.04	7	16	8	18.9	193.62.193.165:8
79.25	7	16	8	18.9	193.62.193.165:8
79.46	7	16	8	18.9	193.62.193.165:8
79.67	7	16	8	18.9	193.62.193.165:8
79.88	7	16	8	18.9	193.62.193.165:8
80.09	7	16	8	18.9	193.62.193.165:8
80.30	7	16	8	18.9	193.62.193.165:8
80.51	7	16	8	18.9	193.62.193.165:8
80.72	7	16	8	18.9	193.62.193.165:8
80.93	7	16	8	18.9	193.62.193.165:8
81.14	7	16	8	18.9	193.62.193.165:8
81.35	7	16	8	18.9	193.62.193.165:8
81.56	7	16	8	18.9	193.62.193.165:8
81.77	7	16	8	18.9	193.62.193.165:8
81.97	7	16	8	18.9	193.62.193.165:8
82.18	7	16	8	18.9	193.62.193.165:8
82.39	7	16	8	18.9	193.62.193.165:8
82.60	7	16	8	18.9	193.62.193.165:8
82.81	7	16	8	18.9	193.62.193.165:8
83.01	7	16	8	18.9	193.62.193.165:8
83.22	7	16	8	18.9	193.62.193.165:8
83.43	7	16	8	18.9	193.62.193.165:8
83.64	7	16	8	18.9	193.62.193.165:8
83.85	7	16	8	18.9	193.62.193.165:8
84.05	7	16	8	18.9	193.62.193.165:8
84.26	7	16	8	18.9	193.62.193.165:8
84.47	7	16	8	18.9	193.62.193.165:8
84.67	7	16	8	18.9	193.62.193.165:8
84.88	7	16	8	18.9	193.62.193.165:8
85.09	7	16	8	18.9	193.62.193.165:8
85.29	7	16	8	18.9	193.62.193.165:8
85.50	7	16	8	18.9	193.62.193.165:8
85.71	7	16	8	18.9	193.62.193.165:8
85.92	7	16	8	18.9	193.62.193.165:8
86.12	7	16	8	18.9	193.62.193.165:8
86.33	7	16	8	18.9	193.62.193.165:8
86.54	7	16	8	18.9	193.62.193.165:8
86.75	7	16	8	18.9	193.62.193.165:8
86.96	7	16	8	18.9	193.62.193.165:8
87.16	7	16	8	18.9	193.62.193.165:8
87.37	7	16	8	18.9	193.62.193.165:8
87.58	7	16	8	18.9	193.62.193.165:8
87.78	7	16	8	18.9	193.62.193.165:8
87.99	7	16	8	18.9	193.62.193.165:8
88.20	7	16	8	18.9	193.62.193.165:8
88.41	7	16	8	18.9	193.62.193.165:8
88.62	7	16	8	18.9	193.62.193.165:8
88.82	7	16	8	18.9	193.62.193.165:8
89.03	7	16	8	18.9	193.62.193.165:8
89.24	7	16	8	18.9	193.62.193.165:8
89.44	7	16	8	18.9	193.62.193.165:8
89.65	7	16	8	18.9	193.62.193.165:8
89.86	7	16	8	18.9	193.62.193.165:8
90.06	7	14	7	18.9	193.62.193.165:7
90.27	7	15	8	18.9	193.62.193.165:8
90.48	7	15	8	18.9	193.62.193.165:8
90.68	7	15	8	18.9	193.62.193.165:8
90.89	7	16	8	18.9	193.62.193.165:8
91.10	7	16	8	18.9	193.62.193.165:8
91.31	7	16	8	18.9	193.62.193.165:8
91.51	7	16	8	18.9	193.62.193.165:8
91.72	7	16	8	18.9	193.62.193.165:8
91.93	7	16	8	18.9	193.62.193.165:8
92.13	7	16	8	18.9	193.62.193.165:8
92.34	7	16	8	18.9	193.62.193.165:8
92.55	7	16	8	18.9	193.62.193.165:8
92.75	7	16	8	18.9	193.62.193.165:8
92.96	7	16	8	18.9	193.62.193.165:8
93.17	7	16	8	18.9	193.62.193.165:8
93.38	7	16	8	18.9	193.62.193.165:8
93.58	7	16	8	18.9	193.62.193.165:8
93.79	7	16	8	18.9	193.62.193.165:8
94.00	7	16	8	18.9	193.62.193.165:8
94.20	7	13	7	18.9	193.62.193.165:7
94.41	7	12	7	18.9	193.62.193.165:7
94.62	7	13	8	18.9	193.62.193.165:8
94.82	7	13	8	18.9	193.62.193.165:8
95.03	7	14	8	18.9	193.62.193.165:8
95.24	7	13	7	18.9	193.62.193.165:7
95.45	7	14	8	18.9	193.62.193.165:8
95.65	7	14	8	18.9	193.62.193.165:8
95.86	7	14	8	18.9	193.62.193.165:8
96.07	7	12	7	18.9	193.62.193.165:7
96.28	7	15	8	18.9	193.62.193.165:8
96.48	7	13	7	18.9	193.62.193.165:7
96.69	7	11	7	18.9	193.62.193.165:7
96.90	7	11	7	18.9	193.62.193.165:7
97.10	7	12	8	18.9	193.62.193.165:8
97.31	7	11	7	18.9	193.62.193.165:7
97.52	7	12	7	18.9	193.62.193.165:7
97.73	7	13	8	18.9	193.62.193.165:8
97.94	7	12	8	18.9	193.62.193.165:8
98.14	7	13	8	18.9	193.62.193.165:8
98.35	7	9	6	18.9	193.62.193.165:6
98.56	7	11	7	18.9	193.62.193.165:7
98.77	7	12	8	18.9	193.62.193.165:8
98.97	7	11	7	18.9	193.62.193.165:7
99.18	7	14	8	18.9	193.62.193.165:8
99.38	7	11	7	18.9	193.62.193.165:7
99.59	7	12	8	18.9	193.62.193.165:8
99.80	7	9	6	18.9	193.62.193.165:6
100.01	7	10	7	18.9	193.62.193.165:7
100.21	7	12	8	18.9	193.62.193.165:8
100.42	7	11	8	18.9	193.62.193.165:8
100.63	7	10	6	18.9	193.62.193.165:6
100.83	7	12	8	18.9	193.62.193.165:8
101.04	7	11	7	19.0	193.62.193.165:7
101.25	7	9	7	19.0	193.62.193.165:7
101.45	7	10	7	19.0	193.62.193.165:7
101.66	7	11	7	19.0	193.62.193.165:7
101.87	7	7	4	19.0	193.62.193.165:4
102.07	7	6	3	19.0	193.62.193.165:3
102.28	7	2	1	19.0	193.62.193.165:1
102.49	9	0	0	21.7	-
102.69	9	0	0	21.7	-
102.89	9	0	0	21.7	-
103.10	9	0	0	21.7	-
103.30	9	0	0	21.7	-
103.50	9	0	0	21.7	-
103.71	9	0	0	21.7	-
103.91	9	0	0	21.7	-
104.12	9	0	0	21.7	-
104.32	9	0	0	21.7	-
104.52	9	0	0	21.7	-
104.73	9	0	0	21.7	-
104.93	9	0	0	21.7	-
105.13	9	0	0	21.7	-
105.34	9	0	0	21.7	-
105.54	9	0	0	21.7	-
105.74	9	0	0	21.7	-
105.95	9	0	0	21.7	-
106.15	9	0	0	21.7	-
106.36	9	0	0	21.7	-
106.56	9	0	0	21.7	-
106.76	9	0	0	21.7	-
106.97	9	0	0	21.7	-
107.17	9	0	0	21.7	-
107.37	9	0	0	21.7	-
107.58	9	0	0	21.7	-
107.78	9	0	0	21.7	-
107.98	9	0	0	21.7	-
108.19	9	0	0	21.7	-
108.39	9	0	0	21.7	-
108.60	9	0	0	21.7	-
108.80	9	0	0	21.7	-
109.00	9	0	0	21.7	-
109.21	9	0	0	21.7	-
109.41	9	0	0	21.7	-
109.61	9	0	0	21.7	-
109.82	9	0	0	21.7	-
110.02	9	0	0	21.7	-
110.23	9	0	0	21.7	-
110.43	9	0	0	21.7	-
110.64	9	0	0	21.7	-
110.84	9	0	0	21.7	-
111.04	9	0	0	21.7	-
111.25	9	0	0	21.7	-
111.45	9	0	0	21.7	-
111.65	9	0	0	21.7	-
111.86	9	0	0	21.7	-
112.06	9	0	0	21.7	-
112.26	9	0	0	21.7	-
112.47	9	0	0	21.7	-
112.67	9	0	0	21.7	-
112.88	9	0	0	21.7	-
113.08	9	0	0	21.7	-
113.28	9	0	0	21.7	-
113.49	9	0	0	21.7	-
113.69	9	0	0	21.7	-
113.89	9	0	0	21.7	-
114.10	9	0	0	21.7	-
114.30	9	0	0	21.7	-
114.51	9	0	0	21.7	-
114.71	9	0	0	21.7	-
114.91	9	0	0	21.7	-
115.12	9	0	0	21.7	-
115.32	9	0	0	21.7	-
115.52	9	0	0	21.6	-
115.73	9	0	0	21.6	-
115.93	9	0	0	21.6	-
116.14	9	0	0	21.6	-
116.34	9	0	0	21.6	-
116.54	9	0	0	21.6	-
116.75	9	0	0	21.6	-
116.95	9	0	0	21.6	-
117.15	9	0	0	21.6	-
117.36	9	0	0	21.6	-
117.56	9	0	0	21.6	-
117.77	9	0	0	21.6	-
117.97	7	0	0	23.6	-
118.18	7	0	0	23.6	-
118.39	7	1	1	24.3	193.62.193.80:1
118.59	7	1	1	24.7	193.62.193.80:1
118.80	10	1	1	27.0	193.62.193.165:1
119.01	10	1	1	27.0	193.62.193.165:1
119.21	10	1	1	27.0	193.62.193.165:1
119.42	10	1	1	27.0	193.62.193.165:1
119.63	10	1	1	27.0	193.62.193.165:1
119.83	10	2	1	27.0	193.62.193.165:1
120.04	10	1	1	27.0	193.62.193.165:1
120.25	10	1	1	27.0	193.62.193.165:1
120.46	7	1	1	18.9	193.62.193.165:1
120.67	7	1	1	18.9	193.62.193.165:1
120.88	7	1	1	18.9	193.62.193.165:1
121.08	7	1	1	18.9	193.62.193.165:1
121.29	7	1	1	18.9	193.62.193.165:1
121.50	7	9	8	19.0	193.62.193.165:8
121.70	7	9	8	19.0	193.62.193.165:8
121.91	7	9	8	19.0	193.62.193.165:8
122.12	7	16	8	19.0	193.62.193.165:8
122.32	7	16	8	19.3	193.62.193.165:8
122.53	7	16	8	19.3	193.62.193.165:8
122.74	7	16	8	19.3	193.62.193.165:8
122.95	7	16	8	19.3	193.62.193.165:8
123.15	7	16	8	19.3	193.62.193.165:8
123.36	7	16	8	19.3	193.62.193.165:8
123.57	7	16	8	19.3	193.62.193.165:8
123.77	7	16	8	19.3	193.62.193.165:8
123.98	7	16	8	19.3	193.62.193.165:8
124.19	7	16	8	19.3	193.62.193.165:8
124.40	7	16	8	19.3	193.62.193.165:8
124.60	7	16	8	19.3	193.62.193.165:8
124.81	7	16	8	19.3	193.62.193.165:8
125.02	7	16	8	19.3	193.62.193.165:8
125.22	7	16	8	19.3	193.62.193.165:8
125.43	7	16	8	19.3	193.62.193.165:8
125.64	7	16	8	19.3	193.62.193.165:8
125.85	7	16	8	19.3	193.62.193.165:8
126.05	7	16	8	19.3	193.62.193.165:8
126.26	7	16	8	19.3	193.62.193.165:8
126.47	7	16	8	19.3	193.62.193.165:8
126.67	7	16	8	19.3	193.62.193.165:8
126.88	7	16	8	19.3	193.62.193.165:8
127.09	7	16	8	19.3	193.62.193.165:8
127.29	7	16	8	19.3	193.62.193.165:8
127.50	7	16	8	19.3	193.62.193.165:8
127.71	7	16	8	19.3	193.62.193.165:8
127.91	7	14	7	19.3	193.62.193.165:7
128.12	7	15	8	19.3	193.62.193.165:8
128.33	7	15	8	19.3	193.62.193.165:8
128.54	7	15	8	19.3	193.62.193.165:8
128.74	7	16	8	19.3	193.62.193.165:8
128.95	7	16	8	19.3	193.62.193.165:8
129.16	7	14	7	19.3	193.62.193.165:7
129.36	7	15	8	19.3	193.62.193.165:8
129.57	7	15	8	19.3	193.62.193.165:8
129.78	7	15	8	19.3	193.62.193.165:8
129.99	7	14	7	19.3	193.62.193.165:7
130.19	7	15	8	19.3	193.62.193.165:8
130.40	7	15	8	19.3	193.62.193.165:8
130.61	7	13	7	19.3	193.62.193.165:7
130.81	7	12	7	19.3	193.62.193.165:7
