t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
24.01	7	2	1	19.3	193.62.193.165:1
24.22	7	2	1	19.3	193.62.193.165:1
24.43	7	2	1	19.3	193.62.193.165:1
24.63	7	2	1	19.3	193.62.193.165:1
24.84	7	2	1	19.3	193.62.193.165:1
25.05	7	2	1	19.3	193.62.193.165:1
25.25	7	2	1	19.3	193.62.193.165:1
25.46	7	2	1	19.3	193.62.193.165:1
25.67	7	2	1	19.3	193.62.193.165:1
25.87	7	2	1	19.3	193.62.193.165:1
26.08	7	2	1	19.3	193.62.193.165:1
26.29	7	2	1	19.3	193.62.193.165:1
26.49	7	2	1	19.3	193.62.193.165:1
26.70	7	2	1	19.3	193.62.193.165:1
26.91	7	2	1	19.3	193.62.193.165:1
27.11	7	2	1	19.3	193.62.193.165:1
27.32	7	2	1	19.3	193.62.193.165:1
27.53	7	2	1	19.3	193.62.193.165:1
27.73	7	2	1	19.3	193.62.193.165:1
27.94	7	2	1	19.3	193.62.193.165:1
28.15	7	2	1	19.3	193.62.193.165:1
28.35	7	2	1	19.3	193.62.193.165:1
28.56	7	2	1	19.3	193.62.193.165:1
28.76	7	2	1	19.3	193.62.193.165:1
28.97	7	2	1	19.3	193.62.193.165:1
29.18	7	2	1	19.3	193.62.193.165:1
29.39	7	2	1	19.3	193.62.193.165:1
29.59	7	2	1	19.3	193.62.193.165:1
29.80	7	2	1	19.3	193.62.193.165:1
30.01	7	2	1	19.3	193.62.193.165:1
30.21	7	2	1	19.3	193.62.193.165:1
30.42	7	2	1	19.3	193.62.193.165:1
30.63	7	2	1	19.3	193.62.193.165:1
30.83	7	2	1	19.3	193.62.193.165:1
31.04	7	2	1	19.3	193.62.193.165:1
31.25	7	2	1	19.3	193.62.193.165:1
31.45	7	2	1	19.3	193.62.193.165:1
31.66	7	2	1	19.3	193.62.193.165:1
31.87	7	2	1	19.3	193.62.193.165:1
32.08	7	2	1	19.3	193.62.193.165:1
32.28	7	2	1	19.3	193.62.193.165:1
32.49	7	2	1	19.3	193.62.193.165:1
32.70	7	2	1	19.3	193.62.193.165:1
32.91	7	2	1	19.3	193.62.193.165:1
33.11	7	2	1	19.3	193.62.193.165:1
33.32	7	2	1	19.3	193.62.193.165:1
33.53	7	2	1	19.3	193.62.193.165:1
33.73	7	2	1	19.3	193.62.193.165:1
33.94	7	2	1	19.3	193.62.193.165:1
34.15	7	2	1	19.3	193.62.193.165:1
34.36	7	2	1	19.3	193.62.193.165:1
34.57	7	2	1	19.3	193.62.193.165:1
34.77	7	2	1	19.3	193.62.193.165:1
34.98	7	2	1	19.3	193.62.193.165:1
35.18	7	2	1	19.3	193.62.193.165:1
35.39	7	2	1	19.3	193.62.193.165:1
35.60	7	2	1	19.3	193.62.193.165:1
35.80	7	2	1	19.3	193.62.193.165:1
36.01	7	2	1	19.3	193.62.193.165:1
36.22	7	2	1	19.3	193.62.193.165:1
36.42	7	2	1	19.3	193.62.193.165:1
36.63	7	2	1	19.3	193.62.193.165:1
36.84	7	2	1	19.3	193.62.193.165:1
37.05	7	2	1	19.3	193.62.193.165:1
37.25	7	2	1	19.3	193.62.193.165:1
37.46	7	2	1	19.3	193.62.193.165:1
37.67	7	2	1	19.3	193.62.193.165:1
37.87	7	2	1	19.3	193.62.193.165:1
38.08	7	2	1	19.3	193.62.193.165:1
38.29	7	2	1	19.3	193.62.193.165:1
38.49	7	2	1	19.3	193.62.193.165:1
38.70	7	2	1	19.3	193.62.193.165:1
38.91	7	2	1	19.3	193.62.193.165:1
39.11	7	2	1	19.3	193.62.193.165:1
39.32	7	2	1	19.3	193.62.193.165:1
39.53	7	2	1	19.3	193.62.193.165:1
39.73	7	2	1	19.3	193.62.193.165:1
39.94	7	2	1	19.3	193.62.193.165:1
40.15	7	2	1	19.3	193.62.193.165:1
40.35	7	2	1	19.3	193.62.193.165:1
40.56	7	2	1	19.3	193.62.193.165:1
40.77	7	2	1	19.3	193.62.193.165:1
40.97	7	2	1	19.3	193.62.193.165:1
41.18	7	2	1	19.3	193.62.193.165:1
41.39	7	2	1	19.3	193.62.193.165:1
41.60	7	2	1	19.3	193.62.193.165:1
41.80	7	2	1	19.3	193.62.193.165:1
42.01	7	2	1	19.3	193.62.193.165:1
42.22	7	2	1	19.3	193.62.193.165:1
42.43	7	2	1	19.3	193.62.193.165:1
42.63	7	2	1	19.3	193.62.193.165:1
42.84	7	2	1	19.3	193.62.193.165:1
43.05	7	2	1	19.3	193.62.193.165:1
43.25	7	2	1	19.3	193.62.193.165:1
43.46	7	2	1	19.3	193.62.193.165:1
43.67	7	2	1	19.3	193.62.193.165:1
43.87	7	2	1	19.3	193.62.193.165:1
44.08	7	2	1	19.3	193.62.193.165:1
44.29	7	2	1	19.3	193.62.193.165:1
44.49	7	2	1	19.3	193.62.193.165:1
44.70	7	2	1	19.3	193.62.193.165:1
44.91	7	2	1	19.3	193.62.193.165:1
45.11	7	2	1	19.3	193.62.193.165:1
45.32	7	2	1	19.3	193.62.193.165:1
45.53	7	2	1	19.3	193.62.193.165:1
45.73	7	2	1	19.3	193.62.193.165:1
45.94	7	2	1	19.3	193.62.193.165:1
46.15	7	2	1	19.3	193.62.193.165:1
46.36	7	2	1	19.3	193.62.193.165:1
46.57	7	2	1	19.3	193.62.193.165:1
46.78	7	2	1	19.3	193.62.193.165:1
46.98	7	2	1	19.3	193.62.193.165:1
47.19	7	2	1	19.3	193.62.193.165:1
47.40	7	2	1	19.3	193.62.193.165:1
47.61	7	2	1	19.3	193.62.193.165:1
47.82	7	2	1	19.3	193.62.193.165:1
48.02	7	2	1	19.3	193.62.193.165:1
48.23	7	2	1	19.3	193.62.193.165:1
48.44	7	2	1	19.3	193.62.193.165:1
48.64	7	2	1	19.3	193.62.193.165:1
48.85	7	2	1	19.3	193.62.193.165:1
49.06	7	2	1	19.3	193.62.193.165:1
49.27	7	2	1	19.3	193.62.193.165:1
49.47	7	2	1	19.3	193.62.193.165:1
49.68	7	2	1	19.3	193.62.193.165:1
49.89	7	2	1	19.3	193.62.193.165:1
50.09	7	2	1	19.3	193.62.193.165:1
50.30	7	2	1	19.3	193.62.193.165:1
50.51	7	2	1	19.3	193.62.193.165:1
50.71	7	2	1	19.3	193.62.193.165:1
50.92	7	2	1	19.3	193.62.193.165:1
51.13	7	2	1	19.3	193.62.193.165:1
51.34	7	2	1	19.3	193.62.193.165:1
51.54	7	2	1	19.3	193.62.193.165:1
51.75	7	2	1	19.3	193.62.193.165:1
51.96	7	2	1	19.3	193.62.193.165:1
52.16	7	2	1	19.3	193.62.193.165:1
52.37	7	2	1	19.3	193.62.193.165:1
52.58	7	2	1	19.3	193.62.193.165:1
52.79	7	2	1	19.3	193.62.193.165:1
52.99	7	2	1	19.3	193.62.193.165:1
53.20	7	2	1	19.3	193.62.193.165:1
53.41	7	2	1	19.3	193.62.193.165:1
53.62	7	2	1	19.3	193.62.193.165:1
53.82	7	2	1	19.3	193.62.193.165:1
54.03	7	2	1	19.3	193.62.193.165:1
54.24	7	2	1	19.3	193.62.193.165:1
54.44	7	2	1	19.3	193.62.193.165:1
54.65	7	2	1	19.3	193.62.193.165:1
54.86	7	2	1	19.3	193.62.193.165:1
55.06	7	2	1	19.3	193.62.193.165:1
55.27	7	2	1	19.3	193.62.193.165:1
55.47	7	2	1	19.3	193.62.193.165:1
55.68	7	2	1	19.3	193.62.193.165:1
55.89	7	2	1	19.3	193.62.193.165:1
56.09	7	2	1	19.3	193.62.193.165:1
56.30	7	2	1	19.3	193.62.193.165:1
56.51	7	2	1	19.3	193.62.193.165:1
56.72	7	2	1	19.3	193.62.193.165:1
56.92	7	2	1	19.3	193.62.193.165:1
57.13	7	2	1	19.3	193.62.193.165:1
57.34	7	2	1	19.3	193.62.193.165:1
57.55	7	2	1	19.3	193.62.193.165:1
57.75	7	2	1	19.3	193.62.193.165:1
57.96	7	2	1	19.3	193.62.193.165:1
58.17	7	2	1	19.3	193.62.193.165:1
58.37	7	2	1	19.3	193.62.193.165:1
58.58	7	2	1	19.3	193.62.193.165:1
58.78	7	2	1	19.3	193.62.193.165:1
58.99	7	2	1	19.3	193.62.193.165:1
59.20	7	2	1	19.3	193.62.193.165:1
59.40	7	2	1	19.3	193.62.193.165:1
59.61	7	2	1	19.3	193.62.193.165:1
59.82	7	2	1	19.3	193.62.193.165:1
60.03	7	2	1	19.3	193.62.193.165:1
60.23	7	2	1	19.3	193.62.193.165:1
60.44	7	2	1	19.3	193.62.193.165:1
60.65	10	0	0	27.3	-
60.85	10	1	1	27.3	193.62.193.165:1
61.06	10	1	1	27.3	193.62.193.165:1
61.27	10	1	1	27.3	193.62.193.165:1
61.48	10	1	1	27.3	193.62.193.165:1
61.69	10	1	1	27.3	193.62.193.165:1
61.89	10	2	1	27.3	193.62.193.165:1
62.10	10	2	1	27.3	193.62.193.165:1
62.31	10	2	1	27.3	193.62.193.165:1
62.51	10	1	1	27.3	193.62.193.165:1
62.72	7	1	1	19.3	193.62.193.165:1
62.93	7	1	1	19.3	193.62.193.165:1
63.13	7	1	1	19.3	193.62.193.165:1
63.34	7	1	1	19.3	193.62.193.165:1
63.55	7	1	1	19.3	193.62.193.165:1
63.75	7	1	1	19.3	193.62.193.165:1
63.96	7	1	1	19.3	193.62.193.165:1
64.17	7	1	1	19.3	193.62.193.165:1
64.37	7	1	1	19.3	193.62.193.165:1
64.58	7	1	1	19.3	193.62.193.165:1
64.79	7	1	1	19.3	193.62.193.165:1
65.00	7	1	1	19.3	193.62.193.165:1
65.20	7	1	1	19.3	193.62.193.165:1
65.41	7	1	1	19.3	193.62.193.165:1
65.62	7	1	1	19.3	193.62.193.165:1
65.82	7	1	1	19.3	193.62.193.165:1
66.03	7	1	1	19.3	193.62.193.165:1
66.24	7	1	1	19.3	193.62.193.165:1
66.44	7	1	1	19.3	193.62.193.165:1
66.65	7	1	1	19.3	193.62.193.165:1
66.86	7	1	1	19.3	193.62.193.165:1
67.06	7	1	1	19.3	193.62.193.165:1
67.27	7	1	1	19.3	193.62.193.165:1
67.48	7	1	1	19.3	193.62.193.165:1
67.68	7	1	1	19.3	193.62.193.165:1
67.89	7	2	1	19.3	193.62.193.165:1
68.10	7	2	1	19.3	193.62.193.165:1
68.30	7	2	1	19.3	193.62.193.165:1
68.51	7	2	1	19.3	193.62.193.165:1
68.72	7	2	1	19.3	193.62.193.165:1
68.92	7	2	1	19.3	193.62.193.165:1
69.13	7	2	1	19.3	193.62.193.165:1
69.34	7	2	1	19.3	193.62.193.165:1
69.54	7	2	1	19.3	193.62.193.165:1
69.75	7	2	1	19.3	193.62.193.165:1
69.96	7	2	1	19.3	193.62.193.165:1
70.17	7	2	1	19.3	193.62.193.165:1
70.38	7	2	1	19.3	193.62.193.165:1
70.59	7	2	1	19.3	193.62.193.165:1
70.79	7	2	1	19.3	193.62.193.165:1
71.00	7	2	1	19.3	193.62.193.165:1
71.21	7	2	1	19.3	193.62.193.165:1
71.41	7	2	1	19.3	193.62.193.165:1
71.62	7	2	1	19.3	193.62.193.165:1
71.83	7	2	1	19.3	193.62.193.165:1
72.04	7	2	1	19.3	193.62.193.165:1
72.24	7	2	1	19.3	193.62.193.165:1
72.45	7	2	1	19.3	193.62.193.165:1
72.66	7	2	1	19.3	193.62.193.165:1
72.87	7	2	1	19.3	193.62.193.165:1
73.07	7	2	1	19.3	193.62.193.165:1
73.28	7	2	1	19.3	193.62.193.165:1
73.49	7	2	1	19.3	193.62.193.165:1
73.69	7	2	1	19.3	193.62.193.165:1
73.90	7	2	1	19.3	193.62.193.165:1
74.11	7	2	1	19.3	193.62.193.165:1
74.32	7	2	1	19.3	193.62.193.165:1
74.52	7	2	1	19.3	193.62.193.165:1
74.73	7	2	1	19.3	193.62.193.165:1
74.94	7	2	1	19.3	193.62.193.165:1
75.14	7	2	1	19.3	193.62.193.165:1
75.35	7	2	1	19.3	193.62.193.165:1
75.55	7	2	1	19.3	193.62.193.165:1
75.76	7	2	1	19.3	193.62.193.165:1
75.97	7	2	1	19.3	193.62.193.165:1
76.17	7	2	1	19.3	193.62.193.165:1
76.38	7	2	1	19.3	193.62.193.165:1
76.59	7	2	1	19.3	193.62.193.165:1
76.80	7	2	1	19.3	193.62.193.165:1
77.00	7	2	1	19.3	193.62.193.165:1
77.21	7	2	1	19.3	193.62.193.165:1
77.41	7	2	1	19.3	193.62.193.165:1
77.62	7	2	1	19.3	193.62.193.165:1
77.83	7	2	1	19.3	193.62.193.165:1
78.03	7	2	1	19.3	193.62.193.165:1
78.24	7	2	1	19.3	193.62.193.165:1
78.45	7	2	1	19.3	193.62.193.165:1
78.66	7	2	1	19.3	193.62.193.165:1
78.87	7	2	1	19.3	193.62.193.165:1
79.08	7	2	1	19.3	193.62.193.165:1
79.28	7	2	1	19.3	193.62.193.165:1
79.49	7	2	1	19.3	193.62.193.165:1
79.69	7	2	1	19.3	193.62.193.165:1
79.90	7	2	1	19.3	193.62.193.165:1
80.11	7	2	1	19.3	193.62.193.165:1
80.31	7	2	1	19.3	193.62.193.165:1
80.52	7	2	1	19.3	193.62.193.165:1
80.73	7	2	1	19.3	193.62.193.165:1
80.93	7	2	1	19.3	193.62.193.165:1
81.14	7	2	1	19.3	193.62.193.165:1
81.35	7	2	1	19.3	193.62.193.165:1
81.56	7	2	1	19.3	193.62.193.165:1
81.76	7	2	1	19.3	193.62.193.165:1
81.97	7	2	1	19.3	193.62.193.165:1
82.18	7	2	1	19.3	193.62.193.165:1
82.38	7	2	1	19.3	193.62.193.165:1
82.59	7	2	1	19.3	193.62.193.165:1
82.80	7	2	1	19.3	193.62.193.165:1
83.01	7	2	1	19.3	193.62.193.165:1
83.21	7	2	1	19.3	193.62.193.165:1
83.42	7	2	1	19.3	193.62.193.165:1
83.63	7	2	1	19.3	193.62.193.165:1
83.83	7	2	1	19.3	193.62.193.165:1
84.04	7	2	1	19.3	193.62.193.165:1
84.25	7	2	1	19.3	193.62.193.165:1
84.45	7	2	1	19.3	193.62.193.165:1
84.66	7	2	1	19.3	193.62.193.165:1
84.87	7	2	1	19.3	193.62.193.165:1
85.07	7	2	1	19.3	193.62.193.165:1
85.28	7	2	1	19.3	193.62.193.165:1
85.49	7	2	1	19.3	193.62.193.165:1
85.69	7	2	1	19.3	193.62.193.165:1
85.90	7	2	1	19.3	193.62.193.165:1
86.11	7	2	1	19.3	193.62.193.165:1
86.32	7	2	1	19.3	193.62.193.165:1
86.52	7	2	1	19.3	193.62.193.165:1
86.73	7	2	1	19.3	193.62.193.165:1
