t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
50.12	7	6	3	19.6	193.62.193.165:3
50.32	7	6	3	19.6	193.62.193.165:3
50.53	7	6	3	19.6	193.62.193.165:3
50.74	7	6	3	19.6	193.62.193.165:3
50.95	7	6	3	19.6	193.62.193.165:3
51.16	7	6	3	19.6	193.62.193.165:3
51.36	7	6	3	19.6	193.62.193.165:3
51.57	7	6	3	19.6	193.62.193.165:3
51.78	7	6	3	19.6	193.62.193.165:3
51.99	7	6	3	19.6	193.62.193.165:3
52.20	7	6	3	19.6	193.62.193.165:3
52.40	7	6	3	19.6	193.62.193.165:3
52.61	7	6	3	19.6	193.62.193.165:3
52.82	7	6	3	19.6	193.62.193.165:3
53.03	7	6	3	19.6	193.62.193.165:3
53.24	7	6	3	19.6	193.62.193.165:3
53.45	7	6	3	19.6	193.62.193.165:3
53.65	7	6	3	19.6	193.62.193.165:3
53.86	7	6	3	19.6	193.62.193.165:3
54.07	7	6	3	19.6	193.62.193.165:3
54.28	7	4	2	19.6	193.62.193.165:2
54.48	7	2	1	19.6	193.62.193.165:1
54.69	7	2	1	19.6	193.62.193.165:1
54.90	7	2	1	19.6	193.62.193.165:1
55.11	7	0	0	23.9	-
55.32	7	1	1	24.6	193.62.193.80:1
55.53	7	1	1	25.0	193.62.193.80:1
55.74	10	0	0	27.3	-
55.95	10	1	1	27.3	193.62.193.165:1
56.16	10	1	1	27.3	193.62.193.165:1
56.36	10	1	1	27.3	193.62.193.165:1
56.57	10	1	1	27.3	193.62.193.165:1
56.78	10	2	1	27.3	193.62.193.165:1
56.99	10	1	1	27.3	193.62.193.165:1
57.20	10	1	1	27.3	193.62.193.165:1
57.41	7	0	0	19.3	-
57.62	7	1	1	19.3	193.62.193.165:1
57.83	7	1	1	19.3	193.62.193.165:1
58.03	7	1	1	19.3	193.62.193.165:1
58.24	7	1	1	19.3	193.62.193.165:1
58.45	7	2	1	19.3	193.62.193.165:1
58.66	6	0	0	15.1	-
58.86	7	1	1	24.6	193.62.193.80:1
59.07	7	1	1	25.1	193.62.193.80:1
59.28	10	0	0	27.4	-
59.49	10	1	1	27.4	193.62.193.165:1
59.70	10	1	1	27.4	193.62.193.165:1
59.91	10	1	1	27.4	193.62.193.165:1
60.12	10	1	1	27.4	193.62.193.165:1
60.32	10	1	1	27.4	193.62.193.165:1
60.53	10	1	1	27.4	193.62.193.165:1
60.74	10	1	1	27.4	193.62.193.165:1
60.95	10	1	1	27.4	193.62.193.165:1
61.15	10	1	1	27.4	193.62.193.165:1
61.36	10	1	1	27.4	193.62.193.165:1
61.57	10	1	1	27.4	193.62.193.165:1
61.78	10	1	1	27.4	193.62.193.165:1
61.99	10	1	1	27.4	193.62.193.165:1
62.20	10	1	1	27.4	193.62.193.165:1
62.40	10	1	1	27.4	193.62.193.165:1
62.61	10	1	1	27.4	193.62.193.165:1
62.82	10	1	1	27.4	193.62.193.165:1
63.03	10	1	1	27.4	193.62.193.165:1
63.24	10	1	1	27.4	193.62.193.165:1
63.45	10	1	1	27.4	193.62.193.165:1
63.66	10	1	1	27.4	193.62.193.165:1
63.86	10	1	1	27.4	193.62.193.165:1
64.07	10	1	1	27.4	193.62.193.165:1
64.28	10	1	1	27.4	193.62.193.165:1
64.49	10	1	1	27.4	193.62.193.165:1
64.70	10	1	1	27.4	193.62.193.165:1
64.90	10	2	1	27.4	193.62.193.165:1
65.11	10	1	1	27.4	193.62.193.165:1
65.32	10	1	1	27.4	193.62.193.165:1
65.53	7	1	1	19.0	193.62.193.165:1
65.74	7	1	1	19.0	193.62.193.165:1
65.94	7	1	1	19.0	193.62.193.165:1
66.15	7	1	1	19.0	193.62.193.165:1
66.36	7	1	1	19.0	193.62.193.165:1
66.57	7	2	1	19.1	193.62.193.165:1
66.77	7	0	0	23.9	-
66.98	7	0	0	23.9	-
67.19	7	1	1	24.6	193.62.193.80:1
67.40	7	1	1	25.0	193.62.193.80:1
67.61	10	0	0	27.3	-
67.82	10	1	1	27.3	193.62.193.165:1
68.02	10	1	1	27.3	193.62.193.165:1
68.23	10	1	1	27.3	193.62.193.165:1
68.44	10	1	1	27.3	193.62.193.165:1
68.65	10	2	1	27.3	193.62.193.165:1
68.86	10	1	1	27.3	193.62.193.165:1
69.07	10	1	1	27.3	193.62.193.165:1
69.28	7	1	1	19.1	193.62.193.165:1
69.48	7	1	1	19.1	193.62.193.165:1
69.69	7	1	1	19.1	193.62.193.165:1
69.90	7	1	1	19.1	193.62.193.165:1
70.11	7	1	1	19.1	193.62.193.165:1
70.32	7	2	1	19.1	193.62.193.165:1
70.52	7	0	0	23.9	-
70.73	7	1	1	24.6	193.62.193.80:1
70.94	7	1	1	25.0	193.62.193.80:1
71.15	10	0	0	27.2	-
71.36	10	1	1	27.2	193.62.193.165:1
71.57	10	1	1	27.2	193.62.193.165:1
71.78	10	1	1	27.2	193.62.193.165:1
71.99	10	1	1	27.2	193.62.193.165:1
72.19	10	1	1	27.2	193.62.193.165:1
72.40	10	2	1	27.2	193.62.193.165:1
72.61	10	2	1	27.2	193.62.193.165:1
72.82	7	0	0	19.2	-
73.03	7	1	1	19.2	193.62.193.165:1
73.24	7	1	1	19.2	193.62.193.165:1
73.44	7	1	1	19.2	193.62.193.165:1
73.65	7	1	1	19.2	193.62.193.165:1
73.86	7	2	1	19.2	193.62.193.165:1
74.07	7	2	1	19.3	193.62.193.165:1
74.28	7	0	0	24.1	-
74.49	7	1	1	24.7	193.62.193.80:1
74.70	7	1	1	24.7	193.62.193.80:1
74.91	7	0	0	19.8	-
75.12	7	1	1	19.8	169.254.169.254:1
75.33	7	1	1	19.8	169.254.169.254:1
75.53	7	1	1	19.8	169.254.169.254:1
75.74	7	1	1	19.8	169.254.169.254:1
75.95	7	0	0	19.8	-
76.16	10	0	0	31.8	-
76.37	10	1	1	32.7	16.15.254.156:1
76.58	7	1	1	24.1	54.231.168.177:1
76.79	7	8	8	31.2	16.15.254.156:3,52.217.133.177:2,52.216.50.129:2
76.99	7	8	8	33.0	16.15.254.156:3,52.217.133.177:2,52.216.50.129:2
77.20	7	8	8	33.8	16.15.254.156:3,52.217.133.177:2,52.216.50.129:2
77.42	7	8	8	33.8	16.15.254.156:3,52.217.133.177:2,52.216.50.129:2
77.63	7	8	8	33.8	16.15.254.156:3,52.217.133.177:2,52.216.50.129:2
77.84	7	8	8	33.8	16.15.254.156:3,52.217.133.177:2,52.216.50.129:2
78.05	7	8	8	35.6	16.15.254.156:4,52.217.89.60:1,52.216.50.129:1
78.26	7	5	5	37.5	16.15.254.156:2,52.216.50.129:1,54.231.168.177:1
78.47	7	2	2	38.9	54.231.168.177:1,16.15.254.156:1
78.68	7	1	1	20.7	169.254.169.254:1
78.88	7	1	1	20.7	169.254.169.254:1
79.09	7	1	1	20.7	169.254.169.254:1
79.30	7	1	1	20.7	169.254.169.254:1
79.51	7	0	0	20.7	-
79.72	10	1	1	33.8	16.15.254.156:1
79.92	7	0	0	20.7	-
80.13	7	1	1	20.7	169.254.169.254:1
80.34	7	1	1	20.7	169.254.169.254:1
80.55	7	1	1	20.7	169.254.169.254:1
80.75	7	1	1	20.7	169.254.169.254:1
80.96	7	1	1	20.7	169.254.169.254:1
81.17	7	1	1	20.7	169.254.169.254:1
81.38	7	1	1	20.7	169.254.169.254:1
81.58	7	1	1	20.7	130.14.29.113:1
81.79	10	1	1	34.1	54.231.228.9:1
82.00	7	0	0	21.3	-
82.21	7	1	1	21.3	169.254.169.254:1
82.41	7	1	1	21.3	169.254.169.254:1
82.62	8	0	0	105.5	-
82.83	8	0	0	356.1	-
83.04	8	0	0	552.4	-
83.24	8	0	0	736.8	-
83.44	8	0	0	909.8	-
83.65	8	0	0	1094.0	-
83.85	8	0	0	1094.2	-
84.06	8	0	0	1094.2	-
84.26	8	0	0	1095.0	-
84.47	8	0	0	1095.0	-
84.67	8	0	0	1095.0	-
84.88	8	0	0	1095.0	-
85.08	8	0	0	1095.0	-
85.28	8	0	0	863.3	-
85.49	8	0	0	869.7	-
85.69	8	0	0	869.7	-
85.90	8	0	0	868.9	-
86.10	8	0	0	864.0	-
86.30	8	0	0	24.8	-
86.51	8	0	0	24.8	-
86.71	8	0	0	24.8	-
86.91	8	0	0	24.8	-
87.12	8	0	0	24.8	-
87.32	8	0	0	24.8	-
87.52	8	0	0	24.8	-
87.73	8	0	0	24.8	-
87.93	8	0	0	24.8	-
88.13	8	0	0	24.8	-
88.34	8	0	0	24.8	-
88.54	8	0	0	24.8	-
88.75	8	0	0	24.8	-
88.95	8	0	0	24.8	-
89.15	8	0	0	24.8	-
89.36	8	0	0	24.8	-
89.56	8	0	0	25.0	-
89.76	8	0	0	24.7	-
89.97	8	0	0	24.7	-
90.17	8	0	0	24.7	-
90.37	8	0	0	24.7	-
90.58	8	0	0	24.7	-
90.78	8	0	0	24.7	-
90.98	8	0	0	24.7	-
91.19	8	0	0	24.7	-
91.39	8	0	0	24.7	-
91.59	8	0	0	24.7	-
91.80	8	0	0	24.7	-
92.00	8	0	0	24.7	-
92.20	8	0	0	24.7	-
92.41	8	0	0	24.7	-
92.61	8	0	0	24.7	-
92.81	8	0	0	24.8	-
93.02	7	1	1	24.7	193.62.193.80:1
93.23	7	1	1	25.2	193.62.193.80:1
93.43	7	1	1	25.2	193.62.193.80:1
93.64	7	1	1	20.1	169.254.169.254:1
93.85	7	1	1	20.1	169.254.169.254:1
94.05	7	1	1	20.1	169.254.169.254:1
94.26	7	1	1	20.1	169.254.169.254:1
94.47	7	1	1	20.1	169.254.169.254:1
94.68	7	1	1	20.1	169.254.169.254:1
94.88	7	1	1	20.1	169.254.169.254:1
95.09	10	0	0	32.1	-
95.30	7	0	0	22.7	-
95.51	7	0	0	24.8	-
95.72	7	8	8	31.6	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
95.92	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
96.13	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
96.34	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
96.55	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
96.75	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
96.96	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
97.17	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
97.37	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
97.58	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
97.79	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
98.00	7	8	8	33.8	52.217.171.57:2,52.216.49.121:2,16.15.228.160:2
98.20	7	0	0	33.8	-
98.41	7	8	8	37.6	16.15.252.154:2,52.216.49.121:2,16.15.245.223:1
98.62	7	0	0	19.4	-
98.82	7	1	1	20.6	169.254.169.254:1
99.03	7	1	1	20.6	169.254.169.254:1
99.24	7	1	1	20.6	169.254.169.254:1
99.44	7	1	1	20.6	169.254.169.254:1
99.65	10	0	0	33.0	-
99.86	7	0	0	20.2	-
100.06	7	1	1	20.7	169.254.169.254:1
100.27	7	1	1	20.7	169.254.169.254:1
100.48	7	1	1	20.7	169.254.169.254:1
100.69	7	1	1	20.7	169.254.169.254:1
100.90	7	1	1	20.7	169.254.169.254:1
101.11	7	1	1	20.7	169.254.169.254:1
101.32	7	0	0	20.7	-
101.52	10	1	1	34.1	52.216.62.233:1
101.73	7	0	0	21.3	-
101.94	7	1	1	21.3	169.254.169.254:1
102.15	7	1	1	21.3	169.254.169.254:1
102.35	8	0	0	161.3	-
102.56	8	0	0	326.7	-
102.76	8	0	0	594.6	-
102.97	8	0	0	776.3	-
103.17	8	0	0	939.0	-
103.38	8	0	0	1097.9	-
103.59	8	0	0	1097.9	-
103.79	8	0	0	1097.9	-
104.00	8	0	0	1098.2	-
104.21	8	0	0	1098.2	-
104.41	8	0	0	1098.4	-
104.62	8	0	0	1099.0	-
104.83	8	0	0	1099.2	-
105.03	8	0	0	1099.5	-
105.24	8	0	0	1099.8	-
105.44	8	0	0	1099.8	-
105.65	8	0	0	1100.0	-
105.85	8	0	0	1100.0	-
106.06	8	0	0	1100.0	-
106.26	8	0	0	1100.0	-
106.47	8	0	0	1100.0	-
106.67	8	0	0	1100.0	-
106.88	8	0	0	1026.1	-
107.08	8	0	0	845.5	-
107.28	8	0	0	816.3	-
107.49	8	0	0	776.5	-
107.69	8	0	0	777.3	-
107.89	8	0	0	777.3	-
108.10	8	0	0	777.3	-
108.30	8	0	0	777.3	-
108.51	8	0	0	777.3	-
108.71	8	0	0	777.3	-
108.91	8	0	0	777.3	-
109.12	8	0	0	772.1	-
109.32	8	0	0	24.4	-
109.52	8	0	0	24.7	-
109.73	8	0	0	24.7	-
109.93	8	0	0	24.7	-
110.13	8	0	0	24.7	-
110.34	8	0	0	24.7	-
110.54	8	0	0	24.7	-
110.74	8	0	0	24.7	-
110.95	8	0	0	24.7	-
111.15	8	0	0	24.7	-
111.36	8	0	0	24.7	-
111.56	8	0	0	24.7	-
111.76	8	0	0	24.7	-
111.97	8	0	0	24.7	-
112.17	8	0	0	24.7	-
112.37	8	0	0	24.7	-
112.58	8	0	0	24.7	-
112.78	8	0	0	24.7	-
112.98	8	0	0	24.7	-
113.19	8	0	0	24.7	-
113.39	8	0	0	24.7	-
113.59	8	0	0	24.7	-
113.80	8	0	0	24.7	-
114.00	8	0	0	24.7	-
114.20	8	0	0	24.7	-
114.41	8	0	0	24.7	-
114.61	8	0	0	24.7	-
114.81	8	0	0	24.7	-
115.02	8	0	0	24.7	-
115.22	8	0	0	24.7	-
115.43	8	0	0	24.7	-
115.63	8	0	0	24.7	-
115.83	8	0	0	24.7	-
116.04	8	0	0	24.7	-
116.24	8	0	0	24.7	-
116.44	8	0	0	24.7	-
116.65	8	0	0	24.7	-
116.85	8	0	0	24.7	-
117.06	8	0	0	24.7	-
117.26	8	0	0	24.7	-
117.46	8	0	0	24.7	-
117.67	8	0	0	24.7	-
117.87	8	0	0	24.7	-
118.07	8	0	0	24.7	-
118.28	8	0	0	24.7	-
118.48	8	0	0	24.7	-
118.69	8	0	0	24.7	-
118.89	8	0	0	24.7	-
119.09	8	0	0	24.7	-
119.30	8	0	0	24.7	-
119.50	8	0	0	24.7	-
119.70	8	0	0	24.7	-
119.91	8	0	0	24.7	-
120.11	8	0	0	24.7	-
120.32	8	0	0	24.7	-
120.52	8	0	0	24.7	-
120.72	8	0	0	24.7	-
120.93	8	0	0	24.7	-
121.13	8	0	0	24.7	-
121.33	8	0	0	24.7	-
121.54	8	0	0	24.7	-
121.74	8	0	0	24.7	-
121.95	8	0	0	24.7	-
122.15	8	0	0	24.7	-
122.35	8	0	0	24.7	-
122.56	8	0	0	24.7	-
122.76	8	0	0	24.7	-
122.96	8	0	0	24.7	-
123.17	8	0	0	24.7	-
123.37	8	0	0	24.7	-
123.58	8	0	0	24.7	-
123.78	8	0	0	24.7	-
123.98	8	0	0	24.7	-
124.19	8	0	0	24.7	-
124.39	8	0	0	24.7	-
124.59	8	0	0	24.7	-
124.80	8	0	0	24.7	-
125.00	8	0	0	24.7	-
125.20	8	0	0	24.7	-
125.41	8	0	0	25.0	-
125.61	7	0	0	23.3	-
125.82	7	1	1	24.7	193.62.193.80:1
126.02	7	1	1	25.2	193.62.193.80:1
126.23	7	0	0	18.7	-
126.43	7	1	1	19.8	169.254.169.254:1
126.64	7	1	1	19.8	169.254.169.254:1
126.85	7	1	1	19.8	169.254.169.254:1
127.06	7	1	1	19.8	169.254.169.254:1
127.26	7	1	1	19.8	130.14.29.113:1
127.47	10	1	1	32.9	16.15.230.144:1
127.68	7	1	1	24.3	16.15.255.50:1
127.89	7	8	8	31.0	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
128.10	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
128.31	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
128.51	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
128.72	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
128.93	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
129.14	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
129.35	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
129.56	7	8	8	33.7	16.15.213.124:2,54.231.199.89:2,16.15.229.102:2
